t_s,load,mode,x_m,y_m,speed_m_s,progress
79.24000000000007,C,Cargo,4.810611647407742,-0.4428582299139211,0.6676692492465611,0.8283120653030203
79.36000000000006,A,Cargo,8.0,3.0,0.0,1.0
79.36000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
79.36000000000006,C,Cargo,4.889476281076476,-0.4618244943122495,0.6840224422457686,0.8324599085779647
79.48000000000006,A,Cargo,8.0,3.0,0.0,1.0
79.48000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
79.48000000000006,C,Cargo,4.970586891803033,-0.47942501674603544,0.6990932678330696,0.836704168279429
79.60000000000007,A,Cargo,8.0,3.0,0.0,1.0
79.60000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
79.60000000000007,C,Cargo,5.053816992411794,-0.4952929952026855,0.7128799559966967,0.8410369715866174
79.72000000000007,A,Cargo,8.0,3.0,0.0,1.0
79.72000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
79.72000000000007,C,Cargo,5.139020687173947,-0.5090427969034708,0.7253813370573634,0.8454504456787342
79.84000000000006,A,Cargo,8.0,3.0,0.0,1.0
79.84000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
79.84000000000006,C,Cargo,5.226023002732361,-0.5203092205631229,0.7366046920627208,0.8499367177349836
79.96000000000006,A,Cargo,8.0,3.0,0.0,1.0
79.96000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
79.96000000000006,C,Cargo,5.314629063684995,-0.5286477012478671,0.7465393010474937,0.854487914934571
80.08000000000007,A,Cargo,8.0,3.0,0.0,1.0
80.08000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
80.08000000000007,C,Cargo,5.404597787820623,-0.533737250302547,0.7551963176772257,0.8590961644567002
80.20000000000006,A,Cargo,8.0,3.0,0.0,1.0
80.20000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
80.20000000000006,C,Cargo,5.495655911675799,-0.5354737393493054,0.7625716188208836,0.8637535934805753
80.32000000000006,A,Cargo,8.0,3.0,0.0,1.0
80.32000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
80.32000000000006,C,Cargo,5.587524146227143,-0.5338479158440167,0.7686597536319224,0.8684523291854018
80.44000000000007,A,Cargo,8.0,3.0,0.0,1.0
80.44000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
80.44000000000007,C,Cargo,5.679930806140354,-0.5289438550718842,0.7734690826917798,0.8731844987503838
80.56000000000006,A,Cargo,8.0,3.0,0.0,1.0
80.56000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
80.56000000000006,C,Cargo,5.772614952875411,-0.5208464327918363,0.7769961520915477,0.8779422293547249
80.68000000000006,A,Cargo,8.0,3.0,0.0,1.0
80.68000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
80.68000000000006,C,Cargo,5.865327801948963,-0.5096742395848204,0.7792367566906465,0.882717648177631
80.80000000000007,A,Cargo,8.0,3.0,0.0,1.0
80.80000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
80.80000000000007,C,Cargo,5.957839819038284,-0.4956045484028711,0.7801948306675996,0.8875028823983059
80.92000000000006,A,Cargo,8.0,3.0,0.0,1.0
80.92000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
80.92000000000006,C,Cargo,6.049937457905229,-0.4788227162608593,0.7798702724986938,0.8922900591959534
81.04000000000006,A,Cargo,8.0,3.0,0.0,1.0
81.04000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
81.04000000000006,C,Cargo,6.141427156536339,-0.45954490252856817,0.7782648999143713,0.8970713057497793
81.16000000000007,A,Cargo,8.0,3.0,0.0,1.0
81.16000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
81.16000000000007,C,Cargo,6.232126167985961,-0.4379721151122954,0.7753750627110938,0.9018387492389873
81.28000000000006,A,Cargo,8.0,3.0,0.0,1.0
81.28000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
81.28000000000006,C,Cargo,6.321870227629428,-0.4143310782923999,0.7712006586835519,0.9065845168427815
81.40000000000006,A,Cargo,8.0,3.0,0.0,1.0
81.40000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
81.40000000000006,C,Cargo,6.410511755167341,-0.3888615585509797,0.7657440729412498,0.9113007357403674
81.52000000000007,A,Cargo,8.0,3.0,0.0,1.0
81.52000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
81.52000000000007,C,Cargo,6.497915804111218,-0.3618030377509993,0.7590059160367058,0.915979533110949
81.64000000000006,A,Cargo,8.0,3.0,0.0,1.0
81.64000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
81.64000000000006,C,Cargo,6.583948614041585,-0.333364757664204,0.7509826329058894,0.92061303613373
81.76000000000006,A,Cargo,8.0,3.0,0.0,1.0
81.76000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
81.76000000000006,C,Cargo,6.6684964024116695,-0.3037887239219556,0.7416772066532511,0.9251933719879164
81.88000000000007,A,Cargo,8.0,3.0,0.0,1.0
81.88000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
81.88000000000007,C,Cargo,6.751446387477583,-0.2732929642021044,0.7310886850302559,0.9297126678527118
82.00000000000007,A,Cargo,8.0,3.0,0.0,1.0
82.00000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.00000000000007,C,Cargo,6.832691809565505,-0.242091823556178,0.7192170740558701,0.9341630509073208
82.12000000000006,A,Cargo,8.0,3.0,0.0,1.0
82.12000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.12000000000006,C,Cargo,6.9121296307177,-0.2103921396058035,0.7060622605022938,0.9385366483309472
82.24000000000007,A,Cargo,8.0,3.0,0.0,1.0
82.24000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.24000000000007,C,Cargo,6.989662040063798,-0.1783995296020353,0.6916248741239,0.9428255873027966
82.36000000000007,A,Cargo,8.0,3.0,0.0,1.0
82.36000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.36000000000007,C,Cargo,7.065187233342416,-0.146298179015256,0.6759041478844326,0.9470219950020732
82.48000000000006,A,Cargo,8.0,3.0,0.0,1.0
82.48000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.48000000000006,C,Cargo,7.138606511800881,-0.11427063810325544,0.6589002237685629,0.9511179986079806
82.60000000000007,A,Cargo,8.0,3.0,0.0,1.0
82.60000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.60000000000007,C,Cargo,7.209823221643005,-0.08249633317077223,0.6406134046718835,0.9551057252997245
82.72000000000007,A,Cargo,8.0,3.0,0.0,1.0
82.72000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.72000000000007,C,Cargo,7.278737300814918,-0.05114066020947238,0.6210436335934234,0.9589773022565089
82.84000000000006,A,Cargo,8.0,3.0,0.0,1.0
82.84000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.84000000000006,C,Cargo,7.345244733414492,-0.020355644145580654,0.6001906159022014,0.9627248566575375
82.96000000000006,A,Cargo,8.0,3.0,0.0,1.0
82.96000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
82.96000000000006,C,Cargo,7.409244473363288,0.009704005665105537,0.5780547007601681,0.966340515682016
83.08000000000007,A,Cargo,8.0,3.0,0.0,1.0
83.08000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
83.08000000000007,C,Cargo,7.470630366589902,0.03889762264294976,0.5546358335376986,0.9698164065091485
83.20000000000006,A,Cargo,8.0,3.0,0.0,1.0
83.20000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
83.20000000000006,C,Cargo,7.529292084309453,0.06709547620130121,0.5299338965157839,0.9731446563181387
83.32000000000006,A,Cargo,8.0,3.0,0.0,1.0
83.32000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
83.32000000000006,C,Cargo,7.585117868772571,0.09417242562846935,0.5039489298317182,0.9763173922881923
83.44000000000007,A,Cargo,8.0,3.0,0.0,1.0
83.44000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
83.44000000000007,C,Cargo,7.637993873940818,0.12000889135395867,0.4766809759834781,0.9793267415985132
83.56000000000007,A,Cargo,8.0,3.0,0.0,1.0
83.56000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
83.56000000000007,C,Cargo,7.687802426683358,0.14449404632853566,0.44813001987259776,0.9821648314283057
83.68000000000006,A,Cargo,8.0,3.0,0.0,1.0
83.68000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
83.68000000000006,C,Cargo,7.734422446102515,0.16752460135629987,0.41829603957987527,0.9848237889567742
83.80000000000007,A,Cargo,8.0,3.0,0.0,1.0
83.80000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
83.80000000000007,C,Cargo,7.777730269625282,0.18900289265215087,0.387179048929978,0.9872957413631237
83.92000000000007,A,Cargo,8.0,3.0,0.0,1.0
83.92000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
83.92000000000007,C,Cargo,7.817600505264084,0.208835021685566,0.3547790547331906,0.9895728158265583
84.04000000000006,A,Cargo,8.0,3.0,0.0,1.0
84.04000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
84.04000000000006,C,Cargo,7.8539046016933165,0.22693361611548907,0.3210960554539631,0.9916471395262826
84.16000000000007,A,Cargo,8.0,3.0,0.0,1.0
84.16000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
84.16000000000007,C,Cargo,7.886511768343515,0.24321589166394572,0.2861300502338345,0.993510839641501
84.28000000000007,A,Cargo,8.0,3.0,0.0,1.0
84.28000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
84.28000000000007,C,Cargo,7.915289812459963,0.25760192635731316,0.2498810405827526,0.995156043351418
84.40000000000006,A,Cargo,8.0,3.0,0.0,1.0
84.40000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
84.40000000000006,C,Cargo,7.940104355411063,0.27001619880584343,0.21234902543981476,0.9965748778352381
84.52000000000007,A,Cargo,8.0,3.0,0.0,1.0
84.52000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
84.52000000000007,C,Cargo,7.960820370388447,0.2803844952045495,0.17353400704398914,0.9977594702721659
84.64000000000007,A,Cargo,8.0,3.0,0.0,1.0
84.64000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
84.64000000000007,C,Cargo,7.977301499882302,0.28863526617828034,0.1334359850519197,0.9987019478414058
84.76000000000006,A,Cargo,8.0,3.0,0.0,1.0
84.76000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
84.76000000000006,C,Cargo,7.989410832115725,0.29469807103113704,0.09205495982626687,0.9993944377221621
84.88000000000007,A,Cargo,8.0,3.0,0.0,1.0
84.88000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
84.88000000000007,C,Cargo,7.997010980854252,0.2985034171362167,0.04939093145496612,0.9998290670936393
85.00000000000007,A,Cargo,8.0,3.0,0.0,1.0
85.00000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.00000000000007,C,Cargo,7.999964382350445,0.299982166469542,0.005443900006714209,0.9999979631350421
85.12000000000006,A,Cargo,8.0,3.0,0.0,1.0
85.12000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.12000000000006,C,Cargo,8.000000000000002,0.30000000000000004,0.0,1.0
85.24000000000007,A,Cargo,8.0,3.0,0.0,1.0
85.24000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.24000000000007,C,Cargo,8.000000000000002,0.30000000000000004,0.0,1.0
85.36000000000007,A,Cargo,8.0,3.0,0.0,1.0
85.36000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.36000000000007,C,Cargo,8.000000000000002,0.30000000000000004,0.0,1.0
85.48000000000006,A,Cargo,8.0,3.0,0.0,1.0
85.48000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.48000000000006,C,Cargo,8.000000000000002,0.30000000000000004,0.0,1.0
85.60000000000007,A,Cargo,8.0,3.0,0.0,1.0
85.60000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.60000000000007,C,Cargo,8.000000000000002,0.30000000000000004,0.0,1.0
85.72000000000007,A,Cargo,8.0,3.0,0.0,1.0
85.72000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.72000000000007,C,Cargo,8.000000000000002,0.30000000000000004,0.0,1.0
85.84000000000007,A,Cargo,8.0,3.0,0.0,1.0
85.84000000000007,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.84000000000007,C,Cargo,8.000000000000002,0.30000000000000004,0.0,1.0
85.96000000000006,A,Cargo,8.0,3.0,0.0,1.0
85.96000000000006,B,Caging,-8.0,1.7999999999999996,0.0,1.0
85.96000000000006,C,Cargo,8.000000000000002,0.30000000000000004,0.0,1.0
