experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,False,0,0,-10.56,-3.8049766303477934,-10.56,-3.8049766303477934,0.0,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,False,0,0,-9.361585533054656,-4.616561914093328,-9.590632312623155,-4.8851505994172575,0.3557623320025161,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,True,1,1,-8.628212072134573,-4.236903439639537,4.817748116560012,1.9124139470285217,19.83739085129368,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-05,5,True,1,3,4.089453828340382,-6.525229972723276,6.830531149020189,3.396630094196517,29.051204978589706,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-06,6,True,1,2,-7.471661409111727,-2.713460923429598,4.1514502723749445,2.757722945724125,19.762431169211926,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,False,0,0,-10.56,-5.407784125533271,-10.56,-5.407784125533271,0.0,0.8281736355024447,0.7409555847573444,92.41961460351277,34.15507496216777,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,True,1,2,-10.56,-3.8049766303477934,4.151687636079834,2.7573843517493763,19.947413055679927,0.9686666287303745,0.8774204459358468,87.13914442473141,32.20359685261813,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,True,1,1,-9.361585533054656,-4.616561914093328,4.81638886049431,1.913605211683837,19.56935714741237,0.9419746118198539,0.8649725471466344,85.53502698069128,31.610770840690257,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,3,-8.628212072134573,-4.236903439639537,6.834712413043895,3.3734390480860044,21.43159374440956,0.8028383546199376,0.7599266898154051,100.15339052595765,37.013209542201736,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-05,5,False,0,0,4.089453828340382,-6.525229972723276,4.089453828340382,-6.525229972723276,0.0,0.8102287922914047,0.811144009192331,99.08351266090213,36.61781989642036,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-06,6,True,1,4,-7.471661409111727,-2.713460923429598,6.600623837063936,4.601041239139629,21.05512303546635,0.7946777793713534,0.8584968496396006,96.24952573074798,35.570476900493816,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-07,7,False,0,0,2.240589061171044,-3.570092362794596,2.240589061171044,-3.570092362794596,0.0,0.9123269406620919,0.6283294635236841,97.0541395626028,35.867834186179294,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-08,8,False,0,0,3.565775135160716,3.864828141403992,3.565775135160716,3.864828141403992,0.0,0.7971177074988085,0.8624143443773034,85.33990375344804,31.538660082796014,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-09,9,False,0,0,-3.359872139849298,6.062509419894413,-3.359872139849298,6.062509419894413,0.0,0.8956054635235386,0.6850692237957918,86.02221956628884,31.79082027449805,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6116,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-10,10,False,2,1,-4.831167084312815,6.574916427326765,-4.831167084312815,6.574916427326765,0.0,0.8091448671937825,0.8646489882375794,92.37733387806314,34.13944947667551,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-01,1,False,0,0,-10.56,-5.100345566399976,-10.56,-5.100345566399976,0.0,0.8931420888476511,0.868081613997618,89.5097695413171,33.079697439182404,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-02,2,False,0,0,-10.56,-3.3866886423496005,-10.56,-3.3866886423496005,0.0,0.8603266278848507,0.6813879884338166,93.23602893128029,34.45679330069054,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-03,3,True,1,1,-9.489948047089387,-6.002167639348174,1.6484651259662622,5.969480935466185,20.808864605488886,0.8495290515506702,0.8259846140282151,92.56324715738103,34.20815655816256,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-04,4,True,1,2,-8.691092699611636,-4.57802399311684,1.0081776889985021,6.789012507805688,20.063596144594275,0.7393651023473301,0.802073917568512,95.81654753419846,35.4104632191603,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-05,5,True,1,4,-4.414960885199285,-5.020091170373724,3.4547078969054503,8.611617770005596,20.499917218997034,0.9499122001856548,0.6914247019565046,92.88846895697587,34.32834722323021,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-06,6,False,0,0,-4.0725373060550965,0.09086506335468336,-3.2019310578723497,0.25571692573723376,1.095706033253317,0.7319842805828148,0.7151943124589429,86.81760329357375,32.0847664345816,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-07,7,False,0,0,-1.092855451307252,-3.78760349927695,-1.092855451307252,-3.78760349927695,0.0,0.9968685826607115,0.7385735929151132,96.41087022654092,35.630104214156425,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-08,8,False,2,1,-3.3155424059230962,2.7792386285879855,-3.527588171094961,3.006858810298616,0.32378633019924963,0.9115073876798843,0.6723301748927364,86.986014649621,32.14700541399037,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-09,9,False,0,0,7.100149665580171,-5.328934969963382,7.100149665580171,-5.328934969963382,0.0,0.781137081140345,0.7725989173652761,93.17125044962089,34.432853427033805,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_centralized_shortest_push,classic,centralized,baseline,amr-10,10,True,1,3,-6.5094544564294985,-4.384569051130595,3.6800590437985052,7.429832315452195,19.857270049740045,0.8689109637461936,0.7053207852498486,92.72986285668904,34.269731925298125,shortest_path_push_drag,baseline_classic_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,False,0,0,-10.56,-5.100345566399976,-10.56,-5.100345566399976,0.0,0.8931420888476511,0.868081613997618,89.5097695413171,33.079697439182404,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,False,2,1,-10.56,-3.3866886423496005,-10.56,-3.3866886423496005,0.0,0.8603266278848507,0.6813879884338166,93.23602893128029,34.45679330069054,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,False,0,0,-9.489948047089387,-6.002167639348174,-9.489948047089387,-6.002167639348174,0.0,0.8495290515506702,0.8259846140282151,92.56324715738103,34.20815655816256,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,True,1,1,-8.691092699611636,-4.57802399311684,6.575421820202644,2.873337330595074,38.47448302429713,0.7393651023473301,0.802073917568512,95.81654753419846,35.4104632191603,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-05,5,False,0,0,-4.414960885199285,-5.020091170373724,-4.414960885199285,-5.020091170373724,0.0,0.9499122001856548,0.6914247019565046,92.88846895697587,34.32834722323021,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-06,6,False,0,0,-4.0725373060550965,0.09086506335468336,-5.414083582816721,0.2195641194251707,1.3983361757472335,0.7319842805828148,0.7151943124589429,86.81760329357375,32.0847664345816,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-07,7,True,1,4,-1.092855451307252,-3.78760349927695,5.845085067801078,5.916165832011001,44.72263633830105,0.9968685826607115,0.7385735929151132,96.41087022654092,35.630104214156425,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-08,8,False,0,0,-3.3155424059230962,2.7792386285879855,-3.3155424059230962,2.7792386285879855,0.0,0.9115073876798843,0.6723301748927364,86.986014649621,32.14700541399037,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-09,9,False,0,0,7.100149665580171,-5.328934969963382,7.100149665580171,-5.328934969963382,0.0,0.781137081140345,0.7725989173652761,93.17125044962089,34.432853427033805,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,classic_decentralized_apf_push,classic,decentralized,baseline,amr-10,10,False,0,0,-6.5094544564294985,-4.384569051130595,-5.955460907113126,-4.503563502263212,0.8619924292744799,0.8689109637461936,0.7053207852498486,92.72986285668904,34.269731925298125,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,False,0,0,-10.56,-5.100345566399976,-10.56,-5.100345566399976,0.0,0.8931420888476511,0.868081613997618,89.5097695413171,33.079697439182404,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,sota_centralized_cbf_push,sota,centralized,baseline,amr-02,2,True,1,2,-10.56,-3.3866886423496005,0.47996339355043893,7.465273905043018,21.029873090277068,0.8603266278848507,0.6813879884338166,93.23602893128029,34.45679330069054,cbf_payload_push_drag,baseline_sota_centralized_push_drag
SP5_MC_cooperative_transport,overactuated_push_drag,overactuated_push_drag_v00,6117,sota_centralized_cbf_push,sota,centralized,baseline,amr-03,3,False,0,0,-9.489948047089387,-6.002167639348174,-9.489948047089387,-6.002167639348174,0.0,0.8495290515506702,0.8259846140282151,92.56324715738103,34.20815655816256,cbf_payload_push_drag,baseline_sota_centralized_push_drag
