campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,complete,,,3123421836,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,606.6883925630345,0.0,0,4.769773980289648,14,5,0,241,15465,648810,966.5625,40550.625,203.7941999733448,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.19652546684549715
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,complete,,,3123421836,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,567.3315497546155,0.0,0,4.769773980289648,14,5,0,305,18405,772290,1150.3125,48268.125,704.7511000419036,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.11890495309878708
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,dense,64.35480040443022,2.0,3123421836,78,9.75,4,2,1,3.1917465281316844,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,802.4613775809992,0.0,0,11.999999999999995,16,6,0,23,1070,190010,66.875,11875.625,32.97060000477359,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.5826336653306338
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,dense,64.35480040443022,2.0,3123421836,78,9.75,4,2,1,3.1917465281316844,True,weighted_grape,CONVERGED,False,True,FEASIBLE,606.6883925630345,0.0,0,4.769773980289648,14,5,0,241,10557,442926,659.8125,27682.875,176.10569996759295,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.19652546684549715
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,dense,64.35480040443022,2.0,3123421836,78,9.75,4,2,1,3.1917465281316844,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,567.3315497546155,0.0,0,4.769773980289648,14,5,0,305,12487,523986,780.4375,32749.125,447.021699976176,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.11890495309878708
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,medium,48.266100303322666,1.5,3123421836,59,7.375,2,4,1,1.1760620959027508,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,752.4870664720936,0.020397594641447192,0,12.02039759464144,16,6,1,24,796,134428,49.75,8401.75,27.295099978800863,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,medium,48.266100303322666,1.5,3123421836,59,7.375,2,4,1,1.1760620959027508,True,weighted_grape,CONVERGED,False,True,FEASIBLE,606.6883925630345,0.0,0,4.769773980289648,14,5,0,241,8359,350724,522.4375,21920.25,181.10789998900145,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.19652546684549715
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,medium,48.266100303322666,1.5,3123421836,59,7.375,2,4,1,1.1760620959027508,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,567.3315497546155,0.0,0,4.769773980289648,14,5,0,305,9848,413262,615.5,25828.875,398.0604999815114,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.11890495309878708
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,threshold,33.78627021232587,1.05,3123421836,30,3.75,1,6,1,0.2016927694053901,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,802.4613775809992,0.0,0,11.999999999999995,16,6,0,31,640,77800,40.0,4862.5,21.53520000865683,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.5826336653306338
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,threshold,33.78627021232587,1.05,3123421836,30,3.75,1,6,1,0.2016927694053901,True,weighted_grape,CONVERGED,False,True,FEASIBLE,606.6883925630345,0.0,0,4.769773980289648,14,5,0,241,4712,197724,294.5,12357.75,136.10989996232092,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.19652546684549715
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,threshold,33.78627021232587,1.05,3123421836,30,3.75,1,6,1,0.2016927694053901,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,567.3315497546155,0.0,0,4.769773980289648,14,5,0,305,5475,229770,342.1875,14360.625,257.5772000127472,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,0.11890495309878708
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,partitioned,30.568530192104355,0.95,3123421836,21,2.625,1,-1,3,-6.159991247052491e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,717.8464944421928,15.596394078139403,0,27.596394078139397,16,9,2,26,329,32151,20.5625,2009.4375,11.234699981287122,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,partitioned,30.568530192104355,0.95,3123421836,21,2.625,1,-1,3,-6.159991247052491e-16,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,837.8414134902496,7.099732443842184,0,19.09973244384218,16,8,3,209,2341,98196,146.3125,6137.25,86.25190000748262,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r28,clustered-p0.85-r28,3123421836,clustered,16,5,0.35,0.85,sp1-n3-1.1,partitioned,30.568530192104355,0.95,3123421836,21,2.625,1,-1,3,-6.159991247052491e-16,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,815.0542895797103,4.094263650759018,0,16.094263650759007,16,8,3,337,3516,147546,219.75,9221.625,293.81450003711507,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4466119999997318,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,complete,,,1037737993,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,625.3017560463658,0.0,0,12.0,16,6,0,21,1200,258000,75.0,16125.0,52.60400002589449,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.6403402248633906
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,complete,,,1037737993,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,638.1298286644304,0.0,0,8.334018848501994,15,6,0,257,16440,689760,1027.5,43110.0,258.3167000557296,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.6739918231827783
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,complete,,,1037737993,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,425.05550077730936,0.0,0,8.33401884850199,15,6,0,385,23835,1000350,1489.6875,62521.875,1034.0434000245295,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.11503866570426374
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,dense,65.59817332169963,2.0,1037737993,87,10.875,7,2,1,5.444821749819645,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,631.308213710837,2.0769125550293026,0,14.0769125550293,16,6,1,23,1071,188457,66.9375,11778.5625,37.79079997912049,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,dense,65.59817332169963,2.0,1037737993,87,10.875,7,2,1,5.444821749819645,True,weighted_grape,CONVERGED,False,True,FEASIBLE,638.1298286644304,0.0,0,8.334018848501994,15,6,0,257,12314,516666,769.625,32291.625,232.74160001892596,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.6739918231827783
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,dense,65.59817332169963,2.0,1037737993,87,10.875,7,2,1,5.444821749819645,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,425.05550077730936,0.0,0,8.33401884850199,15,6,0,401,18468,775134,1154.25,48445.875,902.5824000127614,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.11503866570426374
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,medium,49.19862999127473,1.5,1037737993,63,7.875,4,3,1,2.2794943930187563,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,614.6878903531116,1.8336551501109,0,13.833655150110898,16,7,1,24,896,143864,56.0,8991.5,33.62160001415759,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,medium,49.19862999127473,1.5,1037737993,63,7.875,4,3,1,2.2794943930187563,True,weighted_grape,CONVERGED,False,True,FEASIBLE,638.1298286644304,0.0,0,8.334018848501994,15,6,0,257,9158,384258,572.375,24016.125,175.47630000626668,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.6739918231827783
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,medium,49.19862999127473,1.5,1037737993,63,7.875,4,3,1,2.2794943930187563,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,425.05550077730936,0.0,0,8.33401884850199,15,6,0,401,13772,578046,860.75,36127.875,677.200099977199,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.11503866570426374
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,threshold,34.439040993892306,1.05,1037737993,32,4.0,1,5,1,0.36629824637598785,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,607.6269229338076,1.8336551501109,0,13.833655150110895,16,7,1,28,658,77822,41.125,4863.875,20.240699988789856,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,threshold,34.439040993892306,1.05,1037737993,32,4.0,1,5,1,0.36629824637598785,True,weighted_grape,CONVERGED,False,True,FEASIBLE,638.1298286644304,0.0,0,8.334018848501994,15,6,0,257,5071,212790,316.9375,13299.375,175.31600000802428,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.6739918231827783
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,threshold,34.439040993892306,1.05,1037737993,32,4.0,1,5,1,0.36629824637598785,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,514.6978931837995,0.0,0,8.334018848501996,15,6,0,337,6265,262938,391.5625,16433.625,296.1059000226669,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.3501955650660673
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,partitioned,31.159132327807324,0.95,1037737993,29,3.625,1,-1,2,9.171837244230807e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,569.5012871506385,6.664269395808715,0,18.66426939580871,16,6,2,26,461,57307,28.8125,3581.6875,20.051400002557784,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,partitioned,31.159132327807324,0.95,1037737993,29,3.625,1,-1,2,9.171837244230807e-16,False,weighted_grape,DIVERGED,False,False,FEASIBLE,694.9038299364295,0.0,0,11.999999999999996,16,6,0,241,4181,175428,261.3125,10964.25,145.53879998857155,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.8229258012380068
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.35:r29,clustered-p0.85-r29,1037737993,clustered,16,5,0.35,0.85,sp1-n3-1.1,partitioned,31.159132327807324,0.95,1037737993,29,3.625,1,-1,2,9.171837244230807e-16,False,weighted_pair_grape,DIVERGED,False,False,FEASIBLE,668.9334153619008,0.0,0,12.0,16,6,0,273,4420,185466,276.25,11591.625,197.23350001731887,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.04510930000105873,True,True,0.7547981888155989
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,complete,,,1708056767,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,567.9740856788194,0.0,0,9.533491600122522,15,7,0,21,1185,257895,74.0625,16118.4375,51.4042999711819,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.45874763700368193
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,complete,,,1708056767,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,591.373611881866,0.0,0,11.999999999999998,16,6,0,273,17430,731340,1089.375,45708.75,247.41080001695082,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.5188454555774017
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,complete,,,1708056767,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,457.3641092436113,0.0,0,7.907645625684141,15,6,0,353,21885,918450,1367.8125,57403.125,775.4563000053167,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.17466417998987932
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,dense,88.78880511633037,2.0,1708056767,114,14.25,12,2,1,11.518805695907984,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,567.9740856788194,0.0,0,9.533491600122522,15,7,0,21,1125,244995,70.3125,15312.1875,44.88659999333322,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.45874763700368193
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,dense,88.78880511633037,2.0,1708056767,114,14.25,12,2,1,11.518805695907984,True,weighted_grape,CONVERGED,False,True,FEASIBLE,591.373611881866,0.0,0,11.999999999999998,16,6,0,273,16716,701388,1044.75,43836.75,249.08009998034686,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.5188454555774017
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,dense,88.78880511633037,2.0,1708056767,114,14.25,12,2,1,11.518805695907984,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,457.3641092436113,0.0,0,7.907645625684141,15,6,0,353,20995,881106,1312.1875,55069.125,786.1198000027798,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.17466417998987932
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,medium,66.59160383724777,1.5,1708056767,97,12.125,5,2,1,4.820536216550954,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,567.9740856788194,0.0,0,9.533491600122522,15,7,0,23,1155,219933,72.1875,13745.8125,43.42719999840483,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.45874763700368193
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,medium,66.59160383724777,1.5,1708056767,97,12.125,5,2,1,4.820536216550954,True,weighted_grape,CONVERGED,False,True,FEASIBLE,591.373611881866,0.0,0,11.999999999999998,16,6,0,273,14561,610980,910.0625,38186.25,219.28620000835508,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.5188454555774017
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,medium,66.59160383724777,1.5,1708056767,97,12.125,5,2,1,4.820536216550954,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,457.3641092436113,0.0,0,7.907645625684141,15,6,0,353,18393,771924,1149.5625,48245.25,648.1329999514855,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.17466417998987932
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,threshold,46.61412268607344,1.05,1708056767,68,8.5,1,3,1,0.9471190403136629,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,567.9740856788194,0.0,0,9.533491600122522,15,7,0,25,1044,166428,65.25,10401.75,34.42970005562529,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.45874763700368193
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,threshold,46.61412268607344,1.05,1708056767,68,8.5,1,3,1,0.9471190403136629,True,weighted_grape,CONVERGED,False,True,FEASIBLE,591.373611881866,0.0,0,11.999999999999998,16,6,0,273,10699,448950,668.6875,28059.375,185.70209998870268,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.5188454555774017
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,threshold,46.61412268607344,1.05,1708056767,68,8.5,1,3,1,0.9471190403136629,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,517.9461362720956,0.0,0,7.331385725905092,15,6,0,337,12764,535680,797.75,33480.0,455.3738000104204,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,0.3302591111689555
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,partitioned,42.17468243025692,0.95,1708056767,59,7.375,0,-1,2,4.996864082996789e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,600.9542092273894,1.1368453441817756,0,13.136845344181774,16,7,1,24,875,131913,54.6875,8244.5625,29.12690001539886,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,partitioned,42.17468243025692,0.95,1708056767,59,7.375,0,-1,2,4.996864082996789e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,583.6387371138962,0.12230752735783312,0,12.122307527357833,16,6,1,257,8751,367188,546.9375,22949.25,173.35369996726513,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r0,clustered-p0.85-r0,1708056767,clustered,16,5,0.65,0.85,sp1-n3-1.1,partitioned,42.17468243025692,0.95,1708056767,59,7.375,0,-1,2,4.996864082996789e-15,False,weighted_pair_grape,DIVERGED,False,False,CAPACITY_DEFICIT,579.1312947788433,0.12230752735783312,0,12.122307527357835,16,6,1,289,9239,387684,577.4375,24230.25,263.38929997291416,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.6998173999600112,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.1,complete,,,3046247743,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,418.0210672504765,0.27291999926518784,0,6.78040261599549,14,4,1,22,1440,259680,90.0,16230.0,51.63060000631958,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.033532499975990504,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.1,complete,,,3046247743,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,568.4876874747208,0.0,0,8.926405807459528,15,4,0,257,16485,691650,1030.3125,43228.125,235.53099995478988,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.033532499975990504,True,True,0.57819713299242
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.1,complete,,,3046247743,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,False,True,FEASIBLE,386.07837397825676,0.0,0,5.080950906162304,14,4,0,369,22800,956880,1425.0,59805.0,956.3825000077486,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.033532499975990504,True,True,0.07180471336057655
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.1,dense,93.31246036452319,2.0,3046247743,114,14.25,11,2,1,11.00000000000001,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,418.0210672504765,0.27291999926518784,0,6.78040261599549,14,4,1,23,1379,246773,86.1875,15423.3125,42.038500017952174,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.033532499975990504,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v2,E3,E3:clustered:p0.85:cv0.65:r1,clustered-p0.85-r1,3046247743,clustered,16,5,0.65,0.85,sp1-n3-1.1,dense,93.31246036452319,2.0,3046247743,114,14.25,11,2,1,11.00000000000001,True,weighted_grape,CONVERGED,False,True,FEASIBLE,568.4876874747208,0.0,0,8.926405807459528,15,4,0,257,15827,664050,989.1875,41503.125,214.30059999693185,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.033532499975990504,True,True,0.57819713299242
