experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,ours_tensor_quorum_flow,Ours tensor quorum flow,0.54,0.0,186,22.416483617504394,369.16017124398627,30.301288412529836,2.000496,0.6666666666666666,18.916510218707412,0.24,38.81591676438426,3.72,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,3,12,50,13,0.0,0.0003427217321399725,203.6364681219928,0.0,6.18259992916137,0.8333333333333334,203.49659205266616,True,1.0,0.16666666666666666,0.8059594091304639,False,0.0,32.545806509175954,465.7910011726111,0.16666666666666666,fleet_ladder_extended,95.45941546018392,0.25,0.381711559112299
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.54,0.0,182,22.416483617504394,369.16017124398627,29.578096975370904,2.000496,0.6666666666666666,18.696687926344264,0.24,37.88950933750175,3.64,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,3,12,50,13,0.0,0.0,203.6364681219928,0.0,1.3092000735923648,0.8333333333333334,203.6364681219928,True,1.0,0.16666666666666666,0.8059594091304639,False,0.0,32.90529987586766,454.674112050021,0.16666666666666666,fleet_ladder_extended,95.45941546018392,0.25,0.3800282432768765
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_50r_12l_seed10100,10100,ours_mean_field_approximation,Ours mean-field approximation,0.54,0.0,62,22.416483617504394,600.0,28.002221960171553,2.000496,0.9166666666666666,46.79534684851553,0.24,35.87081519525014,1.24,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,3,12,50,13,0.0,0.9952341875603424,203.6364681219928,0.0,1.147200004197657,0.9166666666666666,-5.191344588120217,True,1.0,0.0,0.0,False,0.0,47.834573355622275,430.44978234300163,0.0,fleet_ladder_extended,95.45941546018392,0.0,0.7009674499674904
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,centralized_hungarian_expanded,Centralized Hungarian expanded,0.51,0.04864,2500,24.616483617504393,1000000.0,64.03305197122774,24.06,0.6,35.8540846923672,0.25,39.164223144202786,25.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,4,25,100,18,0.08,0.6242118397265949,325.8814522462412,0.05056,0.20849995780736208,0.68,75.01372455678136,True,1.0,0.08,0.7272727272727273,False,0.0,43.57341654865055,979.1055786050697,0.08,fleet_ladder_extended,135.0,0.08,0.5916954352902317
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,2500,24.616483617504393,6710886400.0,nan,24.06,0.0,nan,0.25,nan,25.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,4,25,100,18,nan,1.0,325.8814522462412,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,135.0,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.51,0.0064,2500,24.616483617504393,15625000.0,78.80829779547173,1.0,0.44,24.693624277559305,0.25,48.20113465563838,25.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,0.0,4,25,100,18,0.0,0.0013994626277731266,325.8814522462412,0.0256,2.4480000138282776,0.72,324.9692116032947,True,1.0,0.28,2.5454545454545454,False,0.0,32.94460644278809,1205.0283663909595,0.28,fleet_ladder_extended,135.0,0.36,0.39116583880843414
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,classic_local_greedy,Classic local greedy,0.51,0.04898666666666667,356,24.616483617504393,2500.0,75.72156326062323,2.001,0.6,33.982123479398936,0.25,46.31321027302355,3.56,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,4,25,100,18,0.08,0.41608132216242383,325.8814522462412,0.05194666666666667,2.4110000813379884,0.72,134.0828259180116,True,1.0,0.12,1.0909090909090908,False,0.0,43.91385178502242,1157.8302568255888,0.12,fleet_ladder_extended,135.0,0.2,0.5073106278138834
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,cbba_partitioned,CBBA partitioned,0.51,0.04630000000000001,356,24.616483617504393,16609.640474436812,75.58840840539139,2.001,0.72,41.27836457143281,0.25,46.23176941861328,3.56,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,4,25,100,18,0.08,0.8086844712204473,325.8814522462412,0.0412,8.722999948076904,0.76,34.02334617446793,True,1.0,0.04,0.36363636363636365,False,0.0,46.06733894743813,1155.7942354653321,0.04,fleet_ladder_extended,135.0,0.08,0.576833371324459
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,auction_market_local,Auction market local,0.51,0.046560000000000004,356,24.616483617504393,16609.640474436812,76.34511591968796,2.001,0.6,35.079668742963094,0.25,46.69459074342101,3.56,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,4,25,100,18,0.08,0.5754239718494266,325.8814522462412,0.04224000000000001,2.3730999091640115,0.68,87.45964967706455,True,1.0,0.08,0.7272727272727273,False,0.0,43.72181423118206,1167.3647685855253,0.08,fleet_ladder_extended,135.0,0.16,0.5148843264218259
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,ours_primal_dual_spatial,Ours primal-dual spatial,0.51,0.008826666666666667,356,24.616483617504393,2500.0,78.81228064397956,2.001,0.44,24.693624277559305,0.25,48.20357066583793,3.56,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,4,25,100,18,0.0,0.0005310789788606409,325.8814522462412,0.03530666666666667,2.361200051382184,0.72,325.53496760019726,True,1.0,0.28,2.5454545454545454,False,0.0,32.94460644278809,1205.0892666459483,0.28,fleet_ladder_extended,135.0,0.36,0.39116583880843414
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,ours_tensor_quorum_flow,Ours tensor quorum flow,0.51,0.0074399999999999996,356,24.616483617504393,870.7230355827609,78.88615302572597,2.001,0.44,25.659968239781648,0.25,48.24875287024403,3.56,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,4,25,100,18,0.0,0.0,325.8814522462412,0.029759999999999998,12.497599935159087,0.76,365.6776765389916,True,1.0,0.32,2.909090909090909,False,0.0,31.735578996238683,1206.2188217561009,0.32,fleet_ladder_extended,135.0,0.36,0.39743199351291636
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.51,0.00796,354,24.616483617504393,870.7230355827609,77.49300495400776,2.001,0.52,24.132878412029466,0.25,47.39666851265001,3.54,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,4,25,100,18,0.0,0.0,325.8814522462412,0.03184,2.7471999637782574,0.8,325.8814522462412,True,1.0,0.28,2.5454545454545454,False,0.0,34.78778081669773,1184.9167128162503,0.28,fleet_ladder_extended,135.0,0.36,0.38949028006977776
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_100r_25l_seed10100,10100,ours_mean_field_approximation,Ours mean-field approximation,0.51,0.045693333333333336,125,24.616483617504393,2500.0,75.35029819519536,2.001,0.76,39.009859125502615,0.25,46.086135232549175,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,4,25,100,18,0.08,0.9969937729332637,325.8814522462412,0.03877333333333333,2.377399941906333,0.76,-5.7614179697066605,True,1.0,0.0,0.0,False,0.0,51.639826008327454,1152.1533808137294,0.0,fleet_ladder_extended,135.0,0.08,0.575722556572464
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,centralized_hungarian_expanded,Centralized Hungarian expanded,0.456,0.034922792173453204,15500,27.52472542625659,15625000.0,187.11319663137513,24.372,0.6129032258064516,43.17297804020882,0.248,52.85017520892213,62.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,7,62,250,29,0.06451612903225806,0.3415310158170746,108.23059941386373,0.023562136435748282,0.7088000420480967,0.6935483870967742,52.86867094499581,True,1.0,0.08064516129032258,1.523131526966583,False,0.0,46.3376087956757,3276.710862953172,0.08064516129032258,fleet_ladder_extended,213.4537420613656,0.12903225806451613,0.5965251695847463
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,15500,27.52472542625659,16642998272.0,nan,24.372,0.0,nan,0.248,nan,62.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,7,62,250,29,nan,1.0,108.23059941386373,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,213.4537420613656,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,15500,27.52472542625659,242970624.0,nan,6.230016,0.0,nan,0.248,nan,62.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,7,62,250,29,nan,1.0,108.23059941386373,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,213.4537420613656,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,classic_local_greedy,Classic local greedy,0.456,0.03508434690639873,808,27.52472542625659,15500.0,217.98019993932806,2.002496,0.7096774193548387,44.12324287748396,0.248,61.56856900673377,3.232,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,7,62,250,29,0.06451612903225806,0.3467978137061379,108.23059941386373,0.024208355367530406,5.543899955227971,0.7903225806451613,52.23476429155732,True,1.0,0.08064516129032258,1.523131526966583,False,0.0,45.98674234355665,3817.2512784174937,0.08064516129032258,fleet_ladder_extended,213.4537420613656,0.12903225806451613,0.6245891903367636
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,cbba_partitioned,CBBA partitioned,0.456,0.03383229772607086,808,27.52472542625659,123469.65641226235,216.7000184572216,2.002496,0.7258064516129032,48.900237883954645,0.248,61.206981385728966,3.232,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,7,62,250,29,0.06451612903225806,0.99116614704029,108.23059941386373,0.01920015864621893,16.960700042545795,0.7580645161290323,-3.970288642669523,True,1.0,0.03225806451612903,0.6092526107866332,False,0.0,51.94794706876432,3794.832845915196,0.03225806451612903,fleet_ladder_extended,213.4537420613656,0.08064516129032258,0.6711560898948566
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,auction_market_local,Auction market local,0.456,0.03395346377578001,808,27.52472542625659,123469.65641226235,219.15680823489106,2.002496,0.6935483870967742,43.808595735213736,0.248,61.90090235196159,3.232,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,7,62,250,29,0.06451612903225806,0.3477303471300716,108.23059941386373,0.019684822845055527,5.716399988159537,0.7741935483870968,52.12304175834914,True,1.0,0.08064516129032258,1.523131526966583,False,0.0,42.80432738992926,3837.8559458216187,0.08064516129032258,fleet_ladder_extended,213.4537420613656,0.12903225806451613,0.6155202540097974
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,ours_primal_dual_spatial,Ours primal-dual spatial,0.456,0.011371496562665256,808,27.52472542625659,15500.0,225.89264993812606,2.002496,0.6774193548387096,32.10104009460576,0.248,63.80344274250848,3.232,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,7,62,250,29,0.016129032258064516,0.08520695498971012,108.23059941386373,0.016453728186144895,8.793200016953051,0.7903225806451613,91.15624645719818,True,1.0,0.11290322580645161,2.132384137753216,False,0.0,47.87887804589268,3955.813450035526,0.11290322580645161,fleet_ladder_extended,213.4537420613656,0.16129032258064516,0.5334314507323874
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,ours_tensor_quorum_flow,Ours tensor quorum flow,0.456,0.003467213114754098,808,27.52472542625659,2585.0454922850217,224.00755850259807,2.002496,0.6774193548387096,32.60072358495886,0.248,63.270998134399086,3.232,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,7,62,250,29,0.0,0.0,108.23059941386373,0.013868852459016392,34.117800067178905,0.8225806451612904,124.73363917545976,True,1.0,0.14516129032258066,2.7416367485398494,False,0.0,47.78406052018864,3922.801884332743,0.14516129032258066,fleet_ladder_extended,213.4537420613656,0.16129032258064516,0.5365997527887172
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.456,0.010967609730301428,830,27.52472542625659,2585.0454922850217,221.5952308680005,2.002496,0.6451612903225806,32.11761053974798,0.248,62.58963551302837,3.32,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,7,62,250,29,0.016129032258064516,0.0,108.23059941386373,0.014838180856689582,6.211500032804906,0.7741935483870968,108.23059941386373,True,1.0,0.12903225806451613,2.4370104431465327,False,0.0,48.8280306165843,3880.557401807759,0.12903225806451613,fleet_ladder_extended,213.4537420613656,0.16129032258064516,0.5350598296028733
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_250r_62l_seed10100,10100,ours_mean_field_approximation,Ours mean-field approximation,0.456,0.03354957694341618,312,27.52472542625659,15500.0,215.40042615659016,2.002496,0.6935483870967742,47.62025213517855,0.248,60.839911173552274,1.248,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,7,62,250,29,0.06451612903225806,0.7446048998542389,108.23059941386373,0.01806927551560021,5.845200037583709,0.7419354838709677,15.417221331048928,True,1.0,0.04838709677419355,0.9138789161799498,False,0.0,52.080759659905574,3772.074492760241,0.04838709677419355,fleet_ladder_extended,213.4537420613656,0.0967741935483871,0.6538623575947707
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,centralized_hungarian_expanded,Centralized Hungarian expanded,0.484,0.017154,62500,29.724725426256594,125000000.0,577.086740925616,25.5,0.688,46.36021004284727,0.25,74.55814520356968,125.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,9,125,500,41,0.016,0.9919295208669011,32.1694581886622,0.039816,3.2245999900624156,0.728,-90.7389224053446,True,1.0,0.04,1.2876435136352165,False,0.0,45.715019410049166,9319.76815044621,0.04,fleet_ladder_extended,301.8691769624716,0.048,0.6258156332739635
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,62500,29.724725426256594,33554432000.0,nan,25.5,0.0,nan,0.25,nan,125.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,9,125,500,41,nan,1.0,32.1694581886622,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,301.8691769624716,0.0,nan
SP8_MC_fleet_ladder_high_power,fleet_ladder_extended,fleet_500r_125l_seed10100,10100,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,62500,29.724725426256594,1953125000.0,nan,25.0,0.0,nan,0.25,nan,125.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,9,125,500,41,nan,1.0,32.1694581886622,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,301.8691769624716,0.0,nan
