experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,assigned_robot_rate,collision_risk_rate,communication_messages,communication_radius_m,complexity_score,energy_proxy_wh,estimated_memory_mb,false_positive_rate,force_error_n_mean,loads_per_robot,mean_travel_distance_m,messages_per_robot,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,mobile_conflict_rate,mobile_obstacle_count,n_loads,n_robots,obstacle_count,obstacle_intersection_rate,performance_gap_vs_reference,reference_score_value,route_crossing_rate,runtime_ms,scalar_feasible_rate,score_value,solved,solved_rate,task_completion_rate,throughput_tasks_per_min,timeout,timeout_rate,torque_error_nm_mean,total_travel_distance_m,transport_success_rate,warehouse_archetype,world_size_m,wrench_feasible_rate,wrench_residual_norm_mean
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_50r_12l_seed10000,10000,ours_tensor_quorum_flow,Ours tensor quorum flow,0.46,0.006340909090909091,162,22.416483617504394,369.16017124398627,24.905958975121457,2.000496,0.75,29.278920453533605,0.24,36.57612925161101,3.24,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,3,12,50,13,0.0,0.0,188.83786558614526,0.025363636363636363,5.227799993008375,0.9166666666666666,188.90210049686593,True,1.0,0.16666666666666666,0.8059594091304639,False,0.0,35.28179436241289,438.9135510193321,0.16666666666666666,fleet_ladder_extended,95.45941546018392,0.16666666666666666,0.46906484927758035
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_50r_12l_seed10000,10000,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.46,0.006784090909090909,166,22.416483617504394,369.16017124398627,24.96892365583775,2.000496,0.5833333333333334,28.247963908427803,0.24,36.6685972550501,3.32,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,3,12,50,13,0.0,0.0,188.83786558614526,0.027136363636363636,1.3655000366270542,0.75,188.83786558614526,True,1.0,0.16666666666666666,0.8059594091304639,False,0.0,36.05865222473696,440.0231670606012,0.16666666666666666,fleet_ladder_extended,95.45941546018392,0.16666666666666666,0.46429685224925593
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_50r_12l_seed10000,10000,ours_mean_field_approximation,Ours mean-field approximation,0.46,0.045761363636363635,62,22.416483617504394,600.0,24.34622211814873,2.000496,0.9166666666666666,41.28018478074166,0.24,35.75411683088971,1.24,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,3,12,50,13,0.08333333333333333,0.9950125594810953,188.83786558614526,0.033045454545454545,1.0222999844700098,0.9166666666666666,-10.665778759996225,True,1.0,0.0,0.0,False,0.0,38.293687967336645,429.0494019706765,0.0,fleet_ladder_extended,95.45941546018392,0.0,0.6160521445600902
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,centralized_hungarian_expanded,Centralized Hungarian expanded,0.5,0.03538,2500,24.616483617504393,1000000.0,56.45470887326147,24.06,0.6,50.23471133405827,0.25,35.74465539293632,25.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,4,25,100,18,0.04,0.16789547088856333,53.01821307614066,0.06952,0.23859995417296886,0.64,37.63076478216493,True,1.0,0.04,0.36363636363636365,False,0.0,39.3247278345085,893.616384823408,0.04,fleet_ladder_extended,135.0,0.08,0.6278928894151574
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,2500,24.616483617504393,6710886400.0,nan,24.06,0.0,nan,0.25,nan,25.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,4,25,100,18,nan,1.0,53.01821307614066,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,135.0,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.5,0.0088,2500,24.616483617504393,15625000.0,66.71612704875811,1.0,0.52,32.930703831998905,0.25,42.241737104036304,25.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,0.0,4,25,100,18,0.0,0.0,53.01821307614066,0.0352,2.6581999845802784,0.64,132.4688206688045,True,1.0,0.12,1.0909090909090908,False,0.0,43.8438907056402,1056.0434276009075,0.12,fleet_ladder_extended,135.0,0.16,0.526603913337919
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,classic_local_greedy,Classic local greedy,0.5,0.03585666666666667,350,24.616483617504393,2500.0,64.99730789987804,2.001,0.76,46.306824009719456,0.25,41.1534559068482,3.5,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,4,25,100,18,0.04,0.17847054902934242,53.01821307614066,0.07142666666666667,2.8162000235170126,0.8,36.808347027922025,True,1.0,0.04,0.36363636363636365,False,0.0,32.058354060063635,1028.836397671205,0.04,fleet_ladder_extended,135.0,0.08,0.5781295545709413
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,cbba_partitioned,CBBA partitioned,0.5,0.032162500000000004,350,24.616483617504393,16609.640474436812,65.77349952116296,2.001,0.68,54.85684048932846,0.25,41.64490653294212,3.5,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,4,25,100,18,0.04,0.9843060549387794,53.01821307614066,0.05665,7.656599977053702,0.68,-9.700628559859691,True,1.0,0.0,0.0,False,0.0,34.719787311119156,1041.122663323553,0.0,fleet_ladder_extended,135.0,0.04,0.6417224380700237
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,auction_market_local,Auction market local,0.5,0.03252,350,24.616483617504393,16609.640474436812,65.0502131222857,2.001,0.76,46.306824009719456,0.25,41.186953182473054,3.5,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,4,25,100,18,0.04,0.17341908353792487,53.01821307614066,0.05808,2.1666999673470855,0.8,37.19934734529074,True,1.0,0.04,0.36363636363636365,False,0.0,32.058354060063635,1029.6738295618263,0.04,fleet_ladder_extended,135.0,0.08,0.5781295545709413
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,ours_primal_dual_spatial,Ours primal-dual spatial,0.5,0.012136666666666665,350,24.616483617504393,2500.0,66.66322182635045,2.001,0.52,32.930703831998905,0.25,42.20823982841144,3.5,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,4,25,100,18,0.0,0.0,53.01821307614066,0.04854666666666666,2.4831000482663512,0.64,132.9386449514283,True,1.0,0.12,1.0909090909090908,False,0.0,43.8438907056402,1055.205995710286,0.12,fleet_ladder_extended,135.0,0.16,0.526603913337919
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,ours_tensor_quorum_flow,Ours tensor quorum flow,0.5,0.01023,350,24.616483617504393,870.7230355827609,65.95947799766847,2.001,0.6,32.200407496104134,0.25,41.76265997965844,3.5,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,4,25,100,18,0.0,0.0,53.01821307614066,0.04092,12.946399976499379,0.68,93.29065560612598,True,1.0,0.08,0.7272727272727273,False,0.0,44.80836061856148,1044.066499491461,0.08,fleet_ladder_extended,135.0,0.16,0.5259638445594874
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.5,0.010945,350,24.616483617504393,870.7230355827609,66.99727875091153,2.001,0.6,29.810051994435025,0.25,42.419750079520284,3.5,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,4,25,100,18,0.0,0.0,53.01821307614066,0.04378,2.4619000032544136,0.64,53.01821307614066,True,1.0,0.04,0.36363636363636365,False,0.0,47.992029192954895,1060.493751988007,0.04,fleet_ladder_extended,135.0,0.16,0.5175614054689691
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_100r_25l_seed10000,10000,ours_mean_field_approximation,Ours mean-field approximation,0.5,0.03132833333333333,125,24.616483617504393,2500.0,66.44818379808767,2.001,0.64,49.786744206788725,0.25,42.07208714301039,1.25,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,4,25,100,18,0.04,0.17383699829142812,53.01821307614066,0.05331333333333333,2.1021999418735504,0.68,37.16687165715501,True,1.0,0.04,0.36363636363636365,False,0.0,30.697956584559865,1051.8021785752599,0.04,fleet_ladder_extended,135.0,0.08,0.5688157621523866
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,centralized_hungarian_expanded,Centralized Hungarian expanded,0.5,0.04456213643574829,15500,27.52472542625659,15625000.0,220.74095230926702,24.372,0.7419354838709677,46.43330920627555,0.248,57.493972173531326,62.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,7,62,250,29,0.08064516129032258,0.9954297647513893,185.0963468276814,0.03308725542041248,0.7019999902695417,0.7580645161290323,-32.71077044358092,True,1.0,0.016129032258064516,0.3046263053933166,False,0.0,62.844227402913425,3564.626274758942,0.016129032258064516,fleet_ladder_extended,213.4537420613656,0.03225806451612903,0.6691893350632943
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,15500,27.52472542625659,16642998272.0,nan,24.372,0.0,nan,0.248,nan,62.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,7,62,250,29,nan,1.0,185.0963468276814,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,213.4537420613656,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,centralized_time_expanded_mpc,Centralized time-expanded MPC,0.0,1.0,15500,27.52472542625659,242970624.0,nan,6.230016,0.0,nan,0.248,nan,62.0,global_time_expanded_state,baseline_sota_centralized_scale,centralized_time_expanded_mpc,sota,baseline,centralized,0,none,8,False,False,time_expanded_mpc_timeout_large,nan,7,62,250,29,nan,1.0,185.0963468276814,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,213.4537420613656,0.0,nan
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,classic_local_greedy,Classic local greedy,0.5,0.04478900052882073,874,27.52472542625659,15500.0,241.5659545046809,2.002496,0.7580645161290323,45.9447330248012,0.248,62.9180318426197,3.496,local_distance_beacons,baseline_classic_decentralized_scale,distributed_nearest_greedy,classic,baseline,decentralized,0,none,2,False,False,nearest_local_greedy,0.0,7,62,250,29,0.08064516129032258,0.9952727534555706,185.0963468276814,0.03399471179270227,4.7647999599576,0.8064516129032258,-25.44328636077912,True,1.0,0.016129032258064516,0.3046263053933166,False,0.0,46.5817239899216,3900.917974242421,0.016129032258064516,fleet_ladder_extended,213.4537420613656,0.06451612903225806,0.6020345720929886
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,cbba_partitioned,CBBA partitioned,0.5,0.04303080380750925,874,27.52472542625659,123469.65641226235,250.30800639042627,2.002496,0.7741935483870968,48.19612522479626,0.248,65.19497811199352,3.496,zone_auction_bids,baseline_sota_decentralized_scale,partitioned_cbba_auction,sota,baseline,decentralized,0,none,6,False,False,partitioned_cbba_like_auction,0.0,7,62,250,29,0.08064516129032258,0.9949911837855377,185.0963468276814,0.02696192490745637,17.13609998114407,0.8225806451612904,-13.551625304463498,True,1.0,0.03225806451612903,0.6092526107866332,False,0.0,58.75336255174376,4042.0886429435986,0.03225806451612903,fleet_ladder_extended,213.4537420613656,0.04838709677419355,0.6648280603188877
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,auction_market_local,Auction market local,0.5,0.04320095187731359,874,27.52472542625659,123469.65641226235,244.05275000540885,2.002496,0.7741935483870968,48.275546802009366,0.248,63.56574016236909,3.496,local_prices_and_bids,baseline_sota_decentralized_scale,local_market_auction,sota,baseline,decentralized,0,none,6,False,False,local_market_auction,0.0,7,62,250,29,0.08064516129032258,0.9953983915033172,185.0963468276814,0.027642517186673717,5.246500018984079,0.7903225806451613,-31.218968180292762,True,1.0,0.016129032258064516,0.3046263053933166,False,0.0,45.14915147178908,3941.0758900668834,0.016129032258064516,fleet_ladder_extended,213.4537420613656,0.03225806451612903,0.6205276750852489
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,ours_primal_dual_spatial,Ours primal-dual spatial,0.5,0.005776308831306186,874,27.52472542625659,15500.0,251.15691454791107,2.002496,0.6129032258064516,33.435059246448965,0.248,65.41608389899734,3.496,local_deficit_capacity_prices,proposed_model_based_decentralized_scale,distributed_primal_dual_prices,model_based,proposed,decentralized,0,model_based_tuning_optional,9,False,False,spatial_primal_dual_capacity_prices,0.0,7,62,250,29,0.0,0.0003757413379967732,185.0963468276814,0.023105235325224745,8.169100037775934,0.8064516129032258,184.95692677419015,True,1.0,0.1935483870967742,3.655515664719799,False,0.0,48.790153927499,4055.7972017378356,0.1935483870967742,fleet_ladder_extended,213.4537420613656,0.24193548387096775,0.4881873417061665
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,ours_tensor_quorum_flow,Ours tensor quorum flow,0.5,0.0048688524590163925,874,27.52472542625659,2585.0454922850217,250.65700557657527,2.002496,0.6290322580645161,32.72600752503567,0.248,65.28587809809545,3.496,local_density_tensor_field,proposed_model_based_decentralized_scale,distributed_tensor_quorum_flow,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,tensor_quorum_flow_density_obstacle_aware,0.0,7,62,250,29,0.0,0.0,185.0963468276814,0.01947540983606557,30.44979996047914,0.8225806451612904,185.1404139548132,True,1.0,0.1935483870967742,3.655515664719799,False,0.0,49.227755992700224,4047.724442081918,0.1935483870967742,fleet_ladder_extended,213.4537420613656,0.24193548387096775,0.4836531535866808
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,ours_wrench_market_hierarchical,Ours wrench-market hierarchical,0.5,0.005209148598625066,874,27.52472542625659,2585.0454922850217,250.8003158960916,2.002496,0.5806451612903226,31.930100541877795,0.248,65.32320456351228,3.496,zone_summaries_plus_local_wrench_bids,proposed_model_based_hierarchical_scale,hierarchical_wrench_market,model_based,proposed,hierarchical,0,model_based_tuning_optional,13,False,False,zone_hierarchical_wrench_market,0.0,7,62,250,29,0.0,0.0,185.0963468276814,0.020836594394500262,5.9105000691488385,0.7741935483870968,185.0963468276814,True,1.0,0.1935483870967742,3.655515664719799,False,0.0,50.62443812562377,4050.0386829377608,0.1935483870967742,fleet_ladder_extended,213.4537420613656,0.24193548387096775,0.4797602991372383
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_250r_62l_seed10000,10000,ours_mean_field_approximation,Ours mean-field approximation,0.5,0.04263379164463247,312,27.52472542625659,15500.0,248.75511977027566,2.002496,0.7580645161290323,46.642752909864,0.248,64.79051478430749,1.248,aggregate_density_broadcasts,proposed_model_based_decentralized_scale,mean_field_density_controller,model_based,proposed,decentralized,0,model_based_tuning_optional,7,False,False,mean_field_density_allocation,0.0,7,62,250,29,0.08064516129032258,0.9949764614403928,185.0963468276814,0.02537387625594923,5.395499989390373,0.8064516129032258,-12.966522529128127,True,1.0,0.03225806451612903,0.6092526107866332,False,0.0,58.31430030037273,4017.0119166270647,0.03225806451612903,fleet_ladder_extended,213.4537420613656,0.04838709677419355,0.6445195773311105
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_500r_125l_seed10000,10000,centralized_hungarian_expanded,Centralized Hungarian expanded,0.49,0.025301999999999998,62500,29.724725426256594,125000000.0,574.5669080641511,25.5,0.624,46.09106600982878,0.25,75.4070530960266,125.0,global_all_robot_load_slots,baseline_classic_centralized_scale,centralized_expanded_assignment,classic,baseline,centralized,0,none,1,False,False,expanded_slot_hungarian_polynomial_but_scalar,0.0,9,125,500,41,0.032,0.9940884367769178,95.24952266640521,0.043607999999999994,3.651799983344972,0.68,-72.91047144402326,True,1.0,0.056,1.802700919089303,False,0.0,50.45064394607532,9425.881637003326,0.056,fleet_ladder_extended,301.8691769624716,0.072,0.6198142931593262
SP8_MC_fleet_ladder_extended,fleet_ladder_extended,fleet_500r_125l_seed10000,10000,centralized_coalition_oracle,Centralized coalition oracle,0.0,1.0,62500,29.724725426256594,33554432000.0,nan,25.5,0.0,nan,0.25,nan,125.0,global_all_subsets,reference_model_based_oracle_centralized_scale,centralized_subset_coalition_search,model_based_oracle,reference,centralized,0,none,2,False,False,exact_like_small_scale_coalition_search_timeout_large,nan,9,125,500,41,nan,1.0,95.24952266640521,nan,60000.0,0.0,-1000000.0,False,0.0,0.0,0.0,True,1.0,nan,nan,0.0,fleet_ladder_extended,301.8691769624716,0.0,nan
