world_key,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
E3:corridor:p0.85:cv0.65:r25,OPTIMAL,278.7321699888246,278.7321699888246,0.0,0.04623160001938231,True,True
E3:corridor:p0.85:cv0.65:r26,OPTIMAL,174.2589716899817,174.25897168998168,0.0,0.047995999979320914,True,True
E3:corridor:p0.85:cv0.65:r27,OPTIMAL,246.8967504471399,246.8967504471399,0.0,0.039959399990038946,True,True
E3:corridor:p0.85:cv0.65:r28,OPTIMAL,219.83867264354694,219.83867264354694,0.0,0.0629878000181634,True,True
E3:corridor:p0.85:cv0.65:r29,OPTIMAL,177.40942634382844,177.40942634382841,0.0,0.011800000007497147,True,True
E3:corridor:p0.7:cv1.0:r0,OPTIMAL,168.49547192457536,168.49547192457536,0.0,0.013677300012204796,True,True
E3:corridor:p0.7:cv1.0:r1,OPTIMAL,233.83254649409278,233.83254649409275,0.0,0.14381209999555722,True,True
E3:corridor:p0.7:cv1.0:r2,OPTIMAL,162.59110275670957,162.59110275670957,0.0,0.04561450000619516,True,True
E3:corridor:p0.7:cv1.0:r3,OPTIMAL,191.20732185669797,191.207321856698,0.0,0.031987200025469065,True,True
E3:corridor:p0.7:cv1.0:r4,OPTIMAL,132.25380463923946,132.25380463923946,0.0,0.00788660001126118,True,True
E3:corridor:p0.7:cv1.0:r5,OPTIMAL,110.2363095702628,110.23630957026279,0.0,0.025896599981933832,True,True
E3:corridor:p0.7:cv1.0:r6,OPTIMAL,135.1112937417705,135.1112937417705,0.0,0.013969699997687712,True,True
E3:corridor:p0.7:cv1.0:r7,OPTIMAL,147.72984030315837,147.72984030315837,0.0,0.027675499994074926,True,True
E3:corridor:p0.7:cv1.0:r8,OPTIMAL,115.93875408837314,115.93875408837314,0.0,0.027693799987901002,True,True
E3:corridor:p0.7:cv1.0:r9,OPTIMAL,169.65912161608105,169.65912161608108,0.0,0.023832200007745996,True,True
E3:corridor:p0.7:cv1.0:r10,OPTIMAL,99.476313536706,99.476313536706,0.0,0.008323399990331382,True,True
E3:corridor:p0.7:cv1.0:r11,OPTIMAL,123.62056304857978,123.62056304857978,0.0,0.01882840000325814,True,True
E3:corridor:p0.7:cv1.0:r12,OPTIMAL,157.6153877632743,157.6153877632743,0.0,0.013803899986669421,True,True
E3:corridor:p0.7:cv1.0:r13,OPTIMAL,135.743466686566,135.743466686566,0.0,0.030130800005281344,True,True
E3:corridor:p0.7:cv1.0:r14,OPTIMAL,120.81176332312981,120.81176332312982,0.0,0.025067799986572936,True,True
E3:corridor:p0.7:cv1.0:r15,OPTIMAL,166.42108613869277,166.42108613869274,0.0,0.005858100019395351,True,True
E3:corridor:p0.7:cv1.0:r16,OPTIMAL,131.0704444873764,131.0704444873764,0.0,0.10738180001499131,True,True
E3:corridor:p0.7:cv1.0:r17,OPTIMAL,134.6104512490187,134.6104512490187,0.0,0.020848799991654232,True,True
E3:corridor:p0.7:cv1.0:r18,OPTIMAL,128.4223261485182,128.4223261485182,0.0,0.035988899995572865,True,True
E3:corridor:p0.7:cv1.0:r19,OPTIMAL,142.1525021162449,142.1525021162449,0.0,0.008517000009305775,True,True
E3:corridor:p0.7:cv1.0:r20,OPTIMAL,159.98515289612408,159.98515289612408,0.0,0.010382000007666647,True,True
E3:corridor:p0.7:cv1.0:r21,OPTIMAL,136.34643723269562,136.34643723269562,0.0,0.011571999988518655,True,True
E3:corridor:p0.7:cv1.0:r22,OPTIMAL,215.79817053451194,215.79817053451194,0.0,0.026420400012284517,True,True
E3:corridor:p0.7:cv1.0:r23,OPTIMAL,136.19970860310718,136.19970860310718,0.0,0.011360000004060566,True,True
E3:corridor:p0.7:cv1.0:r24,OPTIMAL,122.75826869835163,122.75826869835161,0.0,0.008660600025905296,True,True
E3:corridor:p0.7:cv1.0:r25,OPTIMAL,131.41194650356908,131.41194650356908,0.0,0.02222280000569299,True,True
E3:corridor:p0.7:cv1.0:r26,OPTIMAL,119.82042719523349,119.8204271952335,0.0,0.0089919000165537,True,True
E3:corridor:p0.7:cv1.0:r27,OPTIMAL,168.130501055568,168.130501055568,0.0,0.0370579999871552,True,True
E3:corridor:p0.7:cv1.0:r28,OPTIMAL,189.1050649138955,189.10506491389552,0.0,0.013875400007236749,True,True
E3:corridor:p0.7:cv1.0:r29,OPTIMAL,174.991239932664,174.99123993266403,0.0,0.10031430001254193,True,True
E3:corridor:p0.85:cv1.0:r0,OPTIMAL,257.3874712255015,257.38747122550154,0.0,0.04826019998290576,True,True
E3:corridor:p0.85:cv1.0:r1,OPTIMAL,189.00069914532628,189.00069914532628,0.0,0.10980129998642951,True,True
E3:corridor:p0.85:cv1.0:r2,OPTIMAL,189.32334998003776,189.32334998003776,0.0,0.026044800004456192,True,True
E3:corridor:p0.85:cv1.0:r3,OPTIMAL,134.10448925116805,134.10448925116805,0.0,0.0075600999989546835,True,True
E3:corridor:p0.85:cv1.0:r4,OPTIMAL,264.72842028002844,264.72842028002844,0.0,0.13507190000382252,True,True
E3:corridor:p0.85:cv1.0:r5,OPTIMAL,190.73824650178074,190.73824650178074,0.0,0.016627600009087473,True,True
E3:corridor:p0.85:cv1.0:r6,OPTIMAL,174.79430144593664,174.79430144593664,0.0,0.14333170000463724,True,True
E3:corridor:p0.85:cv1.0:r7,OPTIMAL,281.95521434247826,281.9552143424782,0.0,0.17755930000566877,True,True
E3:corridor:p0.85:cv1.0:r8,OPTIMAL,210.60356757536863,210.60356757536863,0.0,0.09463410000898875,True,True
E3:corridor:p0.85:cv1.0:r9,OPTIMAL,225.33447930369536,225.33447930369536,0.0,0.013788700016448274,True,True
E3:corridor:p0.85:cv1.0:r10,OPTIMAL,193.32932414658111,193.32932414658111,0.0,0.14279670000541955,True,True
E3:corridor:p0.85:cv1.0:r11,OPTIMAL,222.67922422541872,222.6792242254187,0.0,0.05593660002341494,True,True
E3:corridor:p0.85:cv1.0:r12,OPTIMAL,252.67774367650287,252.6777436765029,0.0,0.18270949998986907,True,True
E3:corridor:p0.85:cv1.0:r13,OPTIMAL,172.85488022573333,172.85488022573333,0.0,0.047357500006910414,True,True
E3:corridor:p0.85:cv1.0:r14,OPTIMAL,181.256318087472,181.256318087472,0.0,0.013972900022054091,True,True
E3:corridor:p0.85:cv1.0:r15,OPTIMAL,161.51107128154246,161.51107128154246,0.0,0.023679700010688975,True,True
E3:corridor:p0.85:cv1.0:r16,OPTIMAL,253.42744127989346,253.42744127989343,0.0,0.10283829999389127,True,True
E3:corridor:p0.85:cv1.0:r17,OPTIMAL,187.6561669855618,187.65616698556184,0.0,0.0725566000037361,True,True
E3:corridor:p0.85:cv1.0:r18,OPTIMAL,208.87983539454393,208.87983539454396,0.0,0.006675999989965931,True,True
E3:corridor:p0.85:cv1.0:r19,OPTIMAL,164.91952716000515,164.91952716000512,0.0,0.035904299991670996,True,True
E3:corridor:p0.85:cv1.0:r20,OPTIMAL,160.84241300776844,160.84241300776844,0.0,0.006749699998181313,True,True
E3:corridor:p0.85:cv1.0:r21,OPTIMAL,190.6063164522595,190.60631645225953,0.0,0.06161699999938719,True,True
E3:corridor:p0.85:cv1.0:r22,OPTIMAL,164.07334468954252,164.07334468954255,0.0,0.015528199990512803,True,True
E3:corridor:p0.85:cv1.0:r23,OPTIMAL,224.11247874707635,224.11247874707635,0.0,0.1404579000081867,True,True
E3:corridor:p0.85:cv1.0:r24,OPTIMAL,157.8870329682099,157.8870329682099,0.0,0.004536399996140972,True,True
E3:corridor:p0.85:cv1.0:r25,OPTIMAL,326.89810177333,326.89810177333,0.0,0.24303330000839196,True,True
E3:corridor:p0.85:cv1.0:r26,OPTIMAL,153.5872492487554,153.58724924875537,0.0,0.017678100004559383,True,True
E3:corridor:p0.85:cv1.0:r27,OPTIMAL,213.42683459086376,213.4268345908638,0.0,0.10233130000415258,True,True
E3:corridor:p0.85:cv1.0:r28,OPTIMAL,257.5827161866756,257.5827161866756,0.0,0.04507049999665469,True,True
E3:corridor:p0.85:cv1.0:r29,OPTIMAL,160.66095139105474,160.66095139105474,0.0,0.03322540002409369,True,True
