study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
balance,3208405176,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.47677219305258084,104.75103394763313,5.237551697381656,0.037035083220336815,5.2878858821921115,8.073594560826736,9.322679433391327,2.1359001616057207,0.40780507477825845,0.2317099320190894,0.8574086692527306,0.05708893462511411,0.06592129846179368,0.32388978207319363,1.0,0.1111111111111111,104.75103394763313,1.0,0.0,76.39171947589581,0.27073064009959685,71800,217000,35100,82300,4893200,0,28800,9.75,60.27777777777778,0,0.0,False,True,nan,nan,nan,360,38547,18.0,1927.35,2,0,0,904500
balance,157649538,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.47155279008504153,93.22141885371579,4.6610709426857895,0.03295874871164695,4.579722935721126,6.783203818388767,7.178084126385996,1.7164399192366107,0.36825011683850656,0.2058089250889492,0.880585438978633,0.04796449418153179,0.050756719616950524,0.19481013605586628,1.0,0.1111111111111111,93.2214188537158,1.0000000000000002,1.5244194831985825e-16,62.445919914892016,0.3301333461478104,81700,240600,37800,90400,5125300,0,28800,10.5,66.83333333333333,0,0.0,False,True,nan,nan,nan,360,38526,18.0,1926.3,2,0,0,903800
balance,2003692895,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4713539901460855,112.54479082592795,5.627239541296397,0.0397905923901176,5.7203589326532125,8.470053551034376,9.80689859371938,2.1603796581850534,0.3839146427534783,0.21660169695541254,0.8715428975852396,0.059892323029496035,0.0693452449802779,0.2819648250973434,1.0,0.1111111111111111,112.54479082592796,1.0000000000000002,1.262684359792521e-16,75.53757726823521,0.32882209195209644,82000,252800,35400,96100,5002300,15625000,28800,9.833333333333334,70.22222222222223,0,0.0,False,True,nan,nan,nan,360,38521,18.0,1926.05,2,0,0,908000
balance,1946936335,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4996209120183067,100.59724251922496,5.029862125961248,0.03556649617700583,4.328098919894478,9.426939274099508,10.54074340652773,2.553879763821761,0.5077434927371282,0.2838978436171471,0.7950367734230683,0.06665852686549552,0.07453431141503146,0.318524247238918,1.0,0.1111111111111111,100.59724251922493,0.9999999999999997,-2.8252970676579323e-16,55.87023227285828,0.4446146745803592,66900,236400,36200,88600,4544900,0,28800,10.055555555555555,65.66666666666667,0,0.0,False,True,nan,nan,nan,360,38506,18.0,1925.3,2,0,0,720900
balance,3226950797,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4774857548700592,113.95150440812911,5.697575220406455,0.04028794074669843,5.41338952531849,9.073946605826166,10.315599941547475,2.399380423968591,0.4211230797576768,0.2401652127402425,0.8493689604314492,0.06416249177104338,0.07294230670675773,0.29097972254018556,1.0,0.1111111111111111,113.95150440812911,1.0,0.0,77.08323481003768,0.32354350905314866,80500,245200,35300,95600,5148700,0,28800,9.805555555555555,68.11111111111111,0,0.0,False,True,nan,nan,nan,360,38542,18.0,1927.1,2,0,0,886400
balance,1277173645,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.492084445649649,96.0574352374778,4.80287176187389,0.033961431919904084,4.4789160055311825,7.937833698099394,10.075788363074139,2.3757606521857033,0.4946541923198831,0.28080124947838425,0.8034175647955352,0.05612896035857171,0.07124658277330227,0.20051325751429264,1.0,0.1111111111111111,96.05743523747783,1.0000000000000002,2.9588245157845914e-16,46.56269435912429,0.5152619446479102,66900,197300,32900,71000,4494000,0,28800,9.13888888888889,54.80555555555556,0,0.0,False,True,nan,nan,nan,360,38506,18.0,1925.3,2,0,0,758400
balance,3927847198,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.47611505117499053,110.77321951783333,5.538660975891666,0.03916424734746298,5.516689861467736,8.62145516028699,8.972502304568598,1.80366830110653,0.32565060561702985,0.18521360619252292,0.904119634454801,0.060962894075346837,0.06344517223772381,0.22398744342068053,1.0,0.1111111111111111,110.77321951783331,0.9999999999999999,-1.282878188162998e-16,81.4253550043584,0.2649364588410309,71000,216700,33900,78700,4358600,0,28800,9.416666666666666,60.19444444444444,0,0.0,False,True,nan,nan,nan,360,38526,18.0,1926.3,2,0,0,833800
balance,989916880,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.479712328369722,142.54377514746147,7.127188757373074,0.050396835011350234,6.330968633028033,13.833649530985237,13.960162247595918,3.3132959664976287,0.4648811865786528,0.25687148957989514,0.8222909812349763,0.09781867391917763,0.09871325391739508,0.3928417737259344,1.0,0.1111111111111111,142.54377514746145,0.9999999999999998,-1.9938934128131353e-16,97.65814374701937,0.31489015464903986,67600,217300,35400,74800,4378500,15625000,28800,9.833333333333334,60.361111111111114,0,0.0,False,True,nan,nan,nan,360,38541,18.0,1927.05,2,0,0,1353100
balance,3145728882,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4622711796121498,107.29218025446325,5.364609012723163,0.03793351411311018,5.126077315913536,9.884246232697691,9.886692732369868,2.4108450164066766,0.4493980848723386,0.2558242990061974,0.8319753840219043,0.06989217538058123,0.06990947474566489,0.4028193562622928,1.0,0.1111111111111111,107.29218025446325,1.0,0.0,77.91465617042408,0.2738086225330209,62600,188400,35400,66000,4227400,0,28800,9.833333333333334,52.333333333333336,0,0.0,False,True,nan,nan,nan,360,38517,18.0,1925.85,2,0,0,678500
balance,790202797,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.48643415298501086,108.05037985357342,5.4025189926786705,0.03820157815212204,5.407827386212487,8.11101137072418,11.834590537614021,2.213392930510895,0.40969646446600516,0.21916281780393865,0.8562734755912286,0.05735351142520261,0.08368319221713023,0.2951768121586695,1.0,0.1111111111111111,110.53099992466909,1.0229579949136443,0.022442754275147286,77.16282088101711,0.28586256720628084,42000,148200,29500,56300,4346800,0,28800,8.194444444444445,41.166666666666664,0,0.0,False,True,nan,nan,nan,360,38546,18.0,1927.3,2,0,0,448800
balance,1865754434,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.47587934870937315,123.20633002669571,6.160316501334785,0.043560015723492135,6.095341617744294,9.733305428574514,10.753359903161485,2.211635252900034,0.35901325076736373,0.20278161535357597,0.8858254962706829,0.06882486271904874,0.07603773708065002,0.24252212131087128,1.0,0.1111111111111111,123.2063300266957,0.9999999999999999,-1.1534192043641646e-16,85.13752866282138,0.30898413543870495,36100,120000,28000,47700,2383400,0,28800,7.777777777777778,33.333333333333336,0,0.0,False,True,nan,nan,nan,360,38537,18.0,1926.85,2,0,0,406000
balance,2075105966,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.47872151394200474,134.82247447142316,6.7411237235711585,0.047666942977546756,6.403046488978724,9.753877198263424,10.235088847626866,2.492484022464663,0.3697431058488647,0.2092827004574318,0.8797318853413812,0.06897032709752911,0.07237300730203763,0.24202511790260436,1.0,0.1111111111111111,140.04812785626694,1.038759512502134,0.03731326840874968,98.99247703935524,0.2657568596967297,32100,116000,25900,45200,2188200,0,28800,7.194444444444445,32.22222222222222,0,0.0,False,True,nan,nan,nan,360,38513,18.0,1925.65,2,0,0,378000
balance,3754571917,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4783355924190806,111.9738585003616,5.59869292501808,0.039588737330614306,5.1377381608038,9.08977788422482,12.376920565095478,2.4337070668193745,0.4346920074762835,0.23588824123558094,0.8410732104716383,0.06427443581414878,0.08751804461786249,0.35008111492814153,1.0,0.1111111111111111,111.9738585003616,1.0,0.0,80.16704365235105,0.284055718664976,33100,115100,21600,44900,2292000,0,28800,6.0,31.97222222222222,0,0.0,False,True,nan,nan,nan,360,38531,18.0,1926.55,2,0,0,387000
balance,2996735053,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4823580930139294,106.25851623962974,5.312925811981487,0.037568058695931536,4.553478015049084,10.531451009548372,14.500312359045102,3.2497643177726743,0.6116713149737463,0.32218089657672566,0.7277269360224744,0.07446860424585565,0.10253269198403896,0.38483960668526546,1.0,0.1111111111111111,106.25851623962974,1.0,0.0,57.27186785819403,0.46101385672432205,73600,215100,33400,78200,4564700,0,28800,9.277777777777779,59.75,0,0.0,False,True,nan,nan,nan,360,38516,18.0,1925.8,2,0,0,748900
balance,275710798,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.47325365714952694,89.10334597447223,4.4551672987236115,0.031502790082480185,4.0209721305612085,9.189019364601966,11.051196969966016,2.94168886580424,0.6602869586170249,0.36687857268472746,0.6963890781958104,0.0649761790516455,0.07814376317691196,0.38382540729968295,1.0,0.1111111111111111,89.10334597447225,1.0000000000000002,1.594873296820229e-16,40.302025896678934,0.5476934625078467,64800,189200,31100,69800,4276100,15625000,28800,8.63888888888889,52.55555555555556,0,0.0,False,True,nan,nan,nan,360,38528,18.0,1926.4,2,0,0,807500
balance,795669310,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4627885606543219,110.34598010559876,5.517299005279938,0.03901319540467237,5.208148145996139,9.935179550274908,11.817904791757838,2.7161173869217077,0.49229113454290624,0.27648176357276943,0.8049257844538695,0.070252328323053,0.08356520617668961,0.2701238005481809,1.0,0.1111111111111111,110.34598010559876,1.0,0.0,63.70261982598968,0.4227010375454763,38700,126400,23000,47700,2290000,0,28800,6.388888888888889,35.111111111111114,0,0.0,False,True,nan,nan,nan,360,38509,18.0,1925.45,2,0,0,477500
balance,3986070735,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.48862192754619616,99.40333848867007,4.970166924433504,0.03514438735896017,5.183225629934999,6.911346789121673,8.230724424123055,1.681056437431007,0.3382293719687519,0.1900366009068548,0.8973445803799283,0.048870601817198066,0.05820001054375153,0.2519980029809586,1.0,0.1111111111111111,99.40333848867007,1.0,0.0,77.34119423455799,0.22194570715174433,36100,120800,22600,46600,2224400,0,28800,6.277777777777778,33.55555555555556,0,0.0,False,True,nan,nan,nan,360,38531,18.0,1926.55,2,0,0,387100
balance,3667955787,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4719096967116487,124.50265989884615,6.2251329949423075,0.044018337545118275,5.861642010244955,10.22926886553929,12.240739285655252,2.4363150733089842,0.3913675539604376,0.21432965483425281,0.8671759122634998,0.07233185381403254,0.08655509755623404,0.2647815122799163,1.0,0.1111111111111111,125.69123264963197,1.0095465651236006,0.00945629003495419,76.83048852907172,0.38290082644424084,35700,117400,24900,46100,2354700,0,28800,6.916666666666667,32.611111111111114,0,0.0,False,True,nan,nan,nan,360,38515,18.0,1925.75,2,0,0,890600
balance,3964544507,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.4584380394220871,114.21604512074195,5.7108022560370975,0.04038147001259266,6.330798986286619,8.38653536757253,9.77268208637374,2.1708260198145704,0.3801262804222841,0.2076634917763358,0.8737470550810854,0.059301760290713504,0.06910329773655169,0.20796114337961735,1.0,0.1111111111111111,114.21604512074194,0.9999999999999999,-1.244208263399349e-16,69.52391915944575,0.3912946374044953,39200,132100,25800,51800,2355700,0,28800,7.166666666666667,36.69444444444444,0,0.0,False,True,nan,nan,nan,360,38528,18.0,1926.4,2,0,0,450100
balance,3388299976,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4715160116538824,118.54180155059345,5.927090077529672,0.04191085586524731,4.386213899540486,12.290795562175804,12.320610791623878,3.175518126032398,0.5357634327291866,0.2868478164224162,0.7769751459673148,0.08690904888192034,0.08711987439117401,0.4802262223566081,1.0,0.1111111111111111,118.89964600574878,1.003018719561155,0.0030096343191638153,87.15369259275799,0.2647851521341951,33800,117200,22600,45500,2215700,0,28800,6.277777777777778,32.55555555555556,0,0.0,False,True,nan,nan,nan,360,38498,18.0,1924.9,2,0,0,398800
balance,2619815567,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.47943978422242867,99.48909519603987,4.9744547598019935,0.03517470693361688,5.2303998923398805,7.517506761324162,7.841493272436154,1.6370098428514914,0.3290832708098952,0.1816674724887093,0.9022861954252206,0.053156800085480356,0.05544773067568296,0.2260095907568842,1.0,0.1111111111111111,99.48909519603987,1.0,0.0,70.05475850247225,0.2958549038522087,67500,178400,29900,71500,3861500,0,28800,8.305555555555555,49.55555555555556,0,0.0,False,True,nan,nan,nan,360,38503,18.0,1925.15,2,0,0,697700
balance,743215257,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.47545728803697457,99.5974571978292,4.97987285989146,0.035213018686760966,4.8168250649937026,7.9295029640704975,8.055523660107394,1.9251503020349643,0.3865862354720688,0.22159095549273133,0.8699821147448897,0.05607005317333077,0.05696115406070615,0.33568608507592934,1.0,0.1111111111111111,99.59745719782919,0.9999999999999999,-1.4268290692376975e-16,82.48731300846566,0.1717929821780276,67100,179900,30600,68300,4200200,0,28800,8.5,49.97222222222222,0,0.0,False,True,nan,nan,nan,360,38534,18.0,1926.7,2,0,0,676800
balance,2495846744,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4719162049154542,106.13721574935084,5.306860787467542,0.037525172496312806,5.0988462661954514,8.240291396022217,8.57352362012253,1.9002346176985414,0.3580713144362209,0.20427787984131318,0.8863558287238429,0.05826765925080472,0.06062396690451679,0.23753857317349455,1.0,0.1111111111111111,108.08901723806864,1.0183894167087169,0.018057352528415557,73.87109910283579,0.304003797524832,61700,186000,35700,78700,4228200,0,28800,9.916666666666666,51.666666666666664,0,0.0,False,True,nan,nan,nan,360,38527,18.0,1926.35,2,0,0,675400
balance,3584121769,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.46829708650504515,84.82963749410794,4.241481874705397,0.029991805958840167,3.8625699519992045,8.534362537230464,10.134858832490394,2.556928292106965,0.6028384342169475,0.33774221346642075,0.7334528394271428,0.0603470562318009,0.07166427406822333,0.4312246417358434,1.0,0.1111111111111111,84.82963749410796,1.0000000000000002,1.6752228507623945e-16,51.06314870021654,0.39805060815256627,61700,172700,28700,68300,4143900,0,28800,7.972222222222222,47.97222222222222,0,0.0,False,True,nan,nan,nan,360,38518,18.0,1925.9,2,0,0,668300
balance,2141113612,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4762006964183999,101.46020615308984,5.073010307654492,0.03587159989571745,4.244457596335081,10.115827993037126,13.57847982607587,3.115223597794347,0.6140779160440286,0.3302017493088929,0.7261680608922468,0.07152970571193255,0.09601435163222981,0.4160585503749204,1.0,0.1111111111111111,104.9012586339642,1.0339152916334733,0.0328027759217013,56.55608486212018,0.44257865219803877,62200,182300,30800,70400,4276900,0,28800,8.555555555555555,50.638888888888886,0,0.0,False,True,nan,nan,nan,360,38513,18.0,1925.65,2,0,0,813800
balance,3223244360,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915891,0.4747694709332859,102.13755501617898,5.106877750808949,0.036111078882877116,5.290008324176512,7.5004664038763105,8.585370414168233,2.043220214844621,0.40009185935985386,0.2238893451548849,0.8620143495320125,0.05303630656242817,0.060707736388567156,0.22610194545084725,1.0,0.1111111111111111,102.13755501617896,0.9999999999999999,-1.391344712818997e-16,61.55607069973797,0.3973218696101815,68100,197600,30800,71600,3568300,15625000,28800,8.555555555555555,54.888888888888886,0,0.0,False,True,nan,nan,nan,360,38534,18.0,1926.7,2,0,0,677900
balance,784818734,180,180,7,20,200,3600,0.8,0.8,0.1111111111111111,symmetric,uniform,none,True,True,1.0,20,0,160,0.8888888888888888,0.12247448713915893,0.48503380700375553,106.16774841371044,5.308387420685522,0.037535967423320986,5.271507339045018,8.475941813315172,8.658954657847053,1.9363641321044212,0.3647744557149072,0.20481675406413813,0.8825654809521706,0.0599339593313776,0.061228055565504924,0.2139998020082431,1.0,0.1111111111111111,106.16774841371043,0.9999999999999999,-1.3385284069344382e-16,81.00730467553264,0.23698763620881874,73200,214300,32900,77900,4440900,0,28800,9.13888888888889,59.52777777777778,0,0.0,False,True,nan,nan,nan,360,38529,18.0,1926.45,2,0,0,955300
