study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
failures,506672324,302,318,53,160,462,48320,0.33,0.30735930735930733,0.5298013245033113,moderate,uniform,random_5_percent,True,True,1.0,160,0,142,0.47019867549668876,0.6640312492646712,0.4716783631619645,883.844663125845,5.524029144536532,0.03906078467573904,5.2870762682091925,11.281565800568659,15.989213655030674,3.3000446326163915,0.597398121239142,0.3359260763944656,0.7369823951512503,0.07977271679984341,0.11306081401312733,0.5253867307152299,1.0,0.5298013245033113,1020.8752252154293,1.1550391916210205,0.13422851167797464,373.09343931071294,0.577874421970017,241500,932700,584400,288100,6530800,0,386560,12.094370860927153,19.302566225165563,16,0.050314465408805034,True,True,860.618338579717,0.026987949832045804,0.029801324503311258,652,67178,4.075,419.8625,5,48,16,1303900
failures,1695029220,286,318,53,160,446,45760,0.33,0.2825112107623318,0.5594405594405595,moderate,uniform,random_10_percent,True,True,1.0,160,0,126,0.4405594405594406,0.6640312492646712,0.4714888058591543,944.0320269455473,5.90020016840967,0.04172071549440487,5.420580590466033,12.721140985973356,17.435442408814804,3.7174292570302354,0.6300513797707683,0.34994590928517977,0.7158376804671789,0.08995205055611884,0.12328719560260461,0.6052771756353721,1.0,0.5594405594405595,1076.8018804462704,1.14064125973597,0.12330016868627486,368.5996783179569,0.6095474858934864,237300,900700,604600,269700,5422500,0,366080,13.212412587412587,19.68312937062937,32,0.10062893081761007,True,True,860.618338579717,0.09692297343266969,0.09090909090909091,668,66040,4.175,412.75,5,96,32,1883700
failures,1284976124,254,318,53,160,414,40640,0.33,0.22705314009661837,0.6299212598425197,moderate,uniform,random_20_percent,True,True,1.0,160,0,94,0.3700787401574803,0.6640312492646712,0.47363329451832026,1042.8243472897982,6.517652170561239,0.04608676047219072,6.216669693449946,13.150756596061855,17.435442408814804,3.8007177919892583,0.5831421641609289,0.3297543055296397,0.7462381480381778,0.09298989166809056,0.12328719560260461,0.5048864826846445,1.0,0.6299212598425197,1179.60008775748,1.1311589442873566,0.11595094124459085,454.94548297980475,0.5637371872241331,220800,877200,479400,243900,4694700,15625000,325120,11.796259842519685,21.584645669291337,64,0.20125786163522014,True,True,860.618338579717,0.21171522908839788,0.15354330708661418,700,63744,4.375,398.4,5,192,64,1176700
failures,2441475686,223,318,53,160,383,35680,0.33,0.16449086161879894,0.7174887892376681,moderate,uniform,random_30_percent,True,True,1.0,160,0,63,0.2825112107623318,0.6640312492646712,0.47317563882056807,1171.250862076306,7.320317887976913,0.051762464190296606,7.037741022834795,15.098037010352057,18.766689472200486,4.303103899512054,0.5878301960874663,0.334840260015967,0.7431936434156928,0.10675924352625407,0.13270053386215153,0.47505547803397574,1.0,0.7174887892376681,1343.9053779218355,1.147410363941556,0.1284722263054828,452.04680645350646,0.6140478345927092,228100,654000,514100,256900,4227800,0,285440,14.408632286995516,18.329596412556054,95,0.29874213836477986,True,True,860.618338579717,0.3609410926674273,0.28699551569506726,731,61534,4.56875,384.5875,5,285,95,1685500
failures,3435244440,318,318,53,160,478,50880,0.33,0.3305439330543933,0.5031446540880503,moderate,uniform,no_failure,True,True,1.0,160,0,158,0.4968553459119497,0.5247022965453838,0.47800669195463275,838.3004485525745,5.239377803453591,0.03704799574020312,4.765535965843019,11.038151964764753,15.661149215280496,3.05040700285004,0.582207872247604,0.31960742278236154,0.7468449498644616,0.07805152106052769,0.11074104811299215,0.4805775260387934,1.0,0.5031446540880503,920.0550543856402,1.0975242300946215,0.08885838455358169,439.06321021066833,0.47624600348387836,298400,1020500,511400,490500,6820000,0,407040,10.051100628930818,20.05699685534591,0,0.0,False,True,838.3004485525745,0.0,0.0,636,68394,3.975,427.4625,2,0,0,1746000
failures,3538705941,317,318,53,160,477,50720,0.33,0.32914046121593293,0.5047318611987381,moderate,uniform,idle_robot_failure,True,True,1.0,160,0,157,0.4952681388012618,0.5247022965453838,0.4778964491227498,838.3004485525745,5.239377803453591,0.03704799574020312,4.765535965843019,11.038151964764753,15.661149215280496,3.05040700285004,0.582207872247604,0.31960742278236154,0.7468449498644616,0.07805152106052769,0.11074104811299215,0.4805775260387934,1.0,0.5047318611987381,920.0550543856402,1.0975242300946215,0.08885838455358169,439.06321021066833,0.47624600348387836,326000,1043100,479000,330600,6948100,0,405760,9.444006309148264,20.565851735015773,1,0.0031446540880503146,False,True,838.3004485525745,0.0,0.0,637,68323,3.98125,427.01875,5,3,1,2895700
failures,89679398,317,318,53,160,477,50720,0.33,0.32914046121593293,0.5047318611987381,moderate,uniform,random_assigned_failure,True,True,1.0,160,0,157,0.4952681388012618,0.5247022965453838,0.4778532228035769,841.3143874681572,5.258214921675982,0.03718119428053378,4.769053987328292,11.038151964764753,15.661149215280496,3.0567980385700224,0.5813375991857919,0.3197014093041328,0.7474101839724927,0.07805152106052769,0.11074104811299215,0.47757048952326236,1.0,0.5047318611987381,923.0689933012229,1.0971748576404323,0.08856825050604528,439.06321021066833,0.47812230867466726,472700,1457300,593000,409700,9846000,0,405760,11.691640378548897,28.732255520504733,1,0.0031446540880503146,True,True,838.3004485525745,0.003595296794587918,0.0031545741324921135,637,68323,3.98125,427.01875,5,3,1,2868400
failures,3635698479,317,318,53,160,477,50720,0.33,0.32914046121593293,0.5047318611987381,moderate,uniform,critical_assigned_failure,True,True,1.0,160,0,157,0.4952681388012618,0.5247022965453838,0.4779483512023311,852.934798551658,5.3308424909478624,0.0376947487478662,4.781367663605383,11.106702452432994,17.21431918944902,3.1856960601875937,0.5975971088241914,0.32451151258522204,0.7368532642213291,0.07853624620736628,0.12172361832369115,0.48589052036115565,1.0,0.5047318611987381,929.4763557095505,1.089739048386659,0.08234911699228932,440.95903429523844,0.48300968017248536,227500,958300,438600,273600,5355400,0,405760,8.647476340694006,18.893927444794954,1,0.0031446540880503146,True,True,838.3004485525745,0.01745716589362614,0.0031545741324921135,637,68323,3.98125,427.01875,5,3,1,1273400
failures,2490013866,302,318,53,160,462,48320,0.33,0.30735930735930733,0.5298013245033113,moderate,uniform,random_5_percent,True,True,1.0,160,0,142,0.47019867549668876,0.5247022965453838,0.4785661583885106,862.7610303500143,5.392256439687589,0.03812901094399924,4.941214308755337,11.038151964764753,15.661149215280496,3.0358894681100193,0.5630091042713666,0.3107670232673201,0.7593134051783771,0.07805152106052769,0.11074104811299215,0.4662067120478938,1.0,0.5298013245033113,944.338875693935,1.094554392785712,0.08638619826381115,441.4478331175864,0.48833127878006377,478300,937500,375900,220900,7071700,15625000,386560,7.779387417218543,19.401903973509935,16,0.050314465408805034,True,True,838.3004485525745,0.029178776940503703,0.046357615894039736,652,67248,4.075,420.3,5,48,16,1242100
failures,1049060746,286,318,53,160,446,45760,0.33,0.2825112107623318,0.5594405594405595,moderate,uniform,random_10_percent,True,True,1.0,160,0,126,0.4405594405594406,0.5247022965453838,0.4782213969101364,882.0393602474404,5.512746001546502,0.03898100080652557,4.934430145310805,12.645868554956872,15.661149215280496,3.245178024845486,0.5886681562936346,0.32174681382899606,0.7426495160015051,0.0894197940920373,0.11074104811299215,0.46706620929087683,1.0,0.5594405594405595,985.4913319097462,1.1172872508016924,0.10497501937620311,445.2415098597167,0.4952135585708872,227200,868100,414900,268700,5144200,0,366080,9.06687062937063,18.970716783216783,32,0.10062893081761007,True,True,838.3004485525745,0.0521756987848287,0.06293706293706294,668,66090,4.175,413.0625,5,96,32,1912300
failures,4052463676,254,318,53,160,414,40640,0.33,0.22705314009661837,0.6299212598425197,moderate,uniform,random_20_percent,True,True,1.0,160,0,94,0.3700787401574803,0.5247022965453838,0.4754314632263641,1021.4381603882052,6.383988502426282,0.04514161561082576,5.790618786653021,13.298157931646948,18.776195519794786,3.623371655772461,0.5675717702805029,0.3129779160068702,0.7563508620122676,0.0940321765075723,0.13276775176931366,0.4599742169188511,1.0,0.6299212598425197,1175.5425949875744,1.1508700580961266,0.13109217416404895,499.956970382615,0.5105362323720091,199100,676300,490300,243600,4493300,0,325120,12.064468503937007,16.641240157480315,64,0.20125786163522014,True,True,838.3004485525745,0.21846309655665794,0.1968503937007874,700,63807,4.375,398.79375,5,192,64,1126300
failures,482407162,223,318,53,160,383,35680,0.33,0.16449086161879894,0.7174887892376681,moderate,uniform,random_30_percent,True,True,1.0,160,0,63,0.2825112107623318,0.5247022965453838,0.4761882634345711,1095.9169570805095,6.849480981753184,0.048433144498059674,6.1370111882446805,13.658367490922974,18.776195519794786,3.934199378382686,0.5743791958636395,0.3207625973231807,0.7519297559237833,0.09657924272769525,0.13276775176931366,0.393669663308202,1.0,0.7174887892376681,1346.320241127599,1.2284874619644142,0.185990878245555,515.0578982580836,0.5300210522974453,215300,652100,530100,241300,4191500,0,285440,14.85706278026906,18.27634529147982,95,0.29874213836477986,True,True,838.3004485525745,0.30730808861278863,0.273542600896861,731,61591,4.56875,384.94375,5,285,95,1343700
failures,1205651573,318,318,53,160,478,50880,0.33,0.3305439330543933,0.5031446540880503,moderate,uniform,no_failure,True,True,1.0,160,0,158,0.4968553459119497,0.5590868671324698,0.476981846643119,840.5780948565847,5.253613092853654,0.0371486544368725,4.7840610789198115,11.035266280140402,16.166678891098073,2.8993197841522855,0.5518715849281233,0.29953131104040787,0.7665406559738338,0.07803111618886525,0.11431568273160861,0.4389708208897298,1.0,0.5031446540880503,912.2738745113114,1.085293419009401,0.07859019276764102,512.1146556416188,0.39075898030748313,226800,1000600,437100,266900,5796200,0,407040,8.590801886792454,19.665880503144653,0,0.0,False,True,840.5780948565847,0.0,0.0,636,68324,3.975,427.025,2,0,0,2334000
failures,4051582342,317,318,53,160,477,50720,0.33,0.32914046121593293,0.5047318611987381,moderate,uniform,idle_robot_failure,True,True,1.0,160,0,157,0.4952681388012618,0.5590868671324698,0.47712277923644064,840.5780948565847,5.253613092853654,0.0371486544368725,4.7840610789198115,11.035266280140402,16.166678891098073,2.8993197841522855,0.5518715849281233,0.29953131104040787,0.7665406559738338,0.07803111618886525,0.11431568273160861,0.4389708208897298,1.0,0.5047318611987381,912.2738745113114,1.085293419009401,0.07859019276764102,512.1146556416188,0.39075898030748313,234900,987500,480800,287900,5603000,0,405760,9.479495268138802,19.469637223974765,1,0.0031446540880503146,False,True,840.5780948565847,0.0,0.0,637,68252,3.98125,426.575,5,3,1,1370200
failures,4245138697,317,318,53,160,477,50720,0.33,0.32914046121593293,0.5047318611987381,moderate,uniform,random_assigned_failure,True,True,1.0,160,0,157,0.4952681388012618,0.5590868671324698,0.4770931350987618,842.2573136374485,5.2641082102340535,0.03722286612356279,4.7840610789198115,11.035266280140402,16.166678891098073,2.9162849733482856,0.5539941157893905,0.30067028708481236,0.7651639344968678,0.07803111618886525,0.11431568273160861,0.4385109290075541,1.0,0.5047318611987381,916.2718572907687,1.0878764036297581,0.08077792967707889,512.1146556416188,0.3919736316328864,221100,1181900,385800,250100,6289800,15625000,405760,7.606466876971608,23.30244479495268,1,0.0031446540880503146,True,True,840.5780948565847,0.00199769514711222,0.0031545741324921135,637,68251,3.98125,426.56875,5,3,1,1292500
failures,3503467838,317,318,53,160,477,50720,0.33,0.32914046121593293,0.5047318611987381,moderate,uniform,critical_assigned_failure,True,True,1.0,160,0,157,0.4952681388012618,0.5590868671324698,0.47690620650951954,851.8578827828729,5.324111767392956,0.037647155345186534,4.7840610789198115,11.10718503647984,16.19148794592932,3.024580369012287,0.5680910734323908,0.3057033579164852,0.7560136342587451,0.07853965859188645,0.11449110924066866,0.45846092952018647,1.0,0.5047318611987381,921.7481751389976,1.0820445449513305,0.07582362975178696,525.1875956382064,0.3834797960400284,234500,975300,475100,289000,5763800,15625000,405760,9.36711356466877,19.229100946372238,1,0.0031446540880503146,True,True,840.5780948565847,0.013419083836835813,0.0031545741324921135,637,68253,3.98125,426.58125,5,3,1,2431300
failures,3685659210,302,318,53,160,462,48320,0.33,0.30735930735930733,0.5298013245033113,moderate,uniform,random_5_percent,True,True,1.0,160,0,142,0.47019867549668876,0.5590868671324698,0.47704982738243906,873.9378183547999,5.462111364717499,0.03862295985587851,5.029502724000906,11.974896100897157,16.166678891098073,3.1379774936399065,0.5744989957381074,0.31286560002987795,0.751851945111759,0.08467530236948727,0.11431568273160861,0.4742413687788064,1.0,0.5298013245033113,942.8166587484749,1.0788143491985966,0.07305645244443067,512.1146556416188,0.41401476754297944,478700,1439000,579700,622800,10050600,15625000,386560,11.997102649006623,29.780629139072847,16,0.050314465408805034,True,True,840.5780948565847,0.0396866438732345,0.039735099337748346,652,67180,4.075,419.875,5,48,16,1235200
failures,968981338,286,318,53,160,446,45760,0.33,0.2825112107623318,0.5594405594405595,moderate,uniform,random_10_percent,True,True,1.0,160,0,126,0.4405594405594406,0.5590868671324698,0.47670256404044636,895.9846118495658,5.599903824059786,0.03959729967985154,5.191808185339083,11.10718503647984,16.166678891098073,3.036688942299152,0.5422751957367777,0.29777249654841853,0.772760269784224,0.07853965859188645,0.11431568273160861,0.43261242260156857,1.0,0.5594405594405595,974.7922420457407,1.0879564550037235,0.08084556564667142,526.0496170055865,0.4128809691054055,248400,963700,435700,283700,5161400,0,366080,9.521416083916083,21.059877622377623,32,0.10062893081761007,True,True,840.5780948565847,0.06591477619034825,0.06993006993006994,668,66035,4.175,412.71875,5,96,32,2237800
failures,1390829620,254,318,53,160,414,40640,0.33,0.22705314009661837,0.6299212598425197,moderate,uniform,random_20_percent,True,True,1.0,160,0,94,0.3700787401574803,0.5590868671324698,0.4784675638249849,968.5646082958438,6.053528801849024,0.0428049126589552,5.773467907844303,11.790890812430007,17.406918106871096,3.18302518906546,0.5258131733168955,0.2914722779759249,0.7834046730095097,0.08337418849699418,0.12308549832927451,0.4294926210687867,1.0,0.6299212598425197,1070.666348993499,1.105415518823571,0.09536279980559584,549.6800234392838,0.4324797553707574,223400,763000,346700,237100,5853000,0,325120,8.531003937007874,18.7746062992126,64,0.20125786163522014,True,True,840.5780948565847,0.1522601103007514,0.16535433070866143,700,63744,4.375,398.4,5,192,64,1077400
failures,4123507390,223,318,53,160,383,35680,0.33,0.16449086161879894,0.7174887892376681,moderate,uniform,random_30_percent,True,True,1.0,160,0,63,0.2825112107623318,0.5590868671324698,0.4765939636157429,1061.2026304207727,6.632516440129829,0.04689897351147062,6.217028452180024,13.51435212195954,17.780076952355266,3.5657351550931446,0.5376142203762627,0.3020447172427201,0.7757777065134305,0.09556090028780398,0.12572412983029052,0.4533961807704019,1.0,0.7174887892376681,1175.624212460091,1.1078225578784606,0.09732836464798703,627.0600493965728,0.40910432049349515,213900,617600,359000,213900,3817700,15625000,285440,10.061659192825113,17.309417040358746,95,0.29874213836477986,True,True,840.5780948565847,0.2624676242625974,0.23766816143497757,731,61542,4.56875,384.6375,5,285,95,1036100
failures,1830202800,318,318,53,160,478,50880,0.33,0.3305439330543933,0.5031446540880503,moderate,uniform,no_failure,True,True,1.0,160,0,158,0.4968553459119497,0.6053150006401625,0.4719217994272494,868.846749963444,5.430292187271525,0.03839796429444025,5.000753066193436,11.522976140914915,15.042814923195792,3.1663679655420713,0.5830934793829258,0.3251320023993143,0.7462697673780806,0.08147974568691731,0.10636876440325937,0.46688291604985394,1.0,0.5031446540880503,973.9332070542971,1.1209493585552048,0.10789903899949317,433.66495081166306,0.5008729090257756,197800,818100,397900,220800,4854800,15625000,407040,7.8203616352201255,16.079009433962263,0,0.0,False,True,868.846749963444,0.0,0.0,636,68330,3.975,427.0625,2,0,0,1029500
failures,1876507087,317,318,53,160,477,50720,0.33,0.32914046121593293,0.5047318611987381,moderate,uniform,idle_robot_failure,True,True,1.0,160,0,157,0.4952681388012618,0.6053150006401625,0.47183488048452144,868.846749963444,5.430292187271525,0.03839796429444025,5.000753066193436,11.522976140914915,15.042814923195792,3.1663679655420713,0.5830934793829258,0.3251320023993143,0.7462697673780806,0.08147974568691731,0.10636876440325937,0.46688291604985394,1.0,0.5047318611987381,973.9332070542971,1.1209493585552048,0.10789903899949317,433.66495081166306,0.5008729090257756,274900,855800,403400,234700,5883100,0,405760,7.953470031545741,16.873028391167193,1,0.0031446540880503146,False,True,868.846749963444,0.0,0.0,637,68259,3.98125,426.61875,5,3,1,1082600
