study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
asymmetry,4192892150,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.2323757543866236,0.6521674125417203,314.55803217953724,7.8639508044884305,0.05560652940771175,6.658741342247426,17.64537045425494,19.68800645593845,4.840216127300882,0.6154942022956552,0.32957680692806135,0.7252509317687096,0.12477161104752418,0.13921522873038603,0.46191015546590675,1.0,0.6666666666666666,323.3419222141866,1.0279245453495076,0.027165948586248476,128.9533087846824,0.590049225921273,52900,69700,35400,56400,844300,0,19200,14.75,29.041666666666668,0,0.0,False,True,nan,nan,nan,120,12791,3.0,319.775,2,0,0,413100
asymmetry,1690783789,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.5374491861521797,0.6439848826848517,318.121066771412,7.9530266692853,0.05623639088809097,6.016429019739524,17.94444870044439,22.206098735408453,5.8509240636056505,0.7356852060111904,0.40913292088803255,0.6488312799895114,0.1268864136073836,0.15702082999505335,0.7079148860945604,1.0,0.6666666666666666,331.6961497858218,1.0426726942424225,0.040926260444009585,86.75041888226013,0.727303759657655,51800,190900,81900,115400,1103000,0,19200,34.125,79.54166666666667,0,0.0,False,True,nan,nan,nan,120,12800,3.0,320.0,2,0,0,808500
asymmetry,2307029155,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.6147755261955143,0.5282168671087577,531.2136366099021,13.280340915247553,0.09390619117640706,12.050704627831589,25.98387676262841,26.589108210428577,7.245456030676511,0.5455775628739914,0.31054275402001674,0.7706209236664835,0.18373375460370103,0.18801338721296953,0.6267454096809658,1.0,0.6666666666666666,584.3634542767991,1.100053564148105,0.09095335664458094,192.03999987701417,0.6384881963825805,110200,111100,126500,91200,1755900,0,19200,52.708333333333336,46.291666666666664,0,0.0,False,True,nan,nan,nan,120,12773,3.0,319.325,2,0,0,808000
asymmetry,840209578,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.4615915982243466,0.6613947313155081,261.4685928624007,6.536714821560018,0.046221553770077015,5.42581559678753,13.747996802449599,16.96097951946908,4.717423081825534,0.7216810294776939,0.40982187119409574,0.6575384944651241,0.09721301766743083,0.11993223633782737,0.6915010024110192,1.0,0.6666666666666666,266.63829030638846,1.0197717721558563,0.01938842856383207,78.99201682779687,0.6978909934725245,108600,105800,52000,90300,1667500,0,19200,21.666666666666668,44.083333333333336,0,0.0,False,True,nan,nan,nan,120,12778,3.0,319.45,2,0,0,762000
asymmetry,4032220552,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,0.9320675941153622,0.6124076129392004,421.59221815968414,10.539805453992104,0.07452767908904774,9.712896843746282,19.005868802519903,29.137748915052416,6.6787081528404295,0.6336652210511885,0.3553268055870311,0.7135051333655604,0.1343917871260367,0.2060349984634453,0.7393952068078853,1.0,0.6666666666666666,464.92012316954424,1.1027720701273689,0.09319429908621,289.826224394945,0.31254370476741317,104700,102000,52400,85900,1607000,0,19200,21.833333333333332,42.5,0,0.0,False,True,nan,nan,nan,120,12794,3.0,319.85,2,0,0,1081600
asymmetry,3962069867,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.809350712272223,0.6098922745583808,485.867287183085,12.146682179577125,0.08589001338096777,11.960146568028097,22.188764332555767,31.289423760465667,7.569872391876806,0.6232049443595751,0.3507005072987506,0.7202616206821837,0.1568982572570038,0.22124963720444757,0.8124053665469052,1.0,0.6666666666666666,528.2375926004186,1.087205511741661,0.08021069687364007,157.992147753832,0.6748244800142364,105200,107800,82100,89200,1665400,0,19200,34.208333333333336,44.916666666666664,0,0.0,False,True,nan,nan,nan,120,12778,3.0,319.45,2,0,0,798600
asymmetry,1264276974,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.4221462653327892,0.6431347737164291,457.08112106136053,11.427028026534014,0.08080129006370933,10.047225688367607,20.94765936757976,26.46951844486812,6.741552352821559,0.5899655043435096,0.335919660620164,0.7418071317288069,0.14812231988801552,0.18716775987108647,0.6824222976238731,1.0,0.6666666666666666,589.4838348613146,1.289670055705888,0.2246078789100364,157.5328771103907,0.6553502871774859,106100,104500,69100,88600,1670500,0,19200,28.791666666666668,43.541666666666664,0,0.0,False,True,nan,nan,nan,120,12795,3.0,319.875,2,0,0,788100
asymmetry,2113578419,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.50540692173246,0.6034408830129037,446.2588805390987,11.156472013477467,0.07888817014847853,11.034436094127386,19.77729612821893,21.71563327449048,5.226059132219558,0.46843295316891115,0.2666685051563815,0.8200556539593942,0.13984660205798055,0.1535527154615245,0.593057693252908,1.0,0.6666666666666666,448.4552899510573,1.0049218279069432,0.004897722161329184,269.48754839187825,0.39611835160271447,121100,102900,54900,87500,1640900,0,19200,22.875,42.875,0,0.0,False,True,nan,nan,nan,120,12774,3.0,319.35,2,0,0,762200
asymmetry,1317767394,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.6740669042783205,0.6640846823114686,266.40213602911615,6.660053400727904,0.04709368922719227,6.114686675363762,14.897166731346264,16.095721298662934,3.8847309801293797,0.5832882630798129,0.3200633019451362,0.7461432613016801,0.10533887616201577,0.11381393678373303,0.5990445973328229,1.0,0.6666666666666666,269.54746062983986,1.0118066793592824,0.011668908300505475,131.6705357820899,0.5057451950471632,102900,101100,58600,101500,1632700,0,19200,24.416666666666668,42.125,0,0.0,False,True,nan,nan,nan,120,12819,3.0,320.475,2,0,0,742100
asymmetry,1673403357,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.9808457789540306,0.5912029205337873,508.8048733448992,12.72012183362248,0.08994484406073516,11.26867616706447,25.379990884665837,26.58394036271927,7.925554761854735,0.6230722366908075,0.3567758811757744,0.7203474316794874,0.17946363660999975,0.18797684501137565,0.7139426075536142,1.0,0.6666666666666666,530.6764511124036,1.0429861797976108,0.04121452482328395,183.74598382471774,0.6388674844704888,104000,105000,84600,89900,1665500,0,19200,35.25,43.75,0,0.0,False,True,nan,nan,nan,120,12783,3.0,319.575,2,0,0,782800
asymmetry,1778800751,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.2323757543866236,0.6406331641917419,516.8160445113498,12.920401112783745,0.091361032424996,8.385247591092265,31.975785495794344,38.887075737156735,10.557812944699693,0.8171428156555876,0.43684722516856245,0.5996201833628462,0.2261029475784263,0.2749731495425839,0.6736933569926186,1.0,0.6666666666666666,532.3253961158671,1.0300094236029018,0.029135096160509865,195.6555661195547,0.621421261593093,55500,73800,41900,58200,1105800,0,19200,17.458333333333332,30.75,0,0.0,False,True,nan,nan,nan,120,12802,3.0,320.05,2,0,0,795200
asymmetry,3731701713,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,2.1575449010391425,0.6117835730842324,630.7839321399383,15.769598303498459,0.11150789896991635,13.115531180681794,36.74426035604079,40.92112898766973,10.909087149454283,0.6917796471095983,0.38057161320329946,0.6763341508782414,0.2598211566744047,0.28935607800990665,0.6580792983949404,1.0,0.6666666666666666,668.925613246214,1.0604671095170097,0.05701931627521146,229.11358406954653,0.6367796128029494,107300,108000,114800,91500,1748400,0,19200,47.833333333333336,45.0,0,0.0,False,True,nan,nan,nan,120,12780,3.0,319.5,2,0,0,814800
asymmetry,4285993324,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.1,0.6635832959985559,239.20652242947108,5.980163060736777,0.04228613852848274,5.272857237176228,12.103345226596426,13.501399811787131,3.283324919121413,0.5490360188802103,0.3098229195848201,0.7683793162727375,0.08558357484768163,0.09546931362425456,0.5667707150913331,1.0,0.6666666666666666,252.6108583341038,1.0560366655912776,0.05306318181661101,128.7961654729138,0.4615691739304945,54500,73000,37700,264900,1092600,0,19200,15.708333333333334,30.416666666666668,0,0.0,False,True,nan,nan,nan,120,12792,3.0,319.8,2,0,0,794300
asymmetry,2438876783,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.5636495771111893,0.6851032836869418,282.9489343221066,7.073723358052665,0.05001877754716716,6.540353915549877,14.45395696338282,17.6199333061336,4.1844726002899355,0.5915516324972432,0.33350569682517595,0.740777322020375,0.10220490983786511,0.12459174324821772,0.5159750394115838,1.0,0.6666666666666666,309.6733845712087,1.0944497292881805,0.08629882831586029,74.18583372365396,0.7378119345054629,104100,104500,79300,89600,1643900,15625000,19200,33.041666666666664,43.541666666666664,0,0.0,False,True,nan,nan,nan,120,12765,3.0,319.125,2,0,0,772800
asymmetry,3236539854,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.1146748404803977,0.6412816038081982,277.65700678535313,6.9414251696338285,0.04908328808547061,6.353508651589998,13.397561435382894,16.5287276600528,3.756284546005337,0.5411402491865351,0.30201878287758,0.7734952452894897,0.0947350654232262,0.11687575412808991,0.49013792406523055,1.0,0.6666666666666666,284.36760312273896,1.0241686547553024,0.02359831522189745,143.77693641449227,0.48217789250446985,105400,101000,45700,88900,1600900,0,19200,19.041666666666668,42.083333333333336,0,0.0,False,True,nan,nan,nan,120,12783,3.0,319.575,2,0,0,759600
asymmetry,2382625981,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.1853269591129698,0.6674225331898007,343.34307964192726,8.583576991048181,0.0606950549720699,6.136838383811561,22.04949921636406,31.263884326491727,6.58337355668946,0.7669732051748667,0.4027949109803661,0.629624633284032,0.15591350417658492,0.2210690461349412,0.6585746694973691,1.0,0.6666666666666666,369.18787323658165,1.0752739610234985,0.07000444886794162,134.66505393699978,0.6077828215514288,108400,108900,65100,91300,1738500,0,19200,27.125,45.375,0,0.0,False,True,nan,nan,nan,120,12779,3.0,319.475,2,0,0,763200
asymmetry,690747332,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.5374491861521797,0.6429940831774423,372.6543373066949,9.316358432667373,0.06587660223703574,8.048002308905387,20.950181979493642,24.69966207139905,6.022434649706347,0.6464365549299782,0.3573490231935281,0.7052781936104303,0.1481401574479216,0.17465298543702434,0.903790630346872,1.0,0.6666666666666666,383.79167637582634,1.0298865140001454,0.02901923036555185,151.0875685529192,0.5945637728387044,102800,101100,62200,86700,1633200,0,19200,25.916666666666668,42.125,0,0.0,False,True,nan,nan,nan,120,12780,3.0,319.5,2,0,0,752100
asymmetry,2882256132,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,2.073041244162788,0.5607507616265957,520.7336515497368,13.01834128874342,0.0920535740507129,11.647496093086943,28.718250028028198,33.65268682532566,7.91371343775207,0.6078895354045472,0.3299230152620254,0.7301776728949978,0.20306869338629496,0.23796043059334962,0.5724702619407791,1.0,0.6666666666666666,558.9076103274731,1.0733080312058345,0.06830101804369695,120.43811845122578,0.7687145470764292,102000,101100,111400,87800,1678400,0,19200,46.416666666666664,42.125,0,0.0,False,True,nan,nan,nan,120,12787,3.0,319.675,2,0,0,808500
asymmetry,565333718,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.212435565298214,0.6429013595800838,426.66083418217835,10.66652085455446,0.07542369227923186,8.952396462147014,23.877701808764417,29.448030853841384,6.8233173164852285,0.639694742974394,0.34372797495547935,0.7096177654024078,0.1688408486812761,0.2082290230934192,0.700257519058591,1.0,0.6666666666666666,445.3699804620367,1.0438501610200992,0.04200809910997838,208.72414174018292,0.5107961054352119,105500,103300,58600,87800,1665500,0,19200,24.416666666666668,43.041666666666664,0,0.0,False,True,nan,nan,nan,120,12778,3.0,319.45,2,0,0,766800
asymmetry,335481620,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.683745824048274,0.6634646575248004,402.69737137232124,10.067434284308032,0.07118751051584146,7.07937909218335,22.435417342440292,23.157348478833928,8.008107515834752,0.7954467135997976,0.4430375620488973,0.6124690838264749,0.158642357415898,0.1637471814368345,0.8503408364816046,1.0,0.6666666666666666,479.2572751249693,1.1901177141826018,0.15974698293872444,68.11422724718739,0.8308550487551827,102300,102200,101100,89600,1674400,0,19200,42.125,42.583333333333336,0,0.0,False,True,nan,nan,nan,120,12774,3.0,319.35,2,0,0,803400
asymmetry,1983753074,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.584297951775486,0.5923366529782237,620.7898762864214,15.519746907160535,0.10974118280352162,9.044169716966266,37.69877317918392,40.57141803261929,12.15838134186274,0.7834136351961433,0.43450727067502304,0.6196796920518213,0.26657058157414487,0.2868832481321928,0.9835566471137295,1.0,0.6666666666666666,650.0386800048203,1.047115465048119,0.044995481989136416,372.98206730821937,0.3991814596922775,119900,153600,132500,127400,2037700,0,19200,55.208333333333336,64.0,0,0.0,False,True,nan,nan,nan,120,12791,3.0,319.775,2,0,0,475300
asymmetry,3584845651,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.3152946437965904,0.617497518005321,570.9889881616423,14.274724704041057,0.10093754637798565,13.690392466507562,27.61339545158808,30.600235758227743,8.720913014536054,0.6109338845650196,0.35045117720744856,0.7282047174006556,0.19525619175403697,0.2163763421054991,0.7688220003734304,1.0,0.6666666666666666,601.5264898158566,1.0534817698543242,0.050766678061946506,94.74043630888434,0.8340765964438107,51500,66000,67700,55100,865000,0,19200,28.208333333333332,27.5,0,0.0,False,True,nan,nan,nan,120,12800,3.0,320.0,2,0,0,410200
asymmetry,4200817838,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.2323757543866236,0.5785861816210721,495.0340964444898,12.375852411112245,0.08751049162861352,12.81164531216423,22.964794653234986,23.742439609497797,6.384112165494407,0.5158523189693284,0.2958882279002244,0.7898247727624024,0.16238562027859027,0.16788440049787978,0.5995247988119005,1.0,0.6666666666666666,552.2374747882352,1.1155544209067625,0.10358474561271125,309.65531265504274,0.374476798913253,51400,64300,38900,53700,822400,0,19200,16.208333333333332,26.791666666666668,0,0.0,False,True,nan,nan,nan,120,12788,3.0,319.7,2,0,0,443100
asymmetry,1493310903,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.53744918615218,0.6008892951376464,606.8712309018026,15.171780772545066,0.10728069066942293,9.600053287964855,37.24886578992098,41.331875886224786,11.834507109738528,0.7800341493962472,0.4245938714083606,0.6217152938323606,0.26338925591560725,0.2922604971831029,0.8572100668753817,1.0,0.6666666666666666,637.198584728015,1.0499732929853114,0.047594822953283045,177.2984561238002,0.707848309335183,51800,66000,61800,55200,849600,0,19200,25.75,27.5,0,0.0,False,True,nan,nan,nan,120,12795,3.0,319.875,2,0,0,424800
asymmetry,652804347,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.9183326093250876,0.6368832014545058,613.3307209537165,15.333268023842914,0.10842257797410176,12.656300020778623,35.72309508016813,42.93536582036268,10.729543762587127,0.6997558345620065,0.3838360417214626,0.6712949193320625,0.25260042776158675,0.30359888324303563,0.6179655301337613,1.0,0.6666666666666666,636.1533506707634,1.0372109678144903,0.035875987594787606,149.610259851695,0.7560691895246106,52900,66800,72600,55900,875800,0,19200,30.25,27.833333333333332,0,0.0,False,True,nan,nan,nan,120,12818,3.0,320.45,2,0,0,456400
asymmetry,2833371470,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.993113142799475,0.6616017188615643,415.061986308472,10.3765496577118,0.07337328628286963,7.614783763949743,23.548139546761973,24.292922683889625,6.5939713513895475,0.6354685872378532,0.34914079240460527,0.7123418730521877,0.16651049157842504,0.17177690364618858,0.6173640185375472,1.0,0.6666666666666666,485.9071067538448,1.1706856392112985,0.14579972068871624,111.67949343219244,0.7309329759984505,56200,70700,75600,59700,932000,0,19200,31.5,29.458333333333332,0,0.0,False,True,nan,nan,nan,120,12797,3.0,319.925,2,0,0,431200
asymmetry,418366252,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,1.9808457789540306,0.6465233768359029,354.7372417583535,8.868431043958838,0.06270927729668586,6.86688868512119,20.018426559337225,21.069627415117132,5.743580837744282,0.6476434004250168,0.3634527084020298,0.7045022045541056,0.1415516516879224,0.1489847642230331,0.6776690260517253,1.0,0.6666666666666666,368.0723768967989,1.0375915848935007,0.036229654751256606,124.06492181986502,0.6502624838460636,60400,76200,187500,152900,1183000,0,19200,78.125,31.75,0,0.0,False,True,nan,nan,nan,120,12787,3.0,319.675,2,0,0,848800
asymmetry,3578433474,60,60,13,40,100,2400,0.2,0.2,0.6666666666666666,extreme,corridor,none,True,True,1.0,40,0,20,0.3333333333333333,0.9663074045043843,0.6062296841007585,399.0918090424077,9.977295226060193,0.0705501311224733,8.231405699391587,25.35545454511265,26.6701682108617,7.407716744905254,0.7424574072496793,0.4082749715904461,0.6446443265055932,0.17929013848916422,0.188586567972862,0.7779097722518967,1.0,0.6666666666666666,426.57760991398067,1.0688708719367686,0.06443329474586224,224.61010517196976,0.43719690536644773,53900,66000,42600,54400,890000,0,19200,17.75,27.5,0,0.0,False,True,nan,nan,nan,120,12782,3.0,319.55,2,0,0,395700
