study,seed,N,N_original,K,M,size_N_plus_M,matrix_elements,requested_delta,observed_delta,rho_M_over_N,quota_mode,spatial_mode,treatment,structurally_feasible,mission_feasible,coverage,assigned_slot_count,missing_slot_count,idle_robot_count,idle_fraction,quota_asymmetry_cv,cost_asymmetry_cv,total_cost,mean_cost_per_assigned_slot,normalized_cost_per_assigned_slot,assignment_cost_p50,assignment_cost_p95,assignment_cost_max,assignment_cost_std,assignment_cost_cv,assignment_cost_gini,assignment_cost_jain,normalized_assignment_cost_p95,normalized_assignment_cost_max,load_mean_cost_cv,served_load_fraction,robot_utilization,greedy_total_cost,greedy_to_hungarian_ratio,hungarian_saving_vs_greedy,assignment_cost_lower_bound,relative_gap_to_lower_bound,slots_wall_ns,matrix_wall_ns,solver_wall_ns,post_wall_ns,total_wall_ns,total_cpu_ns,matrix_bytes,solver_ns_per_matrix_element,matrix_build_ns_per_element,failure_count,failure_rate,failed_robot_was_assigned,recovery_feasible,base_total_cost,relative_cost_increase,assignment_churn,logical_messages,communication_bytes,logical_messages_per_assigned_slot,communication_bytes_per_assigned_slot,communication_rounds,retry_messages,nonresponding_count,metrics_wall_ns
balance,559292270,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.47203326096684195,310.0128621051766,6.739410045764709,0.04765482544556966,6.212439101924561,12.218367133907911,14.136315830795315,3.0878531785328516,0.45817855829582144,0.2593629016328234,0.8264957400801163,0.08639690255413125,0.0999588478495011,0.44014588062090837,0.6037735849056604,1.0,310.0128621051766,1.0,0.0,310.01286210517674,-3.667165192747584e-16,847900,527400,88400,331800,3214700,0,58880,12.01086956521739,71.65760869565217,0,0.0,False,False,nan,nan,nan,92,9869,2.0,214.54347826086956,2,0,0,1984700
balance,746707829,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.4774369596078864,316.65717306180625,6.883851588300136,0.04867618138768812,5.820249500190913,12.477385029283882,20.865174043686075,3.8833542607620495,0.5641252155061328,0.2935553664243573,0.7585887846419884,0.08822843565682141,0.1475390605692796,0.4904630811223431,0.5471698113207547,1.0,320.94920556674174,1.013554193209758,0.013372933880164906,310.567543002144,0.019230987255967297,473700,291700,38700,149800,2177800,0,58880,5.258152173913044,39.63315217391305,0,0.0,False,False,nan,nan,nan,92,9875,2.0,214.67391304347825,2,0,0,1154200
balance,1744469704,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.47493532592718873,365.9521070927161,7.955480588972089,0.05625374272060113,7.487365265399353,14.265686742815443,17.74581164112619,3.9308715003283456,0.4941086156098893,0.27924140224968497,0.8037659172328512,0.10087363834127831,0.12548183749099504,0.4173338712531009,0.5471698113207547,1.0,368.1432082456271,1.005987398652567,0.005951763074355146,364.3168589498502,0.0044684758228530136,472300,271300,41400,137400,2065600,0,58880,5.625,36.86141304347826,0,0.0,False,False,nan,nan,nan,92,9885,2.0,214.8913043478261,2,0,0,1109100
balance,395429006,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.47782947463935765,315.79465400242026,6.865101173965658,0.04854359593642845,6.322654082745226,12.04057566139845,19.224091357439352,3.6012448109089337,0.5245727221859221,0.2758632704086519,0.7842051417636409,0.08513972699564543,0.13593485360995067,0.4321535774062167,0.5283018867924528,1.0,322.2473710300328,1.0204332687264652,0.02002411069169334,313.1394882331746,0.008407887010099084,455500,280400,48200,165100,2103500,0,58880,6.548913043478261,38.09782608695652,0,0.0,False,False,nan,nan,nan,92,9872,2.0,214.6086956521739,2,0,0,1105800
balance,1737454377,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.4699345055068927,292.91055193141983,6.3676206941613005,0.045025877728652464,6.097215045527688,12.38625525203949,14.786644387860232,3.252085203143782,0.5107221926905502,0.28872384612549373,0.7931238332963368,0.08758405082224613,0.10455736517649976,0.4443302836346621,0.5849056603773585,1.0,292.91055193141983,1.0,0.0,292.9105519314198,1.940640870941275e-16,438800,268400,39300,138800,2023900,15625000,58880,5.3396739130434785,36.46739130434783,0,0.0,False,False,nan,nan,nan,92,9856,2.0,214.2608695652174,2,0,0,1050600
balance,4071341027,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.46586024459201736,339.9256995732719,7.389689121158085,0.052252992884313405,6.329320207355901,13.845385632222255,23.25774479207243,4.126090231652074,0.5583577555161683,0.29497488911317626,0.762332607274357,0.0979016606868715,0.16445709057580524,0.4387794116547213,0.5283018867924528,1.0,343.2413659567345,1.009754091519485,0.009659868280213457,338.74295691608916,0.003479415232998039,455300,279400,41900,145300,2028300,0,58880,5.692934782608695,37.96195652173913,0,0.0,False,False,nan,nan,nan,92,9881,2.0,214.80434782608697,2,0,0,1046300
balance,2999906309,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.47935716630991554,350.0557929557708,7.609908542516757,0.05381017934623035,7.084255763961131,15.31173278474763,16.743213267814156,4.617285112980715,0.6067464657668123,0.34695826988716316,0.7309186698831216,0.10827030083811427,0.11839239640523963,0.5259610952523476,0.5471698113207547,1.0,350.0557929557708,1.0,0.0,350.05579295577076,1.623838828114755e-16,413700,257400,35500,118000,1851100,0,58880,4.823369565217392,34.97282608695652,0,0.0,False,False,nan,nan,nan,92,9872,2.0,214.6086956521739,2,0,0,1143000
balance,3438450704,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.47811986553369284,336.04693574373874,7.305368168342147,0.051656753708990796,7.001490784646009,13.859225842381957,15.971960206201743,3.8332748235807776,0.5247202790123973,0.2996872911209405,0.7841099361130732,0.09799952575144122,0.1129388137064694,0.46418805834462545,0.5283018867924528,1.0,343.9059282882704,1.023386591897165,0.02285215780852735,333.0892850114201,0.008801302490001241,460000,277900,42400,158800,2088600,15625000,58880,5.760869565217392,37.75815217391305,0,0.0,False,False,nan,nan,nan,92,9878,2.0,214.7391304347826,2,0,0,1107500
balance,1454282415,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.46559633797226646,348.1535076255804,7.568554513599574,0.053517762203463104,7.779384207125375,11.821205097990418,16.55588709083112,3.171832264348192,0.41908032222650676,0.2366161012648622,0.8506089773307718,0.08358854286586011,0.11706780030485507,0.36432794150172576,0.5660377358490566,1.0,355.53335855768614,1.021197117853089,0.02075712659437649,337.9212245604524,0.029390147854354662,474500,271800,45200,142000,2076900,0,58880,6.141304347826087,36.92934782608695,0,0.0,False,False,nan,nan,nan,92,9881,2.0,214.80434782608697,2,0,0,1127800
balance,2846438817,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.46942948986147315,377.9520507039818,8.216348928347431,0.05809836043829291,8.155858268181069,15.454013047742304,19.097064013256844,3.9553539070512307,0.4814004299896229,0.2682446181735709,0.8118554445240963,0.10927637422603967,0.135036634645275,0.4654359050916264,0.5094339622641509,1.0,377.9520507039818,1.0,0.0,377.78764131860515,0.00043500064378645644,490800,270100,36200,128400,2080400,0,58880,4.918478260869565,36.69836956521739,0,0.0,False,False,nan,nan,nan,92,9866,2.0,214.47826086956522,2,0,0,969200
balance,76057885,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.47888605548867075,353.50762978480634,7.684948473582747,0.054340791787395676,6.453189742344037,16.697855122028717,17.930899976226407,4.554408583334643,0.5926400936831999,0.3265645570389397,0.7400706858724526,0.11807166588057032,0.12679060965967395,0.49703354670487127,0.5471698113207547,1.0,357.75641502585404,1.0120189350471278,0.011876195820948874,348.05183188478895,0.015433324319869816,423200,259100,39500,137200,1888100,0,58880,5.366847826086956,35.203804347826086,0,0.0,False,False,nan,nan,nan,92,9876,2.0,214.69565217391303,2,0,0,1001100
balance,1396638646,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.4877544201281959,301.07942929174123,6.54520498460307,0.04628158828868823,6.4158083218191715,13.242628259046917,14.701977785428294,3.407037085105896,0.5205394014581063,0.2923966025302458,0.7868060379239779,0.09363952242704679,0.10395868188930327,0.44026363439706057,0.5471698113207547,1.0,301.07942929174123,1.0,0.0,301.07942929174123,0.0,412800,237900,33100,123100,1840900,15625000,58880,4.497282608695652,32.32336956521739,0,0.0,False,False,nan,nan,nan,92,9882,2.0,214.82608695652175,2,0,0,974100
balance,2531965405,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.47528825786892487,317.12067248757364,6.89392766277334,0.04874742999356555,6.31980616319669,14.429380102299184,18.898560568626248,4.30275867902269,0.6241374858423949,0.34591126888220325,0.7196586853967303,0.10203112518653992,0.13363300332740316,0.46982038519364716,0.5094339622641509,1.0,317.12067248757364,1.0,0.0,316.7574109113059,0.0011454995141698952,407100,241600,34700,126400,1829000,0,58880,4.7146739130434785,32.82608695652174,0,0.0,False,False,nan,nan,nan,92,9876,2.0,214.69565217391303,2,0,0,995600
balance,2694287465,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.4770070076003593,304.9106135574345,6.628491599074663,0.04687051358743756,5.8039820334112395,12.075890699979988,14.006205074185539,2.9451277028533274,0.4443134095944946,0.24780550210931596,0.835132761919959,0.08538944202823413,0.09903882586646025,0.3759150072391497,0.5849056603773585,1.0,314.6112118395718,1.0318145641732805,0.03083360642304096,302.35095023232924,0.00839479903713846,406900,235500,40100,133600,1823400,0,58880,5.448369565217392,31.997282608695652,0,0.0,False,False,nan,nan,nan,92,9872,2.0,214.6086956521739,2,0,0,968600
balance,3338100074,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.46319682823252883,348.21343325163974,7.569857244600864,0.05352697390271385,8.283230857943888,13.23430741382021,14.694796088741159,3.5415916285508593,0.46785448048929446,0.26723612417629816,0.820420048313168,0.0935806851661967,0.10390789962502428,0.3917258991611084,0.5094339622641509,1.0,348.81926133818394,1.0017398182513721,0.0017367965410512015,348.17767220871735,0.00010269863109084935,418700,254700,38000,137000,1853600,0,58880,5.163043478260869,34.60597826086956,0,0.0,False,False,nan,nan,nan,92,9881,2.0,214.80434782608697,2,0,0,1059500
balance,1285271228,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.47786345864982016,296.8339639760017,6.452912260347864,0.04562898017693787,5.806485439751409,14.535436470978514,15.985904272691075,4.219312007794434,0.6538616732357339,0.36715554327828337,0.7005081756641874,0.10278105696135166,0.11303741314618862,0.5837700730333283,0.5660377358490566,1.0,296.8339639760017,1.0,0.0,296.8339639760016,3.8299807811348476e-16,416200,245000,34600,126900,1859600,0,58880,4.701086956521739,33.28804347826087,0,0.0,False,False,nan,nan,nan,92,9875,2.0,214.67391304347825,2,0,0,996300
balance,1460284262,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.4595985547679691,372.8939801355465,8.10639087251188,0.057320839569018844,6.729457662328192,19.33451711425928,30.331144580463434,6.044072359916932,0.745593502086347,0.3935506848460346,0.6427108328036014,0.13671568162460096,0.21447358013995294,0.6106678420668302,0.5471698113207547,1.0,389.2376875463899,1.0438293678136141,0.041989015796152974,347.7876511513916,0.06732833009272178,408200,234500,46400,120600,1785300,0,58880,6.304347826086956,31.86141304347826,0,0.0,False,False,nan,nan,nan,92,9862,2.0,214.3913043478261,2,0,0,1017500
balance,893832250,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.47056983756984627,364.5450461563528,7.924892307746799,0.056037450909808696,7.469977159759674,14.492864292536657,16.172652629635042,3.606946237673418,0.4551413568292315,0.2585981679009457,0.8283949571038982,0.10248002620069045,0.11435792344189388,0.40206615255998185,0.5660377358490566,1.0,364.5450461563528,1.0,0.0,364.5450461563528,0.0,415300,240500,32000,122600,1805900,0,58880,4.3478260869565215,32.67663043478261,0,0.0,False,False,nan,nan,nan,92,9874,2.0,214.65217391304347,2,0,0,964400
balance,1423581783,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.4714705824767332,346.27074440290835,7.527624878324095,0.05322834597691527,7.239915660023298,12.921518274984152,15.045675133755239,3.415242592860645,0.4536945780461094,0.2597779559451374,0.8292982650382861,0.09136893195467194,0.10638898914608144,0.437502207536851,0.6037735849056604,1.0,350.48782266079496,1.0121785577501163,0.012032025038336171,343.76709504660386,0.007230323083232626,456100,274300,44000,148800,1965400,0,58880,5.978260869565218,37.26902173913044,0,0.0,False,False,nan,nan,nan,92,9882,2.0,214.82608695652175,2,0,0,1208100
balance,3241054288,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.4741147241615658,351.8142580125018,7.648136043750039,0.05408048859972906,6.748464215387358,16.839756883861128,18.291070890770953,4.5855372771313245,0.5995627236362471,0.33458603879942395,0.7355778237536348,0.11907506286111047,0.12933740262028004,0.5524393601026124,0.5094339622641509,1.0,351.8142580125018,1.0,0.0,350.98234290147394,0.002364642967364591,420500,252700,38400,133300,1894800,0,58880,5.217391304347826,34.33423913043478,0,0.0,False,False,nan,nan,nan,92,9866,2.0,214.47826086956522,2,0,0,1114000
balance,1610105838,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.47598610776601874,339.8498254203061,7.388039683050133,0.0522413295956006,7.561876104529866,13.388467431303953,14.089931153727868,3.533605964513118,0.4782873557948023,0.2744289256144097,0.8138293734316012,0.09467076110370262,0.0996308586525257,0.4466929558221567,0.5471698113207547,1.0,348.2460316349224,1.0247056363916986,0.024109983896150548,336.84302811742344,0.008847429299585579,420000,277100,38200,157900,1928200,0,58880,5.190217391304348,37.64945652173913,0,0.0,False,False,nan,nan,nan,92,9867,2.0,214.5,2,0,0,1021800
balance,3757672367,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.4740840649803842,359.69924923057573,7.819548896316864,0.05529256050405437,7.520352555989579,13.817263198907364,18.891479108556073,3.658667097700645,0.4678872331655777,0.2612751421680741,0.820399419967895,0.09770280505386725,0.13358292984303993,0.4424240163529594,0.5283018867924528,1.0,394.2833178373689,1.0961471804035485,0.08771375060067375,350.5852165163535,0.025337925318770705,409900,255800,45000,126100,1861400,0,58880,6.114130434782608,34.755434782608695,0,0.0,False,False,nan,nan,nan,92,9877,2.0,214.7173913043478,2,0,0,1060400
balance,277426643,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.4775967194727033,323.6933177197449,7.036811254777064,0.0497577695618268,6.219154295097633,14.010360369941491,19.35787721863711,3.9723070494288293,0.5645038506229876,0.3099044502975312,0.7583429493715248,0.09906820824452894,0.13688086250674883,0.46633339517932826,0.5471698113207547,1.0,334.2256645254227,1.0325380421192283,0.03151268117196499,308.3006433103924,0.047553265905475324,444800,260200,43200,126200,1905100,15625000,58880,5.869565217391305,35.35326086956522,0,0.0,False,False,nan,nan,nan,92,9861,2.0,214.3695652173913,2,0,0,1056600
balance,1042644186,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.46831673037988186,301.47851957771815,6.553880860385177,0.04634293599467083,5.901569790602315,14.382130886430286,15.867183455988611,3.6998996533731203,0.5645356899508354,0.31253007599254135,0.7583222768948661,0.10169702277707346,0.11219793020060545,0.5959280158011506,0.6226415094339622,1.0,301.47851957771815,1.0,0.0,300.9350582897583,0.0018026534318965727,401300,236900,36100,121800,1807600,0,58880,4.904891304347826,32.1875,0,0.0,False,False,nan,nan,nan,92,9879,2.0,214.7608695652174,2,0,0,1007700
balance,1701184482,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.04506939094329985,0.46603347891999974,320.63137300607104,6.970247239262414,0.049287090894292646,5.770804678923648,13.93959227249994,20.308478861563415,4.391306853007834,0.630007330051684,0.3455316638982324,0.7158661237873666,0.09856780222860304,0.14360263118595148,0.5029873041620598,0.4716981132075472,1.0,351.563593422387,1.096472843958817,0.08798470886930645,307.74715965404226,0.04018388229209505,409700,234200,44600,118200,1803800,0,58880,6.059782608695652,31.820652173913043,0,0.0,False,False,nan,nan,nan,92,9876,2.0,214.69565217391303,2,0,0,926300
balance,1193157112,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.4755247966705097,379.8043115288188,8.2566154680178,0.058383087870851266,7.459463085977454,15.699896647623685,21.93770823624463,4.613712518334036,0.5587898014877116,0.3122464444527209,0.7620522126231108,0.11101503383462652,0.15512302257540553,0.4930350421864746,0.5849056603773585,1.0,381.1934753492711,1.003657577805951,0.0036442486828492902,371.26696795027704,0.022478269254439385,349600,251500,40000,139600,1966000,0,58880,5.434782608695652,34.171195652173914,0,0.0,False,False,nan,nan,nan,92,9866,2.0,214.47826086956522,2,0,0,1633100
balance,2676680285,46,46,53,160,206,7360,-0.55,-0.5533980582524272,3.4782608695652173,symmetric,uniform,none,False,False,0.2875,46,114,0,0.0,0.045069390943299856,0.47528996556862946,404.29443025523625,8.7890093533747,0.06214768113683244,7.582757972622912,20.419563562247774,24.9816049918376,5.307663895570274,0.6038978549422409,0.3194360035295416,0.7327657422104319,0.14438811863735135,0.17664662294652073,0.572522923418275,0.5849056603773585,1.0,404.5080715830871,1.0005284300545916,0.000528150963748951,394.147795241754,0.02509714271125758,430200,247700,40000,129100,2607400,0,58880,5.434782608695652,33.65489130434783,0,0.0,False,False,nan,nan,nan,92,9868,2.0,214.52173913043478,2,0,0,999500
