experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,robot,load
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,3,6
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,4,3
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,5,11
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,6,1
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,7,13
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,8,5
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,9,8
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,10,14
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,11,12
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,12,9
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,13,2
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,14,10
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,15,7
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,0,15
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,1,3
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,2,2
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,3,6
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,4,11
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,5,0
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,6,7
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,7,13
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,8,5
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,9,8
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,10,4
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,11,12
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,12,9
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,13,1
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,14,10
SP1_HOMOGENEOUS_v1_1,330338,3752ae1977e24805fb63,13,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,15,14
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,0,4
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,1,11
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,2,2
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,3,5
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,4,8
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,5,15
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,6,10
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,7,3
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,8,14
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,9,6
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,10,12
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,11,13
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,12,7
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,13,9
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,14,0
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,smith_qr,15,1
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,0,6
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,1,3
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,2,13
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,3,4
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,4,9
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,5,15
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,6,5
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,7,12
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,8,10
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,9,2
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,10,14
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,11,1
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,12,11
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,13,0
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,14,8
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,15,7
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,0,5
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,1,11
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,2,14
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,3,4
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,4,8
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,5,15
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,6,10
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,7,1
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,8,0
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,9,6
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,10,12
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,11,7
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,12,3
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,13,9
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,14,2
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,15,13
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,0,4
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,1,3
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,2,14
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,3,5
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,4,8
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,5,15
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,6,12
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,7,13
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,8,10
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,9,6
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,10,11
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,11,1
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,12,0
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,13,9
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,14,2
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,uniform_qr,15,7
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,0,9
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,1,11
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,2,6
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,3,3
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,4,2
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,5,15
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,6,12
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,7,13
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,8,1
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,9,5
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,10,10
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,11,8
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,12,0
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,13,7
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,14,4
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,random_qr,15,14
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,0,4
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,1,12
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,2,6
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,3,5
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,4,8
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,5,15
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,6,10
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,7,1
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,8,9
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,9,7
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,10,3
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,11,13
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,12,11
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,13,2
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,14,14
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,greedy,15,0
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,0,8
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,1,3
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,2,6
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,3,4
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,4,7
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,5,15
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,6,1
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,7,12
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,8,10
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,9,2
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,10,11
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,11,13
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,12,5
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,13,9
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,14,0
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,auction_proxy,15,14
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,0,4
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,1,11
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,2,6
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,3,5
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,4,7
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,5,15
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,6,2
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,7,12
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,8,10
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,9,9
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,10,1
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,11,13
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,12,3
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,13,8
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,14,0
SP1_HOMOGENEOUS_v1_1,330339,c4592afd6bb891f57e07,14,16,16,1,uniform,ring,0.15224093497742647,hungarian_exact,15,14
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,0,5
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,1,1
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,2,12
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,3,14
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,4,4
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,5,2
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,6,10
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,7,9
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,8,3
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,9,6
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,10,13
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,11,11
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,12,15
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,13,8
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,14,0
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,smith_qr,15,7
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,0,7
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,1,1
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,2,9
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,3,2
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,4,12
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,5,0
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,6,10
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,7,6
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,8,3
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,9,4
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,10,14
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,11,8
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,12,13
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,13,5
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,14,11
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,replicator_qr,15,15
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,0,5
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,1,1
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,2,12
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,3,14
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,4,4
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,5,2
SP1_HOMOGENEOUS_v1_1,330340,5498cca307583a843cae,15,16,16,1,uniform,ring,0.15224093497742647,bnn_qr,6,10
