experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,method_family,stage,raw_valid,raw_coverage,raw_normalized_regret,final_valid,final_coverage,distance_m,normalized_regret,unmet_quorum,overallocated,served_loads,optimal_distance_m,closure_delta_regret,iterations,continuous_converged,equilibrium_residual,potential_initial,potential_final,potential_gain,potential_violations,simplex_error,projection_corrections,switches,messages,runtime_s
SP1_HOMOGENEOUS_v1_1,330820,8dfe4e4fe7e6ffdd3e73,20,24,12,2,clustered,complete,23.99999999999998,auction_proxy,classical,native,True,1.0,0.03336112666001733,True,1.0,126.90678311704595,0.03336112666001733,0,0,12,122.80971273539993,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0012785999570041895
SP1_HOMOGENEOUS_v1_1,330820,8dfe4e4fe7e6ffdd3e73,20,24,12,2,clustered,complete,23.99999999999998,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,122.80971273539993,0.0,0,0,12,122.80971273539993,0.0,0,True,0.0,,,,0,0.0,0,0,288,8.859997615218163e-05
SP1_HOMOGENEOUS_v1_1,330821,15af434ef280b7a74720,21,24,12,2,clustered,complete,23.99999999999998,smith_qr,population_game,closed,False,0.4166666666666667,2.166666666666667,True,1.0,130.00486965047702,0.0049384922808075596,0,0,12,129.36599667450102,-2.1617281743858596,300,False,0.02957882615949021,-10.402256056436611,-9.549295894822722,0.8529601616138898,0,2.220446049250313e-16,0,36,1987200,0.14294059993699193
SP1_HOMOGENEOUS_v1_1,330821,15af434ef280b7a74720,21,24,12,2,clustered,complete,23.99999999999998,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,137.06398808686978,0.059505523941795556,0,0,12,129.36599667450102,-1.4404944760582044,18,True,0.014047085442653727,-10.449908599558997,-10.350197491428098,0.099711108130899,0,2.220446049250313e-16,0,8,119232,0.007625000085681677
SP1_HOMOGENEOUS_v1_1,330821,15af434ef280b7a74720,21,24,12,2,clustered,complete,23.99999999999998,bnn_qr,population_game,closed,False,0.5,2.0,True,1.0,129.9243425344377,0.004316017147392591,0,0,12,129.36599667450102,-1.9956839828526074,300,False,0.02174656370557843,-10.462024821901387,-9.901704972621866,0.5603198492795212,0,3.3306690738754696e-16,0,33,1987200,0.12727459985762835
SP1_HOMOGENEOUS_v1_1,330821,15af434ef280b7a74720,21,24,12,2,clustered,complete,23.99999999999998,uniform_qr,closure_control,closed,False,0.08333333333333333,2.833333333333333,True,1.0,129.86891554072142,0.0038875661236220877,0,0,12,129.36599667450102,-2.829445767209711,0,True,0.0,,,,0,0.0,0,0,24,0.00036150007508695126
SP1_HOMOGENEOUS_v1_1,330821,15af434ef280b7a74720,21,24,12,2,clustered,complete,23.99999999999998,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,143.39623796935558,0.10845385692931492,0,0,12,129.36599667450102,-1.391546143070685,0,True,0.0,,,,0,0.0,0,0,24,0.000808199867606163
SP1_HOMOGENEOUS_v1_1,330821,15af434ef280b7a74720,21,24,12,2,clustered,complete,23.99999999999998,greedy,classical,native,True,1.0,0.025055848463578247,True,1.0,132.60737148351708,0.025055848463578247,0,0,12,129.36599667450102,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0002258999738842249
SP1_HOMOGENEOUS_v1_1,330821,15af434ef280b7a74720,21,24,12,2,clustered,complete,23.99999999999998,auction_proxy,classical,native,True,1.0,0.007871082270722165,True,1.0,130.38424707736,0.007871082270722165,0,0,12,129.36599667450102,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0011758001055568457
SP1_HOMOGENEOUS_v1_1,330821,15af434ef280b7a74720,21,24,12,2,clustered,complete,23.99999999999998,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,129.36599667450102,0.0,0,0,12,129.36599667450102,0.0,0,True,0.0,,,,0,0.0,0,0,288,8.309981785714626e-05
SP1_HOMOGENEOUS_v1_1,330822,c39ddcfc8a55cd3f730f,22,24,12,2,clustered,complete,23.99999999999998,smith_qr,population_game,closed,False,0.5,2.0,True,1.0,131.36357929806726,0.004007266052535068,0,0,12,130.83927152693894,-1.995992733947465,300,False,0.029273014907567667,-10.488054433307292,-9.660346104840638,0.8277083284666542,0,3.3306690738754696e-16,0,34,1987200,0.12848049984313548
SP1_HOMOGENEOUS_v1_1,330822,c39ddcfc8a55cd3f730f,22,24,12,2,clustered,complete,23.99999999999998,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,140.37182742738116,0.07285699308161868,0,0,12,130.83927152693894,-1.4271430069183813,16,True,0.014614725217643468,-10.450695380192661,-10.3926007502296,0.058094629963061806,0,2.220446049250313e-16,0,3,105984,0.0066026002168655396
SP1_HOMOGENEOUS_v1_1,330822,c39ddcfc8a55cd3f730f,22,24,12,2,clustered,complete,23.99999999999998,bnn_qr,population_game,closed,False,0.5416666666666666,1.9166666666666665,True,1.0,131.25402681363326,0.00316996022565687,0,0,12,130.83927152693894,-1.9134967064410096,300,False,0.020510721478154338,-10.444941269326774,-9.971330585307015,0.4736106840197589,0,2.220446049250313e-16,0,31,1987200,0.13177420012652874
SP1_HOMOGENEOUS_v1_1,330822,c39ddcfc8a55cd3f730f,22,24,12,2,clustered,complete,23.99999999999998,uniform_qr,closure_control,closed,False,0.08333333333333333,2.833333333333333,True,1.0,132.19961887707518,0.01039708746663383,0,0,12,130.83927152693894,-2.8229362458666993,0,True,0.0,,,,0,0.0,0,0,24,0.0004530001897364855
SP1_HOMOGENEOUS_v1_1,330822,c39ddcfc8a55cd3f730f,22,24,12,2,clustered,complete,23.99999999999998,random_qr,closure_control,closed,False,0.6666666666666666,1.6666666666666665,True,1.0,139.628012350375,0.06717204032755955,0,0,12,130.83927152693894,-1.599494626339107,0,True,0.0,,,,0,0.0,0,0,24,0.0009198999032378197
SP1_HOMOGENEOUS_v1_1,330822,c39ddcfc8a55cd3f730f,22,24,12,2,clustered,complete,23.99999999999998,greedy,classical,native,True,1.0,0.01897247516612347,True,1.0,133.32161635673748,0.01897247516612347,0,0,12,130.83927152693894,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.00025489996187388897
SP1_HOMOGENEOUS_v1_1,330822,c39ddcfc8a55cd3f730f,22,24,12,2,clustered,complete,23.99999999999998,auction_proxy,classical,native,True,1.0,0.02251080791629157,True,1.0,133.78456923618938,0.02251080791629157,0,0,12,130.83927152693894,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0012848000042140484
SP1_HOMOGENEOUS_v1_1,330822,c39ddcfc8a55cd3f730f,22,24,12,2,clustered,complete,23.99999999999998,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,130.83927152693894,0.0,0,0,12,130.83927152693894,0.0,0,True,0.0,,,,0,0.0,0,0,288,9.540002793073654e-05
SP1_HOMOGENEOUS_v1_1,330823,f4bef43a958a154c56a0,23,24,12,2,clustered,complete,23.99999999999998,smith_qr,population_game,closed,False,0.5416666666666666,1.9166666666666665,True,1.0,134.63413841507932,0.0040795447768713165,0,0,12,134.08712398876526,-1.9125871218897952,300,False,0.04497339498188795,-10.568862889802663,-9.867784062387747,0.701078827414916,0,4.440892098500626e-16,0,40,1987200,0.14345289999619126
SP1_HOMOGENEOUS_v1_1,330823,f4bef43a958a154c56a0,23,24,12,2,clustered,complete,23.99999999999998,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,144.71390163411493,0.07925278228981972,0,0,12,134.08712398876526,-1.4207472177101803,21,True,0.015529839356266388,-10.569891928662399,-10.487251506567278,0.08264042209512112,0,2.220446049250313e-16,0,7,139104,0.008671999908983707
SP1_HOMOGENEOUS_v1_1,330823,f4bef43a958a154c56a0,23,24,12,2,clustered,complete,23.99999999999998,bnn_qr,population_game,closed,False,0.5833333333333334,1.8333333333333335,True,1.0,134.5148920137784,0.003190224477101755,0,0,12,134.08712398876526,-1.8301431088562317,300,False,0.031090025772398687,-10.581109897946424,-10.150624383702812,0.43048551424361214,0,2.220446049250313e-16,0,30,1987200,0.12323079979978502
SP1_HOMOGENEOUS_v1_1,330823,f4bef43a958a154c56a0,23,24,12,2,clustered,complete,23.99999999999998,uniform_qr,closure_control,closed,False,0.08333333333333333,2.833333333333333,True,1.0,135.49935662545298,0.010532201710926737,0,0,12,134.08712398876526,-2.8228011316224064,0,True,0.0,,,,0,0.0,0,0,24,0.00033030007034540176
SP1_HOMOGENEOUS_v1_1,330823,f4bef43a958a154c56a0,23,24,12,2,clustered,complete,23.99999999999998,random_qr,closure_control,closed,False,0.7916666666666666,1.4166666666666665,True,1.0,142.07165845921725,0.05954736169239479,0,0,12,134.08712398876526,-1.3571193049742718,0,True,0.0,,,,0,0.0,0,0,24,0.0007243000436574221
SP1_HOMOGENEOUS_v1_1,330823,f4bef43a958a154c56a0,23,24,12,2,clustered,complete,23.99999999999998,greedy,classical,native,True,1.0,0.023027349777646797,True,1.0,137.17479509353325,0.023027349777646797,0,0,12,134.08712398876526,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.00021540001034736633
SP1_HOMOGENEOUS_v1_1,330823,f4bef43a958a154c56a0,23,24,12,2,clustered,complete,23.99999999999998,auction_proxy,classical,native,True,1.0,0.01182336404505515,True,1.0,135.67248486943888,0.01182336404505515,0,0,12,134.08712398876526,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0011613999959081411
SP1_HOMOGENEOUS_v1_1,330823,f4bef43a958a154c56a0,23,24,12,2,clustered,complete,23.99999999999998,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,134.08712398876526,0.0,0,0,12,134.08712398876526,0.0,0,True,0.0,,,,0,0.0,0,0,288,8.040014654397964e-05
SP1_HOMOGENEOUS_v1_1,330824,3e821d4f04f133d6febc,24,24,12,2,clustered,complete,23.99999999999998,smith_qr,population_game,closed,False,0.4583333333333333,2.083333333333333,True,1.0,128.68779596817512,0.00327386179112227,0,0,12,128.26786470688242,-2.080059471542211,300,False,0.03314641477830235,-10.62920608482955,-9.53699473368944,1.0922113511401097,0,2.220446049250313e-16,0,43,1987200,0.13190399995073676
SP1_HOMOGENEOUS_v1_1,330824,3e821d4f04f133d6febc,24,24,12,2,clustered,complete,23.99999999999998,replicator_qr,population_game,closed,False,0.8333333333333334,1.3333333333333335,True,1.0,134.55126969933204,0.04898658761341704,0,0,12,128.26786470688242,-1.2843467457199165,18,True,0.015774001006891594,-10.6137598275554,-10.545540909792106,0.06821891776329458,0,2.220446049250313e-16,0,6,119232,0.006786399986594915
SP1_HOMOGENEOUS_v1_1,330824,3e821d4f04f133d6febc,24,24,12,2,clustered,complete,23.99999999999998,bnn_qr,population_game,closed,False,0.5833333333333334,1.8333333333333335,True,1.0,128.45153667219543,0.0014319406168703073,0,0,12,128.26786470688242,-1.8319013927164631,300,False,0.024435796495271868,-10.597702835431896,-9.947480667992163,0.6502221674397326,0,3.3306690738754696e-16,0,32,1987200,0.13612590008415282
SP1_HOMOGENEOUS_v1_1,330824,3e821d4f04f133d6febc,24,24,12,2,clustered,complete,23.99999999999998,uniform_qr,closure_control,closed,False,0.08333333333333333,2.833333333333333,True,1.0,131.59735445283223,0.025957317942092203,0,0,12,128.26786470688242,-2.807376015391241,0,True,0.0,,,,0,0.0,0,0,24,0.0005309998523443937
SP1_HOMOGENEOUS_v1_1,330824,3e821d4f04f133d6febc,24,24,12,2,clustered,complete,23.99999999999998,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,153.2879310724618,0.19506106555024672,0,0,12,128.26786470688242,-1.3049389344497533,0,True,0.0,,,,0,0.0,0,0,24,0.0007285000756382942
SP1_HOMOGENEOUS_v1_1,330824,3e821d4f04f133d6febc,24,24,12,2,clustered,complete,23.99999999999998,greedy,classical,native,True,1.0,0.01737878541047271,True,1.0,130.49700440268288,0.01737878541047271,0,0,12,128.26786470688242,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.00020499993115663528
SP1_HOMOGENEOUS_v1_1,330824,3e821d4f04f133d6febc,24,24,12,2,clustered,complete,23.99999999999998,auction_proxy,classical,native,True,1.0,0.003566646094663153,True,1.0,128.72535078561,0.003566646094663153,0,0,12,128.26786470688242,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0012746998108923435
SP1_HOMOGENEOUS_v1_1,330824,3e821d4f04f133d6febc,24,24,12,2,clustered,complete,23.99999999999998,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,128.26786470688242,0.0,0,0,12,128.26786470688242,0.0,0,True,0.0,,,,0,0.0,0,0,288,7.33998604118824e-05
SP1_HOMOGENEOUS_v1_1,330825,0c13a5a870b04c094ba1,0,24,12,2,clustered,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.4583333333333333,2.083333333333333,True,1.0,127.68355509389252,0.021018937552123994,0,0,12,125.05503120246891,-2.062314395781209,222,True,0.019498452527806732,-10.437879670646428,-9.865084790734182,0.5727948799122462,0,2.220446049250313e-16,0,42,511488,0.0996057998854667
SP1_HOMOGENEOUS_v1_1,330825,0c13a5a870b04c094ba1,0,24,12,2,clustered,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.7083333333333334,1.5833333333333335,True,1.0,131.13621807249896,0.04862808646366556,0,0,12,125.05503120246891,-1.534705246869668,39,True,0.017550170800035732,-10.509352741549975,-10.384053620646725,0.12529912090325013,0,2.220446049250313e-16,0,18,89856,0.01615509996190667
SP1_HOMOGENEOUS_v1_1,330825,0c13a5a870b04c094ba1,0,24,12,2,clustered,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.8333333333333334,1.3333333333333335,True,1.0,127.93187846681323,0.023004650326195943,0,0,12,125.05503120246891,-1.3103286830071375,134,True,0.019501333283950595,-10.46643806006271,-10.18309910127906,0.28333895878365034,0,2.220446049250313e-16,0,30,308736,0.05386359989643097
SP1_HOMOGENEOUS_v1_1,330825,0c13a5a870b04c094ba1,0,24,12,2,clustered,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.08333333333333333,2.833333333333333,True,1.0,127.07434313284386,0.016147386562205643,0,0,12,125.05503120246891,-2.8171859467711275,0,True,0.0,,,,0,0.0,0,0,24,0.0003963001072406769
SP1_HOMOGENEOUS_v1_1,330825,0c13a5a870b04c094ba1,0,24,12,2,clustered,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.7083333333333334,1.5833333333333335,True,1.0,149.83666650932602,0.19816584001914078,0,0,12,125.05503120246891,-1.3851674933141926,0,True,0.0,,,,0,0.0,0,0,24,0.0008559999987483025
SP1_HOMOGENEOUS_v1_1,330825,0c13a5a870b04c094ba1,0,24,12,2,clustered,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.01641346317848169,True,1.0,127.10761735239451,0.01641346317848169,0,0,12,125.05503120246891,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.00024489988572895527
SP1_HOMOGENEOUS_v1_1,330825,0c13a5a870b04c094ba1,0,24,12,2,clustered,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.00866920715528527,True,1.0,126.13915917377378,0.00866920715528527,0,0,12,125.05503120246891,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0012691000010818243
SP1_HOMOGENEOUS_v1_1,330825,0c13a5a870b04c094ba1,0,24,12,2,clustered,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,125.05503120246891,0.0,0,0,12,125.05503120246891,0.0,0,True,0.0,,,,0,0.0,0,0,288,8.880021050572395e-05
SP1_HOMOGENEOUS_v1_1,330826,a70c9aaeea5f3783b836,1,24,12,2,clustered,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,129.99462985028117,0.030097931877013064,0,0,12,126.19637980770325,-1.7199020681229868,190,True,0.01967437139734609,-10.336710197495817,-9.914226227321272,0.42248397017454487,0,2.220446049250313e-16,0,56,437760,0.09057750017382205
SP1_HOMOGENEOUS_v1_1,330826,a70c9aaeea5f3783b836,1,24,12,2,clustered,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.7083333333333334,1.5833333333333335,True,1.0,135.01212832516876,0.06985738046447018,0,0,12,126.19637980770325,-1.5134759528688633,35,True,0.015572641031636839,-10.320373102514067,-10.27247128287534,0.047901819638726195,0,2.220446049250313e-16,0,19,80640,0.013605500105768442
SP1_HOMOGENEOUS_v1_1,330826,a70c9aaeea5f3783b836,1,24,12,2,clustered,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.75,1.5,True,1.0,130.92843788271932,0.037497573878321484,0,0,12,126.19637980770325,-1.4625024261216786,81,True,0.01963753865296818,-10.341593390614227,-10.145795163743436,0.19579822687079051,0,2.220446049250313e-16,0,29,186624,0.03271210007369518
SP1_HOMOGENEOUS_v1_1,330826,a70c9aaeea5f3783b836,1,24,12,2,clustered,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.08333333333333333,2.833333333333333,True,1.0,128.96392907120608,0.021930496482704117,0,0,12,126.19637980770325,-2.811402836850629,0,True,0.0,,,,0,0.0,0,0,24,0.0003768999595195055
SP1_HOMOGENEOUS_v1_1,330826,a70c9aaeea5f3783b836,1,24,12,2,clustered,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.7083333333333334,1.5833333333333335,True,1.0,146.88829086161152,0.16396596388452975,0,0,12,126.19637980770325,-1.4193673694488038,0,True,0.0,,,,0,0.0,0,0,24,0.0008378999773412943
SP1_HOMOGENEOUS_v1_1,330826,a70c9aaeea5f3783b836,1,24,12,2,clustered,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.02805256933457395,True,1.0,129.73651250203108,0.02805256933457395,0,0,12,126.19637980770325,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.00023039989173412323
SP1_HOMOGENEOUS_v1_1,330826,a70c9aaeea5f3783b836,1,24,12,2,clustered,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.005239159777818132,True,1.0,126.85754280489803,0.005239159777818132,0,0,12,126.19637980770325,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0011821999214589596
SP1_HOMOGENEOUS_v1_1,330826,a70c9aaeea5f3783b836,1,24,12,2,clustered,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,126.19637980770325,0.0,0,0,12,126.19637980770325,0.0,0,True,0.0,,,,0,0.0,0,0,288,8.319993503391743e-05
SP1_HOMOGENEOUS_v1_1,330827,452fb91d799aee518220,2,24,12,2,clustered,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.4583333333333333,2.083333333333333,True,1.0,136.38433152699318,0.03454817969999944,0,0,12,131.82985017337927,-2.0487851536333337,167,True,0.019501032883355716,-10.473880248513694,-10.206934469377686,0.2669457791360088,0,2.220446049250313e-16,0,45,384768,0.06989399995654821
SP1_HOMOGENEOUS_v1_1,330827,452fb91d799aee518220,2,24,12,2,clustered,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.8333333333333334,1.3333333333333335,True,1.0,140.6882802759666,0.06719593544964932,0,0,12,131.82985017337927,-1.266137397883684,31,True,0.016055510893083196,-10.462210611293164,-10.391325616609263,0.07088499468390097,0,4.440892098500626e-16,0,13,71424,0.012086800066754222
SP1_HOMOGENEOUS_v1_1,330827,452fb91d799aee518220,2,24,12,2,clustered,ring,0.06814834742186307,bnn_qr,population_game,closed,False,0.6666666666666666,1.6666666666666665,True,1.0,134.76459109406795,0.02226158124907967,0,0,12,131.82985017337927,-1.644405085417587,65,True,0.017608079773149828,-10.45890651257347,-10.324256207776845,0.13465030479662587,0,2.220446049250313e-16,0,29,149760,0.026311299996450543
SP1_HOMOGENEOUS_v1_1,330827,452fb91d799aee518220,2,24,12,2,clustered,ring,0.06814834742186307,uniform_qr,closure_control,closed,False,0.08333333333333333,2.833333333333333,True,1.0,132.80192585865288,0.0073737145570230075,0,0,12,131.82985017337927,-2.82595961877631,0,True,0.0,,,,0,0.0,0,0,24,0.00040130014531314373
SP1_HOMOGENEOUS_v1_1,330827,452fb91d799aee518220,2,24,12,2,clustered,ring,0.06814834742186307,random_qr,closure_control,closed,False,0.6666666666666666,1.6666666666666665,True,1.0,142.3830720962411,0.08005183885882072,0,0,12,131.82985017337927,-1.5866148278078458,0,True,0.0,,,,0,0.0,0,0,24,0.0013224000576883554
SP1_HOMOGENEOUS_v1_1,330827,452fb91d799aee518220,2,24,12,2,clustered,ring,0.06814834742186307,greedy,classical,native,True,1.0,0.013351067154989855,True,1.0,133.5899193560763,0.013351067154989855,0,0,12,131.82985017337927,0.0,0,True,0.0,,,,0,0.0,0,0,24,0.0002516999375075102
SP1_HOMOGENEOUS_v1_1,330827,452fb91d799aee518220,2,24,12,2,clustered,ring,0.06814834742186307,auction_proxy,classical,native,True,1.0,0.009811610684436181,True,1.0,133.12331333986802,0.009811610684436181,0,0,12,131.82985017337927,0.0,0,True,0.0,,,,0,0.0,0,0,288,0.0010177998337894678
SP1_HOMOGENEOUS_v1_1,330827,452fb91d799aee518220,2,24,12,2,clustered,ring,0.06814834742186307,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,131.82985017337927,0.0,0,0,12,131.82985017337927,0.0,0,True,0.0,,,,0,0.0,0,0,288,7.029995322227478e-05
SP1_HOMOGENEOUS_v1_1,330828,c594e5a6ee48a9c76ca5,3,24,12,2,clustered,ring,0.06814834742186307,smith_qr,population_game,closed,False,0.4166666666666667,2.166666666666667,True,1.0,135.1063981363844,0.021488035671498394,0,0,12,132.26429817904733,-2.1451786309951686,152,True,0.01927660913136012,-10.641999764902339,-10.252269232943824,0.3897305319585147,0,2.220446049250313e-16,0,38,350208,0.06773039977997541
SP1_HOMOGENEOUS_v1_1,330828,c594e5a6ee48a9c76ca5,3,24,12,2,clustered,ring,0.06814834742186307,replicator_qr,population_game,closed,False,0.7916666666666666,1.4166666666666665,True,1.0,139.90037984914184,0.05773350613298142,0,0,12,132.26429817904733,-1.3589331605336852,36,True,0.017162275457521907,-10.677848115440119,-10.54704396139975,0.13080415404036927,0,2.220446049250313e-16,0,17,82944,0.015419499948620796
