experiment_id,world_id,seed,replicate,n_robots,n_loads,total_demand,target_pressure,demand_pressure,regime,quota_mixture,geometry,min_quota,max_quota,method,stage,closed,completed_loads,completed_value,completed_value_ratio,deficit,normalized_deficit,excess,normalized_excess,partial_robots,partial_robot_fraction,idle_robots,social_cost,objective,objective_gap,iterations,evaluations,runtime_s,converged,residual
SP1_QUORUM_v1,fe5720b44b877220a8ce,2026072667,17,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,7,9.402767765376483,1.0,0,0.0,0,0.0,0,0.0,0,1.843635042816123,9.126222508954065,0.0,1,119,0.0022329000057652593,True,
SP1_QUORUM_v1,fe5720b44b877220a8ce,2026072667,17,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,7,9.402767765376483,1.0,0,0.0,0,0.0,0,0.0,0,2.0341541555474705,9.097644642044362,0.02857786690970343,7,347,0.00046019998262636364,True,
SP1_QUORUM_v1,fe5720b44b877220a8ce,2026072667,17,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,1,1.5031222621684692,0.15985955408825148,6,0.375,6,0.375,0,0.0,0,1.9998224298167917,1.2031488976959506,7.923073611258115,250,256000,0.07731009999406524,False,1.319859130186691
SP1_QUORUM_v1,fe5720b44b877220a8ce,2026072667,17,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,7,9.402767765376483,1.0,0,0.0,0,0.0,0,0.0,0,2.0375892531251427,9.097129377407711,0.029093131546353845,257,256278,0.07752079999772832,False,1.319859130186691
SP1_QUORUM_v1,fe5720b44b877220a8ce,2026072667,17,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,7,9.402767765376483,1.0,0,0.0,0,0.0,0,0.0,0,2.0375892531251427,9.097129377407711,0.029093131546353845,257,256278,0.07372099999338388,False,1.8312030833593262
SP1_QUORUM_v1,fe5720b44b877220a8ce,2026072667,17,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,9,0.5625,9,0.5625,0,0.0,0,2.3542347698501453,-0.3531352154775218,9.479357724431587,250,256000,0.07462020000093617,False,0.2095346908988701
SP1_QUORUM_v1,4b0ae01e0a5deeb683bc,2026072668,18,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,8,9.855878954839742,1.0,0,0.0,0,0.0,0,0.0,0,1.8205971894722426,9.582789376418905,0.0,1,136,0.0027928999916184694,True,
SP1_QUORUM_v1,4b0ae01e0a5deeb683bc,2026072668,18,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,8,9.855878954839742,1.0,0,0.0,0,0.0,0,0.0,0,2.1152230725706502,9.538595493954144,0.04419388246476075,8,375,0.0005657000001519918,True,
SP1_QUORUM_v1,4b0ae01e0a5deeb683bc,2026072668,18,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,14,0.875,6,0.375,0,0.0,8,1.0340524425797812,-0.1551078663869672,9.737897242805872,250,324000,0.08262050000485033,False,2.41324308477396
SP1_QUORUM_v1,4b0ae01e0a5deeb683bc,2026072668,18,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,8,9.855878954839742,1.0,0,0.0,0,0.0,0,0.0,0,2.0137397994392794,9.55381798492385,0.028971391495055343,258,324369,0.08295240000006743,False,2.41324308477396
SP1_QUORUM_v1,4b0ae01e0a5deeb683bc,2026072668,18,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,8,9.855878954839742,1.0,0,0.0,0,0.0,0,0.0,0,2.089429912213637,9.542464468007697,0.040324908411207616,258,324355,0.07476999997743405,False,1.742956069391722
SP1_QUORUM_v1,4b0ae01e0a5deeb683bc,2026072668,18,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,9,0.5625,9,0.5625,0,0.0,0,2.309077273243023,-0.34636159098645347,9.92915096740536,250,324000,0.07478560000890866,False,0.24435343428749412
SP1_QUORUM_v1,02ad5c27732106097adf,2026072669,19,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,8,10.30227724414079,1.0,0,0.0,0,0.0,0,0.0,0,1.9422296000332846,10.010942804135796,0.0,1,136,0.0021607000089716166,True,
SP1_QUORUM_v1,02ad5c27732106097adf,2026072669,19,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,8,10.30227724414079,1.0,0,0.0,0,0.0,0,0.0,0,2.0372389132718967,9.996691407150005,0.014251396985791587,8,415,0.0005204000044614077,True,
SP1_QUORUM_v1,02ad5c27732106097adf,2026072669,19,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,12,0.75,12,0.75,0,0.0,0,5.224156279336725,-0.7836234419005087,10.794566246036306,250,324000,0.07788470000377856,False,3.109127680945481
SP1_QUORUM_v1,02ad5c27732106097adf,2026072669,19,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,8,10.30227724414079,1.0,0,0.0,0,0.0,0,0.0,0,2.079464520686685,9.990357566037787,0.020585238098009384,258,324353,0.07816309999907389,False,3.109127680945481
SP1_QUORUM_v1,02ad5c27732106097adf,2026072669,19,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,8,10.30227724414079,1.0,0,0.0,0,0.0,0,0.0,0,2.077361559768487,9.990673010175517,0.020269793960279614,258,324359,0.0721919999923557,False,2.800915807178938
SP1_QUORUM_v1,02ad5c27732106097adf,2026072669,19,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,9,0.5625,9,0.5625,0,0.0,0,1.4322496125566406,-0.2148374418834961,10.225780246019292,250,324000,0.08114460000069812,False,0.20331737297627284
SP1_QUORUM_v1,f9c4d97edbf0aca48264,2026072670,20,16,10,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,10,12.903477522103248,1.0,0,0.0,0,0.0,0,0.0,0,0.9602224996362689,12.759444147157808,0.0,1,170,0.0033659000182524323,True,
SP1_QUORUM_v1,f9c4d97edbf0aca48264,2026072670,20,16,10,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,10,12.903477522103248,1.0,0,0.0,0,0.0,0,0.0,0,1.060051859166773,12.744469743228233,0.01497440392957472,10,656,0.0008342000073753297,True,
SP1_QUORUM_v1,f9c4d97edbf0aca48264,2026072670,20,16,10,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,12,0.75,12,0.75,0,0.0,0,5.007389347646697,-0.7511084021470046,13.510552549304812,250,484000,0.09509989997604862,False,2.0623550026640425
SP1_QUORUM_v1,f9c4d97edbf0aca48264,2026072670,20,16,10,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,10,12.903477522103248,1.0,0,0.0,0,0.0,0,0.0,0,0.9903498290534216,12.754925047745235,0.004519099412572558,260,484522,0.0955489999614656,False,2.0623550026640425
SP1_QUORUM_v1,f9c4d97edbf0aca48264,2026072670,20,16,10,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,10,12.903477522103248,1.0,0,0.0,0,0.0,0,0.0,0,0.9602237669210683,12.759443957065088,1.900927202314051e-07,260,484539,0.07821939999121241,False,2.892785476207683
SP1_QUORUM_v1,f9c4d97edbf0aca48264,2026072670,20,16,10,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,9,0.5625,9,0.5625,0,0.0,0,1.5571416580521629,-0.23357124870782442,12.993015395865632,250,484000,0.09213239999371581,False,0.5524752010828188
SP1_QUORUM_v1,bb84134f473f08547c19,2026072671,21,16,7,16,1.0,1.0,critical,mixed,clustered,1,3,milp_q,ORACLE,True,7,9.931524976331852,1.0,0,0.0,0,0.0,0,0.0,0,3.0989124253780185,9.46668811252515,0.0,1,119,0.0029104999848641455,True,
SP1_QUORUM_v1,bb84134f473f08547c19,2026072671,21,16,7,16,1.0,1.0,critical,mixed,clustered,1,3,greedy_q,CLOSED,True,7,9.931524976331852,1.0,0,0.0,0,0.0,0,0.0,0,3.1960739760422197,9.45211387992552,0.014574232599629866,7,327,0.0005617999995592982,True,
SP1_QUORUM_v1,bb84134f473f08547c19,2026072671,21,16,7,16,1.0,1.0,critical,mixed,clustered,1,3,smith_raw,RAW,False,0,0.0,0.0,10,0.625,10,0.625,0,0.0,0,2.13812263075045,-0.3207183946125675,9.787406507137717,250,256000,0.07969680000678636,False,1.7525946244707975
SP1_QUORUM_v1,bb84134f473f08547c19,2026072671,21,16,7,16,1.0,1.0,critical,mixed,clustered,1,3,smith_qr,CLOSED,True,7,9.931524976331852,1.0,0,0.0,0,0.0,0,0.0,0,3.2146284673165733,9.449330706234367,0.017357406290782862,257,256302,0.07991520001087338,False,1.7525946244707975
SP1_QUORUM_v1,bb84134f473f08547c19,2026072671,21,16,7,16,1.0,1.0,critical,mixed,clustered,1,3,smith_linear_qr,CLOSED,True,7,9.931524976331852,1.0,0,0.0,0,0.0,0,0.0,0,3.251863978311325,9.443745379585154,0.02294273293999538,257,256301,0.06969619999290444,False,1.852426611745029
SP1_QUORUM_v1,bb84134f473f08547c19,2026072671,21,16,7,16,1.0,1.0,critical,mixed,clustered,1,3,smith_raw_no_excess,RAW,False,0,0.0,0.0,9,0.5625,9,0.5625,1,0.0625,0,1.9722099508333235,-0.2958314926249985,9.762519605150148,250,256000,0.07776869999361224,False,0.3107596387246562
SP1_QUORUM_v1,c00dd7869e6c62c3d0cd,2026072672,22,16,9,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,9,11.43055974240514,1.0,0,0.0,0,0.0,0,0.0,0,1.0489312093827736,11.273220060997724,0.0,1,153,0.0026227000053040683,True,
SP1_QUORUM_v1,c00dd7869e6c62c3d0cd,2026072672,22,16,9,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,9,11.43055974240514,1.0,0,0.0,0,0.0,0,0.0,0,1.2205733745596001,11.2474737362212,0.02574632477652372,9,542,0.0006442999874707311,True,
SP1_QUORUM_v1,c00dd7869e6c62c3d0cd,2026072672,22,16,9,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,12,0.75,12,0.75,0,0.0,0,5.5830641385511,-0.8374596207826649,12.11067968178039,250,400000,0.08052930000121705,False,2.298527957364819
SP1_QUORUM_v1,c00dd7869e6c62c3d0cd,2026072672,22,16,9,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,9,11.43055974240514,1.0,0,0.0,0,0.0,0,0.0,0,1.2399271079805523,11.244570676208058,0.0286493847896665,259,400458,0.08087289999821223,False,2.298527957364819
SP1_QUORUM_v1,c00dd7869e6c62c3d0cd,2026072672,22,16,9,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,9,11.43055974240514,1.0,0,0.0,0,0.0,0,0.0,0,1.2399271079805523,11.244570676208058,0.0286493847896665,259,400464,0.0709297000139486,False,2.076251181077118
SP1_QUORUM_v1,c00dd7869e6c62c3d0cd,2026072672,22,16,9,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,9,0.5625,9,0.5625,1,0.0625,0,1.2456572255105434,-0.1868485838265815,11.460068644824306,250,400000,0.08146220000344329,False,0.27005090312055097
SP1_QUORUM_v1,6a7decbdda6179834004,2026072673,23,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,7,10.614460354069411,1.0,0,0.0,0,0.0,0,0.0,0,1.1983679502550464,10.434705161531154,0.0,1,119,0.0022584999969694763,True,
SP1_QUORUM_v1,6a7decbdda6179834004,2026072673,23,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,7,10.614460354069411,1.0,0,0.0,0,0.0,0,0.0,0,1.2600911123910545,10.425446687210753,0.009258474320400722,7,347,0.0004165999998804182,True,
SP1_QUORUM_v1,6a7decbdda6179834004,2026072673,23,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,12,0.75,12,0.75,0,0.0,0,6.55397712502193,-0.9830965687532895,11.417801730284443,250,256000,0.08040330000221729,False,2.629176000063085
SP1_QUORUM_v1,6a7decbdda6179834004,2026072673,23,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,7,10.614460354069411,1.0,0,0.0,0,0.0,0,0.0,0,1.3671729881783228,10.409384405842664,0.025320755688490237,257,256287,0.08068869999260642,False,2.629176000063085
SP1_QUORUM_v1,6a7decbdda6179834004,2026072673,23,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,7,10.614460354069411,1.0,0,0.0,0,0.0,0,0.0,0,1.3671729881783228,10.409384405842664,0.025320755688490237,257,256287,0.07757990001118742,False,2.464432766753953
SP1_QUORUM_v1,6a7decbdda6179834004,2026072673,23,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,8,0.5,8,0.5,1,0.0625,0,1.5641849986935603,-0.23462774980403403,10.669332911335188,250,256000,0.07730669999727979,False,0.23308624297862313
SP1_QUORUM_v1,b7d404a47afe560947fd,2026072674,24,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,7,9.056695991183014,1.0,0,0.0,0,0.0,0,0.0,0,1.4904925040990793,8.833122115568152,0.0,1,119,0.0027085999900009483,True,
SP1_QUORUM_v1,b7d404a47afe560947fd,2026072674,24,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,7,9.056695991183014,1.0,0,0.0,0,0.0,0,0.0,0,1.6038347984313264,8.816120771418316,0.01700134414983623,7,320,0.00044789997627958655,True,
SP1_QUORUM_v1,b7d404a47afe560947fd,2026072674,24,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,9,0.5625,9,0.5625,0,0.0,0,2.725076731904675,-0.40876150978570125,9.241883625353854,250,256000,0.07525219998206012,False,3.047841073595774
SP1_QUORUM_v1,b7d404a47afe560947fd,2026072674,24,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,7,9.056695991183014,1.0,0,0.0,0,0.0,0,0.0,0,1.776393026324647,8.790237037234316,0.04288507833383548,257,256258,0.07551259998581372,False,3.047841073595774
SP1_QUORUM_v1,b7d404a47afe560947fd,2026072674,24,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,7,9.056695991183014,1.0,0,0.0,0,0.0,0,0.0,0,1.776393026324647,8.790237037234316,0.04288507833383548,257,256262,0.07245399997918867,False,2.457392871847669
SP1_QUORUM_v1,b7d404a47afe560947fd,2026072674,24,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,4,0.25,4,0.25,3,0.1875,0,1.1976493850384475,-0.17964740775576712,9.01276952332392,250,256000,0.08036320001701824,False,0.06374262421909462
SP1_QUORUM_v1,5838db9eb11619042fad,2026072675,25,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,7,9.959544151070624,1.0,0,0.0,0,0.0,0,0.0,0,1.7880724945100712,9.691333276894113,0.0,1,119,0.0026474999904166907,True,
SP1_QUORUM_v1,5838db9eb11619042fad,2026072675,25,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,7,9.959544151070624,1.0,0,0.0,0,0.0,0,0.0,0,2.1115665184477805,9.642809173303457,0.04852410359065651,7,329,0.0005034999921917915,True,
SP1_QUORUM_v1,5838db9eb11619042fad,2026072675,25,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,13,0.8125,13,0.8125,0,0.0,0,5.149854020478696,-0.7724781030718043,10.463811379965918,250,256000,0.07463970000389963,False,2.7918052595367397
SP1_QUORUM_v1,5838db9eb11619042fad,2026072675,25,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,7,9.959544151070624,1.0,0,0.0,0,0.0,0,0.0,0,2.2692990986408788,9.619149286274492,0.07218399061962089,257,256268,0.0749204000167083,False,2.7918052595367397
SP1_QUORUM_v1,5838db9eb11619042fad,2026072675,25,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,7,9.959544151070624,1.0,0,0.0,0,0.0,0,0.0,0,2.2730362896585046,9.618588707621848,0.07274456927226503,257,256272,0.07014780002646148,False,2.908102235012877
SP1_QUORUM_v1,5838db9eb11619042fad,2026072675,25,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,0,0.0,0.0,8,0.5,8,0.5,0,0.0,0,1.7952571706575498,-0.26928857559863245,9.960621852492746,250,256000,0.07225529997958802,False,0.1813502053818485
SP1_QUORUM_v1,8751f0961d559dfb0334,2026072676,26,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,8,11.473781297686575,1.0,0,0.0,0,0.0,0,0.0,0,1.3997016421613035,11.26382605136238,0.0,1,136,0.0021995999850332737,True,
SP1_QUORUM_v1,8751f0961d559dfb0334,2026072676,26,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,8,11.473781297686575,1.0,0,0.0,0,0.0,0,0.0,0,1.634685707917563,11.228578441498941,0.035247609863438,8,444,0.0005370999861042947,True,
SP1_QUORUM_v1,8751f0961d559dfb0334,2026072676,26,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,12,0.75,12,0.75,0,0.0,0,5.763973167663483,-0.8645959751495225,12.128422026511902,250,324000,0.0788851999968756,False,2.0588817431781905
SP1_QUORUM_v1,8751f0961d559dfb0334,2026072676,26,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,8,11.473781297686575,1.0,0,0.0,0,0.0,0,0.0,0,1.4930618430109177,11.249822021234937,0.01400403012744178,258,324377,0.07914429999073036,False,2.0588817431781905
SP1_QUORUM_v1,8751f0961d559dfb0334,2026072676,26,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,8,11.473781297686575,1.0,0,0.0,0,0.0,0,0.0,0,1.4930618430109177,11.249822021234937,0.01400403012744178,258,324383,0.07509250001749024,False,1.9218222779549323
SP1_QUORUM_v1,8751f0961d559dfb0334,2026072676,26,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,1,1.7021648479401583,0.14835256170373065,7,0.4375,7,0.4375,1,0.0625,0,0.9789535526772976,1.5553218150385637,9.708504236323815,250,324000,0.08022849998087622,False,0.15029808317738078
SP1_QUORUM_v1,a11337d12a41572ae880,2026072677,27,16,11,16,1.0,1.0,critical,mixed,clustered,1,3,milp_q,ORACLE,True,11,15.075360199244024,1.0,0,0.0,0,0.0,0,0.0,0,1.9810575375714592,14.778201568608305,0.0,1,187,0.002716000017244369,True,
SP1_QUORUM_v1,a11337d12a41572ae880,2026072677,27,16,11,16,1.0,1.0,critical,mixed,clustered,1,3,greedy_q,CLOSED,True,11,15.075360199244024,1.0,0,0.0,0,0.0,0,0.0,0,2.431288153371985,14.710666976238226,0.06753459237007853,11,801,0.0010538999922573566,True,
SP1_QUORUM_v1,a11337d12a41572ae880,2026072677,27,16,11,16,1.0,1.0,critical,mixed,clustered,1,3,smith_raw,RAW,False,0,0.0,0.0,13,0.8125,13,0.8125,0,0.0,0,5.477754918969627,-0.8216632378454439,15.599864806453748,250,576000,0.09033820001059212,False,4.298159938939785
SP1_QUORUM_v1,a11337d12a41572ae880,2026072677,27,16,11,16,1.0,1.0,critical,mixed,clustered,1,3,smith_qr,CLOSED,True,11,15.075360199244024,1.0,0,0.0,0,0.0,0,0.0,0,2.39371560064314,14.716302859147552,0.0618987094607526,261,576711,0.09081720001995564,False,4.298159938939785
SP1_QUORUM_v1,a11337d12a41572ae880,2026072677,27,16,11,16,1.0,1.0,critical,mixed,clustered,1,3,smith_linear_qr,CLOSED,True,11,15.075360199244024,1.0,0,0.0,0,0.0,0,0.0,0,2.2557565785922593,14.736996712455184,0.04120485615312042,261,576739,0.09205430001020432,False,2.223244630081875
SP1_QUORUM_v1,a11337d12a41572ae880,2026072677,27,16,11,16,1.0,1.0,critical,mixed,clustered,1,3,smith_raw_no_excess,RAW,False,0,0.0,0.0,13,0.8125,13,0.8125,1,0.0625,0,2.2260189768177687,-0.3339028465226653,15.11210441513097,250,576000,0.09624079999048263,False,1.0622616844388726
SP1_QUORUM_v1,c3c2878040a92f15cfc3,2026072678,28,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,8,9.73881789211906,1.0,0,0.0,0,0.0,0,0.0,0,1.9212139430470927,9.450635800661997,0.0,1,136,0.0025169000145979226,True,
SP1_QUORUM_v1,c3c2878040a92f15cfc3,2026072678,28,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,8,9.73881789211906,1.0,0,0.0,0,0.0,0,0.0,0,2.204512968911337,9.40814094678236,0.04249485387963681,8,432,0.0006086000066716224,True,
SP1_QUORUM_v1,c3c2878040a92f15cfc3,2026072678,28,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,12,0.75,10,0.625,0,0.0,2,4.0022165436330175,-0.6003324815449526,10.05096828220695,250,324000,0.08585219999076799,False,2.16349691165064
SP1_QUORUM_v1,c3c2878040a92f15cfc3,2026072678,28,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,8,9.73881789211906,1.0,0,0.0,0,0.0,0,0.0,0,2.4932098016952335,9.364836421864775,0.08579937879722266,258,324355,0.08636259997729212,False,2.16349691165064
SP1_QUORUM_v1,c3c2878040a92f15cfc3,2026072678,28,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,8,9.73881789211906,1.0,0,0.0,0,0.0,0,0.0,0,2.393509347337913,9.379791490018373,0.07084431064362384,258,324351,0.07309350001742132,False,2.7129888364374244
SP1_QUORUM_v1,c3c2878040a92f15cfc3,2026072678,28,16,8,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,2,2.113510982530044,0.21701925284385487,4,0.25,4,0.25,0,0.0,0,1.7911761422567498,1.8448345611915318,7.605801239470465,250,324000,0.07841580000240356,False,0.05206930257734396
SP1_QUORUM_v1,be7c91ab1253cadd4a7c,2026072679,29,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,milp_q,ORACLE,True,7,9.562152282459763,1.0,0,0.0,0,0.0,0,0.0,0,2.03484290986964,9.256925845979318,0.0,1,119,0.0022203999978955835,True,
SP1_QUORUM_v1,be7c91ab1253cadd4a7c,2026072679,29,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,greedy_q,CLOSED,True,7,9.562152282459763,1.0,0,0.0,0,0.0,0,0.0,0,2.1414670238297795,9.240932228885296,0.015993617094022028,7,332,0.00048630000674165785,True,
SP1_QUORUM_v1,be7c91ab1253cadd4a7c,2026072679,29,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw,RAW,False,0,0.0,0.0,9,0.5625,9,0.5625,0,0.0,0,1.6135872847594235,-0.24203809271391352,9.498963938693231,250,256000,0.07290500000817701,False,3.3913673148949983
SP1_QUORUM_v1,be7c91ab1253cadd4a7c,2026072679,29,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_qr,CLOSED,True,7,9.562152282459763,1.0,0,0.0,0,0.0,0,0.0,0,2.4471494187073404,9.195079869653663,0.06184597632565492,257,256263,0.07316719999653287,False,3.3913673148949983
SP1_QUORUM_v1,be7c91ab1253cadd4a7c,2026072679,29,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_linear_qr,CLOSED,True,7,9.562152282459763,1.0,0,0.0,0,0.0,0,0.0,0,2.5259624283202364,9.183257918211728,0.07366792776758935,257,256262,0.06946460000472143,False,2.331522542587628
SP1_QUORUM_v1,be7c91ab1253cadd4a7c,2026072679,29,16,7,16,1.0,1.0,critical,mixed,clustered,1,4,smith_raw_no_excess,RAW,False,1,1.4422575745820598,0.1508298060916317,5,0.3125,5,0.3125,0,0.0,0,1.5162910395878844,1.214813918643877,8.04211192733544,250,256000,0.07474869998986833,False,0.025138874653507046
SP1_QUORUM_v1,ebb1f946f0436a8863eb,2026072680,0,16,5,18,1.1,1.125,scarcity,homogeneous,uniform,2,4,milp_q,ORACLE,True,4,5.900996476712241,1.0,4,0.2222222222222222,0,0.0,0,0.0,2,2.5703275654082103,5.51544734190101,0.0,1,85,0.004249399993568659,True,
SP1_QUORUM_v1,ebb1f946f0436a8863eb,2026072680,0,16,5,18,1.1,1.125,scarcity,homogeneous,uniform,2,4,greedy_q,CLOSED,True,4,5.900996476712241,1.0,4,0.2222222222222222,0,0.0,0,0.0,2,2.912253213826681,5.464158494638239,0.05128884726277061,4,160,0.00025090001872740686,True,
SP1_QUORUM_v1,ebb1f946f0436a8863eb,2026072680,0,16,5,18,1.1,1.125,scarcity,homogeneous,uniform,2,4,smith_raw,RAW,False,2,3.113750179682434,0.5276651480763583,3,0.16666666666666666,1,0.0625,3,0.1875,0,4.027240516506151,2.509664102206511,3.0057832396944986,250,144000,0.0659307999885641,False,0.0058936341983084175
SP1_QUORUM_v1,ebb1f946f0436a8863eb,2026072680,0,16,5,18,1.1,1.125,scarcity,homogeneous,uniform,2,4,smith_qr,CLOSED,True,4,5.9468878301619945,1.0077768820284607,2,0.1111111111111111,0,0.0,0,0.0,0,4.273396390010517,5.305878371660417,0.20956897024059273,254,144160,0.06606519999331795,False,0.0058936341983084175
SP1_QUORUM_v1,ebb1f946f0436a8863eb,2026072680,0,16,5,18,1.1,1.125,scarcity,homogeneous,uniform,2,4,smith_linear_qr,CLOSED,True,4,5.9468878301619945,1.0077768820284607,2,0.1111111111111111,0,0.0,0,0.0,0,4.273396390010517,5.305878371660417,0.20956897024059273,254,144160,0.06316680001327768,False,0.005936254210479462
SP1_QUORUM_v1,ebb1f946f0436a8863eb,2026072680,0,16,5,18,1.1,1.125,scarcity,homogeneous,uniform,2,4,smith_raw_no_excess,RAW,False,1,1.56783559143058,0.2656899724678542,7,0.3888888888888889,5,0.3125,3,0.1875,0,4.339040771719642,0.9169794756726337,4.5984678662283756,250,144000,0.06532069999957457,False,0.4147719017952035
SP1_QUORUM_v1,03e7551c1c47771a8c6a,2026072681,1,16,5,18,1.1,1.125,scarcity,homogeneous,uniform,2,4,milp_q,ORACLE,True,4,5.845402044480769,1.0,4,0.2222222222222222,0,0.0,0,0.0,2,1.9942575707452739,5.546263408868978,0.0,1,85,0.004094600008102134,True,
SP1_QUORUM_v1,03e7551c1c47771a8c6a,2026072681,1,16,5,18,1.1,1.125,scarcity,homogeneous,uniform,2,4,greedy_q,CLOSED,True,4,5.845402044480769,1.0,4,0.2222222222222222,0,0.0,0,0.0,2,2.561166687643249,5.461227041334282,0.08503636753469657,4,164,0.00024819999816827476,True,
