campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r04,106316494024344,1b0bcdbee5ae823a52955d56942ed6601c7b27035005993d1493ec56bec028ca,uniform,0.0,0.85,4,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,475.8535956248513,7.0,15,0,True,287,1380,63604,34,3975.25,95.6043999758549,OPTIMAL,475.8535956248513,475.85359562485127,0.0,0.002011000004131347,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r04,106316494024344,1b0bcdbee5ae823a52955d56942ed6601c7b27035005993d1493ec56bec028ca,uniform,0.0,0.85,4,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,524.8738040932539,7.0,15,0,True,280,1562,70368,38,4398.0,99.16320000775158,OPTIMAL,475.8535956248513,475.85359562485127,0.0,0.002011000004131347,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r04,106316494024344,1b0bcdbee5ae823a52955d56942ed6601c7b27035005993d1493ec56bec028ca,uniform,0.0,0.85,4,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,524.8738040932539,7.0,15,0,True,280,1444,65752,35,4109.5,88.73200003290549,OPTIMAL,475.8535956248513,475.85359562485127,0.0,0.002011000004131347,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,678.8002713130451,12.000000000000007,16,0,True,32,294,9948,16,621.75,5.710199999157339,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,752.0477013522452,12.000000000000007,16,0,True,32,292,9864,16,616.5,5.977099994197488,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,669.3725751105584,12.000000000000007,16,0,True,32,296,10032,16,627.0,5.943800031673163,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,789.2929771471746,12.000000000000007,16,0,True,32,296,10032,16,627.0,5.996900028549135,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,802.353340952615,12.000000000000007,16,0,True,32,294,9948,16,621.75,7.8214999521151185,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,802.353340952615,12.000000000000007,16,0,True,32,294,9948,16,621.75,7.1499000187031925,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,772.4974809061432,12.000000000000007,16,0,True,157,3270,112716,116,7044.75,28.95780000835657,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,829.6900986037479,12.000000000000007,16,0,True,153,3382,117072,108,7317.0,28.999200032558292,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,829.6900986037479,12.000000000000007,16,0,True,153,3382,117072,108,7317.0,26.22150001116097,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,574.7387554110236,12.000000000000007,16,0,True,362,1444,69904,30,4369.0,117.08189995260909,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,560.3388531136542,12.000000000000007,16,0,True,254,1368,61200,34,3825.0,86.69740002369508,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r05,72908685934297,7c7f8551b6e2bf00c6d7ac848df66256b8a8ee2be3b9229dd5cc41f6ceea828f,uniform,0.0,0.85,5,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,552.0206963828601,12.000000000000007,16,0,True,308,1218,58336,27,3646.0,101.1595000163652,OPTIMAL,552.0206963828601,552.0206963828603,0.0,0.0019329999922774732,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,616.4087575871911,12.979524538079623,16,1,False,35,382,13116,18,819.75,5.934300017543137,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,820.8552237969794,12.979524538079623,16,1,False,32,292,9864,16,616.5,5.550999951083213,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,749.4187652184464,12.979524538079623,16,1,False,32,306,10452,16,653.25,5.894000001717359,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,864.6912235037238,12.979524538079623,16,1,False,48,338,11544,17,721.5,7.029899978078902,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,827.8799239038062,12.979524538079623,16,1,False,48,338,11532,17,720.75,7.092699990607798,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,827.8799239038062,12.979524538079623,16,1,False,48,338,11532,17,720.75,6.946100038476288,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,707.491989668153,12.979524538079623,16,1,False,163,3072,106536,109,6658.5,30.83940001670271,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,892.2418755041572,12.979524538079623,16,1,False,154,3352,117288,108,7330.5,27.384899964090437,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,892.2418755041572,12.979524538079623,16,1,False,154,3352,117288,108,7330.5,27.13249996304512,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,616.4087575871911,12.979524538079623,16,1,False,157,594,26684,18,1667.75,49.487799988128245,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,820.8552237969794,12.979524538079623,16,1,False,154,504,23432,16,1464.5,51.172400009818375,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r06,226748438408474,7f8ac69584e26a3e99ffca38323134198d6d46639214e410b1dda6e98e859bcf,uniform,0.0,0.85,6,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,Q,0.9795245380796231,749.4187652184464,12.979524538079623,16,1,False,154,518,24020,16,1501.25,51.89910001354292,INFEASIBLE,,,0.0,0.0017363999504595995,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,484.54675227079616,12.33827402482671,16,1,False,32,280,9360,16,585.0,6.490600004326552,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,881.8888725093168,12.33827402482671,16,1,False,32,280,9360,16,585.0,6.147000007331371,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,630.3779604733427,12.33827402482671,16,1,False,32,278,9276,16,579.75,6.259099987801164,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,788.5838839573746,12.33827402482671,16,1,False,48,316,10596,17,662.25,7.101499999407679,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,809.7712567810995,12.33827402482671,16,1,False,48,308,10260,17,641.25,10.92380000045523,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,809.7712567810995,12.33827402482671,16,1,False,48,308,10260,17,641.25,7.8427999978885055,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,656.3543733114784,12.33827402482671,16,1,False,158,3216,109860,115,6866.25,29.165599960833788,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,848.7016259826044,12.33827402482671,16,1,False,153,3052,104628,104,6539.25,28.34590000566095,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,848.7016259826044,12.33827402482671,16,1,False,153,3052,104628,104,6539.25,29.424100008327514,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,484.54675227079616,12.33827402482671,16,1,False,220,624,31376,16,1961.0,84.69170000171289,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,881.8888725093168,12.33827402482671,16,1,False,220,624,31376,16,1961.0,81.9465999957174,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r07,59965359961435,5cccd5e20f98ec06b53800bf3ea44ef0257151eab221b8abe64b88fc8eb3182c,uniform,0.0,0.85,7,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,Q,0.33827402482670266,630.3779604733427,12.33827402482671,16,1,False,220,622,31292,16,1955.75,80.25870000710711,INFEASIBLE,,,0.0,0.0022748999763280153,False,False
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,476.47129698507194,6.999999999999986,15,0,True,31,277,9384,15,586.5,7.568200002424419,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,865.3767510715147,6.999999999999986,15,0,True,31,265,8880,15,555.0,6.163000012747943,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,617.7367606265793,6.999999999999986,15,0,True,31,271,9132,15,570.75,6.166699982713908,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,931.4291858476124,6.999999999999986,15,0,True,32,263,8796,15,549.75,6.795499997679144,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,931.4291858476124,6.999999999999986,15,0,True,32,263,8796,15,549.75,6.516800029203296,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,931.4291858476124,6.999999999999986,15,0,True,32,263,8796,15,549.75,7.532499963417649,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,692.9222349239011,6.999999999999986,15,0,True,158,3443,117996,122,7374.75,28.8169999839738,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,776.726768241879,6.999999999999986,15,0,True,147,2141,73344,72,4584.0,22.545200015883893,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,756.6751269525787,6.999999999999986,15,0,True,148,2107,72180,71,4511.25,21.904700028244406,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,2,2BR,F0,2BR-F0,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,429.99173996920206,6.999999999999986,15,0,True,307,1015,50744,22,3171.5,103.04120002547279,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,2,2BR,F1,2BR-F1,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,451.8070189541206,6.999999999999986,15,0,True,307,1376,63916,33,3994.75,99.76340003777295,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r08,79255930487613,3bc99cb8abd99b7e42ccb80f10e2a17d7dcda1e7dfe9e5d483d4a69bb96ae662,uniform,0.0,0.85,8,2,2BR,F2,2BR-F2,geo_qpg_p,4.0,LOCAL_MINIMUM,G,0.0,429.99173996920206,6.999999999999986,15,0,True,307,1155,55896,27,3493.5,103.56070002308115,OPTIMAL,415.89951710125945,415.8995171012594,0.0,0.0017793999868445098,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,697.305068278292,11.999999999999993,16,0,True,32,302,10284,16,642.75,5.659899965394288,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.0018487999914214015,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,888.5188419903607,11.999999999999993,16,0,True,32,294,9948,16,621.75,7.164600014220923,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.0018487999914214015,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,753.364399963904,11.999999999999993,16,0,True,32,282,9444,16,590.25,6.110600021202117,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.0018487999914214015,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,815.94254518141,11.999999999999993,16,0,True,32,302,10284,16,642.75,5.7490000035613775,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.0018487999914214015,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,892.7059658467067,11.999999999999993,16,0,True,32,294,9948,16,621.75,6.9358000182546675,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.0018487999914214015,True,True
SP1_N3B_REVISION_FITNESS_v2,n3b-uniform-cv0.00-p0.85-r09,131992583271591,2dc2f8056b69bfa9a270383d036aa3eeb1f7da310285b4b5ac24531bda04b6fe,uniform,0.0,0.85,9,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,892.7059658467067,11.999999999999993,16,0,True,32,294,9948,16,621.75,5.91299997176975,OPTIMAL,561.1384716891316,561.1384716891317,0.0,0.0018487999914214015,True,True
