experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_training_parameters,method_tuned_parameters,method_training_episodes,method_train_seed_count,method_validation_seed_count,method_test_seed_count,method_uses_neural_policy,method_uses_decoder,method_checkpoint_version,method_rollout_action_mode,n_robots,n_loads,demand_ratio,heterogeneous_robots,communication_radius,assigned_robots,assignment_cost,captured_reward,coalition_success_rate,coalition_time,communication_messages,demand_satisfaction_ratio,energy_proxy_wh,estimated_arrival_time_s,idle_robots,max_assigned_travel_distance_m,mean_assigned_travel_distance_m,method_file_tag,method_title,optimality_gap_vs_oracle,oracle_reward,oracle_runtime_ms,priority_regret,robots_overassigned,robots_underassigned,runtime_ms,served_load_rate,strategy_switches,travel_distance_m
SP1_MC_smoke,under_demand,under_demand_v00,2000,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,6,3,0.5,False,inf,3,17.356334737475763,4.17,1.0,1.0,18,1.0,86.78167368737881,11.907461236216701,3,7.739849803540856,5.785444912491921,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.0184374869337186,4.17,1.9502000650390983,0.0,0,0,0.08869997691363096,1.0,0,17.356334737475763
SP1_MC_smoke,over_demand,over_demand_v00,2002,primal_dual_wrench_market,Primal-dual wrench market,model_based,decentralized,proposed,primal_dual_wrench_proxy,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_wrench_rule,local_deficit_capacity_wrench_prices,0,0,5,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,36.853159114847045,3.25,0.5,nan,24,0.75,184.26579557423523,19.299002514966062,0,12.544351634727942,6.142193185807841,proposed-model-based-decentralized-primal-dual-wrench-market,Primal-dual wrench market [proposed | model_based | decentralized | primal_dual_wrench_proxy],0.5257179895517619,5.3,2.893200027756393,2.05,0,2,0.6658000638708472,0.5,0,36.853159114847045
SP1_MC_smoke,over_demand,over_demand_v00,2002,imitation_oracle,Data-driven imitation oracle,data_driven,decentralized,baseline,oracle_imitation_linear,data_driven_baseline,supervised_oracle_imitation,distributed_linear_score_policy,local_robot_load_features,7,7,1,0,1000,200,200,False,False,sp1-imitation-linear-v1,supervised_or_static,6,4,1.25,False,inf,6,33.03013234736239,4.99,0.75,nan,24,0.75,165.15066173681197,19.299002514966062,0,12.544351634727942,5.505022057893732,baseline-data-driven-decentralized-imitation-oracle,Data-driven imitation oracle [baseline | data_driven | decentralized | oracle_imitation_linear],0.0,5.3,2.893200027756393,0.3099999999999996,0,2,0.8743000216782093,0.75,0,33.03013234736239
SP1_MC_smoke,over_demand,over_demand_v00,2002,mappo_recruitment,MAPPO recruitment checkpoint,data_driven,decentralized,proposed,mappo_ctde_quorum_decoder,proposed_data_driven_variation,ctde_ppo_with_bc_warm_start,decentralized_neural_actor_with_quorum_decoder,local_features_plus_centralized_training,4674,9411,12,768,1000,200,200,True,True,sp1-mappo-v5,sampled_policy,6,4,1.25,False,inf,6,46.653787693630385,5.3,0.75,nan,24,0.75,233.2689384681519,23.1164881705247,0,15.025717310841056,7.775631282271731,proposed-data-driven-decentralized-mappo-recruitment,MAPPO recruitment checkpoint [proposed | data_driven | decentralized | mappo_ctde_quorum_decoder],0.0,5.3,2.893200027756393,0.0,0,2,14.993199962191284,0.75,0,46.653787693630385
SP1_MC_smoke,over_demand,over_demand_v00,2002,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_feasible_reference,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.25,False,inf,6,46.653787693630385,5.3,0.75,nan,24,0.75,233.2689384681519,23.1164881705247,0,15.025717310841056,7.775631282271731,reference-model-based-oracle-centralized-oracle-reference,oracle reference [reference | model_based_oracle | centralized | exact_capacity_feasible_reference],0.0,5.3,2.893200027756393,0.0,0,2,2.893200027756393,0.75,0,46.653787693630385
SP1_MC_smoke,over_demand,over_demand_v01,2002,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,24.369008148356283,3.87,0.5,nan,24,0.75,121.84504074178143,11.362257461827971,0,7.385467350188181,4.06150135805938,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.32148051939730143,5.26,1.4196999836713076,1.3899999999999997,0,2,0.09169999975711107,0.5,0,24.369008148356283
SP1_MC_smoke,over_demand,over_demand_v01,2002,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,27.04308134449041,5.26,0.75,nan,24,0.75,135.2154067224521,11.362257461827971,0,7.385467350188181,4.507180224081735,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],0.0,5.26,1.4196999836713076,0.0,0,2,1.384599949233234,0.75,0,27.04308134449041
SP1_MC_smoke,over_demand,over_demand_v01,2002,primal_dual_cardinality_capacity,Primal-dual cardinality capacity,model_based,decentralized,proposed,primal_dual_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_capacity_rule,local_deficit_capacity_prices,0,0,4,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,26.828980414679524,1.7,0.25,nan,24,0.75,134.14490207339765,14.744370341779414,0,9.58384072215662,4.471496735779921,proposed-model-based-decentralized-primal-dual-cardinality-capacity,Primal-dual cardinality capacity [proposed | model_based | decentralized | primal_dual_capacity],0.9082484352162344,5.26,1.4196999836713076,3.5599999999999996,0,2,0.3739000530913472,0.25,0,26.828980414679524
SP1_MC_smoke,over_demand,over_demand_v01,2002,primal_dual_wrench_market,Primal-dual wrench market,model_based,decentralized,proposed,primal_dual_wrench_proxy,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_wrench_rule,local_deficit_capacity_wrench_prices,0,0,5,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,28.284267119190172,1.4700000000000002,0.25,nan,24,0.75,141.42133559595084,16.983272964103485,0,11.039127426667266,4.714044519865029,proposed-model-based-decentralized-primal-dual-wrench-market,Primal-dual wrench market [proposed | model_based | decentralized | primal_dual_wrench_proxy],0.9857244515264526,5.26,1.4196999836713076,3.7899999999999996,0,2,0.4702000878751278,0.25,0,28.284267119190172
SP1_MC_smoke,over_demand,over_demand_v01,2002,imitation_oracle,Data-driven imitation oracle,data_driven,decentralized,baseline,oracle_imitation_linear,data_driven_baseline,supervised_oracle_imitation,distributed_linear_score_policy,local_robot_load_features,7,7,1,0,1000,200,200,False,False,sp1-imitation-linear-v1,supervised_or_static,6,4,1.25,True,inf,6,24.6018358296238,1.78,0.25,nan,24,0.75,123.00917914811897,11.362257461827971,0,7.385467350188181,4.100305971603967,baseline-data-driven-decentralized-imitation-oracle,Data-driven imitation oracle [baseline | data_driven | decentralized | oracle_imitation_linear],0.8592809906074655,5.26,1.4196999836713076,3.4799999999999995,0,2,0.5796999903395772,0.25,0,24.6018358296238
SP1_MC_smoke,over_demand,over_demand_v01,2002,mappo_recruitment,MAPPO recruitment checkpoint,data_driven,decentralized,proposed,mappo_ctde_quorum_decoder,proposed_data_driven_variation,ctde_ppo_with_bc_warm_start,decentralized_neural_actor_with_quorum_decoder,local_features_plus_centralized_training,4674,9411,12,768,1000,200,200,True,True,sp1-mappo-v5,sampled_policy,6,4,1.25,True,inf,6,27.04308134449041,5.26,0.75,nan,24,0.75,135.2154067224521,11.362257461827971,0,7.385467350188181,4.507180224081735,proposed-data-driven-decentralized-mappo-recruitment,MAPPO recruitment checkpoint [proposed | data_driven | decentralized | mappo_ctde_quorum_decoder],0.0,5.26,1.4196999836713076,0.0,0,2,12.520799995400012,0.75,0,27.04308134449041
SP1_MC_smoke,over_demand,over_demand_v01,2002,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_feasible_reference,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.25,True,inf,6,27.04308134449041,5.26,0.75,nan,24,0.75,135.2154067224521,11.362257461827971,0,7.385467350188181,4.507180224081735,reference-model-based-oracle-centralized-oracle-reference,oracle reference [reference | model_based_oracle | centralized | exact_capacity_feasible_reference],0.0,5.26,1.4196999836713076,0.0,0,2,1.4196999836713076,0.75,0,27.04308134449041
SP1_MC_smoke,over_demand,over_demand_v02,2002,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,6,4,1.5,False,inf,6,42.1347508621969,3.95,0.5,nan,24,0.6666666666666666,210.67375431098446,25.403868703210346,0,16.512514657086726,7.022458477032817,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.47416129063267415,5.3,1.250099972821772,1.3499999999999996,0,3,0.098800053820014,0.5,0,42.1347508621969
SP1_MC_smoke,over_demand,over_demand_v02,2002,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.5,False,inf,6,35.892477520039726,5.3,0.75,nan,24,0.6666666666666666,179.46238760019867,14.907940723565899,0,9.690161470317834,5.982079586673287,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],0.0,5.3,1.250099972821772,0.0,0,3,2.6277999859303236,0.75,0,35.892477520039726
SP1_MC_smoke,over_demand,over_demand_v02,2002,primal_dual_cardinality_capacity,Primal-dual cardinality capacity,model_based,decentralized,proposed,primal_dual_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_capacity_rule,local_deficit_capacity_prices,0,0,4,0,0,0,0,False,False,,none,6,4,1.5,False,inf,6,39.41277592942398,2.17,0.25,nan,24,0.6666666666666666,197.06387964711988,14.449735151671515,0,9.392327848586485,6.56879598823733,proposed-model-based-decentralized-primal-dual-cardinality-capacity,Primal-dual cardinality capacity [proposed | model_based | decentralized | primal_dual_capacity],0.9431270150544012,5.3,1.250099972821772,3.13,0,3,1.0469999397173524,0.25,0,39.41277592942398
SP1_MC_smoke,over_demand,over_demand_v02,2002,primal_dual_wrench_market,Primal-dual wrench market,model_based,decentralized,proposed,primal_dual_wrench_proxy,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_wrench_rule,local_deficit_capacity_wrench_prices,0,0,5,0,0,0,0,False,False,,none,6,4,1.5,False,inf,6,39.41277592942398,2.17,0.25,nan,24,0.6666666666666666,197.06387964711988,14.449735151671515,0,9.392327848586485,6.56879598823733,proposed-model-based-decentralized-primal-dual-wrench-market,Primal-dual wrench market [proposed | model_based | decentralized | primal_dual_wrench_proxy],0.9431270150544012,5.3,1.250099972821772,3.13,0,3,0.7748000789433718,0.25,0,39.41277592942398
SP1_MC_smoke,over_demand,over_demand_v02,2002,imitation_oracle,Data-driven imitation oracle,data_driven,decentralized,baseline,oracle_imitation_linear,data_driven_baseline,supervised_oracle_imitation,distributed_linear_score_policy,local_robot_load_features,7,7,1,0,1000,200,200,False,False,sp1-imitation-linear-v1,supervised_or_static,6,4,1.5,False,inf,5,25.62223620511017,3.95,0.5,nan,24,0.5555555555555556,128.11118102555085,10.788449930741157,1,7.012492454981752,5.124447241022034,baseline-data-driven-decentralized-imitation-oracle,Data-driven imitation oracle [baseline | data_driven | decentralized | oracle_imitation_linear],0.23863000849662777,5.3,1.250099972821772,1.3499999999999996,0,4,0.9468999924138188,0.5,0,25.62223620511017
SP1_MC_smoke,over_demand,over_demand_v02,2002,mappo_recruitment,MAPPO recruitment checkpoint,data_driven,decentralized,proposed,mappo_ctde_quorum_decoder,proposed_data_driven_variation,ctde_ppo_with_bc_warm_start,decentralized_neural_actor_with_quorum_decoder,local_features_plus_centralized_training,4674,9411,12,768,1000,200,200,True,True,sp1-mappo-v5,sampled_policy,6,4,1.5,False,inf,6,35.892477520039726,5.3,0.75,nan,24,0.6666666666666666,179.46238760019867,14.907940723565899,0,9.690161470317834,5.982079586673287,proposed-data-driven-decentralized-mappo-recruitment,MAPPO recruitment checkpoint [proposed | data_driven | decentralized | mappo_ctde_quorum_decoder],0.0,5.3,1.250099972821772,0.0,0,3,12.931999983265996,0.75,0,35.892477520039726
SP1_MC_smoke,over_demand,over_demand_v02,2002,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_feasible_reference,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.5,False,inf,6,35.892477520039726,5.3,0.75,nan,24,0.6666666666666666,179.46238760019867,14.907940723565899,0,9.690161470317834,5.982079586673287,reference-model-based-oracle-centralized-oracle-reference,oracle reference [reference | model_based_oracle | centralized | exact_capacity_feasible_reference],0.0,5.3,1.250099972821772,0.0,0,3,1.250099972821772,0.75,0,35.892477520039726
SP1_MC_smoke,over_demand,over_demand_v03,2002,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,6,4,1.5,True,inf,6,28.785550002716587,3.21,0.5,nan,24,0.6666666666666666,143.92775001358294,16.105812747375616,0,10.468778285794151,4.797591667119431,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.06346983156202421,4.18,3.046100027859211,0.9699999999999998,0,3,0.17439993098378181,0.5,0,28.785550002716587
SP1_MC_smoke,over_demand,over_demand_v03,2002,centralized_coalition_milp,Centralized coalition oracle,model_based_oracle,centralized,reference,exact_capacity_feasible_coalition,centralized_oracle_reference,none,centralized_exact_subset_slot_search,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.5,True,inf,6,45.785468027847266,4.18,0.5,nan,24,0.6666666666666666,228.9273401392364,24.83807095187975,0,16.144746118721837,7.630911337974545,reference-model-based-oracle-centralized-centralized-coalition-milp,Centralized coalition oracle [reference | model_based_oracle | centralized | exact_capacity_feasible_coalition],0.0,4.18,3.046100027859211,0.0,0,3,2.746500074863434,0.5,0,45.785468027847266
SP1_MC_smoke,over_demand,over_demand_v03,2002,primal_dual_cardinality_capacity,Primal-dual cardinality capacity,model_based,decentralized,proposed,primal_dual_capacity,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_capacity_rule,local_deficit_capacity_prices,0,0,4,0,0,0,0,False,False,,none,6,4,1.5,True,inf,6,34.606258127471996,0.0,0.0,nan,24,0.6666666666666666,173.03129063735997,12.510512311275413,0,8.131833002329019,5.767709687911999,proposed-model-based-decentralized-primal-dual-cardinality-capacity,Primal-dual cardinality capacity [proposed | model_based | decentralized | primal_dual_capacity],1.9151576476725043,4.18,3.046100027859211,4.18,0,3,0.7175999926403165,0.0,0,34.606258127471996
SP1_MC_smoke,over_demand,over_demand_v03,2002,primal_dual_wrench_market,Primal-dual wrench market,model_based,decentralized,proposed,primal_dual_wrench_proxy,proposed_model_based_variation,model_based_tuning_optional,distributed_primal_dual_wrench_rule,local_deficit_capacity_wrench_prices,0,0,5,0,0,0,0,False,False,,none,6,4,1.5,True,inf,6,34.606258127471996,0.0,0.0,nan,24,0.6666666666666666,173.03129063735997,12.510512311275413,0,8.131833002329019,5.767709687911999,proposed-model-based-decentralized-primal-dual-wrench-market,Primal-dual wrench market [proposed | model_based | decentralized | primal_dual_wrench_proxy],1.9151576476725043,4.18,3.046100027859211,4.18,0,3,0.6747000152245164,0.0,0,34.606258127471996
SP1_MC_smoke,over_demand,over_demand_v03,2002,imitation_oracle,Data-driven imitation oracle,data_driven,decentralized,baseline,oracle_imitation_linear,data_driven_baseline,supervised_oracle_imitation,distributed_linear_score_policy,local_robot_load_features,7,7,1,0,1000,200,200,False,False,sp1-imitation-linear-v1,supervised_or_static,6,4,1.5,True,inf,6,28.785550002716587,3.21,0.5,nan,24,0.6666666666666666,143.92775001358294,16.105812747375616,0,10.468778285794151,4.797591667119431,baseline-data-driven-decentralized-imitation-oracle,Data-driven imitation oracle [baseline | data_driven | decentralized | oracle_imitation_linear],0.06346983156202421,4.18,3.046100027859211,0.9699999999999998,0,3,0.8397999918088317,0.5,0,28.785550002716587
SP1_MC_smoke,over_demand,over_demand_v03,2002,mappo_recruitment,MAPPO recruitment checkpoint,data_driven,decentralized,proposed,mappo_ctde_quorum_decoder,proposed_data_driven_variation,ctde_ppo_with_bc_warm_start,decentralized_neural_actor_with_quorum_decoder,local_features_plus_centralized_training,4674,9411,12,768,1000,200,200,True,True,sp1-mappo-v5,sampled_policy,6,4,1.5,True,inf,6,45.785468027847266,4.18,0.5,nan,24,0.6666666666666666,228.9273401392364,24.83807095187975,0,16.144746118721837,7.630911337974545,proposed-data-driven-decentralized-mappo-recruitment,MAPPO recruitment checkpoint [proposed | data_driven | decentralized | mappo_ctde_quorum_decoder],0.0,4.18,3.046100027859211,0.0,0,3,13.678599963895977,0.5,0,45.785468027847266
SP1_MC_smoke,over_demand,over_demand_v03,2002,oracle_reference,Oracle reference,model_based_oracle,centralized,reference,exact_capacity_feasible_reference,centralized_oracle_reference,none,centralized_exact_reference_replay,centralized_all_robot_load_pairs,0,0,2,0,0,0,0,False,False,,none,6,4,1.5,True,inf,6,45.785468027847266,4.18,0.5,nan,24,0.6666666666666666,228.9273401392364,24.83807095187975,0,16.144746118721837,7.630911337974545,reference-model-based-oracle-centralized-oracle-reference,oracle reference [reference | model_based_oracle | centralized | exact_capacity_feasible_reference],0.0,4.18,3.046100027859211,0.0,0,3,3.046100027859211,0.5,0,45.785468027847266
SP1_MC_smoke,over_demand,over_demand_v04,2002,greedy_nearest,Greedy nearest,classic,decentralized,baseline,nearest_greedy,classic_decentralized_baseline,none,distributed_greedy_rule,local_robot_load_distances,0,0,0,0,0,0,0,False,False,,none,8,4,1.25,False,inf,8,38.46852832519777,5.6499999999999995,0.75,nan,32,0.8,192.34264162598888,12.346266341473548,0,8.025073121957806,4.808566040649721,baseline-classic-decentralized-greedy-nearest,Greedy nearest [baseline | classic | decentralized | nearest_greedy],0.04477459473444154,6.039999999999999,5.435100058093667,0.3899999999999997,0,2,0.22390007507055998,0.75,0,38.46852832519777
