experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3112,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3112,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v04,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v05,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v06,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v07,3113,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v00,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v01,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,local_primal_dual_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,imitation_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,neural_capacity_scorer,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v02,3114,capacity_oracle_reference,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3114,greedy_capacity_nearest,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3114,hungarian_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3114,centralized_capacity_milp,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3114,cbba_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3114,replicator_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3114,bnn_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3114,smith_capacity,True,True,True,True,
SP2_MC_capacity_comparison,light_mixed,light_mixed_v03,3114,primal_dual_capacity,True,True,True,True,
