experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.0,0.805390792891696,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,False,220,0.08200262387744887,2.220446049250313e-16,-6.08621919203343,-2.930496271505933,3.155722920527497,0,42240,0.0356131000444293
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,True,0,0.0,0.0,,,,0,24,0.000340400030836463
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,random_closure,none,none,0.0,0.40850467053049505,True,0.0,0.6929854136376631,2.114071135493605,0.0,5.1675506209796875,0.4301933771001469,3.3623164786057598,0.8720544660690199,True,0,0.0,0.0,,,,0,24,0.000430600019171834
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.3333333333333333,0.7204583440275086,True,0.3333333333333333,0.7204583440275086,2.133117922524776,0.10459097363293968,2.3577568621255645,1.9919598262487943,3.3623164786057598,0.4075632561885449,True,0,0.0,0.0,,,,0,24,0.00047280010767281055
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.3333333333333333,0.8016975824830835,True,0.3333333333333333,0.8016975824830835,1.5068079287454603,0.0031503213102817033,2.677053095647707,2.0677024289602177,3.3623164786057598,0.385036345591827,True,0,0.0,0.0,,,,0,24,0.00024690013378858566
SP2_HETEROGENEOUS_GAME_PILOT,f810c5bd25630e7f0e43,339922,0,8,3,high,1.25,uniform,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.7845099070833653,True,0.6666666666666666,0.7845099070833653,1.661310486408921,0.022258695863372705,3.1090319321740174,3.3623164786057598,3.3623164786057598,0.0,True,0,0.0,0.0,,,,0,24,7.349997758865356e-05
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,smith__plain_deficit,smith,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.6078979735864617,2.1156098479684293,0.0713609935346962,3.448829954621454,2.0575649915615797,3.3523607492575707,0.38623401672470437,False,220,0.048200253512831734,2.220446049250313e-16,,,,0,42240,0.03373370016925037
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.599179209936698,True,0.0,0.749837229857238,1.4011290554012947,0.0,2.2685570896822567,0.7453689396969336,3.3523607492575707,0.7776584933879784,False,220,0.06881057291882614,2.220446049250313e-16,5.157637667123415,6.319983453810331,1.1623457866869158,0,42240,0.03742649988271296
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,smith__marginal_log,smith,marginal_log,0.3333333333333333,0.7433042516649219,True,0.6666666666666666,0.7811613094765347,2.4813935043448803,0.13448042953713055,3.1951989956396822,3.134367592039563,3.3523607492575707,0.06502675980390404,False,220,0.07359903174901972,2.220446049250313e-16,-4.550204849507835,-0.7834073884984043,3.76679746100943,0,42240,0.039171700133010745
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.6078979735864617,2.1156098479684293,0.0713609935346962,3.448829954621454,2.0575649915615797,3.3523607492575707,0.38623401672470437,False,220,0.025100677097426652,2.220446049250313e-16,,,,0,42240,0.032648200169205666
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.599179209936698,True,0.0,0.8336950693503794,1.5411913791511231,0.0,2.7542345343916956,0.7756890740103813,3.3523607492575707,0.7686140806349171,False,220,0.06393661665216052,0.0,5.179236711747203,6.0703879924820265,0.8911512807348236,0,42240,0.03430650010704994
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,replicator__marginal_log,replicator,marginal_log,0.0,0.749837229857238,True,0.6666666666666666,0.7811613094765347,2.4813935043448803,0.13448042953713055,3.1951989956396822,3.134367592039563,3.3523607492575707,0.06502675980390404,False,220,0.07987510236552464,1.1102230246251565e-16,-4.481811162387513,-1.1862042275289253,3.2956069348585872,0,42240,0.03500249981880188
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.6809673601422496,1.8437553965003195,0.016226073702916306,4.695350597749464,2.035829380389757,3.3523607492575707,0.39271768981288147,False,220,0.03792969309280502,2.220446049250313e-16,,,,0,42240,0.03192720003426075
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.599179209936698,True,0.3333333333333333,0.8027535064983806,1.611857657796294,0.02101465852431313,2.8839776932144754,2.0651356149106723,3.3523607492575707,0.38397572058197293,False,220,0.052791349145302466,1.1102230246251565e-16,5.14464748322022,6.102239197061468,0.9575917138412473,0,42240,0.044548300094902515
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,erv_bnn__marginal_log,erv_bnn,marginal_log,0.3333333333333333,0.7433042516649219,True,0.6666666666666666,0.7811613094765347,2.4813935043448803,0.13448042953713055,3.1951989956396822,3.134367592039563,3.3523607492575707,0.06502675980390404,False,220,0.06888467220327049,2.220446049250313e-16,-4.538643344692758,-1.6800563705240992,2.8585869741686594,0,42240,0.03387939999811351
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,uniform_closure,none,none,0.0,0.0,True,0.6666666666666666,0.7837984328175723,2.4514913846010913,0.05928187357557261,4.051975189431727,3.0695434186262456,3.3523607492575707,0.08436363261142439,True,0,0.0,0.0,,,,0,24,0.00032049999572336674
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,random_closure,none,none,0.3333333333333333,0.4316760931611368,True,0.6666666666666666,0.817066403999926,2.0742686576821794,0.036448549289920716,4.002202811936813,3.120427726817755,3.3523607492575707,0.06918498329607888,True,0,0.0,0.0,,,,0,24,0.0003929000813513994
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,greedy_capacity,none,none,0.3333333333333333,0.599179209936698,True,0.3333333333333333,0.599179209936698,4.2265643777255395,0.3534319495145388,3.459881191630195,1.5400889003248273,3.3523607492575707,0.5405957128373184,True,0,0.0,0.0,,,,0,24,0.0004422001074999571
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,auction_capacity,none,none,0.6666666666666666,0.789852993437738,True,0.6666666666666666,0.789852993437738,2.382839231005197,0.01737564831782105,2.373319494142326,3.2123718362671565,3.3523607492575707,0.04175830808823804,True,0,0.0,0.0,,,,0,24,0.0002524999435991049
SP2_HETEROGENEOUS_GAME_PILOT,202067013542f8712a9c,339923,1,8,3,high,1.25,uniform,ring,0.5857864376269047,milp_exact,none,none,0.6666666666666666,0.7419710482488551,True,0.6666666666666666,0.7419710482488551,1.7087587556038273,0.016038453910783512,3.409127408087056,3.3523607492575707,3.3523607492575707,0.0,True,0,0.0,0.0,,,,0,24,6.71998132020235e-05
