experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,17.64,payload,load-01,-3.5981233466115423,0.9058143928660597,0.6141740804815141,1,0.06506799706709847,0.6606065739502963
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,17.64,robot,amr-01,-5.112771115044592,0.4769789246542254,,1,0.06506799706709847,0.6606065739502963
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,17.64,robot,amr-02,-10.56,-3.488034288461077,,1,0.06506799706709847,0.6606065739502963
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,17.64,robot,amr-03,-4.5145116968639964,-0.3737252161245061,,1,0.06506799706709847,0.6606065739502963
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,17.64,robot,amr-04,-2.412024875990738,0.9825999101728756,,1,0.06506799706709847,0.6606065739502963
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,17.64,robot,amr-05,-2.5776502033573596,2.174230758752282,,1,0.06506799706709847,0.6606065739502963
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,17.64,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.06506799706709847,0.6606065739502963
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,18.62,payload,load-01,-3.3925484830465384,1.0510065263054544,0.6135895097133037,1,0.020168751268569683,0.8631494216458119
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,18.62,robot,amr-01,-4.942772472868282,0.5952681509185349,,1,0.020168751268569683,0.8631494216458119
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,18.62,robot,amr-02,-10.56,-3.488034288461077,,1,0.020168751268569683,0.8631494216458119
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,18.62,robot,amr-03,-4.343914197392811,-0.25500794212289085,,1,0.020168751268569683,0.8631494216458119
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,18.62,robot,amr-04,-2.2423987549436784,1.102797903437504,,1,0.020168751268569683,0.8631494216458119
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,18.62,robot,amr-05,-2.4088665496047836,2.2943050852418883,,1,0.020168751268569683,0.8631494216458119
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,18.62,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.020168751268569683,0.8631494216458119
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,19.6,payload,load-01,-3.390144296063675,1.052052877189927,0.6188623205198498,1,0.0026190455619262425,0.8681486460790081
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,19.6,robot,amr-01,-4.952409234918679,0.5761446325033597,,1,0.0026190455619262425,0.8681486460790081
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,19.6,robot,amr-02,-10.56,-3.488034288461077,,1,0.0026190455619262425,0.8681486460790081
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,19.6,robot,amr-03,-4.348410787348916,-0.27048819841112837,,1,0.0026190455619262425,0.8681486460790081
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,19.6,robot,amr-04,-2.255158939230732,1.1000241437358265,,1,0.0026190455619262425,0.8681486460790081
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,19.6,robot,amr-05,-2.4288419027876387,2.2905013313330334,,1,0.0026190455619262425,0.8681486460790081
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,19.6,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.0026190455619262425,0.8681486460790081
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,20.580000000000002,payload,load-01,-3.385798487682385,1.052612332319391,0.6271081143747863,1,0.002529902824671658,0.8743283523342454
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,20.580000000000002,robot,amr-01,-4.944708589075056,0.5623722884981427,,1,0.002529902824671658,0.8743283523342454
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,20.580000000000002,robot,amr-02,-10.56,-3.488034288461077,,1,0.002529902824671658,0.8743283523342454
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,20.580000000000002,robot,amr-03,-4.33342312413911,-0.2790159588381983,,1,0.002529902824671658,0.8743283523342454
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,20.580000000000002,robot,amr-04,-2.2520777733367763,1.1095175388600913,,1,0.002529902824671658,0.8743283523342454
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,20.580000000000002,robot,amr-05,-2.436031534356781,2.298452568047296,,1,0.002529902824671658,0.8743283523342454
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,20.580000000000002,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.002529902824671658,0.8743283523342454
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,21.560000000000002,payload,load-01,-3.380271692216331,1.0519223487700593,0.636231239411388,1,0.002871361611136548,0.8773593263577236
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,21.560000000000002,robot,amr-01,-4.934512069283134,0.5470811869209146,,1,0.002871361611136548,0.8773593263577236
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,21.560000000000002,robot,amr-02,-10.56,-3.488034288461077,,1,0.002871361611136548,0.8773593263577236
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,21.560000000000002,robot,amr-03,-4.315491787479422,-0.2886337519320121,,1,0.002871361611136548,0.8773593263577236
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,21.560000000000002,robot,amr-04,-2.2470404650633777,1.119038565975666,,1,0.002871361611136548,0.8773593263577236
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,21.560000000000002,robot,amr-05,-2.44195247002672,2.3062271617102503,,1,0.002871361611136548,0.8773593263577236
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,21.560000000000002,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.002871361611136548,0.8773593263577236
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,22.540000000000003,payload,load-01,-3.374158846527517,1.049809799627039,0.6448545749870069,1,0.0028936368255074577,0.8842021796127683
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,22.540000000000003,robot,amr-01,-4.9239630122716544,0.5315072904508225,,1,0.0028936368255074577,0.8842021796127683
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,22.540000000000003,robot,amr-02,-10.56,-3.488034288461077,,1,0.0028936368255074577,0.8842021796127683
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,22.540000000000003,robot,amr-03,-4.297830527283802,-0.29889225014417264,,1,0.0028936368255074577,0.8842021796127683
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,22.540000000000003,robot,amr-04,-2.2414727388354625,1.1263878060194137,,1,0.0028936368255074577,0.8842021796127683
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,22.540000000000003,robot,amr-05,-2.446513134614141,2.3118689360000992,,1,0.0028936368255074577,0.8842021796127683
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,22.540000000000003,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.0028936368255074577,0.8842021796127683
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,23.520000000000003,payload,load-01,-3.3679013629664287,1.0464589750244189,0.6521952356226182,1,0.002686243313788437,0.8884503144489075
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,23.520000000000003,robot,amr-01,-4.913946016887672,0.5169096741365106,,1,0.002686243313788437,0.8884503144489075
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,23.520000000000003,robot,amr-02,-10.56,-3.488034288461077,,1,0.002686243313788437,0.8884503144489075
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,23.520000000000003,robot,amr-03,-4.281891703888589,-0.30899065621834093,,1,0.002686243313788437,0.8884503144489075
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,23.520000000000003,robot,amr-04,-2.2357799181318225,1.130957179803026,,1,0.002686243313788437,0.8884503144489075
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,23.520000000000003,robot,amr-05,-2.449292353914376,2.3149410506003174,,1,0.002686243313788437,0.8884503144489075
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,23.520000000000003,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.002686243313788437,0.8884503144489075
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,24.500000000000004,payload,load-01,-3.3618068180768717,1.0421973398794928,0.6579214009604328,1,0.0023537249485337994,0.8909619781296861
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,24.500000000000004,robot,amr-01,-4.904947044143639,0.5040324666976418,,1,0.0023537249485337994,0.8909619781296861
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,24.500000000000004,robot,amr-02,-10.56,-3.488034288461077,,1,0.0023537249485337994,0.8909619781296861
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,24.500000000000004,robot,amr-03,-4.268364538811105,-0.31838182001949533,,1,0.0023537249485337994,0.8909619781296861
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,24.500000000000004,robot,amr-04,-2.230197262536013,1.132786290230138,,1,0.0023537249485337994,0.8909619781296861
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,24.500000000000004,robot,amr-05,-2.450212092354653,2.315578275538051,,1,0.0023537249485337994,0.8909619781296861
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,24.500000000000004,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.0023537249485337994,0.8909619781296861
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,25.480000000000004,payload,load-01,-3.356084636017786,1.0373802305751747,0.6620138761027894,1,0.001975097463139043,0.8920022270755121
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,25.480000000000004,robot,amr-01,-4.897192135814184,0.4931832000648171,,1,0.001975097463139043,0.8920022270755121
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,25.480000000000004,robot,amr-02,-10.56,-3.488034288461077,,1,0.001975097463139043,0.8920022270755121
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,25.480000000000004,robot,amr-03,-4.257438633379644,-0.32676607709778366,,1,0.001975097463139043,0.8920022270755121
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,25.480000000000004,robot,amr-04,-2.224891957273918,1.1322616424888396,,1,0.001975097463139043,0.8920022270755121
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,25.480000000000004,robot,amr-05,-2.4494728660869245,2.3141944818186277,,1,0.001975097463139043,0.8920022270755121
SP5_MC_cooperative_transport_high_power,formation_corridor_push,formation_corridor_push_v00,6200,classic_centralized_shortest_push,25.480000000000004,robot,amr-06,-2.980366061759155,-6.052214174013847,,1,0.001975097463139043,0.8920022270755121
