experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-05,5,True,0,0.9515278609980118,-0.992796482629438,4.939413698508368,1.9322182873067648,14.971881463567163,0.8750206876227505,0.7022228641412047,0.15,0.7422202166746754,96.29859480930287,31.629859480930286,28.96903568826273,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-06,6,True,0,1.312152041349602,4.888140546240592,4.286772968003239,3.421643438218299,22.21218288261462,0.9279774586106517,0.6824279990270582,0.15,0.7487025474193968,95.08703462856336,31.50870346285634,33.8398467215658,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.0862261483650044,-4.93084552277579,5.973581322570278,-2.045484311969621,22.264811549191112,0.9426143501247979,0.5850885557009345,0.15,0.7693097724611235,112.75169374879111,33.27516937487911,32.40047075229247,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-08,8,True,0,1.2982621462839163,0.44197940377547645,6.243821382844738,3.0700493257102885,19.96613954746364,0.8607443554800775,0.551159446534158,0.15,0.7818867985795506,105.86821293128159,32.58682129312816,35.67831104240685,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,True,0,0.01764092370934439,-7.125654332845258,4.223316718786907,-3.617348193116183,25.60839623492292,0.7828157174173517,0.4836824036687289,0.15,0.7429439487525791,92.24522861521577,31.224522861521578,32.09886632317653,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,0,0.4167255776410418,-1.7055366295861543,4.546355609375186,1.9225121873540398,15.608835985035512,0.89363881470811,0.7011454086434026,0.15,0.8192024671186341,90.6644835090377,31.06644835090377,36.44676755058388,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,0,-0.016485615176422504,3.9545844563381864,4.123790659036078,-2.221890666220451,18.205869485147232,0.7663762309504595,0.5592996779675123,0.15,0.8443003236461298,91.05729954141846,31.105729954141847,39.90790143720186,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,0,0.8724860434434855,-6.342880350610425,5.791754313234771,-3.3456478395930045,25.109687589479513,0.7939945099548058,0.42706898266126164,0.15,0.7147064117193164,91.74409320579232,31.174409320579233,33.69130849960275,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,True,0,0.9515278609980118,-0.992796482629438,6.229341345317113,-0.5531553065830399,9.609556118969964,0.8750206876227505,0.7641120896604642,0.15,0.7422202166746754,96.29859480930287,31.629859480930286,28.96903568826273,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,0,1.312152041349602,4.888140546240592,3.866058637755176,3.4432962274960572,21.855741361559033,0.9279774586106517,0.6863683601942118,0.15,0.7487025474193968,95.08703462856336,31.50870346285634,33.8398467215658,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,reference_resilient_oracle,model_based_reference,centralized,reference,amr-07,7,True,0,1.0862261483650044,-4.93084552277579,5.987508894490257,-2.040446316553106,23.355429363610654,0.9426143501247979,0.5675755397182186,0.15,0.7693097724611235,112.75169374879111,33.27516937487911,32.40047075229247,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7200,reference_resilient_oracle,model_based_reference,centralized,reference,amr-08,8,True,0,1.2982621462839163,0.44197940377547645,5.849437977989737,3.053311691756032,19.489217165961502,0.8607443554800775,0.5585543649008556,0.15,0.7818867985795506,105.86821293128159,32.58682129312816,35.67831104240685,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_centralized_replan,classic,centralized,baseline,amr-01,1,True,0,-0.1986008052602557,-7.228851522049161,4.845649219136615,-3.8988739608066227,22.941466580037776,0.8906499777639859,0.6061214025909769,0.15,0.8032978162603412,96.50051438927318,31.65005143892732,34.51702552316389,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_centralized_replan,classic,centralized,baseline,amr-02,2,True,0,0.3523764597399721,-1.5347571359618934,4.403519777616203,-2.5658617610630965,20.56905728671389,0.8732577372897543,0.5273300528395204,0.15,0.6864256067371461,94.41502130351839,31.44150213035184,30.013939247894722,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_centralized_replan,classic,centralized,baseline,amr-03,3,True,0,-0.020478330096970754,3.964393747464745,4.839828888265448,1.798559942510574,19.889333625379642,0.9402424339182563,0.7080661392682228,0.15,0.7025524496346095,102.75326801690058,32.275326801690056,31.95336024870673,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_centralized_replan,classic,centralized,baseline,amr-04,4,True,0,0.8444437451928579,-6.493635369375126,5.768315615596202,-2.571259153457001,15.409594032874177,0.9892283749292967,0.7664460233016975,0.15,0.8510778859836309,109.15300115514813,32.91530011551481,40.227003204259404,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_centralized_replan,classic,centralized,baseline,amr-05,5,True,0,0.759139317483748,-0.6283368708539943,5.581994952560018,-0.6814837234480381,9.314631522992302,0.7411691906987232,0.6231390195678066,0.15,0.8154958464853688,96.21671889277904,31.621671889277906,37.98956556057286,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_centralized_replan,classic,centralized,baseline,amr-06,6,True,0,1.0054568452914654,4.770932521450091,4.344116447957765,3.177049731585662,19.959348123967704,0.9467718362980171,0.6533962113765353,0.15,0.8029892541878837,104.0564528502416,32.405645285024164,37.79165424699498,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_centralized_replan,classic,centralized,baseline,amr-07,7,True,0,1.169226976269961,-5.215537903882748,6.939259408916762,-2.7096127834422066,23.014527096267855,0.9547921334920952,0.6418092686281597,0.15,0.6927692138562093,92.05597149014011,31.20559714901401,37.59438684474991,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_centralized_replan,classic,centralized,baseline,amr-08,8,True,0,1.1003692177795323,0.6638694339989163,6.038660528896063,0.8760729647309374,9.510875260586632,0.7343774589499951,0.573625732250429,0.15,0.7670445046025591,103.57813799814909,32.357813799814906,30.728516413663034,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-01,1,True,0,-0.1986008052602557,-7.228851522049161,4.7724377716744,-4.009410327746422,22.514210974345986,0.8906499777639859,0.6114203850382409,0.15,0.8032978162603412,96.50051438927318,31.65005143892732,34.51702552316389,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-02,2,True,0,0.3523764597399721,-1.5347571359618934,4.677035125800431,-2.5057675871400233,20.20227047144326,0.8732577372897543,0.533498624977998,0.15,0.6864256067371461,94.41502130351839,31.44150213035184,30.013939247894722,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-03,3,True,0,-0.020478330096970754,3.964393747464745,4.806998398433708,1.5950167219079834,19.83578272927662,0.9402424339182563,0.708691260695943,0.15,0.7025524496346095,102.75326801690058,32.275326801690056,31.95336024870673,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-04,4,True,0,0.8444437451928579,-6.493635369375126,6.180465746081706,-3.4630385958174315,16.557249124821087,0.9892283749292967,0.7498539378972485,0.15,0.8510778859836309,109.15300115514813,32.91530011551481,40.227003204259404,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-05,5,True,0,0.759139317483748,-0.6283368708539943,6.302860891793127,-0.6870484882315696,10.037928550523008,0.7411691906987232,0.613973775432576,0.15,0.8154958464853688,96.21671889277904,31.621671889277906,37.98956556057286,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-06,6,True,0,1.0054568452914654,4.770932521450091,4.521557005806263,3.229156847649148,19.8378760671707,0.9467718362980171,0.655181687553009,0.15,0.8029892541878837,104.0564528502416,32.405645285024164,37.79165424699498,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-07,7,True,0,1.169226976269961,-5.215537903882748,7.0008595102569835,-2.3340144820237287,22.797784249742598,0.9547921334920952,0.6447568328670805,0.15,0.6927692138562093,92.05597149014011,31.20559714901401,37.59438684474991,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-08,8,True,0,1.1003692177795323,0.6638694339989163,6.611892596800872,0.9738620433888424,10.153663769001687,0.7343774589499951,0.5627613943425864,0.15,0.7670445046025591,103.57813799814909,32.357813799814906,30.728516413663034,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,sota,decentralized,baseline,amr-01,1,True,0,-0.1986008052602557,-7.228851522049161,4.835754672684513,-3.6105703620817797,26.515655873395353,0.8906499777639859,0.561792981672909,0.15,0.8032978162603412,96.50051438927318,31.65005143892732,34.51702552316389,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,sota,decentralized,baseline,amr-02,2,True,0,0.3523764597399721,-1.5347571359618934,3.7887263837672323,-1.2212997792730513,11.12477386084743,0.8732577372897543,0.6861627621495334,0.15,0.6864256067371461,94.41502130351839,31.44150213035184,30.013939247894722,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,sota,decentralized,baseline,amr-03,3,True,0,-0.020478330096970754,3.964393747464745,4.960717591875424,2.0603921798259033,21.547477485587248,0.9402424339182563,0.6887099504330008,0.15,0.7025524496346095,102.75326801690058,32.275326801690056,31.95336024870673,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,sota,decentralized,baseline,amr-04,4,True,0,0.8444437451928579,-6.493635369375126,4.710970549809022,-2.795049509234167,21.69526527430612,0.9892283749292967,0.6755716876289426,0.15,0.8510778859836309,109.15300115514813,32.91530011551481,40.227003204259404,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison_high_power,communication_radius_decay,communication_radius_decay_v00,7201,cbba_recovery,sota,decentralized,baseline,amr-05,5,True,0,0.759139317483748,-0.6283368708539943,4.858332874543933,3.286932553880934,13.089620118135183,0.7411691906987232,0.575304325430724,0.15,0.8154958464853688,96.21671889277904,31.621671889277906,37.98956556057286,cbba_recovery_auction,baseline_sota_decentralized
