experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,post_event_demand_kg,min_coalition_size,assigned_robots,assigned_capacity_kg,assigned_force_n,assigned_torque_nm,wrench_force_demand_n,wrench_torque_demand_nm,feasible_after_event,completed,physically_feasible_final,final_unassigned_infeasible,final_pose_x,final_pose_y,final_pose_theta_rad,target_pose_x,target_pose_y,target_pose_theta_rad,final_pose_error_m,final_orientation_error_deg,final_wrench_margin,unsupported_time_s,load_pause_time_s,degraded_speed_time_s,completion_time_s,destination_x,destination_y,method_variant,method_comparison_group
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7149,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,-0.01893457857721345,0.899099610239777,0.31568869876543104,5.76,-0.0,0.3141592653589793,5.848458341529732,0.08763007923600075,-1.0,27.44,43.260000000000005,9.8,,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7149,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.465220687736123,5.615143284439844,0.0,5.76,-3.0800000000000005,0.17453292519943295,11.305278887467985,9.99999999999999,-1.0,44.38,54.18000000000001,0.0,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7149,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,6,42.57845903138742,574.2342683250888,189.42342683250888,73.37574531137656,24.0,True,False,False,False,3.099743114457728,-1.219068195270611,0.45498830473214635,5.76,3.0800000000000005,0.4537856055185257,5.055586419463362,0.06890958896415675,-0.06731365621726804,0.0,40.46,9.100000000000001,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7149,reference_resilient_oracle,model_based_reference,centralized,reference,load-02,2,52.0,52.0,3,0,0.0,0.0,0.0,81.04319835741924,30.0,False,False,False,True,-0.2972573042996603,0.19537612914038704,0.31994838022005734,5.76,-0.0,0.3141592653589793,6.060407402339339,0.3316918486562348,-1.0,27.44,44.660000000000004,8.680000000000001,,5.76,-0.0,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,battery_depletion_reallocation,battery_depletion_reallocation_v00,7149,reference_resilient_oracle,model_based_reference,centralized,reference,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.465220687736123,5.615143284439844,0.0,5.76,-3.0800000000000005,0.17453292519943295,11.305278887467985,9.99999999999999,-1.0,43.68000000000001,54.18000000000001,0.0,,5.76,-3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-01,1,44.0,44.0,2,4,47.055346285709945,385.30282905818274,126.53028290581827,73.37574531137656,24.0,True,False,True,False,-1.4743369669559692,-5.657129531705716,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.343414997489507,44.000000000000014,0.06943968831158975,0.0,60.2,0.0,,5.76,3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-02,2,52.0,52.0,3,5,46.75152962358864,493.2947418846121,159.3294741884612,81.04319835741924,30.0,False,False,False,False,1.551984368826902,-1.3548975626721227,0.3141592636289672,5.76,-0.0,0.3141592653589793,4.420762712194806,9.912239375880973e-08,-0.10093212262329543,0.0,25.900000000000002,26.180000000000003,,5.76,-0.0,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_centralized_replan,classic,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,0.6414281528152115,1.3665467478293998,0.17452860746411059,5.76,-3.0800000000000005,0.17453292519943295,6.780232719857402,0.0002473880110147822,-1.0,11.340000000000002,42.42,13.860000000000001,,5.76,-3.0800000000000005,periodic_global_replan,baseline_classic_centralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-01,1,44.0,44.0,2,4,42.48180915178376,384.3491774126543,126.43491774126542,73.37574531137656,24.0,True,False,False,False,-1.4743369669559692,-5.657129531705716,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.343414997489507,44.000000000000014,-0.03450433745946002,0.0,60.2,0.0,,5.76,3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-02,2,52.0,52.0,3,5,57.20672594958286,494.24839353014056,159.42483935301405,81.04319835741924,30.0,True,False,True,False,3.0350020447920794,-2.348211795153353,0.3141601588168994,5.76,-0.0,0.3141592653589793,3.5971811868162384,5.1191367993839534e-05,0.10012934518428573,0.0,28.28,18.340000000000003,,5.76,-0.0,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,classic_decentralized_greedy_recovery,classic,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,1.504971982418124,-0.9125897951121269,0.17459613057807433,5.76,-3.0800000000000005,0.17453292519943295,4.775241399830886,0.0036214014386884586,-1.0,9.520000000000001,35.28,19.6,,5.76,-3.0800000000000005,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbba_recovery,sota,decentralized,baseline,load-01,1,44.0,44.0,2,4,40.24617704025895,388.68934105987097,126.86893410598711,73.37574531137656,24.0,True,False,False,False,-1.4743369669559692,-5.657129531705716,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.343414997489507,44.000000000000014,-0.08531415817593302,0.0,60.2,0.0,,5.76,3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbba_recovery,sota,decentralized,baseline,load-02,2,52.0,52.0,3,5,57.803834946823045,489.9082298829238,158.9908229882924,81.04319835741924,30.0,False,False,True,False,1.3672823227033672,-0.7623374155272058,0.3141597021243778,5.76,-0.0,0.3141592653589793,4.458377162998552,2.5024813972252864e-05,0.1116122105158277,0.0,31.360000000000003,21.42,,5.76,-0.0,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbba_recovery,sota,decentralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,1.3351603771994653,0.04322141866586916,0.1745174785277328,5.76,-3.0800000000000005,0.17453292519943295,5.416061088791265,0.0008850290959311866,-1.0,8.96,36.400000000000006,18.060000000000002,,5.76,-3.0800000000000005,cbba_recovery_auction,baseline_sota_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbf_recovery,sota,centralized,baseline,load-01,1,44.0,44.0,2,4,47.25734420994141,393.96485451670287,127.39648545167029,73.37574531137656,24.0,True,False,True,False,-1.4743369669559692,-5.657129531705716,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.343414997489507,44.000000000000014,0.07403055022594107,0.0,60.2,0.0,,5.76,3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbf_recovery,sota,centralized,baseline,load-02,2,52.0,52.0,3,5,61.29580865542244,484.632716426092,158.4632716426092,81.04319835741924,30.0,True,False,True,False,1.1680566096906388,-0.03281126459874159,0.31428192141676536,5.76,-0.0,0.3141592653589793,4.592060613590634,0.0070276744428535475,0.17876555106581615,0.0,38.220000000000006,21.700000000000003,,5.76,-0.0,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,cbf_recovery,sota,centralized,baseline,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.6582166889714913,2.4877667445064287,0.1696517019242645,5.76,-3.0800000000000005,0.17453292519943295,8.496677702950953,0.2796734925281666,-1.0,24.64,52.78000000000001,3.3600000000000003,,5.76,-3.0800000000000005,centralized_cbf_recovery,baseline_sota_centralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,48.98279849128001,286.26927634240553,94.62692763424056,73.37574531137656,24.0,True,False,True,False,-1.4743369669559692,-5.657129531705716,-0.3141592653589793,5.76,3.0800000000000005,0.4537856055185257,11.343414997489507,44.000000000000014,0.11324542025636375,0.0,60.2,0.0,,5.76,3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,6,53.81661300907879,592.3282946003893,191.23282946003894,81.04319835741924,30.0,True,False,True,False,1.1696248775326485,-0.05904487246858453,0.314159272651382,5.76,-0.0,0.3141592653589793,4.590754846638185,4.1782389617206025e-07,0.03493486555920766,0.0,38.50000000000001,18.340000000000003,,5.76,-0.0,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,replicator_repair_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.513409983034184,2.3602715421226015,0.16181591524155303,5.76,-3.0800000000000005,0.17453292519943295,8.303747784420116,0.7286309986123488,-1.0,29.680000000000003,52.78000000000001,1.54,,5.76,-3.0800000000000005,replicator_integer_repair,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,47.11775360270438,295.20294203637246,95.52029420363723,73.37574531137656,24.0,True,False,True,False,-1.497634382724396,-5.630402167211183,-0.29847673889067705,5.76,3.0800000000000005,0.4537856055185257,11.337740636822693,43.10145742126406,0.07085803642509969,0.0,59.92000000000001,0.28,,5.76,3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,6,65.34343435084388,583.3946289064223,190.33946289064224,81.04319835741924,30.0,True,False,True,False,1.2331171582052847,-0.42598097619818837,0.3141609733156181,5.76,-0.0,0.3141592653589793,4.5468811349559335,9.785870699376756e-05,0.25660450674699775,0.0,33.88,20.160000000000004,,5.76,-0.0,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,smith_qr_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,0.5607741803012581,1.4290742264869942,0.17256792248199648,5.76,-3.0800000000000005,0.17453292519943295,6.882128995027,0.11258636244083615,-1.0,28.560000000000002,50.540000000000006,1.4000000000000001,,5.76,-3.0800000000000005,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,49.11897844357626,295.96047967433617,95.59604796743362,73.37574531137656,24.0,True,False,True,False,-1.5617155602134634,-4.31022288936458,0.5831649552267013,5.76,3.0800000000000005,0.4537856055185257,10.403024228519326,7.412890694425592,0.11634041917218774,0.0,56.980000000000004,2.1,,5.76,3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,6,58.283055902133455,582.6370912684587,190.26370912684587,81.04319835741924,30.0,True,False,True,False,1.1719224936298287,-0.08960154213383031,0.3141733581637114,5.76,-0.0,0.3141592653589793,4.588952346757665,0.0008074582326501706,0.12082799811795097,0.0,37.52,20.720000000000002,,5.76,-0.0,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,primal_dual_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.5430080565272807,2.3894668889972612,0.16220023944491935,5.76,-3.0800000000000005,0.17453292519943295,8.34523688162806,0.7066108437947314,-1.0,30.660000000000004,52.92,1.4000000000000001,,5.76,-3.0800000000000005,primal_dual_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,4,57.115945238251996,391.5753796412105,127.15753796412105,73.37574531137656,24.0,True,False,True,False,-1.150825009275779,-3.8065399362173187,0.5814786067510589,5.76,3.0800000000000005,0.4537856055185257,9.756225427999684,7.3162700439829615,0.29808966450572716,0.0,55.580000000000005,2.8000000000000003,,5.76,3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,5,63.181536112356376,487.0221913015843,158.70221913015843,81.04319835741924,30.0,True,False,True,False,1.17030962708446,-0.007035250240260985,0.2841369395602866,5.76,-0.0,0.3141592653589793,4.589695764860622,1.7201525594318192,0.215029540622238,0.0,50.400000000000006,9.8,,5.76,-0.0,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,tensor_flow_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-1.960801395542644,5.770097711296732,0.0,5.76,-3.0800000000000005,0.17453292519943295,11.74457337194131,9.99999999999999,-1.0,34.720000000000006,60.2,0.0,,5.76,-3.0800000000000005,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-01,1,44.0,44.0,2,3,48.63611897585428,294.7274308816593,95.47274308816593,73.37574531137656,24.0,True,False,True,False,-1.5801660317798851,-5.107430015642827,0.15412829180406273,5.76,3.0800000000000005,0.4537856055185257,10.9960014384841,17.16909937606642,0.10536634036032466,0.0,58.800000000000004,1.4000000000000001,,5.76,3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-02,2,52.0,52.0,3,5,53.22997835050918,486.6585093794851,158.6658509379485,81.04319835741924,30.0,True,False,True,False,1.1733682913694696,-0.10584416532549744,0.3141521381056469,5.76,-0.0,0.3141592653589793,4.587852811277675,0.00040836153546743086,0.023653429817484195,0.0,38.64,16.240000000000002,,5.76,-0.0,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,load-03,3,60.0,60.0,2,0,0.0,0.0,0.0,88.76936408468859,36.0,False,False,False,True,-0.5127419829715275,2.367521175723718,0.17334340863531184,5.76,-3.0800000000000005,0.17453292519943295,8.307994881130579,0.06815427878503139,-1.0,31.360000000000003,52.36000000000001,2.24,,5.76,-3.0800000000000005,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_robustness_comparison,blocked_corridor_recovery,blocked_corridor_recovery_v00,7100,reference_resilient_oracle,model_based_reference,centralized,reference,load-01,1,44.0,44.0,2,3,48.72458553391883,295.96047967433617,95.59604796743362,73.37574531137656,24.0,True,False,True,False,-1.6747849831933408,-4.487659549258354,0.4432878170340939,5.76,3.0800000000000005,0.4537856055185257,10.608746334972778,0.6014789743789875,0.10737694395270059,0.0,57.260000000000005,1.8200000000000003,,5.76,3.0800000000000005,centralized_resilient_recovery,reference_model_based_reference_centralized
