experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,assigned_under_loads,invalid_label_count,robots_overassigned,robots_underassigned,shape_ok,strict_complete_coalition_method
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,replicator_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,smith_cardinality,True,0,0,4,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,bnn_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2073,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,greedy_nearest,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,cbba,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,replicator_cardinality,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,smith_cardinality,True,0,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,bnn_cardinality,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,primal_dual_cardinality_capacity,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,primal_dual_wrench_market,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,local_primal_dual_wrench_market,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,mappo_recruitment,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2073,oracle_reference,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,replicator_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,smith_cardinality,True,1,0,2,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,bnn_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2073,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,greedy_nearest,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,cbba,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,replicator_cardinality,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,smith_cardinality,True,1,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,bnn_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,primal_dual_cardinality_capacity,True,1,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,primal_dual_wrench_market,True,1,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,local_primal_dual_wrench_market,True,1,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,mappo_recruitment,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2073,oracle_reference,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,replicator_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,smith_cardinality,True,0,0,3,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,bnn_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2074,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,replicator_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,smith_cardinality,True,0,0,3,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,bnn_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v01,2074,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,replicator_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,smith_cardinality,True,1,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,bnn_cardinality,True,0,0,1,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v02,2074,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,greedy_nearest,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,cbba,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,replicator_cardinality,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,smith_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,bnn_cardinality,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,primal_dual_cardinality_capacity,True,1,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,primal_dual_wrench_market,True,1,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,local_primal_dual_wrench_market,True,1,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,mappo_recruitment,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v03,2074,oracle_reference,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,replicator_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,smith_cardinality,True,0,0,4,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,bnn_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v04,2074,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,replicator_cardinality,True,0,0,2,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,smith_cardinality,True,0,0,4,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,bnn_cardinality,True,0,0,3,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,imitation_oracle,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v05,2074,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,replicator_cardinality,True,1,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,smith_cardinality,True,1,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,bnn_cardinality,True,1,0,3,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,imitation_oracle,True,1,0,0,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,mappo_recruitment,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v06,2074,oracle_reference,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,greedy_nearest,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,hungarian_expanded,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,centralized_coalition_milp,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,cbba,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,replicator_cardinality,True,1,0,1,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,smith_cardinality,True,0,0,4,2,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,bnn_cardinality,True,1,0,1,1,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,primal_dual_cardinality_capacity,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,local_primal_dual_wrench_market,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,imitation_oracle,True,1,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,mappo_recruitment,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v07,2074,oracle_reference,True,0,0,1,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2075,greedy_nearest,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2075,hungarian_expanded,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2075,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2075,cbba,True,0,0,0,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2075,replicator_cardinality,True,0,0,3,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2075,smith_cardinality,True,0,0,3,0,True,False
SP1_MC_recruitment_comparison,under_demand,under_demand_v00,2075,bnn_cardinality,True,0,0,3,0,True,False
