experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019990054069170465,1.0,0.0,1.0,True,9.719999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020955879565434238,1.0,0.0,1.0,True,10.26
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019377183107751838,1.0,0.0,1.0,True,10.799999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02137298299358956,1.0,0.0,1.0,True,11.34
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02026781500026182,1.0,0.0,1.0,True,11.879999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020345011427944173,1.0,0.0,1.0,True,12.42
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019606295656149773,1.0,0.0,1.0,True,12.959999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021112887943529612,1.0,0.0,1.0,True,13.5
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.022746027618392412,1.0,0.0,1.0,True,14.04
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019339426981072598,1.0,0.0,1.0,True,14.58
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021168127228153536,1.0,0.0,1.0,True,15.12
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020526232820412934,1.0,0.0,1.0,True,15.66
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019336362666603407,1.0,0.0,1.0,True,16.2
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02209427575200217,1.0,0.0,1.0,True,16.74
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02195432885049397,1.0,0.0,1.0,True,17.28
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02061393886881058,1.0,0.0,1.0,True,17.82
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021274595727840972,1.0,0.0,1.0,True,18.36
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02236811700725185,1.0,0.0,1.0,True,18.9
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020785460033815477,1.0,0.0,1.0,True,19.439999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02013926827276891,1.0,0.0,1.0,True,19.98
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.01786066103588217,1.0,0.0,1.0,True,20.52
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021298956823283175,1.0,0.0,1.0,True,21.06
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.01895709898556523,1.0,0.0,1.0,True,21.599999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021033914655181143,1.0,0.0,1.0,True,22.14
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.01954039999975788,1.0,0.0,1.0,True,22.68
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021578078587140292,1.0,0.0,1.0,True,23.22
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019365718287650095,1.0,0.0,1.0,True,23.759999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019588011174597717,0.875,0.0,1.0,True,24.3
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019419882222987257,1.0,0.0,1.0,True,24.84
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020473901991799322,1.0,0.0,1.0,True,25.38
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.018005454894139458,1.0,0.0,1.0,True,25.919999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019574184486602364,1.0,0.0,1.0,True,26.459999999999997
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02051020346128086,1.0,0.0,1.0,True,27.0
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021592844967835496,1.0,0.0,1.0,True,27.54
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019632951250123837,1.0,0.0,1.0,True,28.08
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021985709937084923,1.0,0.0,1.0,True,28.619999999999997
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.01780914496997873,1.0,0.0,1.0,True,29.16
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021025535015754306,1.0,0.0,1.0,True,29.7
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020729086793136526,1.0,0.0,1.0,True,30.24
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.018839374486984296,1.0,0.0,1.0,True,30.779999999999998
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.01974912754709891,1.0,0.0,1.0,True,31.32
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021563644265731045,1.0,0.0,1.0,True,31.86
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.017741883451119583,1.0,0.0,1.0,True,32.4
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02207736367019586,1.0,0.0,1.0,True,32.94
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.01929667724139617,0.8888888888888888,0.0,1.0,True,33.48
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019269940917876465,1.0,0.0,1.0,True,34.019999999999996
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02205275017009838,1.0,0.0,1.0,True,34.56
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02183374688764789,1.0,0.0,1.0,True,35.1
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021889317311133694,1.0,0.0,1.0,True,35.64
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021197860947500473,1.0,0.0,1.0,True,36.18
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.02040744012601825,1.0,0.0,1.0,True,36.72
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.022390593007000418,1.0,0.0,1.0,True,37.26
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019914990178587253,1.0,0.0,1.0,True,37.8
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.018413776945276183,1.0,0.0,1.0,True,38.339999999999996
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021159818709856115,1.0,0.0,1.0,True,38.879999999999995
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020022408697410416,1.0,0.0,1.0,True,39.42
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020062732249985622,1.0,0.0,1.0,True,39.96
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019516971538692172,1.0,0.0,1.0,True,40.5
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.01981409794016727,1.0,0.0,1.0,True,41.04
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.018558426992377447,1.0,0.0,1.0,True,41.58
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,classic_decentralized_sensor_apf,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.0206867003235216,1.0,0.0,1.0,True,42.12
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.021463241574387674,1.0,0.0,1.0,True,0.0
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.019262412127454415,1.0,0.0,1.0,True,0.54
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.01681341427262431,1.0,0.0,1.0,True,1.08
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.018250387126717338,0.75,0.0,1.0,True,1.6199999999999999
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020315434452189907,1.0,0.0,1.0,True,2.16
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020235066845423647,1.0,0.0,1.0,True,2.6999999999999997
SP7_MC_communication_robustness,multi_group_obstacle_crossing,multi_group_obstacle_crossing_nominal_full_mesh_seed8800,nominal_full_mesh,8800,ours_connectivity_wrench_game,56,7.999999999999991,56,1.0,True,True,False,1,0.0,56,1.0,0.020055466091147327,1.0,0.0,1.0,True,3.2399999999999998
