campaign_id,experiment,world_key,world_seed,scenario,N,K,capacity_cv,pressure,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,method,feasible,distance_cost,runtime_ms,messages,bytes,utility_messages,value_messages,utility_entries,induced_width,profiles_evaluated,method_family,optimality_gap
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r4,2118499268,corridor,8,2,0.35,0.85,OPTIMAL,148.96725036608444,148.96725036608444,0.0,0.003861800010781735,True,True,geo_qpg_c3,True,148.9672503660844,22.75319999898784,565.0,22172.0,,,,,,N4_ATOMIC,-3.8158332600700015e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r4,2118499268,corridor,8,2,0.35,0.85,OPTIMAL,148.96725036608444,148.96725036608444,0.0,0.003861800010781735,True,True,geo_qpg_d,True,148.9672503660844,8.349799987627193,307.0,10912.0,,,,,,N4_ATOMIC,-3.8158332600700015e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r5,2989926251,corridor,8,2,0.35,0.85,OPTIMAL,164.05190462292524,164.05190462292524,0.0,0.0025003000046126544,True,True,dpop_exact_small,True,164.05190462292524,37.36320001189597,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r5,2989926251,corridor,8,2,0.35,0.85,OPTIMAL,164.05190462292524,164.05190462292524,0.0,0.0025003000046126544,True,True,milp_highs,True,164.05190462292524,2.5003000046126544,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r5,2989926251,corridor,8,2,0.35,0.85,OPTIMAL,164.05190462292524,164.05190462292524,0.0,0.0025003000046126544,True,True,geo_qpg_u,True,236.62717097740017,1.74529998912476,74.0,2548.0,,,,,,N4_ATOMIC,0.4423920985330212
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r5,2989926251,corridor,8,2,0.35,0.85,OPTIMAL,164.05190462292524,164.05190462292524,0.0,0.0025003000046126544,True,True,geo_qpg_p,True,164.05190462292526,6.515499990200624,179.0,6688.0,,,,,,N4_ATOMIC,1.7324827465875242e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r5,2989926251,corridor,8,2,0.35,0.85,OPTIMAL,164.05190462292524,164.05190462292524,0.0,0.0025003000046126544,True,True,geo_qpg_c3,True,164.05190462292526,14.646399999037385,443.0,17248.0,,,,,,N4_ATOMIC,1.7324827465875242e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r5,2989926251,corridor,8,2,0.35,0.85,OPTIMAL,164.05190462292524,164.05190462292524,0.0,0.0025003000046126544,True,True,geo_qpg_d,True,184.69830279879307,9.983800002373755,420.0,15036.0,,,,,,N4_ATOMIC,0.12585284043683467
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r6,3224794733,corridor,8,2,0.35,0.85,OPTIMAL,126.04579193843239,126.04579193843237,0.0,0.0020252999966032803,True,True,dpop_exact_small,True,126.04579193843236,39.15289998985827,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,-2.254871740921483e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r6,3224794733,corridor,8,2,0.35,0.85,OPTIMAL,126.04579193843239,126.04579193843237,0.0,0.0020252999966032803,True,True,milp_highs,True,126.04579193843239,2.0252999966032803,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r6,3224794733,corridor,8,2,0.35,0.85,OPTIMAL,126.04579193843239,126.04579193843237,0.0,0.0020252999966032803,True,True,geo_qpg_u,True,206.41555830535623,2.306099981069565,87.0,3024.0,,,,,,N4_ATOMIC,0.6376235583190337
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r6,3224794733,corridor,8,2,0.35,0.85,OPTIMAL,126.04579193843239,126.04579193843237,0.0,0.0020252999966032803,True,True,geo_qpg_p,True,162.95067008363327,7.013200025539845,231.0,8712.0,,,,,,N4_ATOMIC,0.29278945038662796
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r6,3224794733,corridor,8,2,0.35,0.85,OPTIMAL,126.04579193843239,126.04579193843237,0.0,0.0020252999966032803,True,True,geo_qpg_c3,True,126.04579193843239,21.40630001667887,588.0,22936.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r6,3224794733,corridor,8,2,0.35,0.85,OPTIMAL,126.04579193843239,126.04579193843237,0.0,0.0020252999966032803,True,True,geo_qpg_d,True,126.04579193843239,11.365799990016967,532.0,19096.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r7,1738170230,corridor,8,2,0.35,0.85,OPTIMAL,125.35633423334157,125.35633423334157,0.0,0.0012894000101368874,True,True,dpop_exact_small,True,125.35633423334157,37.28739998769015,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r7,1738170230,corridor,8,2,0.35,0.85,OPTIMAL,125.35633423334157,125.35633423334157,0.0,0.0012894000101368874,True,True,milp_highs,True,125.35633423334157,1.2894000101368874,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r7,1738170230,corridor,8,2,0.35,0.85,OPTIMAL,125.35633423334157,125.35633423334157,0.0,0.0012894000101368874,True,True,geo_qpg_u,True,240.96591736501844,1.809500012313947,82.0,2884.0,,,,,,N4_ATOMIC,0.9222476378136438
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r7,1738170230,corridor,8,2,0.35,0.85,OPTIMAL,125.35633423334157,125.35633423334157,0.0,0.0012894000101368874,True,True,geo_qpg_p,True,191.87487512930744,7.006400002865121,206.0,8060.0,,,,,,N4_ATOMIC,0.5306356579648103
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r7,1738170230,corridor,8,2,0.35,0.85,OPTIMAL,125.35633423334157,125.35633423334157,0.0,0.0012894000101368874,True,True,geo_qpg_c3,True,125.35633423334156,19.282399996882305,584.0,23268.0,,,,,,N4_ATOMIC,-1.133636748562665e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r7,1738170230,corridor,8,2,0.35,0.85,OPTIMAL,125.35633423334157,125.35633423334157,0.0,0.0012894000101368874,True,True,geo_qpg_d,True,125.35633423334156,12.52089999616146,590.0,22172.0,,,,,,N4_ATOMIC,-1.133636748562665e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r8,3637539972,corridor,8,2,0.35,0.85,OPTIMAL,92.24669302175295,92.24669302175295,0.0,0.0013772000093013048,True,True,dpop_exact_small,True,92.24669302175293,39.32050001458265,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,-1.540527280674539e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r8,3637539972,corridor,8,2,0.35,0.85,OPTIMAL,92.24669302175295,92.24669302175295,0.0,0.0013772000093013048,True,True,milp_highs,True,92.24669302175295,1.3772000093013048,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r8,3637539972,corridor,8,2,0.35,0.85,OPTIMAL,92.24669302175295,92.24669302175295,0.0,0.0013772000093013048,True,True,geo_qpg_u,True,229.18883541763287,2.4819999816827476,67.0,2324.0,,,,,,N4_ATOMIC,1.484520885356695
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r8,3637539972,corridor,8,2,0.35,0.85,OPTIMAL,92.24669302175295,92.24669302175295,0.0,0.0013772000093013048,True,True,geo_qpg_p,True,224.9774178298481,9.655400004703552,201.0,7660.0,,,,,,N4_ATOMIC,1.4388670255831886
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r8,3637539972,corridor,8,2,0.35,0.85,OPTIMAL,92.24669302175295,92.24669302175295,0.0,0.0013772000093013048,True,True,geo_qpg_c3,True,92.24669302175295,23.710500012384728,726.0,28656.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r8,3637539972,corridor,8,2,0.35,0.85,OPTIMAL,92.24669302175295,92.24669302175295,0.0,0.0013772000093013048,True,True,geo_qpg_d,True,121.34341432773597,8.890600001905113,401.0,14084.0,,,,,,N4_ATOMIC,0.31542292035468034
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r9,2179831431,corridor,8,2,0.35,0.85,OPTIMAL,216.04598448691127,216.04598448691127,0.0,0.003732899989699945,True,True,dpop_exact_small,True,216.0459844869113,40.014300000621006,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,1.3155398142623605e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r9,2179831431,corridor,8,2,0.35,0.85,OPTIMAL,216.04598448691127,216.04598448691127,0.0,0.003732899989699945,True,True,milp_highs,True,216.04598448691127,3.732899989699945,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r9,2179831431,corridor,8,2,0.35,0.85,OPTIMAL,216.04598448691127,216.04598448691127,0.0,0.003732899989699945,True,True,geo_qpg_u,True,282.1334813143885,2.26829998428002,97.0,3328.0,,,,,,N4_ATOMIC,0.3058955110155312
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r9,2179831431,corridor,8,2,0.35,0.85,OPTIMAL,216.04598448691127,216.04598448691127,0.0,0.003732899989699945,True,True,geo_qpg_p,True,226.9524929668732,13.394000008702278,328.0,12496.0,,,,,,N4_ATOMIC,0.05048234756995763
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r9,2179831431,corridor,8,2,0.35,0.85,OPTIMAL,216.04598448691127,216.04598448691127,0.0,0.003732899989699945,True,True,geo_qpg_c3,True,216.04598448691127,31.21720001217909,934.0,36768.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.35:p0.85:r9,2179831431,corridor,8,2,0.35,0.85,OPTIMAL,216.04598448691127,216.04598448691127,0.0,0.003732899989699945,True,True,geo_qpg_d,True,226.9524929668732,12.381400010781363,370.0,13616.0,,,,,,N4_ATOMIC,0.05048234756995763
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r0,229606488,corridor,8,2,0.65,0.7,OPTIMAL,97.27810521447115,97.27810521447115,0.0,0.0024594000133220106,True,True,dpop_exact_small,True,97.27810521447114,37.245499988785014,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,-1.4608482231300685e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r0,229606488,corridor,8,2,0.65,0.7,OPTIMAL,97.27810521447115,97.27810521447115,0.0,0.0024594000133220106,True,True,milp_highs,True,97.27810521447115,2.4594000133220106,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r0,229606488,corridor,8,2,0.65,0.7,OPTIMAL,97.27810521447115,97.27810521447115,0.0,0.0024594000133220106,True,True,geo_qpg_u,True,143.1643723570416,1.606299978448078,56.0,1932.0,,,,,,N4_ATOMIC,0.4717019008686898
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r0,229606488,corridor,8,2,0.65,0.7,OPTIMAL,97.27810521447115,97.27810521447115,0.0,0.0024594000133220106,True,True,geo_qpg_p,True,97.27810521447113,9.0407999814488,189.0,7172.0,,,,,,N4_ATOMIC,-2.921696446260137e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r0,229606488,corridor,8,2,0.65,0.7,OPTIMAL,97.27810521447115,97.27810521447115,0.0,0.0024594000133220106,True,True,geo_qpg_c3,True,97.27810521447113,20.421299996087328,517.0,20292.0,,,,,,N4_ATOMIC,-2.921696446260137e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r0,229606488,corridor,8,2,0.65,0.7,OPTIMAL,97.27810521447115,97.27810521447115,0.0,0.0024594000133220106,True,True,geo_qpg_d,True,117.62849355111827,9.296900010667741,387.0,13772.0,,,,,,N4_ATOMIC,0.20919803373822066
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r1,3038300383,corridor,8,2,0.65,0.7,OPTIMAL,81.7695722761598,81.76957227615982,0.0,0.0014026999997440726,True,True,dpop_exact_small,True,81.76957227615982,38.41909999027848,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,1.7379147670245582e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r1,3038300383,corridor,8,2,0.65,0.7,OPTIMAL,81.7695722761598,81.76957227615982,0.0,0.0014026999997440726,True,True,milp_highs,True,81.7695722761598,1.4026999997440726,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r1,3038300383,corridor,8,2,0.65,0.7,OPTIMAL,81.7695722761598,81.76957227615982,0.0,0.0014026999997440726,True,True,geo_qpg_u,True,188.67628153781612,2.369499998167157,99.0,3388.0,,,,,,N4_ATOMIC,1.3074143142219337
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r1,3038300383,corridor,8,2,0.65,0.7,OPTIMAL,81.7695722761598,81.76957227615982,0.0,0.0014026999997440726,True,True,geo_qpg_p,True,81.7695722761598,8.686999994097278,243.0,9020.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r1,3038300383,corridor,8,2,0.65,0.7,OPTIMAL,81.7695722761598,81.76957227615982,0.0,0.0014026999997440726,True,True,geo_qpg_c3,True,81.7695722761598,14.850500010652468,447.0,17180.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r1,3038300383,corridor,8,2,0.65,0.7,OPTIMAL,81.7695722761598,81.76957227615982,0.0,0.0014026999997440726,True,True,geo_qpg_d,True,81.7695722761598,8.802700001979247,295.0,10768.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r2,1392285340,corridor,8,2,0.65,0.7,OPTIMAL,96.6602908670161,96.6602908670161,0.0,0.0017554000078234822,True,True,dpop_exact_small,True,96.6602908670161,38.0416999978479,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r2,1392285340,corridor,8,2,0.65,0.7,OPTIMAL,96.6602908670161,96.6602908670161,0.0,0.0017554000078234822,True,True,milp_highs,True,96.6602908670161,1.7554000078234822,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r2,1392285340,corridor,8,2,0.65,0.7,OPTIMAL,96.6602908670161,96.6602908670161,0.0,0.0017554000078234822,True,True,geo_qpg_u,True,131.55758420798185,2.155299996957183,101.0,3472.0,,,,,,N4_ATOMIC,0.3610302951496076
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r2,1392285340,corridor,8,2,0.65,0.7,OPTIMAL,96.6602908670161,96.6602908670161,0.0,0.0017554000078234822,True,True,geo_qpg_p,True,130.6617403521991,6.924599991180003,195.0,7340.0,,,,,,N4_ATOMIC,0.35176233363462284
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r2,1392285340,corridor,8,2,0.65,0.7,OPTIMAL,96.6602908670161,96.6602908670161,0.0,0.0017554000078234822,True,True,geo_qpg_c3,True,96.66029086701609,15.368499996839091,467.0,18348.0,,,,,,N4_ATOMIC,-1.4701853871672187e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r2,1392285340,corridor,8,2,0.65,0.7,OPTIMAL,96.6602908670161,96.6602908670161,0.0,0.0017554000078234822,True,True,geo_qpg_d,True,96.66029086701609,8.893499994883314,310.0,10764.0,,,,,,N4_ATOMIC,-1.4701853871672187e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r3,4129494149,corridor,8,2,0.65,0.7,OPTIMAL,106.85880280289632,106.85880280289632,0.0,0.002209700003731996,True,True,dpop_exact_small,True,106.85880280289632,43.32699999213219,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r3,4129494149,corridor,8,2,0.65,0.7,OPTIMAL,106.85880280289632,106.85880280289632,0.0,0.002209700003731996,True,True,milp_highs,True,106.85880280289632,2.209700003731996,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r3,4129494149,corridor,8,2,0.65,0.7,OPTIMAL,106.85880280289632,106.85880280289632,0.0,0.002209700003731996,True,True,geo_qpg_u,True,248.7978643015675,1.857199997175485,76.0,2632.0,,,,,,N4_ATOMIC,1.3282860913244672
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r3,4129494149,corridor,8,2,0.65,0.7,OPTIMAL,106.85880280289632,106.85880280289632,0.0,0.002209700003731996,True,True,geo_qpg_p,True,106.85880280289632,15.007799986051396,364.0,13948.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r3,4129494149,corridor,8,2,0.65,0.7,OPTIMAL,106.85880280289632,106.85880280289632,0.0,0.002209700003731996,True,True,geo_qpg_c3,True,106.85880280289632,27.67479998874478,756.0,29628.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r3,4129494149,corridor,8,2,0.65,0.7,OPTIMAL,106.85880280289632,106.85880280289632,0.0,0.002209700003731996,True,True,geo_qpg_d,True,106.85880280289632,11.878199991770089,410.0,14764.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r4,2924891798,corridor,8,2,0.65,0.7,OPTIMAL,117.15678516255495,117.15678516255495,0.0,0.0034106000093743205,True,True,dpop_exact_small,True,117.15678516255494,38.42669998994097,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,-1.2129775237076072e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r4,2924891798,corridor,8,2,0.65,0.7,OPTIMAL,117.15678516255495,117.15678516255495,0.0,0.0034106000093743205,True,True,milp_highs,True,117.15678516255495,3.4106000093743205,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r4,2924891798,corridor,8,2,0.65,0.7,OPTIMAL,117.15678516255495,117.15678516255495,0.0,0.0034106000093743205,True,True,geo_qpg_u,True,180.7862073914561,2.209800004493445,82.0,2884.0,,,,,,N4_ATOMIC,0.5431134196847016
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r4,2924891798,corridor,8,2,0.65,0.7,OPTIMAL,117.15678516255495,117.15678516255495,0.0,0.0034106000093743205,True,True,geo_qpg_p,True,117.15678516255495,9.99329998739995,327.0,12876.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r4,2924891798,corridor,8,2,0.65,0.7,OPTIMAL,117.15678516255495,117.15678516255495,0.0,0.0034106000093743205,True,True,geo_qpg_c3,True,117.15678516255495,22.90710000670515,631.0,25036.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r4,2924891798,corridor,8,2,0.65,0.7,OPTIMAL,117.15678516255495,117.15678516255495,0.0,0.0034106000093743205,True,True,geo_qpg_d,True,117.15678516255495,13.118500006385148,616.0,23504.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r5,722742521,corridor,8,2,0.65,0.7,OPTIMAL,184.8900148663654,184.8900148663654,0.0,0.0031786999898031354,True,True,dpop_exact_small,True,184.8900148663654,37.37309999996796,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r5,722742521,corridor,8,2,0.65,0.7,OPTIMAL,184.8900148663654,184.8900148663654,0.0,0.0031786999898031354,True,True,milp_highs,True,184.8900148663654,3.1786999898031354,,,,,,,,CENTRAL_ORACLE,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r5,722742521,corridor,8,2,0.65,0.7,OPTIMAL,184.8900148663654,184.8900148663654,0.0,0.0031786999898031354,True,True,geo_qpg_u,True,286.3364646815427,2.1308999857865274,104.0,3668.0,,,,,,N4_ATOMIC,0.5486853894651945
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r5,722742521,corridor,8,2,0.65,0.7,OPTIMAL,184.8900148663654,184.8900148663654,0.0,0.0031786999898031354,True,True,geo_qpg_p,True,222.93348184789158,8.095800003502518,223.0,8388.0,,,,,,N4_ATOMIC,0.20576269091125993
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r5,722742521,corridor,8,2,0.65,0.7,OPTIMAL,184.8900148663654,184.8900148663654,0.0,0.0031786999898031354,True,True,geo_qpg_c3,True,184.8900148663654,18.16899998812005,602.0,23556.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r5,722742521,corridor,8,2,0.65,0.7,OPTIMAL,184.8900148663654,184.8900148663654,0.0,0.0031786999898031354,True,True,geo_qpg_d,True,184.8900148663654,7.63320000260137,395.0,13624.0,,,,,,N4_ATOMIC,0.0
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r6,1974977248,corridor,8,2,0.65,0.7,OPTIMAL,94.9035595661434,94.90355956614341,0.0,0.0025465000071562827,True,True,dpop_exact_small,True,94.90355956614341,38.109199987957254,14.0,26288.0,7.0,7.0,3279.0,7.0,6561.0,EXACT_DISTRIBUTED,1.497399547516202e-16
SP1_N4_DISTRIBUTED_FAMILY_v2,E5_DPOP_SMALL,E5_DPOP:N8:K2:corridor:cv0.65:p0.7:r6,1974977248,corridor,8,2,0.65,0.7,OPTIMAL,94.9035595661434,94.90355956614341,0.0,0.0025465000071562827,True,True,milp_highs,True,94.9035595661434,2.5465000071562827,,,,,,,,CENTRAL_ORACLE,0.0
