experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,final_active,assigned_load_label,start_x,start_y,final_x,final_y,path_length_m,initial_battery_fraction,final_battery_fraction,battery_reserve_fraction,max_speed_mps,force_limit_n,torque_limit_nm,payload_kg,method_variant,method_comparison_group
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,smith_qr_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.727263491788295,-6.344323231171387,3.9311975685254947,-1.5616771099892786,21.219141057758158,0.7918461818861564,0.43035525740998704,0.15,0.7942287117349862,98.38489619090372,31.838489619090375,30.935727724230194,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,smith_qr_recovery,model_based,decentralized,proposed,amr-05,5,False,0,0.6774440462946968,-0.7387518192117751,-0.10531922468359647,4.807383198877893,7.084690749397939,0.7271037763052441,0.6447945892409224,0.15,0.7429149362749661,91.9305416400812,31.19305416400812,30.80814913808249,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,smith_qr_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.9003904368221757,4.853087515822629,4.425486750212115,0.13413594662301548,23.079477738621044,0.8090965192606324,0.4644076423295183,0.15,0.7470327605442574,93.45831710443592,31.34583171044359,32.01025571224949,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,smith_qr_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.0556883434006545,-5.174352183256077,4.2381732900750775,3.1958540266462667,24.23048574092621,0.8366244332543467,0.43155693342894835,0.15,0.7208579904752501,94.51768688165171,31.451768688165174,33.90355871784068,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,smith_qr_recovery,model_based,decentralized,proposed,amr-08,8,True,3,0.8158003546269763,0.697650919579397,3.304861148566019,-0.67847795234302,24.87452891343598,0.8115842838557396,0.5028869473600752,0.15,0.7122322413745171,95.96420742155999,31.596420742156,38.315348167436106,smith_qr_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,model_based,decentralized,proposed,amr-01,1,False,0,0.10247585199251105,-7.247210409070738,3.1253976898118627,-0.6870789794344123,12.544011392632797,0.7593677795012808,0.5917240265312281,0.15,0.7111960127735576,91.82715010301972,31.182715010301973,36.90533553276817,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.2560256899578141,-1.8125276557225154,3.7565739238198703,-3.037818736334713,19.104757931688972,0.761589088620726,0.5247563255951544,0.15,0.730480061296111,94.33019121789002,31.433019121789002,30.546851714561953,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.34363534739983564,4.091313943984204,3.686100067926464,-2.319855328913875,20.21117942650212,0.8040991664644347,0.4816188826367334,0.15,0.7662559005982881,93.01331322179608,31.301331322179607,34.32230244727194,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.727263491788295,-6.344323231171387,5.294118238456652,-2.740407877441107,22.883720682972427,0.7918461818861564,0.4019973504643194,0.15,0.7942287117349862,98.38489619090372,31.838489619090375,30.935727724230194,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,model_based,decentralized,proposed,amr-05,5,False,0,0.6774440462946968,-0.7387518192117751,-0.1260291776908126,4.78609482642797,7.083938248223305,0.7271037763052441,0.6448033317199011,0.15,0.7429149362749661,91.9305416400812,31.19305416400812,30.80814913808249,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.9003904368221757,4.853087515822629,5.386263310244518,-1.948346355032208,25.439232234082613,0.8090965192606324,0.4291650282597603,0.15,0.7470327605442574,93.45831710443592,31.34583171044359,32.01025571224949,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.0556883434006545,-5.174352183256077,4.118126034414577,3.1938250298823143,24.438617543524824,0.8366244332543467,0.4280775385123874,0.15,0.7208579904752501,94.51768688165171,31.451768688165174,33.90355871784068,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,tensor_flow_recovery,model_based,decentralized,proposed,amr-08,8,True,3,0.8158003546269763,0.697650919579397,3.067777763732813,-1.9608253466886383,26.333119077482422,0.8115842838557396,0.48478558350121215,0.15,0.7122322413745171,95.96420742155999,31.596420742156,38.315348167436106,tensor_flow_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-01,1,False,0,0.10247585199251105,-7.247210409070738,3.428953666065063,-1.530844314554775,13.344898151438107,0.7593677795012808,0.5810206193237778,0.15,0.7111960127735576,91.82715010301972,31.182715010301973,36.90533553276817,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-02,2,True,3,0.2560256899578141,-1.8125276557225154,3.4889517159817482,-2.893709731208012,18.9051079805451,0.761589088620726,0.5272312928120386,0.15,0.730480061296111,94.33019121789002,31.433019121789002,30.546851714561953,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-03,3,True,3,-0.34363534739983564,4.091313943984204,3.2125441085450808,-2.234297997500507,20.01744206125624,0.8040991664644347,0.4847100669369736,0.15,0.7662559005982881,93.01331322179608,31.301331322179607,34.32230244727194,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-04,4,True,3,0.727263491788295,-6.344323231171387,5.018013754687039,-2.592335047476586,22.62106947833577,0.7918461818861564,0.4064718966544963,0.15,0.7942287117349862,98.38489619090372,31.838489619090375,30.935727724230194,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-05,5,False,0,0.6774440462946968,-0.7387518192117751,-0.04389151836607042,4.697534803757306,7.201222263748056,0.7271037763052441,0.6434407384444925,0.15,0.7429149362749661,91.9305416400812,31.19305416400812,30.80814913808249,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-06,6,True,3,0.9003904368221757,4.853087515822629,5.122681933214961,-1.8010257557705909,25.02726580319688,0.8090965192606324,0.4353176911580964,0.15,0.7470327605442574,93.45831710443592,31.34583171044359,32.01025571224949,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-07,7,True,0,1.0556883434006545,-5.174352183256077,4.093510065265838,3.1788843075620288,24.633710732735224,0.8366244332543467,0.42481611357723076,0.15,0.7208579904752501,94.51768688165171,31.451768688165174,33.90355871784068,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,ours_guarded_wrench_market_recovery,model_based,decentralized,proposed,amr-08,8,True,3,0.8158003546269763,0.697650919579397,2.7143983616340543,-1.5560577417218238,25.685576517149507,0.8115842838557396,0.4928217020680428,0.15,0.7122322413745171,95.96420742155999,31.596420742156,38.315348167436106,guarded_wrench_market_recovery,proposed_model_based_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,reference_resilient_oracle,model_based_reference,centralized,reference,amr-01,1,False,0,0.10247585199251105,-7.247210409070738,2.4841476079804035,-1.1292484472322732,12.660036647831081,0.7593677795012808,0.5901734133651502,0.15,0.7111960127735576,91.82715010301972,31.182715010301973,36.90533553276817,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,reference_resilient_oracle,model_based_reference,centralized,reference,amr-02,2,True,3,0.2560256899578141,-1.8125276557225154,3.7099264026213143,-3.0262251065357906,19.16429148851608,0.761589088620726,0.5240183158906401,0.15,0.730480061296111,94.33019121789002,31.433019121789002,30.546851714561953,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,reference_resilient_oracle,model_based_reference,centralized,reference,amr-03,3,True,3,-0.34363534739983564,4.091313943984204,3.307111196253667,-2.4354925871096085,20.845553330444293,0.8040991664644347,0.47149710437336956,0.15,0.7662559005982881,93.01331322179608,31.301331322179607,34.32230244727194,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,reference_resilient_oracle,model_based_reference,centralized,reference,amr-04,4,True,3,0.727263491788295,-6.344323231171387,5.214410503094135,-2.7091124606928325,22.85692517654109,0.7918461818861564,0.40245384077960683,0.15,0.7942287117349862,98.38489619090372,31.838489619090375,30.935727724230194,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,reference_resilient_oracle,model_based_reference,centralized,reference,amr-05,5,False,0,0.6774440462946968,-0.7387518192117751,-0.04310488009085738,4.702269758112051,7.199249633154807,0.7271037763052441,0.643463656257879,0.15,0.7429149362749661,91.9305416400812,31.19305416400812,30.80814913808249,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,reference_resilient_oracle,model_based_reference,centralized,reference,amr-06,6,True,3,0.9003904368221757,4.853087515822629,5.325687317801338,-1.9034083818775862,24.95342097826226,0.8090965192606324,0.4364205536258767,0.15,0.7470327605442574,93.45831710443592,31.34583171044359,32.01025571224949,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,reference_resilient_oracle,model_based_reference,centralized,reference,amr-07,7,True,0,1.0556883434006545,-5.174352183256077,3.9432622560234676,3.1488548100295275,24.05830439427228,0.8366244332543467,0.4344353349744802,0.15,0.7208579904752501,94.51768688165171,31.451768688165174,33.90355871784068,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7651,reference_resilient_oracle,model_based_reference,centralized,reference,amr-08,8,True,3,0.8158003546269763,0.697650919579397,3.6663210795855146,-1.8172747778249518,26.00182913648214,0.8115842838557396,0.4888969507054141,0.15,0.7122322413745171,95.96420742155999,31.596420742156,38.315348167436106,centralized_resilient_recovery,reference_model_based_reference_centralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-01,1,False,0,-0.42866195899177495,-7.411525484668589,-1.8225133194152863,4.038045070418563,12.01554226154101,0.7202546300764407,0.5414919284581281,0.15,0.8322786965747858,104.24209659223078,32.42420965922308,31.033929058813133,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-02,2,True,0,0.2837865478001578,-1.4226451267030544,4.396527020617843,-3.749462197286599,24.799588177220567,0.9105294273960478,0.49935447810412176,0.15,0.7462014959571063,92.96731416103952,31.296731416103952,32.42884872549821,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-03,3,True,0,-0.0507499814251406,3.8980862288630544,4.106954049661825,-2.4155197844732266,17.37726319432445,0.7373586960687322,0.526480015687434,0.15,0.79803526642375,90.81873564444649,31.08187356444465,33.74440095003872,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-04,4,True,0,0.9397478993811218,-6.527236290180019,5.506056716674011,-2.7960522643380403,26.435052323705886,0.9756068200175472,0.5832599925044556,0.15,0.7469204042460618,112.50749748277636,33.250749748277634,33.62988931917044,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-05,5,False,0,0.8433177905167433,-0.6852205087451022,1.1574540233701498,-2.3676669407334914,9.552284324219368,0.7257213866982579,0.6206721780377353,0.15,0.7219268925603175,96.00679457483777,31.60067945748378,38.4829894561503,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-06,6,True,0,0.8729467766582947,4.864531448491975,6.56910376385155,-2.4244651174759793,13.992959166641873,0.7560476232061439,0.5074123792884901,0.15,0.8324457423990682,82.05400488867329,30.20540048886733,34.40589268122287,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-07,7,True,0,1.1724193121312576,-4.713124441373668,4.5273779106014205,2.88737039646589,18.5087421886476,0.9239108852624861,0.662510949808772,0.15,0.6861127714591827,90.2784007552153,31.02784007552153,30.78286317314009,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,classic_decentralized_greedy_recovery,classic,decentralized,baseline,amr-08,8,True,0,0.8630735410116922,0.7130188326023179,6.276903654197698,2.8815510013031522,17.616873486820218,0.771680114168871,0.4821749213362591,0.15,0.7426554124460503,106.24234439493077,32.62423443949308,35.01732577838645,local_greedy_recovery,baseline_classic_decentralized
SP6_MC_explicit_control_law,robot_dropout_mid_task,robot_dropout_mid_task_v00,7652,cbf_recovery,sota,centralized,baseline,amr-01,1,False,0,-0.42866195899177495,-7.411525484668589,-1.8009897522789509,4.108603085274738,12.15350873957818,0.7202546300764407,0.5394393152834762,0.15,0.8322786965747858,104.24209659223078,32.42420965922308,31.033929058813133,centralized_cbf_recovery,baseline_sota_centralized
