experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,length_m,width_m,required_robots,assigned_robots,robot_deficit,robot_surplus,required_capacity_kg,assigned_nominal_capacity_kg,assigned_effective_capacity_kg,capacity_deficit_kg,capacity_surplus_kg,capacity_margin_kg,capacity_satisfaction_ratio,status,reward,assigned_robot_ids,method_variant,method_comparison_group,assigned_visible_robots,assigned_out_of_radius_robots
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3100,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,60.04287053982757,3.5376814653009516,0.8185306411424914,2,4,0,2,60.04287053982757,156.93946222163288,60.15794738216609,0.0,0.11507684233852444,0.11507684233852444,1.0,OK,2.877640074550723,amr-01 amr-02 amr-03 amr-04,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3100,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,30.319226083976886,1.372721281632786,1.162979554721828,1,2,0,1,30.319226083976886,86.89630149956767,30.32616091194485,0.0,0.0069348279679637415,0.0069348279679637415,1.0,OK,1.9334743523734392,amr-06 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,76.36070150243935,3.378181573790092,0.7449559006905369,2,3,0,1,76.36070150243935,138.5776020570592,79.64417332221646,0.0,3.2834718197771053,3.2834718197771053,1.0,OK,3.135286713331004,amr-02 amr-04 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,60.04287053982757,3.5376814653009516,0.8185306411424914,2,4,0,2,60.04287053982757,174.01709650817597,66.62664950203109,0.0,6.583778962203517,6.583778962203517,1.0,OK,2.877640074550723,amr-01 amr-03 amr-06 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,30.319226083976886,1.372721281632786,1.162979554721828,1,1,0,0,30.319226083976886,57.90040838197322,27.01092989099423,3.308296192982656,0.0,-3.308296192982656,0.8908845435625738,UNDER,1.9334743523734392,amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,100.69990962255497,4.230079484659175,1.3282504979007526,2,3,0,1,100.69990962255497,139.33240073953303,80.5357249178792,20.164184704675776,0.0,-20.164184704675776,0.7997596544003317,UNDER,3.775412499689751,amr-01 amr-02 amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,76.6146529115478,2.285607952437194,1.2614589216247813,2,2,0,0,76.6146529115478,111.5703428065925,39.65867942829601,36.95597348325178,0.0,-36.95597348325178,0.5176383096596713,UNDER,2.983702489669651,amr-03 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,69.41550659273872,1.2612987523277608,1.0377564258055587,2,3,0,1,69.41550659273872,128.68197818747672,48.06413041091822,21.351376181820505,0.0,-21.351376181820505,0.6924120095083482,UNDER,2.695343907273772,amr-04 amr-06 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,100.69990962255497,4.230079484659175,1.3282504979007526,2,4,0,2,100.69990962255497,183.64169111161218,92.49199515865556,8.207914463899414,0.0,-8.207914463899414,0.9184913422994673,UNDER,3.775412499689751,amr-01 amr-03 amr-04 amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,76.6146529115478,2.285607952437194,1.2614589216247813,2,1,1,0,76.6146529115478,51.231612498714846,34.754406094214396,41.8602468173334,0.0,-41.8602468173334,0.45362609857853986,UNDER,2.983702489669651,amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,69.41550659273872,1.2612987523277608,1.0377564258055587,2,3,0,1,69.41550659273872,144.71141812327522,71.19096012748903,0.0,1.7754535347503122,1.7754535347503122,1.0,OK,2.695343907273772,amr-02 amr-07 amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,100.69990962255497,4.230079484659175,1.3282504979007526,2,3,0,1,100.69990962255497,139.33240073953303,80.5357249178792,20.164184704675776,0.0,-20.164184704675776,0.7997596544003317,UNDER,3.775412499689751,amr-01 amr-02 amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,76.6146529115478,2.285607952437194,1.2614589216247813,2,3,0,1,76.6146529115478,151.41665211740423,52.22452587725637,24.390127034291424,0.0,-24.390127034291424,0.6816519280920059,UNDER,2.983702489669651,amr-03 amr-04 amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,69.41550659273872,1.2612987523277608,1.0377564258055587,2,2,0,0,69.41550659273872,88.83566887666501,34.15894100808133,35.256565584657395,0.0,-35.256565584657395,0.4920938084986123,UNDER,2.695343907273772,amr-06 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,100.69990962255497,4.230079484659175,1.3282504979007526,2,4,0,2,100.69990962255497,183.64169111161218,92.49199515865556,8.207914463899414,0.0,-8.207914463899414,0.9184913422994673,UNDER,3.775412499689751,amr-01 amr-03 amr-04 amr-06,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,76.6146529115478,2.285607952437194,1.2614589216247813,2,2,0,0,76.6146529115478,98.2164751219309,62.46921428663871,14.145438624909083,0.0,-14.145438624909083,0.8153690177094439,UNDER,2.983702489669651,amr-02 amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,69.41550659273872,1.2612987523277608,1.0377564258055587,2,2,0,0,69.41550659273872,97.72655550005916,40.33547626219905,29.08003033053967,0.0,-29.08003033053967,0.5810729942352446,UNDER,2.695343907273772,amr-07 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,60.89038477880344,1.842573619125606,1.0778839248010748,2,3,0,1,60.89038477880344,108.24332489508716,35.3288353938675,25.561549384935937,0.0,-25.561549384935937,0.5802038453559885,UNDER,2.549470947018678,amr-01 amr-05 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,17.181281461267947,2.645680214014708,0.5795663484767775,1,1,0,0,17.181281461267947,27.95007730391472,15.381927983379247,1.7993534778886993,0.0,-1.7993534778886993,0.895272452060982,UNDER,1.8598480677480065,amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,11.056952547203975,1.631005884702043,1.2702581361407548,1,1,0,0,11.056952547203975,63.88986332965632,27.446231983241763,0.0,16.38927943603779,16.38927943603779,1.0,OVER,1.5947201101904473,amr-06,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,53.25834471739295,3.1099221410361895,0.6167971492311729,2,3,0,1,53.25834471739295,116.33220892616025,39.38554641047719,13.872798306915762,0.0,-13.872798306915762,0.7395187856376387,UNDER,2.744952879734373,amr-02 amr-03 amr-04,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,60.89038477880344,1.842573619125606,1.0778839248010748,2,3,0,1,60.89038477880344,129.3163945748276,32.80701090210069,28.083373876702744,0.0,-28.083373876702744,0.5387880372455972,UNDER,2.549470947018678,amr-06 amr-07 amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,17.181281461267947,2.645680214014708,0.5795663484767775,1,1,0,0,17.181281461267947,41.60723153469633,26.190118498638608,0.0,9.008837037370661,9.008837037370661,1.0,OVER,1.8598480677480065,amr-02,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,11.056952547203975,1.631005884702043,1.2702581361407548,1,1,0,0,11.056952547203975,41.87984574996077,21.410573604898577,0.0,10.353621057694602,10.353621057694602,1.0,OVER,1.5947201101904473,amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,53.25834471739295,3.1099221410361895,0.6167971492311729,2,3,0,1,53.25834471739295,103.61200259533376,26.29144507562235,26.966899641770603,0.0,-26.966899641770603,0.4936586973390513,UNDER,2.744952879734373,amr-01 amr-03 amr-04,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,60.89038477880344,1.842573619125606,1.0778839248010748,2,3,0,1,60.89038477880344,108.24332489508716,35.3288353938675,25.561549384935937,0.0,-25.561549384935937,0.5802038453559885,UNDER,2.549470947018678,amr-01 amr-05 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,17.181281461267947,2.645680214014708,0.5795663484767775,1,1,0,0,17.181281461267947,27.95007730391472,15.381927983379247,1.7993534778886993,0.0,-1.7993534778886993,0.895272452060982,UNDER,1.8598480677480065,amr-07,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,11.056952547203975,1.631005884702043,1.2702581361407548,1,1,0,0,11.056952547203975,63.88986332965632,27.446231983241763,0.0,16.38927943603779,16.38927943603779,1.0,OVER,1.5947201101904473,amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,53.25834471739295,3.1099221410361895,0.6167971492311729,2,3,0,1,53.25834471739295,116.33220892616025,39.38554641047719,13.872798306915762,0.0,-13.872798306915762,0.7395187856376387,UNDER,2.744952879734373,amr-02 amr-03 amr-04,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-01,1,60.89038477880344,1.842573619125606,1.0778839248010748,2,2,0,0,60.89038477880344,101.36631727091286,23.15603280019178,37.734351978611656,0.0,-37.734351978611656,0.3802904659629057,UNDER,2.549470947018678,amr-06 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,17.181281461267947,2.645680214014708,0.5795663484767775,1,1,0,0,17.181281461267947,41.60723153469633,26.190118498638608,0.0,9.008837037370661,9.008837037370661,1.0,OVER,1.8598480677480065,amr-02,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,11.056952547203975,1.631005884702043,1.2702581361407548,1,1,0,0,11.056952547203975,41.87984574996077,21.410573604898577,0.0,10.353621057694602,10.353621057694602,1.0,OVER,1.5947201101904473,amr-05,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3100,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,53.25834471739295,3.1099221410361895,0.6167971492311729,2,4,0,2,53.25834471739295,131.5620798992485,36.49656726936293,16.761777448030024,0.0,-16.761777448030024,0.6852741568110357,UNDER,2.744952879734373,amr-01 amr-03 amr-04 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,54.357892907277574,3.5442828252883216,1.2817721890777525,2,3,0,1,54.357892907277574,149.30109848499458,43.88783457043005,10.470058336847522,0.0,-10.470058336847522,0.8073866042838139,UNDER,2.7251287666974493,amr-01 amr-02 amr-07,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,20.958538655986978,0.9402667690740356,1.0071658356637958,1,1,0,0,20.958538655986978,28.287845554473698,6.059096222567397,14.89944243341958,0.0,-14.89944243341958,0.2890991744234308,UNDER,1.6284187915530661,amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,84.21785195787957,3.7185122414900893,1.3185895976274034,2,2,0,0,84.21785195787957,71.75940930911835,51.42234049088759,32.79551146699198,0.0,-32.79551146699198,0.6105871771296872,UNDER,3.4336892426258077,amr-06 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,55.618011214823476,3.048491400746573,1.0421592210846469,2,2,0,0,55.618011214823476,81.6551770144404,37.8882663774187,17.729744837404773,0.0,-17.729744837404773,0.6812229626671839,UNDER,2.781088676430853,amr-03 amr-04,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,54.357892907277574,3.5442828252883216,1.2817721890777525,2,2,0,0,54.357892907277574,71.08503091398464,34.516659343918306,19.841233563359268,0.0,-19.841233563359268,0.6349889132530582,UNDER,2.7251287666974493,amr-04 amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,20.958538655986978,0.9402667690740356,1.0071658356637958,1,1,0,0,20.958538655986978,38.79771789977518,29.44176614339357,0.0,8.483227487406591,8.483227487406591,1.0,OVER,1.6284187915530661,amr-06,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-03,3,84.21785195787957,3.7185122414900893,1.3185895976274034,2,2,0,0,84.21785195787957,87.32545839138776,40.285254434454686,43.93259752342489,0.0,-43.93259752342489,0.4783457841527805,UNDER,3.4336892426258077,amr-02 amr-08,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,replicator_capacity_marginal,model_based,decentralized,baseline,load-04,4,55.618011214823476,3.048491400746573,1.0421592210846469,2,3,0,1,55.618011214823476,133.79532315787947,52.12372496378229,3.4942862510411885,0.0,-3.4942862510411885,0.9371734771755039,UNDER,2.781088676430853,amr-01 amr-03 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,smith_capacity_plain,model_based,decentralized,proposed,load-01,1,54.357892907277574,3.5442828252883216,1.2817721890777525,2,2,0,0,54.357892907277574,107.43973102452267,35.95531077832604,18.402582128951536,0.0,-18.402582128951536,0.661455197309759,UNDER,2.7251287666974493,amr-01 amr-02,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,smith_capacity_plain,model_based,decentralized,proposed,load-02,2,20.958538655986978,0.9402667690740356,1.0071658356637958,1,1,0,0,20.958538655986978,28.287845554473698,6.059096222567397,14.89944243341958,0.0,-14.89944243341958,0.2890991744234308,UNDER,1.6284187915530661,amr-05,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,smith_capacity_plain,model_based,decentralized,proposed,load-03,3,84.21785195787957,3.7185122414900893,1.3185895976274034,2,2,0,0,84.21785195787957,81.59490325928611,49.12934562383926,35.08850633404032,0.0,-35.08850633404032,0.583360231609928,UNDER,3.4336892426258077,amr-04 amr-06,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3100,smith_capacity_plain,model_based,decentralized,proposed,load-04,4,55.618011214823476,3.048491400746573,1.0421592210846469,2,3,0,1,55.618011214823476,113.68105052474453,46.30766891106333,9.310342303760144,0.0,-9.310342303760144,0.8326020276453409,UNDER,2.781088676430853,amr-03 amr-07 amr-08,smith_qr_plain_payoff,sp2_plain_vs_marginal_ablation,3,0
