experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,capacity_success_rate_valid,capacity_ratio_valid,labels_valid,message
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3105,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3105,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3105,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3105,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3105,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3105,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3105,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3105,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3105,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3105,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3105,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3105,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3105,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3105,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3105,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3105,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3105,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3105,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3105,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3105,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3105,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3105,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3105,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3105,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3105,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3105,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3105,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3105,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3105,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3105,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3105,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3105,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3105,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3105,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3105,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3105,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3105,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3105,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3105,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3105,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3105,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3105,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3106,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3106,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3106,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3106,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3106,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3106,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v05,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v06,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3107,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3107,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3107,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3107,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3107,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v07,3107,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v00,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v01,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v02,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3108,replicator_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3108,replicator_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3108,smith_capacity_plain,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3108,smith_capacity_marginal,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3108,oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v03,3108,capacity_oracle_reference,True,True,True,True,
SP2_MC_marginal_payoff_ablation,light_mixed,light_mixed_v04,3108,replicator_capacity_plain,True,True,True,True,
