scenario_generator,communication_profile,method,method_label,active_control_messages_mean,active_control_messages_std,assigned_robots_mean,assigned_robots_std,attempted_messages_mean,attempted_messages_std,base_connected_time_ratio_mean,base_connected_time_ratio_std,coalition_connected_time_ratio_mean,coalition_connected_time_ratio_std,collision_rate_mean,collision_rate_std,communication_outage_count_mean,communication_outage_count_std,completion_time_s_mean,completion_time_s_std,control_packet_ratio_mean,control_packet_ratio_std,delay_violation_rate_mean,delay_violation_rate_std,delivered_messages_mean,delivered_messages_std,direct_clique_time_ratio_mean,direct_clique_time_ratio_std,disconnected_time_ratio_mean,disconnected_time_ratio_std,energy_proxy_wh_mean,energy_proxy_wh_std,final_orientation_error_deg_mean,final_orientation_error_deg_std,final_position_error_m_mean,final_position_error_m_std,formation_broken_rate_mean,formation_broken_rate_std,formation_integrity_rate_mean,formation_integrity_rate_std,idle_robots_mean,idle_robots_std,longest_outage_s_mean,longest_outage_s_std,mean_active_link_count_mean,mean_active_link_count_std,mean_algebraic_connectivity_mean,mean_algebraic_connectivity_std,mean_component_count_mean,mean_component_count_std,mean_largest_component_ratio_mean,mean_largest_component_ratio_std,mean_link_delay_s_mean,mean_link_delay_s_std,mean_outage_duration_s_mean,mean_outage_duration_s_std,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m_mean,min_load_clearance_m_std,min_mobile_group_clearance_m_mean,min_mobile_group_clearance_m_std,min_obstacle_clearance_m_mean,min_obstacle_clearance_m_std,mobile_group_detection_rate_mean,mobile_group_detection_rate_std,n,network_quality_score_mean,network_quality_score_std,network_severity_mean,network_severity_std,obstacle_detection_rate_mean,obstacle_detection_rate_std,optimality_gap_vs_reference_mean,optimality_gap_vs_reference_std,packet_delivery_ratio_mean,packet_delivery_ratio_std,pickup_success_mean,pickup_success_std,relay_success_rate_mean,relay_success_rate_std,runtime_ms_mean,runtime_ms_std,score_value_mean,score_value_std,selected_task_load_mean,selected_task_load_std,sensor_coverage_rate_mean,sensor_coverage_rate_std,target_reached_mean,target_reached_std,temporal_coalition_connected_rate_mean,temporal_coalition_connected_rate_std,transport_network_score_mean,transport_network_score_std,transport_success_mean,transport_success_std,travel_distance_m_mean,travel_distance_m_std
over_robot_relay,harsh_4m_35loss_400ms,reference_full_communication,Reference full-communication controller,544.75,69.50479599759046,4.0,0.0,5608.0,898.0957632680381,0.3459574468085106,0.06461549516315973,0.011702127659574468,0.008772565160888639,0.0,0.0,3.75,2.0615528128088303,42.0,0.0,0.09757559127563369,0.005133587406526678,0.5748087947392836,0.009178237047771988,2476.25,376.91234613191784,0.0,0.0,0.9882978723404254,0.008772565160888653,602.578619269568,212.4395987620523,63.35125828964881,69.39273109634867,5.970923682681543,2.7473598887618307,0.691542288557214,0.3163021159254195,0.308457711442786,0.3163021159254195,6.0,0.0,21.015,9.895498976807588,2.318085106382979,0.29576508935144874,-0.06915982961510041,0.006055083435403944,8.856382978723405,0.10143827609412932,0.19117021276595747,0.008246796800085386,0.40425008946057195,0.00797692991162539,14.334,7.788000000000001,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.1809146935598781,0.11151759679956695,nan,0.0,0.3244253997508569,0.27851187300045316,0.0,0.0,4,0.2805382436129723,0.018517053843010084,0.6450095238095238,0.0,0.7849729850527722,0.004958483925867839,0.0,0.0,0.44198177264021943,0.008702304442066721,1.0,0.0,0.011702127659574468,0.008772565160888639,529.4314999773633,107.42593113770873,-119.15889586756748,54.998051777257395,1.0,0.0,0.3924864925263861,0.0024792419629339193,0.0,0.0,0.573404255319149,0.11314001922620265,0.1886285879366619,0.05252808635555233,0.0,0.0,61.61520619678008,12.72208071757845
over_robot_relay,harsh_4m_35loss_400ms,sota_centralized_cbf_networked,SOTA centralized CBF networked,602.0,90.3142661303665,4.0,0.0,5829.0,703.7982665508633,0.35085106382978726,0.051116403196239626,0.014893617021276595,0.00425531914893617,0.0,0.0,4.5,1.0,42.0,0.0,0.10298095836371705,0.0033089133640212885,0.566211966253531,0.0062088760661788076,2614.75,306.88800888923635,0.0,0.0,0.9851063829787234,0.004255319148936176,516.879113480198,89.86127598348742,9.777877928423719,9.292695273320561,6.495996080170221,2.9079238528199878,0.8208955223880597,0.25096860289542766,0.17910447761194032,0.25096860289542766,6.0,0.0,19.034999999999997,5.299820751685853,2.561702127659575,0.38431602608666593,-0.07419618172987558,0.004759087315375781,8.752127659574468,0.16331317644921214,0.20117021276595748,0.011743318864392959,0.4032433231692807,0.002493962782901393,9.555,1.77,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.313700643144576,0.2608287297269665,nan,0.0,0.361555359445804,0.35171675248479595,0.0,0.0,4,0.28672035831259757,0.005113242301471381,0.6450095238095238,0.0,0.785713762145239,0.0087774907637827,0.09311531237998531,0.1438255755468446,0.44872739014913293,0.00623750248393171,1.0,0.0,0.014893617021276595,0.00425531914893617,507.814349984983,23.118513164362078,-116.99003615836625,6.49954555506833,1.0,0.0,0.3928568810726195,0.00438874538189135,0.0,0.0,0.5904255319148937,0.046011919385272625,0.1687975665816741,0.04054592499409945,0.0,0.0,54.25909167468252,10.174110824725538
over_robot_relay,harsh_4m_35loss_400ms,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,538.75,84.42501603987608,4.0,0.0,5355.0,634.3174809720025,0.34361702127659577,0.04958435964994681,0.024468085106382976,0.012222473716038358,0.0,0.0,6.5,2.886751345948129,42.0,0.0,0.10029088039343627,0.005364921929062864,0.5672557859248155,0.009334493496242904,2341.5,282.16484543613865,0.0,0.0,0.975531914893617,0.012222473716038336,644.4850572832987,94.58427729432731,44.97828898630198,85.85204460186714,4.084052120911714,3.401314955565453,0.9328358208955224,0.13432835820895522,0.06716417910447761,0.13432835820895522,6.0,0.0,15.165,6.427075540243789,2.292553191489362,0.35925538740372803,-0.07293720792851667,0.015965004005191286,8.862765957446808,0.19427058270065464,0.19287234042553192,0.017324863573551192,0.40510251930776214,0.006110986827634248,7.701642857142858,4.343577123119813,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.189347506944113,0.11440023559735653,nan,0.0,0.2927131262599413,0.23237598968232864,0.0,0.0,4,0.2879483210303317,0.004840998024787354,0.6450095238095238,0.0,0.7855623623872998,0.007067568604984527,0.05950751314789168,0.0776316650797223,0.43722883074267793,0.008315866168233713,1.0,0.0,0.024468085106382976,0.012222473716038358,480.9268749668263,29.586289513786898,-120.83238763204406,46.138568451048634,1.0,0.0,0.3927811811936499,0.0035337843024922633,0.0,0.0,0.6095744680851063,0.06091451336697582,0.15105903360096287,0.02129103907464568,0.0,0.0,67.17971470179964,1.7725562903519814
over_robot_relay,harsh_4m_35loss_400ms,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,554.25,110.67783578175593,4.0,0.0,5560.0,1025.1334872428404,0.3128723404255319,0.08507756604329315,0.01702127659574468,0.007769114290853419,0.0,0.0,4.75,1.707825127659933,42.0,0.0,0.09955135647479543,0.005936972269677663,0.570506948824339,0.012242971633973853,2481.0,467.9237829675541,0.0,0.0,0.9829787234042554,0.007769114290853431,623.3772300068939,226.07063173934813,77.3082129282252,89.02959090138069,6.7588887840461185,2.480039598496445,0.7711935372641742,0.2617030667519184,0.22880646273582583,0.2617030667519184,6.0,0.0,23.13,5.151271687651507,2.358510638297872,0.47096951396491893,-0.06403821576406879,0.010981448957190061,8.821276595744681,0.23364246912775022,0.19446808510638303,0.01657208715680556,0.40844644878325326,0.004299264780596688,9.647142857142857,3.4350260670965294,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.2624106434436468,0.1768835205917661,nan,0.0,0.29017422097727813,0.2116356136921063,0.0,0.0,4,0.2828801555940889,0.00754195806783533,0.6450095238095238,0.0,0.7698406705587557,0.004953468870114336,0.10009386531428045,0.09355825648753137,0.4459606768546733,0.0021965286192310676,1.0,0.0,0.01702127659574468,0.007769114290853419,487.20905001391657,31.415695124993473,-139.09987949183235,32.86054541186967,1.0,0.0,0.38492033527937786,0.002476734435057168,0.0,0.0,0.5797872340425532,0.05838477759154144,0.17621225582090458,0.04175374602378487,0.0,0.0,65.21597919717354,19.50126082616916
over_robot_relay,nominal_full_mesh,classic_centralized_global_mpc,Classic centralized global comms,21150.0,0.0,4.0,0.0,21150.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,21150.0,0.0,1.0,0.0,0.0,0.0,728.5772717420014,66.65886778291541,0.07505493941935448,0.036476892538668294,5.1179711179391605,0.13831945324107367,0.05086072185358917,0.08079619949091814,0.9491392781464109,0.08079619949091814,6.0,0.0,0.0,0.0,90.0,0.0,9.999999999999996,0.0,1.0,0.0,1.0,0.0,0.020064607827321057,5.7373205531163894e-05,0.0,0.0,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.5556890417573768,0.1832536879464747,nan,0.0,0.4655549657457742,0.1896195672645325,0.0,0.0,4,0.9384435016520123,4.889818518583683e-05,0.028733333333333333,0.0,0.9805437706501537,0.0006112273148230101,0.005344508271854317,0.010689016543708633,1.0,0.0,1.0,0.0,0.0,0.0,405.3674500028137,43.519785289294674,-35.93487758278161,8.913318830353763,1.0,0.0,0.4902718853250769,0.00030561365741150505,0.0,0.0,1.0,0.0,0.3832443747347075,0.012921454445194169,0.0,0.0,82.08256933169245,2.1559594841984464
over_robot_relay,nominal_full_mesh,classic_decentralized_sensor_apf,Classic decentralized sensor APF,21150.0,0.0,2.0,0.0,21150.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,21150.0,0.0,1.0,0.0,0.0,0.0,376.56291134873265,163.80271535556017,37.94379375902525,41.538737100240446,9.037617954195108,2.915366580853578,0.3880597014925373,0.41816702224147395,0.6119402985074627,0.41816702224147395,8.0,0.0,0.0,0.0,90.0,0.0,9.999999999999996,0.0,1.0,0.0,1.0,0.0,0.020129902099836984,4.4591007801080664e-05,0.0,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.997452877193763,1.735069725755479,nan,0.0,0.5647973886369179,0.252019143066904,0.0,0.0,4,0.9386004312472397,0.0001549946230245824,0.028733333333333333,0.0,0.982505390590497,0.001937432787807456,0.30413305937059887,0.22349886691098894,1.0,0.0,1.0,0.0,0.0,0.0,324.6362750069238,103.06837269337163,-102.79124137673573,61.36693526144331,1.0,0.0,0.4912526952952485,0.000968716393903728,0.0,0.0,1.0,0.0,0.32931450813580765,0.06689539201289581,0.0,0.0,36.932549104088395,14.676548161490391
over_robot_relay,nominal_full_mesh,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,21150.0,0.0,4.0,0.0,21150.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,21150.0,0.0,1.0,0.0,0.0,0.0,786.9163103822633,92.03927497974178,0.12108670147675385,0.12530529792918485,5.936840484063756,0.11974663620543456,0.058168316831683164,0.11633663366336632,0.9418316831683169,0.11633663366336632,6.0,0.0,0.0,0.0,90.0,0.0,9.999999999999996,0.0,1.0,0.0,1.0,0.0,0.020122360406254876,6.210054532004864e-05,0.0,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.3647128327128751,0.16531553193183313,nan,0.0,0.6127780522092183,0.2894634019938929,0.0,0.0,4,0.9383658686467197,0.00010822759535248013,0.028733333333333333,0.0,0.9795733580839964,0.0013528449419061951,0.021558344210678707,0.042392554473111736,1.0,0.0,1.0,0.0,0.0,0.0,1009.7411749884486,30.665468737516168,-45.710602269156254,11.539510732727418,1.0,0.0,0.4897866790419982,0.0006764224709530976,0.0,0.0,1.0,0.0,0.38206429091747146,0.018624503403886154,0.0,0.0,87.6222865544706,1.837792491415056
over_robot_relay,nominal_full_mesh,ours_delay_robust_repair,Ours delay-robust local repair,21150.0,0.0,3.0,0.0,21150.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,21150.0,0.0,1.0,0.0,0.0,0.0,620.3779241020057,44.6280069691137,1.2689546584711353,1.696242751244766,6.311638067047254,0.6689984890607218,0.20473002633889378,0.08002501703739985,0.7952699736611062,0.08002501703739986,7.0,0.0,0.0,0.0,90.0,0.0,9.999999999999996,0.0,1.0,0.0,1.0,0.0,0.020008696351924628,6.502675239401593e-05,0.0,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.48011223553583987,0.04907847414079875,nan,0.0,0.6093193205807744,0.2860286777579932,0.0,0.0,4,0.9384819801947462,0.000253109843576833,0.028733333333333333,0.0,0.981024752434327,0.0031638730447103186,0.07122448079700427,0.05467682462872516,1.0,0.0,1.0,0.0,0.0,0.0,405.0208749831654,55.7737505576634,-57.32270786822791,13.640349781869313,1.0,0.0,0.4905123762171635,0.0015819365223551593,0.0,0.0,1.0,0.0,0.3586306730130414,0.012782811308594079,0.0,0.0,65.14124338946937,3.492534762825767
over_robot_relay,nominal_full_mesh,reference_full_communication,Reference full-communication controller,21150.0,0.0,4.0,0.0,21150.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,21150.0,0.0,1.0,0.0,0.0,0.0,767.4317721891879,90.7061535729603,0.2190658374130044,0.04664261602185955,5.892309806441637,0.045989971535720854,0.026452004174776472,0.018873314910962814,0.9735479958252236,0.018873314910962814,6.0,0.0,0.0,0.0,90.0,0.0,9.999999999999996,0.0,1.0,0.0,1.0,0.0,0.020084698939775346,6.224990716461055e-05,0.0,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.6050664172747117,0.1416272600463605,nan,0.0,0.641670422277005,0.3142585237039104,0.0,0.0,4,0.938540652255546,0.0001612984210764412,0.028733333333333333,0.0,0.9817581531943234,0.002016230263455551,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,517.5227749859914,32.619652359439016,-41.65332209288696,1.9307657973137167,1.0,0.0,0.4908790765971617,0.0010081151317277756,0.0,0.0,1.0,0.0,0.38716337064781214,0.0030013283800810414,0.0,0.0,85.17550338606279,2.219455145891416
over_robot_relay,nominal_full_mesh,sota_centralized_cbf_networked,SOTA centralized CBF networked,21150.0,0.0,4.0,0.0,21150.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,21150.0,0.0,1.0,0.0,0.0,0.0,768.5033609854931,94.61340734521005,0.1910332838020726,0.04857736945654916,5.848991990432661,0.051268099123328935,0.030230790491984516,0.036773692388475575,0.9697692095080155,0.036773692388475575,6.0,0.0,0.0,0.0,90.0,0.0,9.999999999999996,0.0,1.0,0.0,1.0,0.0,0.020106869930706817,5.0472876670500104e-05,0.0,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.631118714992529,0.14523161593438003,nan,0.0,0.6442234152820948,0.31687333026676834,0.0,0.0,4,0.9383351742819828,9.509052050709679e-05,0.028733333333333333,0.0,0.9791896785247849,0.001188631506338561,0.003907540906206431,0.0054373735786377095,1.0,0.0,1.0,0.0,0.0,0.0,511.48134996765293,25.16965039827498,-41.65582080449843,4.197199739460837,1.0,0.0,0.48959483926239245,0.0005943157531692805,0.0,0.0,1.0,0.0,0.38652999792076004,0.005879765566878307,0.0,0.0,85.3384032552315,2.7787406899064626
over_robot_relay,nominal_full_mesh,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,21150.0,0.0,4.0,0.0,21150.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,21150.0,0.0,1.0,0.0,0.0,0.0,777.6045126490565,87.17587092268838,0.27573905447911473,0.09240308748578331,6.382436322151984,0.15034000498009942,0.055647844543370295,0.038366791807156464,0.9443521554566298,0.038366791807156464,6.0,0.0,0.0,0.0,90.0,0.0,9.999999999999996,0.0,1.0,0.0,1.0,0.0,0.020100504586625614,4.5906101798215505e-05,0.0,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.6064679194577112,0.16060265638783555,nan,0.0,0.5772473961156316,0.26522734746198556,0.0,0.0,4,0.9386189503168226,9.930148632382533e-05,0.028733333333333333,0.0,0.9827368789602832,0.001241268579047913,0.03424499917288796,0.017362954603329442,1.0,0.0,1.0,0.0,0.0,0.0,501.11087498953566,25.37174288421834,-49.18722191092232,4.661372167306687,1.0,0.0,0.4913684394801416,0.0006206342895239565,0.0,0.0,1.0,0.0,0.38250299791741593,0.006125341978202024,0.0,0.0,86.3381647186648,0.7964499264862668
over_robot_relay,nominal_full_mesh,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,21150.0,0.0,4.0,0.0,21150.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,0.0,21150.0,0.0,1.0,0.0,0.0,0.0,778.0875155631322,87.05069128023523,0.2849705861509905,0.08592878161352861,6.378299198588916,0.15202945086528868,0.05322066007735088,0.03635406652688604,0.9467793399226492,0.03635406652688604,6.0,0.0,0.0,0.0,90.0,0.0,9.999999999999996,0.0,1.0,0.0,1.0,0.0,0.020064550647657258,6.820060016998511e-05,0.0,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.600980979313971,0.15967584721543734,nan,0.0,0.5754940442299842,0.26407976939476197,0.0,0.0,4,0.9384525613866039,0.00016116431461169148,0.028733333333333333,0.0,0.9806570173325492,0.0020145539326462377,0.03312394723503891,0.01602304874371722,1.0,0.0,1.0,0.0,0.0,0.0,494.1153999825474,20.10185437873729,-48.940590484595525,4.519337321197774,1.0,0.0,0.4903285086662746,0.0010072769663231188,0.0,0.0,1.0,0.0,0.3828680529817484,0.005812777959577912,0.0,0.0,86.40754807330693,0.7766256781601123
over_robot_relay,radius_4m_loss_delay,classic_centralized_global_mpc,Classic centralized global comms,2705.25,806.0845179011937,4.0,0.0,5750.5,1781.0823488354865,0.4773404255319148,0.1735371722235699,0.5468085106382978,0.010129685714245192,0.0,0.0,55.0,3.559026084010437,42.0,0.0,0.47212021070984816,0.0073293672722259265,0.42514986353730655,0.00928845139018229,4723.25,1459.0314995457318,0.0,0.0,0.4531914893617021,0.010129685714245192,576.9822394576593,25.479857825062414,83.97617757629013,52.97105900208022,7.17398469990826,2.938995297867368,0.7825947871437022,0.10833327539934845,0.21740521285629769,0.10833327539934846,6.0,0.0,1.305,0.47339201514178497,11.511702127659573,3.430146884685931,-0.0940052856451132,0.09647836308515906,5.363829787234042,1.379937736833567,0.475531914893617,0.07303174055859306,0.1630749163022741,0.0007910393407567602,0.3497395149315294,0.02606535329423859,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.0800607760351929,8.114734253714263e-05,nan,0.0,0.4476422632375176,0.2393749986581022,0.0,0.0,4,0.6545870309447623,0.002025477906113856,0.47155174603174604,0.0,0.8928583119008651,0.0044131708656206916,0.10196146632068698,0.07003780901198964,0.8217047426226262,0.003829989850709175,1.0,0.0,0.5468085106382978,0.010129685714245192,385.7040249858983,55.60110504440888,-144.7544800015219,38.33645736472568,1.0,0.0,0.44642915595043253,0.0022065854328103458,0.0,0.0,0.9957446808510638,0.0034744535358626687,0.22642701838927437,0.01729310393301792,0.0,0.0,61.31350997323005,4.538690532016307
over_robot_relay,radius_4m_loss_delay,classic_decentralized_sensor_apf,Classic decentralized sensor APF,2174.0,755.4257077966039,2.0,0.0,4613.5,1638.7982385475848,0.30925531914893617,0.1752648731657503,0.45319148936170217,0.06953248782284335,0.0,0.0,53.0,5.354126134736337,42.0,0.0,0.472700653140877,0.009542078429645884,0.4266473856173848,0.011124819489032716,3800.75,1368.302933076834,0.21170212765957447,0.04413718548227407,0.5468085106382979,0.06953248782284331,428.01898709380123,90.65704609526503,56.30053155553424,74.51459770208702,5.708587879534555,3.7171728873827465,0.4434073907929534,0.46611332127577676,0.5565926092070466,0.46611332127577676,8.0,0.0,3.5549999999999997,3.9226649104913354,9.251063829787235,3.2145774799855484,-0.14764838258600366,0.06730152236641149,5.986170212765957,1.3223862130687312,0.3930851063829788,0.07625881371805242,0.16334085798539258,0.002181724147829894,0.4411487158422691,0.08526571117468172,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.09222226416941831,0.013719239926049157,nan,0.0,0.7797618861905861,0.4272016846106002,0.0,0.0,4,0.6264451336310668,0.02747083905561607,0.47155174603174604,0.0,0.8973260811292728,0.0028208003618619484,0.061698703427782026,0.08952841623618792,0.8228717056347885,0.006822283003219379,1.0,0.0,0.0,0.0,275.9020249941386,72.55717047673511,-85.21070605157942,88.57054292426056,1.0,0.0,0.4486630405646364,0.0014104001809309742,0.0,0.0,0.9361702127659575,0.10871209223466508,0.27675713618147685,0.0770283677636238,0.0,0.0,41.03417518058654,10.27763400870514
over_robot_relay,radius_4m_loss_delay,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,2628.75,590.551366662263,4.0,0.0,5550.5,1230.8905989837874,0.3564893617021277,0.201404866688815,0.49893617021276593,0.03549643618792112,0.0,0.0,59.75,6.238322424070967,42.0,0.0,0.47334440968824654,0.005893845902500018,0.4223511379630177,0.007709272124992415,4565.5,1048.3576043825249,0.0,0.0,0.5010638297872341,0.03549643618792112,758.6773192648855,49.924444678427164,0.11102834720939872,0.09502880992123645,6.167399566398768,0.13431242867261198,0.06949611837407321,0.05038261360561664,0.9305038816259268,0.05038261360561664,6.0,0.0,2.025,2.1568727361622426,11.186170212765958,2.5129845389883534,-0.10862050057685588,0.07106460940455324,5.463829787234043,1.0868543840321645,0.4712765957446809,0.04351328261919085,0.162857368141924,0.0015559319258512435,0.3589213925814751,0.05866018421567409,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.6520046215296349,0.27262487331892526,nan,0.0,0.8482152991917887,0.08850855630224658,0.0,0.0,4,0.6407547585904739,0.012054538180209412,0.47155174603174604,0.0,0.89692893099808,0.008492859599121516,0.0,0.0,0.8214658773925614,0.007115670220317371,1.0,0.0,0.49893617021276593,0.03549643618792112,1054.9098750052508,78.01671118406318,-48.15264732956349,4.667862169850411,1.0,0.0,0.44846446549904,0.004246429799560758,0.0,0.0,0.9680851063829787,0.035176161042942536,0.3385862872628147,0.008897066553168992,0.0,0.0,85.58284206258708,2.204654711627555
