experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,23,1.902199566069171,24,1.0,True,False,True,1,0.0,23,1.0,0.0422149707463702,1.0,1.0,0.9583333333333334,True,6.4799999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.051389090588088715,1.0,1.0,1.0,True,7.02
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,24,2.0,24,1.0,True,True,False,1,0.0,24,1.0,0.05336143282781217,1.0,1.0,1.0,True,7.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,26,2.9999999999999996,26,1.0,True,True,False,1,0.0,26,1.0,0.042063323444415504,1.0,0.8571428571428571,1.0,True,8.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,25,2.9999999999999982,26,1.0,True,False,True,1,0.0,25,1.0,0.059921261491004366,1.0,1.0,0.9615384615384616,True,8.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,26,2.9999999999999996,26,1.0,True,True,False,1,0.0,26,1.0,0.05769212217238397,1.0,1.0,1.0,True,9.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,3.999999999999998,28,1.0,True,True,False,1,0.0,27,1.0,0.05230118194998309,1.0,1.0,0.9642857142857143,True,9.719999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.05798838727793081,0.6666666666666666,1.0,1.0,True,10.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,3.999999999999998,28,1.0,True,True,False,1,0.0,27,1.0,0.0437469977855742,1.0,0.8888888888888888,0.9642857142857143,True,10.799999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,3.9999999999999982,28,1.0,True,True,False,1,0.0,27,1.0,0.04815164697308157,1.0,1.0,0.9642857142857143,True,11.34
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,3.9999999999999973,28,1.0,True,True,False,1,0.0,27,1.0,0.0512839545227841,1.0,1.0,0.9642857142857143,True,11.879999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,5.192582403567252,30,1.0,True,True,False,1,0.0,29,1.0,0.06005113638949959,1.0,1.0,0.9666666666666667,True,12.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.04425742207579846,1.0,0.9090909090909091,1.0,True,12.959999999999999
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,5.192582403567252,30,1.0,True,True,False,1,0.0,29,1.0,0.0425222255657091,1.0,1.0,0.9666666666666667,True,13.5
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.06016838558762106,1.0,1.0,1.0,True,14.04
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.04595658559810907,1.0,1.0,1.0,True,14.58
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,4.425858758831932,30,1.0,True,False,True,1,0.0,29,1.0,0.047475291506371683,1.0,1.0,0.9666666666666667,True,15.12
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0544486092217116,1.0,0.9166666666666666,1.0,True,15.66
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.05118642229806196,1.0,1.0,1.0,True,16.2
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,4.425858758831931,30,1.0,True,False,True,1,0.0,29,1.0,0.047836771020436174,1.0,1.0,0.9666666666666667,True,16.74
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,4.412557160317176,30,1.0,True,False,True,1,0.0,28,1.0,0.053829552122453314,1.0,1.0,0.9333333333333333,True,17.28
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.042662101919693995,1.0,0.9166666666666666,1.0,True,17.82
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,5.192582403567253,30,1.0,True,True,False,1,0.0,29,1.0,0.051019406524322894,1.0,1.0,0.9666666666666667,True,18.36
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,4.412557160317173,30,1.0,True,False,True,1,0.0,28,1.0,0.04421492777176233,1.0,1.0,0.9333333333333333,True,18.9
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,4.412557160317176,30,1.0,True,True,False,1,0.0,28,1.0,0.04899868830607,1.0,1.0,0.9333333333333333,True,19.439999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,4.425858758831931,30,1.0,True,True,False,1,0.0,29,1.0,0.05040404841410911,1.0,1.0,0.9666666666666667,True,19.98
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,4.449489742783179,30,1.0,True,False,True,1,0.0,28,1.0,0.04311371345131946,1.0,0.9166666666666666,0.9333333333333333,True,20.52
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.04621114963567907,1.0,1.0,1.0,True,21.06
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,4.999999999999998,30,1.0,True,False,True,1,0.0,28,1.0,0.0483202181872736,1.0,1.0,0.9333333333333333,True,21.599999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.04967860669860518,1.0,1.0,1.0,True,22.14
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.049793975999116516,0.9166666666666666,1.0,1.0,True,22.68
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.05188572829792837,1.0,0.8333333333333334,1.0,True,23.22
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,4.4258587588319305,30,1.0,True,True,False,1,0.0,29,1.0,0.0531992479919102,1.0,1.0,0.9666666666666667,True,23.759999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.04608792562263924,0.9166666666666666,1.0,1.0,True,24.3
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0465068108672472,1.0,1.0,1.0,True,24.84
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.04874031291935626,1.0,0.9166666666666666,1.0,True,25.38
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,3.7937720779386597,30,1.0,True,False,True,1,0.0,27,1.0,0.04915005038613142,1.0,1.0,0.9,True,25.919999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.06188891663599859,0.9166666666666666,0.9166666666666666,1.0,True,26.459999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,5.192582403567252,30,1.0,True,True,False,1,0.0,29,1.0,0.060792707389726246,1.0,0.9166666666666666,0.9666666666666667,True,27.0
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.04382807259382487,0.9166666666666666,1.0,1.0,True,27.54
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,5.192582403567253,30,1.0,True,True,False,1,0.0,29,1.0,0.05097710330623407,1.0,1.0,0.9666666666666667,True,28.08
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.047739707049481,1.0,1.0,1.0,True,28.619999999999997
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,4.412557160317178,30,1.0,True,True,False,1,0.0,28,1.0,0.043363826665453915,0.9166666666666666,1.0,0.9333333333333333,True,29.16
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.059372809133993454,1.0,1.0,1.0,True,29.7
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.04478421911961916,1.0,0.9090909090909091,1.0,True,30.24
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,29,5.192582403567253,30,1.0,True,False,True,1,0.0,29,1.0,0.050634613629156826,0.8333333333333334,1.0,0.9666666666666667,True,30.779999999999998
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,4.0,28,1.0,True,True,False,1,0.0,27,1.0,0.053175208841056414,0.9166666666666666,1.0,0.9642857142857143,True,31.32
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,3.9999999999999987,28,1.0,True,False,True,1,0.0,27,1.0,0.05218915627967616,0.9,1.0,0.9642857142857143,True,31.86
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,25,2.6972243622680048,28,1.0,True,True,False,1,0.0,25,1.0,0.04870831621963809,0.9,1.0,0.8928571428571429,True,32.4
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,4.000000000000002,28,1.0,True,True,False,1,0.0,27,1.0,0.05265883336046482,1.0,1.0,0.9642857142857143,True,32.94
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.055813822611905525,1.0,1.0,1.0,True,33.48
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.05138392930918994,1.0,0.9090909090909091,1.0,True,34.019999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.0530830372527867,1.0,1.0,1.0,True,34.56
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.04987408765235353,0.9,1.0,1.0,True,35.1
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.053797633706588834,1.0,1.0,1.0,True,35.64
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.04218340243219978,1.0,1.0,1.0,True,36.18
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,27,3.999999999999999,28,1.0,True,False,True,1,0.0,27,1.0,0.05319476302924365,1.0,0.9090909090909091,0.9642857142857143,True,36.72
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,28,3.999999999999999,28,1.0,True,True,False,1,0.0,28,1.0,0.05829826029219117,1.0,1.0,1.0,True,37.26
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,25,3.0,26,1.0,True,False,True,1,0.0,25,1.0,0.04818730710148347,0.8888888888888888,1.0,0.9615384615384616,True,37.8
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,25,2.9999999999999996,26,1.0,True,False,True,1,0.0,25,1.0,0.03739380863483373,1.0,1.0,0.9615384615384616,True,38.339999999999996
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,26,3.0000000000000004,26,1.0,True,True,False,1,0.0,26,1.0,0.048763087743426144,0.8888888888888888,0.9090909090909091,1.0,True,38.879999999999995
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,25,2.642120640813696,26,1.0,True,False,True,1,0.0,25,1.0,0.05930159974704825,1.0,0.9090909090909091,0.9615384615384616,True,39.42
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,26,3.0000000000000004,26,1.0,True,True,False,1,0.0,26,1.0,0.05644547690403739,1.0,1.0,1.0,True,39.96
SP7_MC_communication_robustness_paper,radius_sweep_balanced_push,radius_sweep_balanced_push_radius_9m_low_loss_seed8900,radius_9m_low_loss,8900,classic_centralized_global_mpc,24,3.0,26,1.0,True,True,False,1,0.0,24,1.0,0.04941501924916436,1.0,1.0,0.9230769230769231,True,40.5
