experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,26.840000000000003,31.08,96.25205355848732,16.042008926414553,1.011275161726735,735.3524880902735,314,0.17386489479512734,406,-0.42998331507404697,-0.540667955886827,3.228462938993579,0.44413092265821047,0.6801459030013373,0.0,3.5350600370690164,9000,73.92059999983758,-368.7487241720756,-13.091661162326783,-355.6570630097488,0.5927617716829147,0.5927617716829147,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.6666666666666666,0.3333333333333333,33.06,34.92,126.39882776757797,21.06647129459633,0.7700808049254488,962.7228434962046,34,0.018826135105204873,37,0.12972471506153405,-0.6055865759807484,3.821243339535896,0.5832356393852803,0.7117805961641902,0.0,10.735060037069019,9000,119.4418000523001,-75.41502812965423,-13.091661162326783,-62.323366967327445,0.10387227827887907,0.10387227827887907,4,2,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,33.24,33.24,119.44649931348394,19.907749885580657,0.8149030033390147,912.6083557777309,36,0.019933554817275746,39,0.28225548872253803,-0.5812428007230777,3.7044463927665525,0.5511558661567186,0.6485112098384843,0.0,12.235060037069019,9000,112.48259991407394,-165.94217830153892,-13.091661162326783,-152.85051713921214,0.2547508618986869,0.2547508618986869,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.6666666666666666,0.3333333333333333,32.85,35.16,123.44850386088348,20.57475064348058,0.7884851414528354,940.3363848436579,34,0.018826135105204873,38,0.22106306630590578,-0.6150377695670108,3.8072200380024084,0.5696221108383323,0.6959632495827638,0.0,10.595060037069016,9000,122.81229998916388,-74.31809228365599,-13.091661162326783,-61.2264311213292,0.102044051868882,0.102044051868882,4,2,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.52,29.52,95.8410583394529,15.97350972324215,1.0156118130930611,732.4452430185798,330,0.18272425249169436,429,-0.4379036269586665,-0.5225320628447987,3.3272262094163434,0.442234488461854,0.7117805961641903,0.0,2.215060037069017,9000,271.7321999371052,-387.7796912449318,-13.091661162326783,-374.68803008260505,0.624480050137675,0.624480050137675,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.8333333333333334,0.16666666666666666,31.8,35.519999999999996,125.68899481136711,20.94816580189452,0.7744298629722718,958.56557524863,0,0.0,0,0.2892115209544889,0.11065674989386665,3.9316412032834895,0.5799602935186736,0.743415289327043,0.0,9.195060037069016,9000,121.91929994150996,1.596098722346266,-13.091661162326783,14.68775988467305,0.0,0.0,5,1,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,30.599999999999998,30.599999999999998,120.91563507540971,20.15260584590162,0.8050018590911312,923.6077115621575,0,0.0,0,0.2982018466674834,0.10505310772893184,3.801137707485043,0.5579348240836549,0.6643285564199108,0.0,11.795060037069016,9000,132.78800004627556,-117.83085016554506,-13.091661162326783,-104.73918900321827,0.1745653150053638,0.1745653150053638,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5773,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,31.76,34.92,125.16564930669696,20.86094155111616,0.7776679270075229,955.6494062361754,34,0.018826135105204873,37,0.0919574537201936,-0.7384191277589695,3.793499581580253,0.5775454471516098,0.7592326359084695,0.0,8.455060037069016,9000,99.13099999539554,-13.091661162326783,-13.091661162326783,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,22.14,24.599999999999998,95.56988943503985,15.928314905839976,1.0209363566775735,702.5696698872757,316,0.17497231450719822,419,-0.5346353894199032,-0.8260755765297134,3.5039621250878485,0.4409832476699888,0.7688564407797474,2.220446049250313e-16,0.0,9000,12.793199974112213,-363.4086271918572,-187.53827004603855,-175.87035714581864,0.2931172619096977,0.2931172619096977,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.98,27.959999999999997,96.80964516964261,16.134940861607102,1.0078621252759654,710.6552846573614,417,0.23089700996677742,519,-0.5208521826134624,-0.8955496959994326,3.3555326080804324,0.44670378908103836,0.7073479255173675,0.0,2.419517453489757,9000,25.681199971586466,-502.52549870416084,-187.53827004603855,-314.98722865812226,0.5249787144302037,0.5249787144302037,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.38,27.24,96.84118148178744,16.14019691363124,1.0075339151684954,712.332777717235,368,0.20376522702104097,450,-0.382290847298682,-0.4613808212563022,3.332410794046396,0.446849305471518,0.7073479255173676,0.0,1.8195174534897578,9000,47.996100038290024,-436.4729325536639,-187.53827004603855,-248.93466250762535,0.4148911041793756,0.4148911041793756,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.820000000000004,27.72,96.41915278000485,16.069858796667475,1.0119439127463696,708.9026941656595,384,0.21262458471760798,482,-0.39058850914970755,-0.469101415712186,3.3130350951292065,0.44490196004062815,0.6919707967017725,0.0,2.259517453489758,9000,53.88859997037798,-458.31224387551674,-187.53827004603855,-270.7739738294782,0.4512899563824637,0.4512899563824637,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,30.18,32.879999999999995,133.6299524928884,22.271658748814733,0.7301564724651136,961.1535707418044,79,0.043743078626799554,138,0.014416549336212281,-0.09054397185893781,3.714198118163087,0.6166018479738299,0.7227250543329624,0.0,11.499517453489759,9000,101.10560001339763,-195.1561806268391,-187.53827004603855,-7.6179105808005545,0.01269651763466759,0.01269651763466759,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.180000000000003,27.0,96.01195089261091,16.00199181543515,1.0162357271233946,705.8160458115908,393,0.21760797342192692,481,-0.44619402416234516,-0.5606927128306975,3.358904439781738,0.443023029220242,0.7073479255173676,0.0,1.6195174534897578,9000,69.98859997838736,-469.127925867115,-187.53827004603855,-281.58965582107646,0.46931609303512745,0.46931609303512745,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,25.38,28.32,96.3331587331536,16.055526455525598,1.0128472481439412,708.1881342899194,397,0.21982281284606867,498,-0.4117470000392295,-0.5017184327989788,3.2772266539877313,0.4445051621131118,0.6765936678861776,0.0,2.8195174534897576,9000,67.59929994586855,-476.45792709475774,-187.53827004603855,-288.91965704871916,0.48153276174786525,0.48153276174786525,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,26.0,29.04,96.5265525162404,16.087758752706733,1.0108179789335376,709.5497649060205,398,0.2203765227021041,499,-0.38673698785606314,-0.45920965787416823,3.2295212735422796,0.4453975291447054,0.6612165390705826,0.0,3.439517453489758,9000,65.74340001679957,-478.8349936876829,-187.53827004603855,-291.29672364164435,0.48549453940274057,0.48549453940274057,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,31.92,34.92,128.89862546558408,21.483104244264013,0.7569574491229892,929.7850528789495,126,0.06976744186046512,184,-0.0014428680659230864,-0.340661878222531,3.662859884334417,0.5947703279142859,0.6919707967017725,0.0,12.079517453489757,9000,126.51939992792904,-257.1880752630009,-187.53827004603855,-69.64980521696233,0.11608300869493722,0.11608300869493722,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,31.919999999999998,31.919999999999998,117.52839246462891,19.588065410771485,0.8301889669532645,854.789577660048,162,0.08970099667774087,191,-0.022963057937055775,-0.12777511921647378,3.4783904704075854,0.5423052439305514,0.6304622814393928,0.0,12.759517453489758,9000,114.45630004163831,-332.03186747873025,-187.53827004603855,-144.4935974326917,0.2408226623878195,0.2408226623878195,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,32.519999999999996,35.519999999999996,126.96263630637984,21.16043938439664,0.7684999112056498,916.3484222893359,122,0.06755260243632337,180,-0.02391927275039829,-0.5238149352944159,3.6384883733249618,0.5858371922590422,0.6765936678861776,0.0,12.27951745348976,9000,131.54069997835904,-251.63217672413964,-187.53827004603855,-64.09390667810109,0.10682317779683516,0.10682317779683516,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.679999999999996,27.48,95.99764047438345,15.999606745730574,1.0163872179121365,705.7391832326578,400,0.22148394241417496,488,-0.4479500597543286,-0.5790384458952664,3.325641577143247,0.4429569973901049,0.6919707967017725,0.0,2.1195174534897583,9000,262.0594999752939,-479.22633453071086,-187.53827004603855,-291.6880644846723,0.48614677414112045,0.48614677414112045,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,27.84,27.84,133.57121302072272,22.26186883678712,0.7304775671442815,961.9972837253478,155,0.0858250276854928,181,-0.008821838765619705,-0.39328093674258,3.61839597706725,0.6163308094348596,0.7227250543329624,0.0,12.079517453489757,9000,125.9608999826014,-326.24303948032855,-187.53827004603855,-138.70476943429,0.23117461572381667,0.23117461572381667,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.16666666666666666,0.8333333333333334,31.2,31.2,121.12546759782862,20.187577932971436,0.8055347621183279,878.239129898497,142,0.07862679955703211,184,-0.005490746890295717,-0.4278346502436299,3.4837896071543195,0.5589030435484891,0.6458394102549877,0.0,12.63951745348976,9000,135.48920000903308,-306.28764644071765,-187.53827004603855,-118.7493763946791,0.19791562732446516,0.19791562732446516,1,5,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5774,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,0.3333333333333333,0.6666666666666666,29.459999999999997,32.16,136.2460826712833,22.70768044521388,0.716136367482169,977.5498414280908,73,0.040420819490586936,117,0.10463244426282126,-0.09696746985731752,3.7015405860125146,0.6286733235109051,0.7381021831485574,0.0,11.259517453489758,9000,120.06309989374131,-187.53827004603855,-187.53827004603855,0.0,0.0,0.0,2,4,False
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5775,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,21.999999999999996,23.279999999999998,95.94854326557254,15.991423877595423,1.0205546910418464,751.9736899368845,348,0.19269102990033224,444,-0.494177906820507,-0.782899797176635,3.5249716378973366,0.442730450653251,0.780711657457205,1.1102230246251565e-16,0.0,9000,13.75230005942285,-406.28688817859216,-91.61947625163192,-314.66741192696026,0.5244456865449337,0.5244456865449337,6,0,True
SP4_MC_motion_comparison_high_power,narrow_passage,narrow_passage_v00,5775,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,18.0,2,0.28,0.35,0.08,0.12,36.0,inf,1.0,0.0,24.86,27.599999999999998,97.376557884395,16.229426314065833,1.005588388578724,761.6649894873578,360,0.19933554817275748,450,-0.5112975687743582,-1.1594222221591959,3.330717934341463,0.44931966539495605,0.7182547248606287,0.0,2.4564960254846073,9000,27.36670000012964,-427.2208082440585,-91.61947625163192,-335.6013319924266,0.5593355533207109,0.5593355533207109,6,0,True
