experiment_id,scenario_generator,scenario_variant_id,seed,method,assigned_robots,force_demand_n,force_error_n,load_index,mass_kg,mobile_conflict,obstacle_intersection,raw_mobile_conflicts,raw_obstacle_intersections,required_robots,route_mitigation_factor,scalar_feasible,torque_demand_nm,torque_error_nm,transport_success,travel_distance_m,wrench_feasible,wrench_residual_norm
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,1,103.80452671919556,84.65758368575936,5,60.01506252984055,False,False,0.0,0.0,1,0.52,False,-30.54137075013402,28.188134372976464,False,33.799101910586636,False,0.8884089127169746
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,2,93.36666276849778,61.696920098305576,6,113.63387607326572,False,False,0.0,0.0,2,0.52,True,196.73181338652293,117.71509366970801,False,32.23462794283729,False,0.891451814980093
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,2,101.03499488320925,8.589690197142403,7,85.68192684712781,False,False,0.0,0.0,2,0.52,True,-77.89895604044112,12.79871372841059,False,33.44971109911174,False,0.18117047816309775
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,3,99.87241985915693,7.297209477422094,8,127.05472379077197,False,False,0.0,0.0,3,0.52,True,-109.08649279097895,7.697992768863074,True,24.428065824325863,True,0.10157929323675302
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,3,91.60901488291823,24.962942262284148,9,135.0892771690115,False,False,0.0,0.0,3,0.52,False,-114.8760298259736,26.55951535640726,False,21.298661692822623,False,0.357361643035723
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,3,127.53601472143005,20.058952350020476,10,131.57054839420263,False,False,0.0,1.0,3,0.52,True,151.6211725221163,21.41848267222406,False,27.0111352889486,False,0.2114059828730797
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,2,128.07141452668208,18.39688704359507,11,102.14438882682455,False,False,0.0,0.0,2,0.52,True,-105.23151371798055,43.99239067294745,False,39.257471432020964,False,0.44204374679357883
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,2,101.14102832114011,11.577992046503336,12,112.59465835076118,False,False,0.0,0.0,2,0.52,False,-74.95429439232704,26.162853202843095,False,32.05319759889816,False,0.3464917949382455
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,1,87.54136482372311,70.21531058139858,13,47.434712440947465,False,False,0.0,1.0,1,0.52,True,-106.94774345576198,116.24294649913794,False,38.30964360023647,False,1.3508203882159218
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,2,98.48718507337736,6.6771083989552205,14,78.539860870359,False,False,0.0,0.0,2,0.52,True,-22.917934367977256,15.5280911924233,False,30.722182313570915,False,0.20560070076024442
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,1,93.89097901966069,62.104037617804565,15,34.50491763957244,False,False,0.0,0.0,1,0.52,True,-10.876659942076628,34.886496136212926,False,30.20606006579933,False,0.7922630857940227
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_primal_dual_spatial,3,116.21194369265267,23.978533193218404,16,138.79176553952962,False,False,0.0,0.0,3,0.52,True,-132.0556571764672,31.978955686079857,False,30.322678929756876,False,0.3181457263205192
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,2,99.8749644270195,16.292906122298266,1,100.25132901457891,False,False,0.0,1.0,2,0.68,False,-81.72212832337121,33.23263201383034,False,84.15704860397176,False,0.43815508595799574
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,2,109.19213990037287,8.955290017705323,2,66.67851630049843,False,False,0.0,0.0,2,0.68,True,35.8005816290371,16.18979002421169,False,58.23550534998738,False,0.21835952756491292
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,1,56.71285399979338,31.163412434248603,3,55.1345671098928,False,False,0.0,0.0,1,0.68,True,7.099306597882647,13.305491116068582,False,15.21753385933453,False,0.42356271089467606
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,3,141.89878214957682,5.641436326582507,4,136.05443021171558,False,False,0.0,0.0,3,0.68,False,-34.92477472377349,12.84616578981339,False,38.59806123178415,False,0.1654255011110996
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,1,103.80452671919556,84.65758368575936,5,60.01506252984055,False,False,0.0,0.0,1,0.68,False,-30.54137075013402,28.188134372976464,False,33.93244320771131,False,0.8884089127169746
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,2,93.36666276849778,61.696920098305576,6,113.63387607326572,False,False,0.0,0.0,2,0.68,True,196.73181338652293,117.71509366970801,False,32.352322894470696,False,0.891451814980093
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,2,101.03499488320925,8.589690197142403,7,85.68192684712781,False,False,0.0,0.0,2,0.68,True,-77.89895604044112,12.79871372841059,False,33.59397680625588,False,0.18117047816309775
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,3,99.87241985915693,7.297209477422094,8,127.05472379077197,False,False,0.0,0.0,3,0.68,True,-109.08649279097895,7.697992768863074,True,24.523565089348857,True,0.10157929323675302
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,3,91.60901488291823,24.962942262257915,9,135.0892771690115,False,False,0.0,0.0,3,0.68,True,-114.8760298259736,26.559515356431604,False,36.81614069172988,False,0.3573616430356417
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,3,127.53601472143005,20.058952350020466,10,131.57054839420263,False,False,0.0,1.0,3,0.68,True,151.6211725221163,21.418482672224087,False,21.83454916691369,False,0.21140598287307974
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,2,128.07141452668208,18.39688704359507,11,102.14438882682455,False,False,0.0,0.0,2,0.68,True,-105.23151371798055,43.99239067294745,False,39.38307795404587,False,0.44204374679357883
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,2,101.14102832114011,11.577992046503336,12,112.59465835076118,False,False,0.0,0.0,2,0.68,False,-74.95429439232704,26.162853202843095,False,32.08642011779414,False,0.3464917949382455
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,1,87.54136482372311,70.21531058139858,13,47.434712440947465,False,False,0.0,1.0,1,0.68,True,-106.94774345576198,116.24294649913794,False,38.09561049313593,False,1.3508203882159218
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,2,98.48718507337736,6.6771083989552205,14,78.539860870359,False,False,0.0,0.0,2,0.68,True,-22.917934367977256,15.5280911924233,False,30.810930888355834,False,0.20560070076024442
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,1,93.89097901966069,62.104037617804565,15,34.50491763957244,False,False,0.0,0.0,1,0.68,True,-10.876659942076628,34.886496136212926,False,30.354837692606747,False,0.7922630857940227
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_tensor_quorum_flow,3,116.21194369265267,23.978533193218404,16,138.79176553952962,False,False,0.0,0.0,3,0.68,True,-132.0556571764672,31.978955686079857,False,30.347879052058424,False,0.3181457263205192
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,2,99.8749644270195,16.292906122298266,1,100.25132901457891,False,False,0.0,1.0,2,0.62,True,-81.72212832337121,33.23263201383034,False,59.856110916109685,False,0.43815508595799574
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,2,109.19213990037287,8.95529001770527,2,66.67851630049843,False,False,0.0,0.0,2,0.62,True,35.8005816290371,16.189790024211717,False,44.00543912138656,False,0.21835952756491303
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,1,56.71285399979338,31.163412434248603,3,55.1345671098928,False,False,0.0,0.0,1,0.62,True,7.099306597882647,13.305491116068582,False,15.19865951004169,False,0.42356271089467606
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,3,141.89878214957682,5.641436326582617,4,136.05443021171558,False,False,0.0,0.0,3,0.62,True,-34.92477472377349,12.84616578981369,False,46.424593714147804,False,0.1654255011111034
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,1,103.80452671919556,84.65758368575936,5,60.01506252984055,False,False,0.0,0.0,1,0.62,False,-30.54137075013402,28.188134372976464,False,33.882440221289556,False,0.8884089127169746
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,2,93.36666276849778,61.696920098305576,6,113.63387607326572,False,False,0.0,0.0,2,0.62,True,196.73181338652293,117.71509366970801,False,32.30818728760817,False,0.891451814980093
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,2,101.03499488320925,8.589690197142481,7,85.68192684712781,False,False,0.0,0.0,2,0.62,True,-77.89895604044112,12.798713728410533,False,30.29532606566373,False,0.1811704781630975
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,3,99.87241985915693,7.297209477422093,8,127.05472379077197,False,False,0.0,0.0,3,0.62,False,-109.08649279097895,7.697992768863088,False,42.61212223005945,True,0.1015792932367531
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,3,91.60901488291823,24.962942262282805,9,135.0892771690115,False,False,0.0,0.0,3,0.62,True,-114.8760298259736,26.559515356408284,False,34.120950734604385,False,0.3573616430357176
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,3,127.53601472143005,18.95027936135219,10,131.57054839420263,False,False,0.0,1.0,3,0.62,True,151.6211725221163,22.497952098055976,False,21.364036520264435,False,0.2099897810100592
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,2,128.07141452668208,18.396887043595132,11,102.14438882682455,False,False,0.0,0.0,2,0.62,True,-105.23151371798055,43.99239067294743,False,45.31685342230795,False,0.4420437467935788
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,2,101.14102832114011,11.577992046503336,12,112.59465835076118,False,False,0.0,0.0,2,0.62,False,-74.95429439232704,26.162853202843095,False,32.073961673208146,False,0.3464917949382455
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,1,87.54136482372311,70.21531058139858,13,47.434712440947465,False,False,0.0,1.0,1,0.62,True,-106.94774345576198,116.24294649913794,False,38.175872908298636,False,1.3508203882159218
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,2,98.48718507337736,6.677108398955193,14,78.539860870359,False,False,0.0,0.0,2,0.62,True,-22.917934367977256,15.528091192423307,False,26.21440847873128,False,0.20560070076024442
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,1,93.89097901966069,62.104037617804565,15,34.50491763957244,False,False,0.0,0.0,1,0.62,True,-10.876659942076628,34.886496136212926,False,30.299046082553964,False,0.7922630857940227
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_wrench_market_hierarchical,3,116.21194369265267,23.978533193218414,16,138.79176553952962,False,False,0.0,0.0,3,0.62,True,-132.0556571764672,31.978955686079843,False,31.91246968785495,False,0.31814572632051913
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,2,99.8749644270195,26.69607844798574,1,100.25132901457891,False,False,0.0,1.0,2,0.42,True,-81.72212832337121,26.846693845088595,False,60.27683105578792,False,0.423517062504091
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,2,109.19213990037287,26.1884815657263,2,66.67851630049843,False,False,0.0,0.0,2,0.42,True,35.8005816290371,28.99160739932701,False,43.8331744406329,False,0.4345718815288404
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,1,56.71285399979338,31.019168863134723,3,55.1345671098928,False,False,0.0,0.0,1,0.42,True,7.099306597882647,24.378617368518753,False,15.135745012398893,False,0.49315721088720643
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,3,141.89878214957682,98.59594277508658,4,136.05443021171558,False,False,0.0,0.0,3,0.42,True,-34.92477472377349,4.010348368899464,False,46.70215368933581,False,0.696638870359527
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,1,103.80452671919556,52.43823136282919,5,60.01506252984055,False,False,0.0,0.0,1,0.42,False,-30.54137075013402,24.262685575854213,False,33.715763599883715,False,0.5892120380627033
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,2,93.36666276849778,71.35093678407625,6,113.63387607326572,False,False,0.0,0.0,2,0.42,True,196.73181338652293,78.9579429755198,False,32.16106859806642,False,0.8631825590666179
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,2,101.03499488320925,71.40739926694772,7,85.68192684712781,False,False,0.0,0.0,2,0.42,True,-77.89895604044112,58.12591847872588,False,30.11499393173356,False,1.01361636545078
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,3,99.87241985915693,41.053219993002195,8,127.05472379077197,False,False,0.0,0.0,3,0.42,True,-109.08649279097895,31.996250456188847,False,37.51312731462886,False,0.5049740558360001
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,3,91.60901488291823,20.17712607370635,9,135.0892771690115,False,False,0.0,0.0,3,0.42,True,-114.8760298259736,14.155850132597777,False,30.368276342593017,False,0.25238097996222775
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,3,127.53601472143005,52.90010906494664,10,131.57054839420263,False,False,0.0,1.0,3,0.42,True,151.6211725221163,74.56186788573346,False,22.979407089596897,False,0.6433344286296099
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,2,128.07141452668208,61.02432694477093,11,102.14438882682455,False,False,0.0,0.0,2,0.42,True,-105.23151371798055,25.14811704893829,False,35.467494071883976,False,0.5330577127081949
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,2,101.14102832114011,46.39099906141277,12,112.59465835076118,False,False,0.0,0.0,2,0.42,True,-74.95429439232704,20.606082507004082,False,38.12793429370261,False,0.5260507753689864
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,1,87.54136482372311,32.11664536251525,13,47.434712440947465,False,False,0.0,1.0,1,0.42,True,-106.94774345576198,19.60964132491995,False,45.270142543941375,False,0.4101418764482951
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,2,98.48718507337736,36.386097075741,14,78.539860870359,False,False,0.0,0.0,2,0.42,True,-22.917934367977256,29.241516774132595,False,23.0085802390104,False,0.5197090162074757
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,1,93.89097901966069,69.98681534092836,15,34.50491763957244,False,False,0.0,0.0,1,0.42,True,-10.876659942076628,20.92091232164111,False,33.81337657209971,False,0.7899474597845064
SP8_MC_scalability_warehouse,scale_ladder,scale_64r_16l_seed9810,9810,ours_mean_field_approximation,3,116.21194369265267,78.8739207118331,16,138.79176553952962,False,False,0.0,0.0,3,0.42,True,-132.0556571764672,83.46821542237527,False,25.411539533655848,False,0.9274451136083515
SP8_MC_scalability_warehouse,scale_ladder,scale_128r_32l_seed9810,9810,centralized_hungarian_expanded,2,130.1589272802466,18.683971118216583,1,121.71300193301438,False,False,0.0,0.0,2,0.08,False,155.57324356905622,19.56515511158264,False,31.48621598720713,False,0.19084509578751557
SP8_MC_scalability_warehouse,scale_ladder,scale_128r_32l_seed9810,9810,centralized_hungarian_expanded,2,96.55815692116572,31.40051233624286,2,77.6315140231147,False,False,0.0,0.0,2,0.08,True,-87.63461792151621,13.885251337194148,False,78.81330488145252,False,0.36174362759911927
SP8_MC_scalability_warehouse,scale_ladder,scale_128r_32l_seed9810,9810,centralized_hungarian_expanded,2,115.00667581692953,17.958978817883597,3,100.11237239382558,False,False,0.0,0.0,2,0.08,True,100.12930690610504,16.878307236328894,False,53.625984514875505,False,0.2297800717983003
