experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,x,y,theta_rad,phase,formation_error_m,wrench_residual_norm
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,18.62,payload,load-01,-6.099007745487256,-3.031612142848989,-1.0206554639257317,1,0.025006542026931634,0.9936176567364555
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,18.62,robot,amr-01,-10.56,-5.800876156852868,,1,0.025006542026931634,0.9936176567364555
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,18.62,robot,amr-02,-6.446922041824337,-1.4223872668597872,,1,0.025006542026931634,0.9936176567364555
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,18.62,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.025006542026931634,0.9936176567364555
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,18.62,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.025006542026931634,0.9936176567364555
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,18.62,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.025006542026931634,0.9936176567364555
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,18.62,robot,amr-06,-4.918589372449562,-4.062881890741544,,1,0.025006542026931634,0.9936176567364555
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,19.6,payload,load-01,-6.056527453725073,-2.849434152616371,-1.0016373852021916,1,0.031228411836310803,0.9858056212613658
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,19.6,robot,amr-01,-10.56,-5.800876156852868,,1,0.031228411836310803,0.9858056212613658
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,19.6,robot,amr-02,-6.452997064667589,-1.2381795730030418,,1,0.031228411836310803,0.9858056212613658
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,19.6,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.031228411836310803,0.9858056212613658
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,19.6,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.031228411836310803,0.9858056212613658
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,19.6,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.031228411836310803,0.9858056212613658
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,19.6,robot,amr-06,-4.860551354227997,-3.8404096689604446,,1,0.031228411836310803,0.9858056212613658
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,20.580000000000002,payload,load-01,-6.04328718631774,-2.6471879517978847,-0.9714745570426029,1,0.0338160871063927,0.9788111610044163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,20.580000000000002,robot,amr-01,-10.56,-5.800876156852868,,1,0.0338160871063927,0.9788111610044163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,20.580000000000002,robot,amr-02,-6.492627422460135,-1.0475068295803527,,1,0.0338160871063927,0.9788111610044163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,20.580000000000002,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.0338160871063927,0.9788111610044163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,20.580000000000002,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.0338160871063927,0.9788111610044163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,20.580000000000002,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.0338160871063927,0.9788111610044163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,20.580000000000002,robot,amr-06,-4.819475531377967,-3.5986696773856965,,1,0.0338160871063927,0.9788111610044163
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,21.560000000000002,payload,load-01,-6.02529773355067,-2.4749852499903002,-0.9514466341762686,1,0.027349254586433204,0.9723786392910166
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,21.560000000000002,robot,amr-01,-10.56,-5.800876156852868,,1,0.027349254586433204,0.9723786392910166
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,21.560000000000002,robot,amr-02,-6.5026124518555095,-0.8884842346289966,,1,0.027349254586433204,0.9723786392910166
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,21.560000000000002,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.027349254586433204,0.9723786392910166
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,21.560000000000002,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.027349254586433204,0.9723786392910166
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,21.560000000000002,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.027349254586433204,0.9723786392910166
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,21.560000000000002,robot,amr-06,-4.782714129347532,-3.4083329622659386,,1,0.027349254586433204,0.9723786392910166
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,22.540000000000003,payload,load-01,-5.98248638069205,-2.3585038611670956,-0.9527346073037997,1,0.017619634835390946,0.9666486768593882
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,22.540000000000003,robot,amr-01,-10.56,-5.800876156852868,,1,0.017619634835390946,0.9666486768593882
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,22.540000000000003,robot,amr-02,-6.449569554660892,-0.7778830038465211,,1,0.017619634835390946,0.9666486768593882
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,22.540000000000003,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.017619634835390946,0.9666486768593882
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,22.540000000000003,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.017619634835390946,0.9666486768593882
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,22.540000000000003,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.017619634835390946,0.9666486768593882
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,22.540000000000003,robot,amr-06,-4.740494871628932,-3.3050285705441933,,1,0.017619634835390946,0.9666486768593882
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,23.520000000000003,payload,load-01,-5.919835860923531,-2.288596940072813,-0.9694998294523813,1,0.016736947584825027,0.961341490990239
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,23.520000000000003,robot,amr-01,-10.56,-5.800876156852868,,1,0.016736947584825027,0.961341490990239
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,23.520000000000003,robot,amr-02,-6.3551063448026754,-0.7054964464188848,,1,0.016736947584825027,0.961341490990239
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,23.520000000000003,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.016736947584825027,0.961341490990239
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,23.520000000000003,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.016736947584825027,0.961341490990239
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,23.520000000000003,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.016736947584825027,0.961341490990239
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,23.520000000000003,robot,amr-06,-4.693592821984581,-3.26418513000327,,1,0.016736947584825027,0.961341490990239
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,24.500000000000004,payload,load-01,-5.856853036768503,-2.2360450778256844,-0.9874548197584625,1,0.015343838551065256,0.95628325657471
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,24.500000000000004,robot,amr-01,-10.56,-5.800876156852868,,1,0.015343838551065256,0.95628325657471
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,24.500000000000004,robot,amr-02,-6.263891827882911,-0.6473681954276367,,1,0.015343838551065256,0.95628325657471
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,24.500000000000004,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.015343838551065256,0.95628325657471
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,24.500000000000004,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.015343838551065256,0.95628325657471
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,24.500000000000004,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.015343838551065256,0.95628325657471
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,24.500000000000004,robot,amr-06,-4.648679664585425,-3.2355490129097753,,1,0.015343838551065256,0.95628325657471
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,25.480000000000004,payload,load-01,-5.800758465156717,-2.1886599862396023,-1.0017377042671978,1,0.013360834897833579,0.9517114885838884
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,25.480000000000004,robot,amr-01,-10.56,-5.800876156852868,,1,0.013360834897833579,0.9517114885838884
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,25.480000000000004,robot,amr-02,-6.186889667196984,-0.5951715654192745,,1,0.013360834897833579,0.9517114885838884
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,25.480000000000004,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.013360834897833579,0.9517114885838884
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,25.480000000000004,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.013360834897833579,0.9517114885838884
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,25.480000000000004,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.013360834897833579,0.9517114885838884
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,25.480000000000004,robot,amr-06,-4.607536335408466,-3.20537922889573,,1,0.013360834897833579,0.9517114885838884
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,26.46,payload,load-01,-5.75653437663206,-2.136924921058072,-1.0095675368955268,1,0.011046361960665134,0.9475837506457128
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,26.46,robot,amr-01,-10.56,-5.800876156852868,,1,0.011046361960665134,0.9475837506457128
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,26.46,robot,amr-02,-6.13362457945691,-0.539945034485939,,1,0.011046361960665134,0.9475837506457128
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,26.46,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.011046361960665134,0.9475837506457128
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,26.46,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.011046361960665134,0.9475837506457128
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,26.46,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.011046361960665134,0.9475837506457128
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,26.46,robot,amr-06,-4.572164264912444,-3.1608789197182006,,1,0.011046361960665134,0.9475837506457128
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,27.44,payload,load-01,-5.7272041731217245,-2.07440363686691,-1.0096197622031382,1,0.009979303115182123,0.9440160488959612
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,27.44,robot,amr-01,-10.56,-5.800876156852868,,1,0.009979303115182123,0.9440160488959612
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,27.44,robot,amr-02,-6.107909286241517,-0.47639059312346216,,1,0.009979303115182123,0.9440160488959612
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,27.44,robot,amr-03,-9.39473017762094,-5.511145184064419,,1,0.009979303115182123,0.9440160488959612
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,27.44,robot,amr-04,-9.02256184909578,-4.0821066989525665,,1,0.009979303115182123,0.9440160488959612
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,27.44,robot,amr-05,5.810844212245852,1.1244325945719957,,1,0.009979303115182123,0.9440160488959612
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,27.44,robot,amr-06,-4.543851345050747,-3.095765574809714,,1,0.009979303115182123,0.9440160488959612
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,28.42,payload,load-01,-5.706921954087354,-2.009007683899746,-1.0060592776321888,1,0.01036907509753902,0.9409276391415914
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6650,classic_decentralized_apf_push,28.42,robot,amr-01,-10.56,-5.800876156852868,,1,0.01036907509753902,0.9409276391415914
