experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,assigned_to_selected_load,assigned_load_label,assigned_slot_label,start_x,start_y,final_x,final_y,path_length_m,battery_fraction,max_speed_mps,force_limit_n,payload_kg,method_variant,method_comparison_group
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,sota_decentralized_vo_push,sota,decentralized,baseline,amr-06,6,False,2,1,-2.001599118894617,4.426239720685713,-1.9869412789158911,4.514754003034575,0.09008253156692916,0.7073621766234988,0.7106653370159441,91.74207775777103,33.9046809104806,velocity_obstacle_push_drag,baseline_sota_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-01,1,True,1,4,-10.56,-6.378044020941233,6.611050967447453,4.589733680481144,24.6551572090735,0.9048704196029207,0.6734730626215859,83.59694542695432,30.89452330996138,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-02,2,True,1,2,-10.56,-3.377706433965093,4.135885556736549,2.783030473007381,20.74005071272598,0.7561824033841448,0.8192786504112883,84.0736207147635,31.070685916325647,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-03,3,True,1,3,-10.56,-4.808834021892194,6.835200766641744,3.3657507067392944,24.531285402938234,0.7014239128074018,0.6781158873051831,95.25158320438055,35.20167205379281,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-04,4,True,1,1,-9.14391228642794,-4.473456879184129,4.820044854774119,1.907346503699227,21.12353467244571,0.9488759912444229,0.874598821742397,95.87874333703812,35.43344862455756,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-05,5,False,0,0,5.77790849828684,5.808562103016466,5.77790849828684,5.808562103016466,0.0,0.724016821709408,0.7035395251441176,92.49089407396832,34.181417375162205,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,sota_decentralized_vo_cargo,sota,decentralized,baseline,amr-06,6,False,2,1,-2.001599118894617,4.426239720685713,-1.9869412789158911,4.514754003034575,0.09008253156692916,0.7073621766234988,0.7106653370159441,91.74207775777103,33.9046809104806,velocity_obstacle_cargo,baseline_sota_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,model_based,decentralized,proposed,amr-01,1,True,1,4,-10.56,-6.378044020941233,-4.053150717665776,2.5279569224369762,25.975346052090465,0.9048704196029207,0.6734730626215859,83.59694542695432,30.89452330996138,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-3.377706433965093,-6.420631762567469,0.8149447142673114,13.828503699662184,0.7561824033841448,0.8192786504112883,84.0736207147635,31.070685916325647,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,model_based,decentralized,proposed,amr-03,3,True,1,1,-10.56,-4.808834021892194,-5.720034166751335,-0.08177938624713432,13.165421425394634,0.7014239128074018,0.6781158873051831,95.25158320438055,35.20167205379281,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,model_based,decentralized,proposed,amr-04,4,True,1,3,-9.14391228642794,-4.473456879184129,-3.7433286809523194,1.3534609012460173,15.736205679741289,0.9488759912444229,0.874598821742397,95.87874333703812,35.43344862455756,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,model_based,decentralized,proposed,amr-05,5,False,0,0,5.77790849828684,5.808562103016466,5.77790849828684,5.808562103016466,0.0,0.724016821709408,0.7035395251441176,92.49089407396832,34.181417375162205,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_tensor_game_push,model_based,decentralized,proposed,amr-06,6,False,2,1,-2.001599118894617,4.426239720685713,-1.9869412789158911,4.514754003034575,0.09008253156692916,0.7073621766234988,0.7106653370159441,91.74207775777103,33.9046809104806,smooth_tensor_game_wrench_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-6.378044020941233,-10.56,-6.378044020941233,0.0,0.9048704196029207,0.6734730626215859,83.59694542695432,30.89452330996138,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-3.377706433965093,5.661797188058908,6.21439667036491,25.602364059619582,0.7561824033841448,0.8192786504112883,84.0736207147635,31.070685916325647,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-03,3,True,1,3,-10.56,-4.808834021892194,8.434646953144687,6.7568063698034395,28.46426789604932,0.7014239128074018,0.6781158873051831,95.25158320438055,35.20167205379281,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-04,4,True,1,1,-9.14391228642794,-4.473456879184129,6.419910787993449,5.217037047803447,25.60385515510733,0.9488759912444229,0.874598821742397,95.87874333703812,35.43344862455756,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-05,5,False,0,0,5.77790849828684,5.808562103016466,6.315322838261356,5.9243462876489605,0.5946076378315758,0.724016821709408,0.7035395251441176,92.49089407396832,34.181417375162205,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_push,model_based,decentralized,proposed,amr-06,6,False,2,1,-2.001599118894617,4.426239720685713,-1.9869412789158911,4.514754003034575,0.09008253156692916,0.7073621766234988,0.7106653370159441,91.74207775777103,33.9046809104806,closed_form_explicit_vgne_cbf_push,proposed_model_based_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-6.378044020941233,-10.56,-6.378044020941233,0.0,0.9048704196029207,0.6734730626215859,83.59694542695432,30.89452330996138,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-3.377706433965093,4.140637105202503,2.7782761582305096,21.61277822196739,0.7561824033841448,0.8192786504112883,84.0736207147635,31.070685916325647,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-03,3,True,1,3,-10.56,-4.808834021892194,6.830320330618047,3.39631173431665,24.480591318671124,0.7014239128074018,0.6781158873051831,95.25158320438055,35.20167205379281,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-04,4,True,1,1,-9.14391228642794,-4.473456879184129,4.816529558596163,1.9131732682468399,21.788994141202103,0.9488759912444229,0.874598821742397,95.87874333703812,35.43344862455756,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-05,5,False,0,0,5.77790849828684,5.808562103016466,5.77790849828684,5.808562103016466,0.0,0.724016821709408,0.7035395251441176,92.49089407396832,34.181417375162205,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_explicit_vgne_cbf_cargo,model_based,decentralized,proposed,amr-06,6,False,2,1,-2.001599118894617,4.426239720685713,-1.9869412789158911,4.514754003034575,0.09008253156692916,0.7073621766234988,0.7106653370159441,91.74207775777103,33.9046809104806,closed_form_explicit_vgne_cbf_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-01,1,False,0,0,-10.56,-6.378044020941233,-10.56,-6.378044020941233,0.0,0.9048704196029207,0.6734730626215859,83.59694542695432,30.89452330996138,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-02,2,True,1,2,-10.56,-3.377706433965093,4.140515677347567,2.7790881742900013,23.56775437431647,0.7561824033841448,0.8192786504112883,84.0736207147635,31.070685916325647,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-03,3,True,1,3,-10.56,-4.808834021892194,6.830657708960496,3.39653648599651,26.01761523558232,0.7014239128074018,0.6781158873051831,95.25158320438055,35.20167205379281,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-04,4,True,1,1,-9.14391228642794,-4.473456879184129,4.817325721876743,1.912810803135868,23.988725671140813,0.9488759912444229,0.874598821742397,95.87874333703812,35.43344862455756,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-05,5,False,0,0,5.77790849828684,5.808562103016466,5.77790849828684,5.808562103016466,0.0,0.724016821709408,0.7035395251441176,92.49089407396832,34.181417375162205,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,ours_hamiltonian_cargo,model_based,decentralized,proposed,amr-06,6,False,2,1,-2.001599118894617,4.426239720685713,-1.9869412789158911,4.514754003034575,0.09008253156692916,0.7073621766234988,0.7106653370159441,91.74207775777103,33.9046809104806,hamiltonian_tensor_cargo,proposed_model_based_decentralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-01,1,True,1,3,-10.56,-6.378044020941233,6.834937892844028,3.3731493753896307,25.3657583649796,0.9048704196029207,0.6734730626215859,83.59694542695432,30.89452330996138,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-02,2,True,1,2,-10.56,-3.377706433965093,4.141583483258348,2.7776353577959783,21.896385990006593,0.7561824033841448,0.8192786504112883,84.0736207147635,31.070685916325647,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-03,3,True,1,1,-10.56,-4.808834021892194,4.816182850373006,1.9141875427883683,22.686204997271506,0.7014239128074018,0.6781158873051831,95.25158320438055,35.20167205379281,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-04,4,True,1,4,-9.14391228642794,-4.473456879184129,6.610303084018635,4.587917058223036,25.336401555901542,0.9488759912444229,0.874598821742397,95.87874333703812,35.43344862455756,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-05,5,False,0,0,5.77790849828684,5.808562103016466,5.77790849828684,5.808562103016466,0.0,0.724016821709408,0.7035395251441176,92.49089407396832,34.181417375162205,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6651,reference_centralized_mpc_cbf_cargo,model_based_reference,centralized,reference,amr-06,6,False,2,1,-2.001599118894617,4.426239720685713,-1.9869412789158911,4.514754003034575,0.09008253156692916,0.7073621766234988,0.7106653370159441,91.74207775777103,33.9046809104806,time_expanded_mpc_cbf_cargo,reference_model_based_reference_centralized_cargo
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6652,classic_decentralized_apf_push,classic,decentralized,baseline,amr-01,1,False,0,0,-10.654318145837395,-5.321383758866277,-10.654318145837395,-5.321383758866277,0.0,0.9706160076563711,0.8436786877512501,87.84760694813595,32.46541995909372,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6652,classic_decentralized_apf_push,classic,decentralized,baseline,amr-02,2,False,0,0,-10.56,-4.497997699363023,-10.56,-4.497997699363023,0.0,0.8972005342769019,0.8730212556021926,91.25967459405557,33.72640148041184,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6652,classic_decentralized_apf_push,classic,decentralized,baseline,amr-03,3,False,2,1,-9.942895035737802,-5.249954364243181,-9.942895035737802,-5.249954364243181,0.0,0.7838524125750196,0.856792085521043,92.91887399612347,34.339583868132586,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6652,classic_decentralized_apf_push,classic,decentralized,baseline,amr-04,4,True,1,2,-8.961452488855548,-4.267354123147103,6.162241938232016,5.771382328295987,30.789755843866423,0.946114844501444,0.6379801841226709,95.781429036251,35.39748464383189,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6652,classic_decentralized_apf_push,classic,decentralized,baseline,amr-05,5,False,0,0,2.3134256875019554,-4.621857329027793,2.3134256875019554,-4.621857329027793,0.0,0.8879880683730115,0.7710544185774119,93.41378301926821,34.52248502885999,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6652,classic_decentralized_apf_push,classic,decentralized,baseline,amr-06,6,True,1,3,-5.523263537572715,-6.456501396924366,8.909698229097966,5.804306933905953,30.694777587245422,0.9140683101199611,0.8781047765948564,98.31839099074155,36.33505754005666,apf_push_drag,baseline_classic_decentralized_push_drag
SP5_MC_explicit_control_law,formation_corridor_push,formation_corridor_push_v00,6652,sota_centralized_cbf_push,sota,centralized,baseline,amr-01,1,True,1,4,-10.654318145837395,-5.321383758866277,4.915761872232018,6.744854399367474,24.793706478222525,0.9706160076563711,0.8436786877512501,87.84760694813595,32.46541995909372,cbf_payload_push_drag,baseline_sota_centralized_push_drag
