study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
scaling,1017740070,64,64,21,64,0.0,0.0,0.08249321646184875,symmetric,uniform,moderate,none,0,False,320.0,271.2277234326263,5.0,1.515140165918064,0.3030280331836128,2.127918899502442,9.085475494754803,0.06987712429686842,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.03516395919776771,13,54,10,0.84375,873.7872544096008,16.181245452029643,0.11441868387174141,13.652925850150012,0.2503112398991277,11.829200581355328,876.7985545549396,59816,1344,106,5011434000,5014500100,5906250000,True,1.0,64,1126.458709614751,17.600917337730483,0.25008842164776257,128700,2106200,32768,True,False,0.7756939929990299,-10,38938.881118881116,nan,nan,nan,118,9298,0
scaling,2564556623,64,64,21,64,0.0,0.0,0.08306706131224995,symmetric,uniform,moderate,none,0,False,320.0,270.91447137592064,5.0,1.6173602720586167,0.32347205441172333,2.373262998535281,9.413051758029376,0.06987712429686842,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.025147314347389954,0,54,10,0.84375,836.6842927758265,15.494153569922714,0.10956021058038104,13.07319207462229,0.25275733707563486,13.372241047255374,840.0813530376404,59816,1344,106,5013025600,5015737400,5593750000,True,1.0,64,1115.2644605010275,17.426007195328555,0.27684506590523056,100100,1889800,32768,True,False,0.7502115618388394,-10,50080.17582417582,nan,nan,nan,118,9288,0
scaling,2364560718,64,64,21,64,0.0,0.0,0.09539760293267571,symmetric,uniform,moderate,none,0,False,320.0,264.2627355460217,5.0,1.980461059771777,0.3960922119543554,2.1804528282418385,13.494195973069198,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,54,10,0.84375,762.634630700845,14.12286353149713,0.09986372572893812,11.916166104700704,0.22368376219725822,19.069637655972784,767.4560401148382,59816,1344,106,2284051800,2287450500,2828125000,True,1.0,64,938.6517258203156,14.666433215942432,0.22049008677728088,113100,2379200,32768,True,False,0.8124788030772073,-10,20194.976127320955,nan,nan,nan,118,9304,0
scaling,1552111609,64,64,21,64,0.0,0.0,0.08685925368663865,symmetric,uniform,moderate,none,0,False,319.99999999999994,268.8526944304084,5.0,1.701481851227971,0.3402963702455942,1.5191119221398757,9.679576780351418,0.06987712429686843,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.0327523925708053,0,56,8,0.875,760.5739721178693,13.58167807353338,0.09603696665688098,11.883968314341708,0.17187567616531235,20.652846358839717,765.7931837075793,59816,1344,106,5013457100,5016453900,5703125000,True,1.0,64,943.0631760361573,14.735362125564958,0.21433853269818082,95700,2322600,32768,True,False,0.8064931294578601,-8,52387.221525600835,nan,nan,nan,120,9371,0
scaling,825308252,74,74,21,64,0.07,0.07246376811594203,0.16795589156357668,symmetric,uniform,moderate,none,0,False,370.0,263.58557060690055,5.000000000000001,1.7052960556880363,0.34105921113760723,2.2802430798808007,9.662421109919311,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,54,20,0.7297297297297297,600.2650168186955,11.116018829975841,0.07860212294473269,9.379140887792117,0.18501839454938332,22.36877720662831,605.9112111203525,69096,1554,116,1589184600,1591722700,1984375000,True,1.0,64,700.9202593888025,10.951879052950039,0.16844835027185523,92900,1702900,37888,True,False,0.8563955867706297,-10,17106.400430570506,nan,nan,nan,128,10433,0
scaling,3458743218,74,74,21,64,0.07,0.07246376811594203,0.16299269249527049,symmetric,uniform,moderate,none,0,False,369.99999999999994,266.2894666279335,5.0,1.681731612568495,0.336346322513699,1.9456225744842783,9.758849261314094,0.06987712429686842,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.02005293364566212,8,55,19,0.7432432432432432,797.8994699565213,14.50726309011857,0.10258184107480149,12.467179218070646,0.2304961690168391,12.645072895676295,801.1157381804403,69096,1554,116,5010152800,5012015700,5890625000,True,1.0,64,1088.3590971017657,17.00561089221509,0.26007278744491513,126800,1198200,37888,True,False,0.7331215148394306,-9,39512.24605678234,nan,nan,nan,129,10463,0
scaling,1738465586,74,74,21,64,0.07,0.07246376811594203,0.15499406213456385,symmetric,uniform,moderate,none,0,False,370.00000000000006,270.69593451622916,5.000000000000001,1.5190806338211793,0.3038161267642358,2.5555075505251805,9.783210233263112,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,56,18,0.7567567567567568,714.0958434761212,12.751711490645022,0.09016821666769513,11.157747554314394,0.1652541357095105,18.097177466753983,718.6761378428098,69096,1554,116,1241961700,1244581100,1187500000,True,1.0,64,832.8533559286608,13.013333686385325,0.1655862846453313,109800,1527700,37888,True,False,0.8574088564245254,-8,11311.126593806921,nan,nan,nan,130,10502,0
scaling,1745454253,74,74,21,64,0.07,0.07246376811594203,0.14359880554609802,symmetric,uniform,moderate,none,0,False,370.00000000000006,277.080074245645,5.000000000000001,1.5590521314753654,0.311810426295073,2.2777326080737383,10.001924720586848,0.06987712429686842,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.011720548814493255,22,57,17,0.7702702702702703,645.1968288209007,11.319242610892994,0.08003913208058157,10.081200450326573,0.17463437291528727,17.814476971721113,649.707448063831,69096,1554,116,5015667900,5018722700,5937500000,True,1.0,64,701.5606519556919,10.961885186807686,0.16099405961073238,130300,2625000,37888,True,False,0.9196593723184593,-7,38493.23023791251,nan,nan,nan,131,10551,0
scaling,2522294928,74,74,21,64,0.07,0.07246376811594203,0.17626218179122669,symmetric,uniform,moderate,none,0,False,370.00000000000006,259.1114442471651,5.0,1.7893510423227958,0.3578702084645592,2.029232182349226,9.880353316344662,0.06987712429686842,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.007670228125131998,41,50,24,0.6756756756756757,679.5258744242038,13.590517488484076,0.09609947075941457,10.617591787878185,0.20182858536061646,13.576135120967399,682.9699082044457,69096,1554,116,5013515400,5016008100,5953125000,True,1.0,64,888.3904851090969,13.881101329829638,0.198365260567283,147200,2922900,37888,True,False,0.7648954888803836,-14,34059.207880434784,nan,nan,nan,124,10292,0
scaling,4151669577,74,74,21,64,0.07,0.07246376811594203,0.17418216964413455,symmetric,uniform,moderate,none,0,False,370.0000000000001,260.2258875420291,5.000000000000001,1.9656338206272075,0.39312676412544145,2.2932515154496884,11.291459106246128,0.06987712429686843,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,52,22,0.7027027027027027,440.39088628027275,8.46905550538986,0.05988526578106434,6.881107598129262,0.12280587040472425,20.49397283242832,445.5663794883799,69096,1554,116,538764600,541236500,593750000,True,1.0,64,552.7383609748756,8.636536890232431,0.12703728291595384,62100,1367600,37888,True,False,0.7967438436940519,-12,8675.75845410628,nan,nan,nan,126,10348,0
scaling,3839499614,74,74,21,64,0.07,0.07246376811594203,0.1509598111464136,symmetric,uniform,moderate,none,0,False,370.00000000000006,272.94164994598987,5.0,1.8815074523803133,0.37630149047606265,2.3548903953752514,10.603015199779575,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,13,55,19,0.7432432432432432,685.6807019020456,12.466921852764466,0.08815444982612511,10.713760967219462,0.2154487628406213,15.319765126198627,689.5656431835952,69096,1554,116,2856930900,2860255600,3390625000,True,1.0,64,815.2762062173412,12.738690722145956,0.20829316080505128,133800,2443000,37888,True,False,0.8410409830104287,-9,21352.248878923765,nan,nan,nan,129,10471,0
scaling,3040183949,74,74,21,64,0.07,0.07246376811594203,0.1680209128537186,symmetric,uniform,moderate,none,0,False,369.99999999999994,263.55030021853435,5.0,1.6634060585817816,0.33268121171635634,2.8744866437925376,11.583796149967641,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,52,22,0.7027027027027027,816.3837648499991,15.699687785576906,0.11101355695693041,12.755996325781236,0.2818284412787799,13.487731538252593,819.8076977345623,69096,1554,116,2786646200,2790150600,3421875000,True,1.0,64,1300.6513410252512,20.32267720351955,0.31303788044511904,218500,2738500,37888,True,False,0.6276730274283011,-12,12753.529519450802,nan,nan,nan,126,10341,0
scaling,2937658038,74,74,21,64,0.07,0.07246376811594203,0.16037832223019588,symmetric,uniform,moderate,none,0,False,370.0,267.72304758137216,5.0,1.8118998028829232,0.3623799605765846,2.231706724110334,10.020745939055187,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,4,52,22,0.7027027027027027,655.5468252575088,12.606669716490554,0.0891426164470956,10.242919144648575,0.19779206044243916,17.32943882514079,659.931184963794,69096,1554,116,1360221600,1363003900,1625000000,True,1.0,64,887.6768520262489,13.869950812910139,0.2212026522071619,126700,2315000,37888,True,False,0.738497149904416,-12,10735.76637726914,nan,nan,nan,126,10376,0
scaling,486413139,74,74,21,64,0.07,0.07246376811594203,0.1712576403774468,symmetric,uniform,moderate,none,0,False,369.99999999999994,261.7995072045201,5.0,1.4618091633911627,0.29236183267823257,2.747003711223891,10.617143297827349,0.06987712429686843,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.008587357884219908,3,53,21,0.7162162162162162,759.9052295427115,14.337834519673802,0.1013838001639191,11.873519211604867,0.2953503745025406,10.414738993370987,762.5619142910542,69096,1554,116,5015537000,5018999300,6125000000,True,1.0,64,1063.4899217030377,16.617030026609964,0.2652622510776891,193500,2443000,37888,True,False,0.7145391921776036,-11,25920.08785529716,nan,nan,nan,127,10401,0
scaling,4082653756,83,83,21,64,0.13,0.1292517006802721,0.21027280768283294,symmetric,uniform,moderate,none,0,False,414.99999999999994,270.7957930899095,4.999999999999999,1.6632171029873115,0.3326434205974624,1.6195672294513472,10.150054773165234,0.06987712429686843,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.01491716861114899,127,54,29,0.6506024096385542,677.4788774100762,12.545905137223633,0.08871294598653974,10.58560745953244,0.22369298371030455,13.03642450717989,680.7919835368712,77448,1743,125,5016597200,5020567500,5562500000,True,1.0,64,769.3291141189637,12.020767408108808,0.2248890196957089,115300,2964300,42496,True,False,0.8806099560991208,-10,43509.08239375542,nan,nan,nan,137,11454,0
scaling,3378539712,83,83,21,64,0.13,0.1292517006802721,0.22643805066335854,symmetric,uniform,moderate,none,0,False,415.0,261.75656308206334,5.0,1.7613189531340345,0.3522637906268069,2.2297018240205677,9.94893737129703,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,20,50,33,0.6024096385542169,640.1155693621399,12.8023113872428,0.09052601196781139,10.001805771283436,0.20081121697045265,21.356519360016534,645.504699202144,77448,1743,125,3777757000,3781693600,4265625000,True,1.0,64,824.2843806807516,12.879443448136744,0.18807268841251243,163300,3164900,42496,True,False,0.7765712712322509,-14,23133.845682792406,nan,nan,nan,133,11303,0
scaling,3232250996,83,83,21,64,0.13,0.1292517006802721,0.2167626374090963,symmetric,uniform,moderate,none,0,False,415.00000000000006,267.1379737360722,5.000000000000001,1.7963113508225987,0.35926227016451967,2.3716728306052244,10.349491105579366,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,5,53,30,0.6385542168674698,632.7494474783671,11.938668820346548,0.08441913681207444,9.886710116849486,0.22068743532303942,13.30172835833637,636.1278795679511,77448,1743,125,2616544400,2619977400,2968750000,True,1.0,64,725.3992388199392,11.33436310656155,0.16998543312781383,100600,2743000,42496,True,False,0.8722775178365331,-11,26009.387673956262,nan,nan,nan,136,11424,0
scaling,3953822147,83,83,21,64,0.13,0.1292517006802721,0.2275020820635332,symmetric,uniform,moderate,none,0,False,414.99999999999994,261.1699325223961,5.0,1.4713037428013729,0.29426074856027457,2.14688452556591,8.615278420611078,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,3,52,31,0.6265060240963856,555.7731863820129,10.687945891961787,0.07557519017161082,8.683956037218952,0.16278365378065401,18.80377679408052,560.526130580533,77448,1743,125,2226613500,2230257900,2656250000,True,1.0,64,680.2123336618948,10.628317713467107,0.16327062172531692,148200,3039500,42496,True,False,0.8170583785066511,-12,15024.382591093117,nan,nan,nan,135,11360,0
scaling,752833112,83,83,21,64,0.13,0.1292517006802721,0.2217695996201684,symmetric,uniform,moderate,none,0,False,415.0,264.34248835298877,5.0,1.7674530325419062,0.35349060650838127,1.9459813552425609,9.60308465975295,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,13,50,33,0.6024096385542169,609.3337892226434,12.186675784452868,0.0861728108730851,9.520840456603803,0.2155390971215154,17.138940042295623,613.6685242332172,77448,1743,125,3488059500,3491537900,4078125000,True,1.0,64,790.8370204081044,12.356828443876632,0.16963495679859902,137800,4898800,42496,True,False,0.7704922423942699,-14,25312.47822931785,nan,nan,nan,133,11281,0
scaling,500808660,83,83,21,64,0.13,0.1292517006802721,0.21047822744316322,symmetric,uniform,moderate,none,0,False,415.0,270.67941263443487,4.999999999999999,1.6294293644520434,0.32588587289040877,2.187464955866083,9.883884969150605,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,53,30,0.6385542168674698,554.7847968542433,10.467637676495157,0.07401737584053521,8.668512450847551,0.15664354377157066,12.749115559839149,558.025075744203,77448,1743,125,968603000,971913500,1015625000,True,1.0,64,634.1644722108324,9.908819878294256,0.14478169913464403,95500,2442200,42496,True,False,0.8748279368602049,-11,10142.439790575916,nan,nan,nan,136,11404,0
scaling,3357870923,83,83,21,64,0.13,0.1292517006802721,0.228341363782015,symmetric,uniform,moderate,none,0,False,415.00000000000006,260.7079297927919,5.0,1.6015291631863484,0.3203058326372697,2.71049088127891,9.750556505286253,0.06987712429686843,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,51,32,0.6144578313253012,707.2314115490121,13.867282579392395,0.0980564954851844,11.050490805453315,0.27365485452913785,10.224387441079852,709.8385084092821,77448,1743,125,1400102700,1402441200,1468750000,True,1.0,64,943.4135991501317,14.740837486720809,0.251075389586874,125600,1491400,42496,True,False,0.7496514913354198,-13,11147.31449044586,nan,nan,nan,134,11351,0
scaling,3112856685,83,83,21,64,0.13,0.1292517006802721,0.22097727769619027,symmetric,uniform,moderate,none,0,False,415.0,264.7833302566379,5.0,1.4747084205783123,0.29494168411566246,2.329354712487061,8.786311022693463,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,17,52,31,0.6265060240963856,654.93830658218,12.594967434272691,0.08905986881597952,10.233411040346562,0.19513245385534908,17.863603308284446,659.4562074092511,77448,1743,125,2775512500,2778724400,3406250000,True,1.0,64,787.9255386212586,12.311336540957166,0.17142657782094112,114000,2501600,42496,True,False,0.8312185282485136,-12,24346.60087719298,nan,nan,nan,135,11382,0
scaling,666736765,83,83,21,64,0.13,0.1292517006802721,0.2233640916919005,symmetric,uniform,moderate,none,0,False,415.0,263.45705594654015,5.0,1.672730944299426,0.3345461888598852,2.304277042408243,12.358115762356592,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,7,54,29,0.6506024096385542,626.5941358463408,11.603595108265571,0.08204980787197635,9.790533372599075,0.16555942436140514,21.99032396780779,632.1457168382927,77448,1743,125,2451406000,2454974400,3218750000,True,1.0,64,769.8868962936576,12.0294827545884,0.1702219781452465,111200,2555700,42496,True,False,0.8138781668617194,-10,22045.01798561151,nan,nan,nan,137,11438,0
scaling,382055501,83,83,21,64,0.13,0.1292517006802721,0.20221563812283494,symmetric,uniform,moderate,none,0,False,414.99999999999994,275.39195106127517,4.999999999999999,1.892293715382706,0.37845874307654126,2.271347256168461,13.9372461339317,0.06987712429686842,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.019961741162337072,2,54,29,0.6506024096385542,660.2581085739906,12.227002010629455,0.08645796035297638,10.316532946468604,0.19034705246389544,20.448400424483555,665.4242086801115,77448,1743,125,5015699400,5019483100,5921875000,True,1.0,64,847.589194414235,13.243581162722421,0.18690422903566747,217600,3059400,42496,True,False,0.7789836313690761,-10,23050.089154411766,nan,nan,nan,137,11442,0
scaling,1357299001,96,96,21,64,0.2,0.2,0.2864467329313696,symmetric,uniform,moderate,none,0,False,480.00000000000006,266.2415469099838,5.000000000000001,1.7185369679523474,0.3437073935904694,2.4074723446973314,12.220644268961593,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,118,52,44,0.5416666666666666,536.110641537409,10.309820029565559,0.07290143655718699,8.376728774022016,0.1663191566013822,19.301965791363948,540.98813298525,89512,2016,138,3899744800,3903769500,4796875000,True,1.0,64,639.2116230107112,9.987681609542362,0.15577824223533251,94000,3039000,49152,True,False,0.8387060282356998,-12,41486.64680851064,nan,nan,nan,148,12844,0
scaling,3112521286,96,96,21,64,0.2,0.2,0.29334345470060863,symmetric,uniform,moderate,none,0,False,480.00000000000006,262.2622324417507,5.0,1.8717969716578393,0.37435939433156784,1.4258200768559401,10.952405790588323,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,7,50,46,0.5208333333333334,562.2775498650218,11.245550997300436,0.07951805368370281,8.785586716640966,0.20958565316482786,21.230333645817673,567.6351332764762,89512,2016,138,2146965500,2151461900,2359375000,True,1.0,64,687.9653986339243,10.749459353655068,0.19028015631426584,125700,3484200,49152,True,False,0.817304985078497,-14,17080.075576770087,nan,nan,nan,146,12764,0
scaling,3517039712,96,96,21,64,0.2,0.2,0.27457517706019907,symmetric,uniform,moderate,none,0,False,479.99999999999994,273.1921359195421,5.0,1.739631107182491,0.3479262214364982,2.4737206927014608,10.826564468302266,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,56,40,0.5833333333333334,463.25954390177407,8.272491855388823,0.05849535088255921,7.23843037346522,0.10699049567230101,26.8281253586697,470.0225752414415,89512,2016,138,873146600,876503900,937500000,True,1.0,64,549.8391909140729,8.591237358032389,0.1097070607900793,88700,2773900,49152,True,False,0.8425364207517372,-8,9843.817361894025,nan,nan,nan,152,13004,0
scaling,2929511258,96,96,21,64,0.2,0.2,0.29446842934731027,symmetric,uniform,moderate,none,0,False,480.0,261.6171597819855,5.0,1.893424932067003,0.3786849864134006,2.225306727408035,10.770662045087425,0.06987712429686842,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,48,48,0.5,503.40840597008554,10.487675124376782,0.0741590619932829,7.8657563432825865,0.149762551832223,14.908689562603104,507.1835783607363,89512,2016,138,1073701000,1077905700,1093750000,True,1.0,64,613.59586408957,9.587435376399531,0.10725646180952897,94000,3026400,49152,True,False,0.8204234015120418,-16,11422.351063829787,nan,nan,nan,144,12708,0
