study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
balance,3385661832,13,13,7,20,-0.2,-0.21212121212121213,-0.10790351785066703,symmetric,uniform,moderate,none,0,False,64.99999999999999,80.72414822978594,5.0,2.502703003439673,0.5005406006879346,1.5377088299051824,12.308207935639288,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=65.000, demanda=80.724.",nan,0,0,13,0.0,nan,nan,nan,nan,nan,nan,nan,0,91,27,nan,nan,nan,False,0.65,13,271.5459477060868,20.888149823545138,0.25355311440616335,7900,542500,2080,False,False,nan,nan,nan,nan,nan,nan,13,1468,0
balance,2574750600,13,13,7,20,-0.2,-0.21212121212121213,-0.09683329815032202,symmetric,uniform,moderate,none,0,False,65.0,78.93799033308144,5.0,1.2445937989295146,0.24891875978590292,3.2511210923433,7.186060933660692,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=65.000, demanda=78.938.",nan,0,0,13,0.0,nan,nan,nan,nan,nan,nan,nan,0,91,27,nan,nan,nan,False,0.65,13,215.7063386571395,16.592795281318423,0.25681949806482013,7700,502500,2080,False,False,nan,nan,nan,nan,nan,nan,13,1464,0
balance,555964283,13,13,7,20,-0.2,-0.21212121212121213,-0.13456048031949372,symmetric,uniform,moderate,none,0,False,65.0,85.21269198336587,5.0,2.0528617521191266,0.41057235042382534,3.0893672579511913,10.35316686785011,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=65.000, demanda=85.213.",nan,0,0,13,0.0,nan,nan,nan,nan,nan,nan,nan,0,91,27,nan,nan,nan,False,0.65,13,314.9150093715553,24.22423149011964,0.2991517638880187,9300,483300,2080,False,False,nan,nan,nan,nan,nan,nan,13,1462,0
balance,3636503144,13,13,7,20,-0.2,-0.21212121212121213,-0.1531773373748305,symmetric,uniform,moderate,none,0,False,64.99999999999999,88.51502237433871,5.0,1.7044382468524106,0.3408876493704821,2.5885490163357012,8.692629580053271,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=65.000, demanda=88.515.",nan,0,0,13,0.0,nan,nan,nan,nan,nan,nan,nan,0,91,27,nan,nan,nan,False,0.65,13,329.5100945005778,25.34693034619829,0.36210830595115306,6500,498100,2080,False,False,nan,nan,nan,nan,nan,nan,13,1463,0
balance,1852626241,13,13,7,20,-0.2,-0.21212121212121213,-0.10571784767583067,symmetric,uniform,moderate,none,0,False,65.0,80.36799114478599,5.0,0.8460719939972818,0.16921439879945638,3.276022382009161,6.60776635159864,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=65.000, demanda=80.368.",nan,0,0,13,0.0,nan,nan,nan,nan,nan,nan,nan,0,91,27,nan,nan,nan,False,0.65,13,206.49035772305052,15.883873671003887,0.2247653867795808,8100,532000,2080,False,False,nan,nan,nan,nan,nan,nan,13,1458,0
balance,895710811,15,15,7,20,-0.15,-0.14285714285714285,-0.042008942199646584,symmetric,uniform,moderate,none,0,False,75.0,81.57766195064025,5.0,1.4626050715468555,0.2925210143093711,3.2590789628084873,8.16262035787172,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=81.578.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,331.64027947407845,22.109351964938565,0.33303552384109414,12300,622900,2400,False,False,nan,nan,nan,nan,nan,nan,15,1689,0
balance,3890807638,15,15,7,20,-0.15,-0.14285714285714285,-0.04801300747674555,symmetric,uniform,moderate,none,0,False,74.99999999999999,82.56517807288832,5.0,1.7761782098169407,0.35523564196338814,2.6251751698173087,9.24521994379928,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=82.565.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,543.0066675085255,36.200444500568366,0.4992950011101576,9800,606200,2400,False,False,nan,nan,nan,nan,nan,nan,15,1691,0
balance,274782309,15,15,7,20,-0.15,-0.14285714285714285,-0.060504849165225125,symmetric,uniform,moderate,none,0,False,75.0,84.66021736963694,5.0,1.8831063235765846,0.37662126471531693,2.3072979672399834,9.404766079030736,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=84.660.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,300.0356946589551,20.00237964393034,0.33390727750273524,9000,566600,2400,False,False,nan,nan,nan,nan,nan,nan,15,1691,0
balance,1029951655,15,15,7,20,-0.15,-0.14285714285714285,-0.04514951275655756,symmetric,uniform,moderate,none,0,False,75.0,82.09265691745621,5.000000000000001,1.1681212878863696,0.23362425757727387,3.242443815614746,7.375038692295427,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=82.093.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,322.7354398608179,21.515695990721195,0.30845495458186417,8300,575600,2400,False,False,nan,nan,nan,nan,nan,nan,15,1688,0
balance,585592203,15,15,7,20,-0.15,-0.14285714285714285,-0.01714564568803103,symmetric,uniform,moderate,none,0,False,74.99999999999999,77.61671207124581,5.0,1.4024908805854082,0.2804981761170816,2.5941658564893886,7.384725281329797,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=77.617.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,574.5278595324353,38.301857302162354,0.4004048084682884,11000,576500,2400,False,False,nan,nan,nan,nan,nan,nan,15,1696,0
balance,1950679511,15,15,7,20,-0.15,-0.14285714285714285,-0.04954189971312193,symmetric,uniform,moderate,none,0,False,75.0,82.81863498740796,5.0,1.7544237108411034,0.3508847421682207,2.221766014878083,7.3046737667158865,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=82.819.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,393.7062070918524,26.24708047279016,0.3545006993022585,10500,348500,2400,False,False,nan,nan,nan,nan,nan,nan,15,1693,0
balance,3443666828,15,15,7,20,-0.15,-0.14285714285714285,-0.04929202064621132,symmetric,uniform,moderate,none,0,False,74.99999999999997,82.77715477044524,4.999999999999998,1.5987155946970488,0.3197431189394099,2.654365655498643,8.540295110457144,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=82.777.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,334.51525895822795,22.301017263881864,0.2515834412320911,6800,311200,2400,False,False,nan,nan,nan,nan,nan,nan,15,1694,0
balance,3813961733,15,15,7,20,-0.15,-0.14285714285714285,-0.027301258316772426,symmetric,uniform,moderate,none,0,False,75.0,79.21013061087059,5.0,1.6274026047744878,0.32548052095489755,3.26560800422458,8.376161426202287,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=79.210.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,386.8380452726152,25.789203018174348,0.3952324555020321,5800,294200,2400,False,False,nan,nan,nan,nan,nan,nan,15,1694,0
balance,2188728520,15,15,7,20,-0.15,-0.14285714285714285,-0.04949337526956415,symmetric,uniform,moderate,none,0,False,75.00000000000001,82.81057816671198,5.000000000000002,1.4057356570982293,0.28114713141964576,2.855441411793716,8.1754390910668,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=82.811.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,528.4286124336238,35.228574162241586,0.5140579016670966,12000,582500,2400,False,False,nan,nan,nan,nan,nan,nan,15,1682,0
balance,3819369554,15,15,7,20,-0.15,-0.14285714285714285,-0.07316110934609926,symmetric,uniform,moderate,none,0,False,75.00000000000001,86.84042503241577,5.0,1.9614046335255022,0.39228092670510045,1.6070187738773856,10.319519559630406,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=75.000, demanda=86.840.",nan,0,0,15,0.0,nan,nan,nan,nan,nan,nan,nan,0,105,29,nan,nan,nan,False,0.75,15,265.0854465495795,17.6723631033053,0.25353629497050884,9800,626500,2400,False,False,nan,nan,nan,nan,nan,nan,15,1688,0
balance,1836246861,16,16,7,20,-0.1,-0.1111111111111111,0.015985702531393982,symmetric,uniform,moderate,none,0,False,79.99999999999999,77.48253110388232,5.0,2.28815210453943,0.457630420907886,2.5308981574011686,10.562139045693819,0.12247448713915893,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,249,16,0,1.0,579.7257489195412,36.23285930747132,0.2562050051809108,28.98628744597706,0.464422507575277,2.517468896117669,580.3711161435706,5136,112,30,1687845100,1688757900,1890625000,False,0.8,16,325.7048157154051,20.35655098221282,0.19517798063865455,10800,622900,2560,False,False,nan,0,156281.9537037037,nan,nan,nan,32,2422,0
balance,3835198225,16,16,7,20,-0.1,-0.1111111111111111,-0.042215184732259006,symmetric,uniform,moderate,none,0,False,80.0,87.05213681558868,5.0,1.380230700331319,0.2760461400662638,2.7007692895729334,8.166120903209263,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=80.000, demanda=87.052.",nan,0,0,16,0.0,nan,nan,nan,nan,nan,nan,nan,0,112,30,nan,nan,nan,False,0.8,16,400.59904284834266,25.037440178021416,0.3302745939145962,15400,849100,2560,False,False,nan,nan,nan,nan,nan,nan,16,1801,0
balance,2525948178,16,16,7,20,-0.1,-0.1111111111111111,-0.0352317140155411,symmetric,uniform,moderate,none,0,False,80.00000000000001,85.84293070613786,5.000000000000001,1.7123954988618497,0.3424790997723699,1.747789037094828,8.009670003962226,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=80.000, demanda=85.843.",nan,0,0,16,0.0,nan,nan,nan,nan,nan,nan,nan,0,112,30,nan,nan,nan,False,0.8,16,337.94128324969535,21.12133020310596,0.2566358228248849,10400,357300,2560,False,False,nan,nan,nan,nan,nan,nan,16,1802,0
balance,4195743850,16,16,7,20,-0.1,-0.1111111111111111,-0.04027681635959174,symmetric,uniform,moderate,none,0,False,80.0,86.71473892408255,5.0,1.4659761796863344,0.2931952359372669,2.6165603429404563,7.230502620482685,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=80.000, demanda=86.715.",nan,0,0,16,0.0,nan,nan,nan,nan,nan,nan,nan,0,112,30,nan,nan,nan,False,0.8,16,509.4511601834122,31.84069751146326,0.4097317819960458,12500,453600,2560,False,False,nan,nan,nan,nan,nan,nan,16,1807,0
balance,1960198129,16,16,7,20,-0.1,-0.1111111111111111,0.0007594786333118598,symmetric,uniform,moderate,none,0,False,80.0,79.8785756378787,5.0,1.9034551092432264,0.3806910218486453,2.0270620179145715,8.774677977591184,0.12247448713915893,False,False,-1,El MILP no encontró una coalición factible. status=2; message=The problem is infeasible. (HiGHS Status 8: model_status is Infeasible; primal_status is None),nan,0,0,16,0.0,nan,nan,nan,nan,nan,nan,nan,0,112,30,nan,nan,nan,False,0.8,16,395.8626623477512,24.74141639673445,0.3058838889093907,10600,474800,2560,False,False,nan,nan,nan,nan,nan,nan,16,1805,0
balance,1173386718,16,16,7,20,-0.1,-0.1111111111111111,-0.011060004673144084,symmetric,uniform,moderate,none,0,False,79.99999999999999,81.78939142522815,5.0,2.1705403185583165,0.43410806371166333,2.044524860652542,11.259883568901145,0.12247448713915893,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=80.000, demanda=81.789.",nan,0,0,16,0.0,nan,nan,nan,nan,nan,nan,nan,0,112,30,nan,nan,nan,False,0.8,16,318.7723160095823,19.923269750598894,0.31317008986046935,15400,522400,2560,False,False,nan,nan,nan,nan,nan,nan,16,1808,0
balance,3964853447,16,16,7,20,-0.1,-0.1111111111111111,-0.05148967521678877,symmetric,uniform,moderate,none,0,False,80.0,88.68556495320084,5.0,2.0872464270119755,0.4174492854023951,3.0745313328242823,11.586091630611728,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=80.000, demanda=88.686.",nan,0,0,16,0.0,nan,nan,nan,nan,nan,nan,nan,0,112,30,nan,nan,nan,False,0.8,16,355.82253699380567,22.238908562112854,0.3038234308609518,14500,515100,2560,False,False,nan,nan,nan,nan,nan,nan,16,1802,0
balance,2398066798,16,16,7,20,-0.1,-0.1111111111111111,-0.024213610792663886,symmetric,uniform,moderate,none,0,False,80.0,83.97031334898342,5.0,1.4695499032588673,0.29390998065177343,1.2545416143558552,6.929230693077802,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=80.000, demanda=83.970.",nan,0,0,16,0.0,nan,nan,nan,nan,nan,nan,nan,0,112,30,nan,nan,nan,False,0.8,16,400.97205630566486,25.060753519104054,0.3540616438029992,13300,579600,2560,False,False,nan,nan,nan,nan,nan,nan,16,1808,0
balance,3320394080,16,16,7,20,-0.1,-0.1111111111111111,0.03158144613104072,symmetric,uniform,moderate,none,0,False,79.99999999999999,75.10166511823377,4.999999999999999,1.6186670134163752,0.3237334026832751,2.6067714870693712,8.043554631384893,0.12247448713915891,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,15,1,0.9375,408.75200583258305,27.250133722172205,0.1926875434318818,20.437600291629153,0.34901590954703837,2.291563394696846,409.33989668125724,5136,112,30,149934000,150696400,187500000,False,0.8,16,375.11998594476677,23.444999121547923,0.30546414864094207,14400,574500,2560,False,False,nan,-1,10412.083333333334,nan,nan,nan,31,2370,0
balance,892383499,16,16,7,20,-0.1,-0.1111111111111111,-0.007393799643426841,symmetric,uniform,moderate,none,0,False,79.99999999999999,81.19182002139752,5.0,2.447967684043386,0.48959353680867723,2.3913951635408752,13.167065062123278,0.12247448713915891,False,False,-1,"Capacidad total insuficiente para cargas obligatorias: capacidad=80.000, demanda=81.192.",nan,0,0,16,0.0,nan,nan,nan,nan,nan,nan,nan,0,112,30,nan,nan,nan,False,0.8,16,454.21986580329,28.388741612705626,0.41975392585308835,33200,613700,2560,False,False,nan,nan,nan,nan,nan,nan,16,1801,0
balance,3123064837,18,18,7,20,-0.05,-0.05263157894736842,0.04595672557474369,symmetric,uniform,moderate,none,0,False,90.0,82.09124966531635,5.0,2.135980996945106,0.4271961993890212,2.7716324652450526,9.944925702631227,0.12247448713915891,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,18,0,1.0,480.22796387568076,26.67933132642671,0.18865136098439014,24.01139819378404,0.4592070892769733,7.908750334683658,482.22315145935164,5760,126,32,321304600,322096000,359375000,False,0.9,18,436.0545425443863,24.225252363577017,0.3425287358822861,13400,648000,2880,False,False,nan,0,23977.955223880595,nan,nan,nan,36,2717,0
balance,3338578540,18,18,7,20,-0.05,-0.05263157894736842,0.08207574972679826,symmetric,uniform,moderate,none,0,False,90.00000000000001,76.3469494122258,5.000000000000002,1.1292794743904662,0.22585589487809316,3.1097078233377857,7.357444927937191,0.12247448713915893,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,16,2,0.8888888888888888,382.99869549212855,23.937418468258034,0.16926310923005355,19.14993477460643,0.33594104256873725,4.90440961486631,384.24079789584516,5760,126,32,34109600,34700100,46875000,False,0.9,18,406.13248869601733,22.56291603866763,0.3223543312761701,14500,593400,2880,False,False,nan,-2,2352.386206896552,nan,nan,nan,34,2638,0
balance,340426582,18,18,7,20,-0.05,-0.05263157894736842,0.03758271969592877,symmetric,uniform,moderate,none,0,False,90.00000000000001,83.48014436164698,5.0,1.4923689256079948,0.29847378512159894,2.9241756133180328,9.53246568832619,0.12247448713915893,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,17,1,0.9444444444444444,430.18273177293895,25.304866574878762,0.17893242752117577,21.509136588646946,0.3172820528922161,2.6597987122757765,430.86468145100787,5760,126,32,103746100,104482400,125000000,False,0.9,18,437.97696611793,24.332053673218333,0.2977389185775026,15800,465300,2880,False,False,nan,-1,6566.208860759493,nan,nan,nan,35,2676,0
balance,2826369550,18,18,7,20,-0.05,-0.05263157894736842,0.04881129101710662,symmetric,uniform,moderate,none,0,False,90.0,81.62286632654502,5.0,1.6421083187578376,0.3284216637515675,2.9875812221113995,8.569165365430305,0.12247448713915893,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,17,1,0.9444444444444444,412.0275089886212,24.236912293448306,0.17138085037720893,20.60137544943106,0.2653204542119677,4.771906042545998,413.23748549925773,5760,126,32,181115500,182297400,218750000,False,0.9,18,373.67375835217126,20.75965324178729,0.2521623357479395,17000,744900,2880,False,False,nan,-1,10653.85294117647,nan,nan,nan,35,2674,0
balance,1389698164,18,18,7,20,-0.05,-0.05263157894736842,0.02530179832579973,symmetric,uniform,moderate,none,0,False,90.0,85.5580652388588,5.0,1.7419094392570598,0.34838188785141194,1.8571722156664736,8.233414277209713,0.12247448713915891,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,18,0,1.0,457.81330349322536,25.4340724162903,0.1798460507874859,22.89066517466127,0.38222087966417595,4.441934761141201,458.94178718351066,5760,126,32,54295400,55036200,62500000,False,0.9,18,397.58561510861205,22.088089728256225,0.3072113464143998,16000,497000,2880,False,False,nan,0,3393.4625,nan,nan,nan,36,2720,0
balance,4000557132,18,18,7,20,-0.05,-0.05263157894736842,0.03325693098272926,symmetric,uniform,moderate,none,0,False,90.00000000000001,84.206428819986,5.000000000000001,1.6079605066793972,0.3215921013358794,2.980916302919302,9.157709326316672,0.12247448713915891,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,18,0,1.0,395.9800506831922,21.998891704621787,0.15555565502926552,19.79900253415961,0.25587177370952974,5.793571180014014,397.44644347819565,5760,126,32,66706200,67615300,93750000,False,0.9,18,350.8039235676403,19.489106864868905,0.20765366314108452,16200,786800,2880,False,False,nan,0,4117.666666666667,nan,nan,nan,36,2714,0
balance,3776099194,18,18,7,20,-0.05,-0.05263157894736842,0.04379398489929341,symmetric,uniform,moderate,none,0,False,89.99999999999999,82.44782265857435,5.0,2.06023186321441,0.412046372642882,3.077512347943034,12.660861386396432,0.12247448713915891,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,17,1,0.9444444444444444,630.2773698062535,37.07513940036785,0.2621608248343666,31.513868490312678,0.5397412730165583,3.6892626822335624,631.216685476812,5760,126,32,370739200,371554800,500000000,False,0.9,18,602.9906805020694,33.499482250114966,0.3597987968919894,24000,725700,2880,False,False,nan,-1,15447.466666666667,nan,nan,nan,35,2680,0
balance,1640244733,18,18,7,20,-0.05,-0.05263157894736842,0.06042038775125773,symmetric,uniform,moderate,none,0,False,89.99999999999999,79.74400160459994,5.0,2.0550501744383225,0.4110100348876645,2.4957299440759755,9.308272655533086,0.12247448713915893,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,1,16,2,0.8888888888888888,400.91294738764475,25.057059211727797,0.1771801648520557,20.045647369382237,0.33549756055985036,2.7914126424576224,401.62680054825915,5760,126,32,177029400,177917600,203125000,False,0.9,18,446.93920606943925,24.829955892746625,0.37673207490147276,16200,633400,2880,False,False,nan,-2,10927.74074074074,nan,nan,nan,34,2632,0
balance,3105294478,18,18,7,20,-0.05,-0.05263157894736842,0.05775029510520096,symmetric,uniform,moderate,none,0,False,90.0,80.17248856649829,5.000000000000001,2.0258263239171974,0.4051652647834394,2.0250383945735084,10.841947498542174,0.12247448713915891,True,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),0.0,70,16,2,0.8888888888888888,588.0582228189717,36.75363892618573,0.25988747317987787,29.402911140948582,0.4937515801089964,2.855763067688481,588.7881635858937,5760,126,32,1054625400,1056006200,1265625000,False,0.9,18,573.1056140964611,31.839200783136725,0.39472026433564017,23800,767800,2880,False,False,nan,-2,44311.991596638654,nan,nan,nan,34,2640,0
