study,seed,N,N_original,K,M,requested_delta,observed_delta,capacity_delta,quota_mode,spatial_mode,capacity_mode,treatment,failure_count,failed_robot_was_assigned,total_capacity_kg,total_demand_kg,capacity_mean_kg,capacity_std_kg,capacity_cv,capacity_min_kg,capacity_max_kg,quota_cv,milp_feasible,milp_optimal,milp_status,milp_message,milp_mip_gap,milp_node_count,milp_assigned_robot_count,milp_idle_robot_count,milp_robot_utilization,milp_total_distance,milp_mean_distance_per_assigned_robot,milp_normalized_mean_distance_per_assigned_robot,milp_distance_per_nominal_slot,milp_normalized_distance_p95,milp_total_excess_kg,milp_objective_value,milp_matrix_bytes,milp_binary_variable_count,milp_constraint_count,milp_solver_wall_ns,milp_total_wall_ns,milp_total_cpu_ns,hungarian_feasible,hungarian_coverage,hungarian_assigned_robot_count,hungarian_total_distance,hungarian_mean_distance_per_slot,hungarian_normalized_distance_p95,hungarian_solver_wall_ns,hungarian_total_wall_ns,hungarian_matrix_bytes,both_feasible,same_capacity_model,milp_to_hungarian_distance_ratio,milp_minus_hungarian_assigned_robots,milp_to_hungarian_solver_ratio,base_milp_total_distance,relative_distance_increase,assignment_churn,central_logical_messages,central_communication_bytes,retry_messages
failures,3230469048,302,318,53,160,0.33,0.30735930735930733,0.38447581588613416,moderate,uniform,moderate,random_5_percent,16,True,1512.371664089677,672.3854067612617,5.007853192349925,1.8229857284180186,0.36402539339668344,1.3548392007428112,13.846115071666702,0.5440731798205091,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.022338198616579645,0,134,168,0.44370860927152317,746.0964336768185,5.567883833409093,0.03937088415462519,4.663102710480116,0.09859124036347187,71.17554753702174,764.024320561074,706536,16006,408,5094256400,5118088000,5156250000,True,1.0,160,830.5384069816654,5.190865043635409,0.07865291945872858,581400,9887200,386560,True,False,0.8983286352623654,-26,8762.050911592707,720.0481261439219,0.03617578684968361,0.09602649006622517,484,40345,48
failures,2822244457,286,318,53,160,0.33,0.2825112107623318,0.3576708898921089,moderate,uniform,moderate,random_10_percent,32,True,1421.1999412492687,672.3854067612617,4.969230563808632,1.7705293250182814,0.35629848570787015,1.3548392007428112,13.846115071666702,0.5440731798205091,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.017130295904546008,0,136,150,0.4755244755244755,769.8309331987587,5.6605215676379315,0.04002593185529488,4.811443332492241,0.08329355094718725,72.43857373404764,788.0765766322705,669160,15158,392,5098800500,5114998500,5171875000,True,1.0,160,869.0303833442956,5.431439895901848,0.07890694716033961,396500,4679200,366080,True,False,0.8858504235907299,-24,12859.52206809584,720.0481261439219,0.0691381662520795,0.12937062937062938,518,39394,96
failures,3841970233,254,318,53,160,0.33,0.22705314009661837,0.3082292193819299,moderate,uniform,moderate,random_20_percent,64,True,1271.5689364982545,672.3854067612617,5.006176915347459,1.8095873035848347,0.36147090567997603,1.3548392007428112,13.846115071666702,0.5440731798205091,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.010254930278573807,0,132,122,0.5196850393700787,869.492684333902,6.5870657904083485,0.04657758888519668,5.434329277086888,0.12106065239583615,57.39651440548401,883.973812935273,594408,13462,360,5064254300,5079534700,5421875000,True,1.0,160,1010.7091397377726,6.316932123361079,0.0907937173013341,415400,4557800,325120,True,False,0.8602798274481727,-28,12191.27178623014,720.0481261439219,0.20754801347835114,0.23622047244094488,578,37227,192
failures,383980322,223,318,53,160,0.33,0.16449086161879894,0.25510563132537517,moderate,uniform,moderate,random_30_percent,95,True,1132.9320584724283,672.3854067612617,5.08041281826201,1.8377623358541086,0.36173484352454655,1.3548392007428112,12.163773946013228,0.5440731798205091,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.019735488688430957,0,138,85,0.6188340807174888,918.5365893435112,6.656062241619646,0.04706546747048984,5.740853683396945,0.10397613454567711,83.1773092337186,939.4689166519408,521992,11819,329,5069412500,5082408100,5437500000,True,1.0,160,1132.2723467320338,7.0767021670752115,0.10631026101868353,443500,5631000,285440,True,False,0.8112329087560893,-22,11430.467869222097,720.0481261439219,0.2756599954819073,0.3183856502242152,646,35509,285
failures,1882672363,318,318,53,160,0.33,0.3305439330543933,0.40982500089696544,moderate,uniform,moderate,no_failure,0,False,1590.0,665.5990977439084,5.0,1.8097313884282056,0.36194627768564114,1.7735591363036778,12.604746461412127,0.7092579749287278,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.016786602648075015,0,134,184,0.42138364779874216,824.7756809501734,6.155042395150548,0.043522722161016415,5.154848005938584,0.11210419439154244,59.0938765316423,839.683150083084,743912,16854,424,5088636700,5107714700,5234375000,True,1.0,160,942.8001350591173,5.892500844119484,0.09410113821645015,439300,5421800,407040,True,False,0.8748149796334689,-26,11583.511723195994,824.7756809501734,0.0,0.0,452,41373,0
failures,3547788769,317,318,53,160,0.33,0.32914046121593293,0.4089310908483822,moderate,uniform,moderate,idle_robot_failure,1,False,1586.5887180532934,665.5990977439084,5.005011728874743,1.8103789630384015,0.36171323087896573,1.7735591363036778,12.604746461412127,0.7092579749287278,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.014781075216417151,0,135,182,0.42586750788643535,821.6355442595735,6.086189216737582,0.04303585666739586,5.135222151622335,0.10912579870705143,64.83057978771228,837.9781892065016,741576,16801,423,5108833300,5134703900,5250000000,True,1.0,160,942.8001350591173,5.892500844119484,0.09410113821645015,449800,5403400,405760,True,False,0.8714843302478459,-25,11358.010893730547,824.7756809501734,-0.003807261493188463,0.07255520504731862,455,41348,3
failures,2215566815,317,318,53,160,0.33,0.32914046121593293,0.40882254498309173,moderate,uniform,moderate,random_assigned_failure,1,True,1586.1751947140867,665.5990977439084,5.0037072388457,1.811377613934942,0.3620071134203301,1.7735591363036778,12.604746461412127,0.7092579749287278,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.00895819793037884,0,133,184,0.4195583596214511,819.7330265594868,6.163406214732984,0.04358186329645003,5.123331415996793,0.11248992540105766,59.085152599489234,834.6373147093592,741576,16801,423,5106715700,5137197900,5281250000,True,1.0,160,944.2835957480609,5.90177247342538,0.09410113821645015,615700,9820100,405760,True,False,0.86810046288064,-27,8294.162254344648,824.7756809501734,-0.006113970752480572,0.056782334384858045,453,41273,3
failures,1335613795,317,318,53,160,0.33,0.32914046121593293,0.40650844941866837,moderate,uniform,moderate,critical_assigned_failure,1,True,1577.395253538588,665.5990977439084,4.976010263528669,1.761376723016202,0.35397369171966825,1.7735591363036778,10.4480094535118,0.7092579749287278,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.008498570640608452,0,134,183,0.4227129337539432,822.6437735896875,6.139132638729011,0.04341022319448947,5.1415235849355465,0.10654766419505396,56.42211043251683,836.8833011978168,741576,16801,423,5062193400,5086141400,5218750000,True,1.0,160,942.8001350591173,5.892500844119484,0.09410113821645015,547200,5877800,405760,True,False,0.8725537290447083,-26,9251.084429824561,824.7756809501734,-0.0025848329548585525,0.05993690851735016,454,41311,3
failures,6236474,302,318,53,160,0.33,0.30735930735930733,0.38319214902494264,moderate,uniform,moderate,random_5_percent,16,True,1492.6065628738068,665.5990977439084,4.942405837330486,1.7567131538809035,0.35543684830822136,1.7735591363036778,10.4480094535118,0.7092579749287278,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.002439496656246697,0,135,167,0.4470198675496689,846.6689675224508,6.271621981647783,0.044347064322617605,5.2916810470153175,0.10434428365315282,53.86596750807571,860.2704593994697,706536,16006,408,5072492500,5091976500,5375000000,True,1.0,160,964.3282590506069,6.0270516190662935,0.09451974027620426,495500,6409900,386560,True,False,0.8779883401488273,-25,10237.119071644804,824.7756809501734,0.02654453456612039,0.08278145695364239,485,40410,48
failures,973550136,286,318,53,160,0.33,0.2825112107623318,0.36031708112374944,moderate,uniform,moderate,random_10_percent,32,True,1415.429105770375,665.5990977439084,4.949052817378933,1.786387714503926,0.36095547580961446,1.7735591363036778,12.604746461412127,0.7092579749287278,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.01970191051883579,0,136,150,0.4755244755244755,896.1297810274463,6.589189566378281,0.04659260624909729,5.600811131421539,0.10466329036590251,59.42398595459971,911.1217775160961,669160,15158,392,5072214500,5095756300,5281250000,True,1.0,160,1028.61132340563,6.428820771285187,0.0992489693182091,600900,8837900,366080,True,False,0.8712034960498486,-24,8441.029289399234,824.7756809501734,0.08651334141553516,0.1258741258741259,518,39416,96
failures,3054532934,254,318,53,160,0.33,0.22705314009661837,0.3149674273668132,moderate,uniform,moderate,random_20_percent,64,True,1277.6635275219871,665.5990977439084,5.030171368196799,1.8555283673405638,0.3688797521038986,1.7735591363036778,12.604746461412127,0.7092579749287278,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.006953381570695709,0,132,122,0.5196850393700787,955.7242019221649,7.240334863046703,0.051196898797216964,5.97327626201353,0.1259482927995897,54.113495677315946,969.3845758414938,594408,13462,360,5044666300,5059461300,5171875000,True,1.0,160,1114.7725168279721,6.967328230174826,0.11320745312750681,517600,5237900,325120,True,False,0.8573266630591405,-28,9746.26410355487,824.7756809501734,0.1587686494600977,0.19291338582677164,578,37262,192
failures,536194986,223,318,53,160,0.33,0.16449086161879894,0.2470117268137296,moderate,uniform,moderate,random_30_percent,95,True,1102.2879237296806,665.5990977439084,4.942995173675697,1.8016330383969885,0.36448205492728875,1.7735591363036778,12.604746461412127,0.7092579749287278,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.006878761501068294,0,134,89,0.600896860986547,1050.4457245852732,7.839147198397561,0.05543114142706441,6.565285778657957,0.13609585900365376,58.99520329685059,1065.3285254094858,521992,11819,329,5056093900,5069718700,5250000000,True,1.0,160,1262.6749272146642,7.891718295091652,0.11323519935061682,482100,4192200,285440,True,False,0.8319209496797821,-26,10487.64550923045,824.7756809501734,0.27361384294832647,0.273542600896861,642,35397,285
failures,3379674965,318,318,53,160,0.33,0.3305439330543933,0.41143678147912793,moderate,uniform,moderate,no_failure,0,False,1590.0,663.0233317764967,4.999999999999999,1.818861412464463,0.3637722824928927,1.7660907750819688,12.522482028172833,0.573707787118146,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.03516363865456149,0,137,181,0.4308176100628931,752.9508460317778,5.495991576874291,0.03886252913351957,4.7059427876986115,0.08359027969493417,72.10757142722787,771.1147388885847,743912,16854,424,5090964800,5119772700,5218750000,True,1.0,160,841.8961882988345,5.261851176867716,0.07706715602697622,684900,12366100,407040,True,False,0.8943511759486845,-23,7433.150532924515,752.9508460317778,0.0,0.0,455,41428,0
failures,109168982,317,318,53,160,0.33,0.32914046121593293,0.4093912151077867,moderate,uniform,moderate,idle_robot_failure,1,False,1582.1966809854168,663.0233317764967,4.991156722351473,1.8148895964364646,0.36362103964978676,1.7660907750819688,12.522482028172833,0.573707787118146,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.037494754776483674,0,136,181,0.42902208201892744,753.4149625610082,5.539815901183884,0.039172413902521894,4.708843516006302,0.0899737923996176,72.87864440665048,771.7706236626708,741576,16801,423,5101742200,5119864800,5234375000,True,1.0,160,841.8961882988345,5.261851176867716,0.07706715602697622,512100,5569800,405760,True,False,0.8949024511957767,-24,9962.394454208163,752.9508460317778,0.0006163968493778964,0.12933753943217666,456,41328,3
failures,3236424619,317,318,53,160,0.33,0.32914046121593293,0.41001286519820546,moderate,uniform,moderate,random_assigned_failure,1,True,1584.5623956622503,663.0233317764967,4.9986195446758686,1.8215616872072775,0.3644129486004711,1.7660907750819688,12.522482028172833,0.573707787118146,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.04435457845126725,0,138,179,0.4353312302839117,759.7041172069494,5.5051022986010825,0.038926951664664755,4.748150732543434,0.08982548594028922,74.59764725346878,778.4915290203166,741576,16801,423,5082187700,5107665700,5296875000,True,1.0,160,845.3022389318078,5.283138993323798,0.07706715602697622,761600,10117900,405760,True,False,0.8987366674516004,-22,6673.040572478992,752.9508460317778,0.008969073095226385,0.12302839116719243,458,41403,3
failures,1093582565,317,318,53,160,0.33,0.32914046121593293,0.4081472168591462,moderate,uniform,moderate,critical_assigned_failure,1,True,1577.4775179718272,663.0233317764967,4.976269772781788,1.7718971888173867,0.35606935912296356,1.7660907750819688,11.72758749084498,0.573707787118146,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.010780336363795712,0,137,180,0.43217665615141954,753.868214973829,5.502687700538898,0.038909877878028645,4.711676343586431,0.09100464264470194,66.21732756006274,770.5595468638446,741576,16801,423,5090080200,5107884500,5265625000,True,1.0,160,847.452288215167,5.296576801344793,0.07733400896679327,507600,7079700,405760,True,False,0.8895700978772069,-23,10027.738770685579,752.9508460317778,0.0012183649794484657,0.11356466876971609,457,41364,3
failures,4096498667,302,318,53,160,0.33,0.30735930735930733,0.38923498836102344,moderate,uniform,moderate,random_5_percent,16,True,1508.1008129982206,663.0233317764967,4.993711301318611,1.8080450076052565,0.3620643842842566,1.7660907750819688,12.522482028172833,0.573707787118146,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.02543296971680181,0,136,166,0.4503311258278146,785.1429835652683,5.7731101732740315,0.040822053520591116,4.907143647282927,0.09109009080441843,72.13510875067577,803.3127607529373,706536,16006,408,5232241800,5256166200,5359375000,True,1.0,160,908.9877787598239,5.681173617248899,0.07835166344198526,540600,5340800,386560,True,False,0.8637552692253762,-24,9678.58268590455,752.9508460317778,0.042754633590161135,0.1456953642384106,486,40387,48
failures,3508641977,286,318,53,160,0.33,0.2825112107623318,0.3682682076564887,moderate,uniform,moderate,random_10_percent,32,True,1436.0425686965646,663.0233317764967,5.0211278625754,1.8161665721129128,0.3617049041211585,1.7660907750819688,12.522482028172833,0.573707787118146,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.004603522367192161,0,132,154,0.46153846153846156,772.7746497522106,5.854353407213717,0.04139652993703388,4.829841560951317,0.09839298066226425,63.874850194184646,788.8753623007567,669160,15158,392,5081527300,5105468200,5156250000,True,1.0,160,945.7800057735321,5.9111250360845755,0.08878387392818402,727200,9035900,366080,True,False,0.8170765347488771,-28,6987.798817381738,752.9508460317778,0.026328151199920633,0.16783216783216784,514,39218,96
failures,3266591494,254,318,53,160,0.33,0.22705314009661837,0.3152403526826363,moderate,uniform,moderate,random_20_percent,64,True,1273.4906972670606,663.0233317764967,5.013742902626222,1.8174914293000786,0.3625019201419498,1.7660907750819688,12.522482028172833,0.573707787118146,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.011268313480726976,0,130,124,0.5118110236220472,870.4337374289271,6.69564413406867,0.04734535371611885,5.4402108589307945,0.10643871314247784,57.58201665971836,884.9592415938566,594408,13462,360,5090102100,5111144000,5250000000,True,1.0,160,1035.95633495968,6.474727093497999,0.09104881115868277,778000,8501100,325120,True,False,0.8402224187014647,-30,6542.547686375321,752.9508460317778,0.15602996133985483,0.2204724409448819,576,37134,192
failures,872884257,223,318,53,160,0.33,0.16449086161879894,0.2610723314646984,moderate,uniform,moderate,random_30_percent,95,True,1131.5321031031795,663.0233317764967,5.074134991494078,1.8419804477789958,0.36301368624736274,1.7660907750819688,12.522482028172833,0.573707787118146,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.004843674797296489,0,130,93,0.5829596412556054,953.2888715341835,7.332991319493719,0.05185207888396098,5.958055447088647,0.11302278877027865,52.52606191535894,966.5503870130233,521992,11819,329,5045839700,5063022100,5328125000,True,1.0,160,1204.7892254382318,7.529932658988949,0.11076256299717564,512300,7180700,285440,True,False,0.7912494994196456,-30,9849.384540308412,752.9508460317778,0.26607052314003315,0.273542600896861,638,35186,285
failures,1840694861,318,318,53,160,0.33,0.3305439330543933,0.4092290957935822,moderate,uniform,moderate,no_failure,0,False,1590.0,666.5528979581846,5.0,1.786881983116178,0.3573763966232356,1.959980181340507,13.769009370990148,0.48790047653184343,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.003186495338618045,0,129,189,0.4056603773584906,717.1441125497308,5.559256686432022,0.039309881013327386,4.482150703435818,0.09171607652902647,68.27444171199986,734.3417229777308,743912,16854,424,5075344000,5093796100,5390625000,True,1.0,160,883.0696635480006,5.519185397175003,0.08844425962863253,966100,11509700,407040,True,False,0.8121036676408819,-31,5253.435462167477,717.1441125497308,0.0,0.0,447,41184,0
failures,1689225033,317,318,53,160,0.33,0.32914046121593293,0.407901665083775,moderate,uniform,moderate,idle_robot_failure,1,False,1584.941013276996,666.5528979581846,4.9998139220094515,1.7896951135712826,0.3579523441248379,1.959980181340507,13.769009370990148,0.48790047653184343,True,False,1,Time limit reached. (HiGHS Status 13: Time limit reached),0.0033658684887384,0,129,188,0.4069400630914827,717.1441125497308,5.559256686432022,0.039309881013327386,4.482150703435818,0.09171607652902647,68.27444171199986,734.3417229777308,741576,16801,423,5069694500,5094149600,5468750000,True,1.0,160,883.0696635480006,5.519185397175003,0.08844425962863253,731200,9174900,405760,True,False,0.8121036676408819,-31,6933.3896334792125,717.1441125497308,0.0,0.0,449,41120,3
