experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,method_family,stage,raw_valid,raw_coverage,raw_normalized_regret,final_valid,final_coverage,distance_m,normalized_regret,unmet_quorum,overallocated,served_loads,optimal_distance_m,closure_delta_regret,iterations,continuous_converged,equilibrium_residual,potential_initial,potential_final,potential_gain,potential_violations,simplex_error,projection_corrections,switches,messages,runtime_s
SP1_HOMOGENEOUS_v1,320559,62a120fd7fe8a13c3b91,9,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,127.92552523977167,0.0,0,0,8,127.92552523977167,-2.75,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320559,62a120fd7fe8a13c3b91,9,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.8125,1.375,True,1.0,147.06333919355455,0.14960121459663933,0,0,8,127.92552523977167,-1.2253987854033608,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320559,62a120fd7fe8a13c3b91,9,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.023783286920054315,True,1.0,130.9680147109478,0.023783286920054315,0,0,8,127.92552523977167,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320559,62a120fd7fe8a13c3b91,9,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.0,True,1.0,127.92552523977167,0.0,0,0,8,127.92552523977167,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320559,62a120fd7fe8a13c3b91,9,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,127.92552523977167,0.0,0,0,8,127.92552523977167,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320560,c497b273939c224b81b3,10,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.5625,1.875,True,1.0,128.71026826968904,0.0006258856875573766,0,0,8,128.6297607434458,-1.8743741143124426,120,False,0.04545255453837506,-10.056053081274756,-9.500221687223778,0.555831394050978,0,2.220446049250313e-16,0,37,230400,0.042566000018268824
SP1_HOMOGENEOUS_v1,320560,c497b273939c224b81b3,10,16,8,2,crossed,complete,15.999999999999972,replicator_qr,population_game,closed,False,0.6875,1.625,True,1.0,129.6460196561818,0.00790065150445989,0,0,8,128.6297607434458,-1.61709934849554,120,False,0.020321998452966263,-10.044243361421003,-9.895852408182932,0.14839095323807072,0,2.220446049250313e-16,0,15,230400,0.028899300144985318
SP1_HOMOGENEOUS_v1,320560,c497b273939c224b81b3,10,16,8,2,crossed,complete,15.999999999999972,bnn_qr,population_game,closed,False,0.6875,1.625,True,1.0,128.87633330253965,0.001916916875758296,0,0,8,128.6297607434458,-1.6230830831242418,120,False,0.03374761250377159,-10.032578320107051,-9.74666540615667,0.28591291395038176,0,2.220446049250313e-16,0,20,230400,0.03089269995689392
SP1_HOMOGENEOUS_v1,320560,c497b273939c224b81b3,10,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,129.12507859022656,0.0038507250881753452,0,0,8,128.6297607434458,-2.746149274911825,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320560,c497b273939c224b81b3,10,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,139.6756647905351,0.08587362662611621,0,0,8,128.6297607434458,-1.4141263733738838,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320560,c497b273939c224b81b3,10,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.02430844997576546,True,1.0,131.75655084787252,0.02430844997576546,0,0,8,128.6297607434458,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320560,c497b273939c224b81b3,10,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.0,True,1.0,128.6297607434458,0.0,0,0,8,128.6297607434458,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320560,c497b273939c224b81b3,10,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,128.6297607434458,0.0,0,0,8,128.6297607434458,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320561,8db696d5aa0ac2459de1,11,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.6875,1.625,True,1.0,128.396126639135,0.0007440508043417578,0,0,8,128.30066442657082,-1.6242559491956583,120,False,0.044172388370186194,-10.015314266777938,-9.474646190908475,0.5406680758694637,0,2.220446049250313e-16,0,24,230400,0.03959459997713566
SP1_HOMOGENEOUS_v1,320561,8db696d5aa0ac2459de1,11,16,8,2,crossed,complete,15.999999999999972,replicator_qr,population_game,closed,False,0.6875,1.625,True,1.0,130.33475927265317,0.015854125582073737,0,0,8,128.30066442657082,-1.6091458744179263,120,False,0.019115052418531182,-10.013491546801736,-9.869949721067181,0.14354182573455532,0,2.220446049250313e-16,0,7,230400,0.031181399943307042
SP1_HOMOGENEOUS_v1,320561,8db696d5aa0ac2459de1,11,16,8,2,crossed,complete,15.999999999999972,bnn_qr,population_game,closed,False,0.8125,1.375,True,1.0,128.87184357385433,0.004451879885707169,0,0,8,128.30066442657082,-1.3705481201142928,120,False,0.03315230622819017,-10.029050720400619,-9.725983299479058,0.30306742092156114,0,2.220446049250313e-16,0,18,230400,0.030128899961709976
SP1_HOMOGENEOUS_v1,320561,8db696d5aa0ac2459de1,11,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,128.65736781758042,0.0027802146824715142,0,0,8,128.30066442657082,-2.7472197853175286,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320561,8db696d5aa0ac2459de1,11,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,138.9249996875896,0.0828081078808389,0,0,8,128.30066442657082,-1.417191892119161,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320561,8db696d5aa0ac2459de1,11,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.025936868965375903,True,1.0,131.62838194797345,0.025936868965375903,0,0,8,128.30066442657082,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320561,8db696d5aa0ac2459de1,11,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.0,True,1.0,128.30066442657082,0.0,0,0,8,128.30066442657082,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320561,8db696d5aa0ac2459de1,11,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,128.30066442657082,0.0,0,0,8,128.30066442657082,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320562,f156a43e0ecf13c43813,12,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,128.4725058070912,0.0020846615177681177,0,0,8,128.20524127423064,-1.747915338482232,120,False,0.046227885662185844,-10.034454372568549,-9.472816310338082,0.5616380622304664,0,2.220446049250313e-16,0,23,230400,0.031685200054198503
SP1_HOMOGENEOUS_v1,320562,f156a43e0ecf13c43813,12,16,8,2,crossed,complete,15.999999999999972,replicator_qr,population_game,closed,False,0.8125,1.375,True,1.0,129.3491812792215,0.00892272416963034,0,0,8,128.20524127423064,-1.3660772758303696,120,False,0.019604808596348566,-9.996082233372924,-9.874614392802071,0.12146784057085291,0,2.220446049250313e-16,0,11,230400,0.0285372999496758
SP1_HOMOGENEOUS_v1,320562,f156a43e0ecf13c43813,12,16,8,2,crossed,complete,15.999999999999972,bnn_qr,population_game,closed,False,0.6875,1.625,True,1.0,128.82172319614781,0.004808554750101966,0,0,8,128.20524127423064,-1.620191445249898,120,False,0.03402741613447393,-10.00201014394092,-9.719079693736834,0.2829304502040859,0,2.220446049250313e-16,0,23,230400,0.030417999951168895
SP1_HOMOGENEOUS_v1,320562,f156a43e0ecf13c43813,12,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,128.38697875262733,0.0014175510813005541,0,0,8,128.20524127423064,-2.7485824489186994,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320562,f156a43e0ecf13c43813,12,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,139.75756939775238,0.09010807989363973,0,0,8,128.20524127423064,-1.4098919201063602,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320562,f156a43e0ecf13c43813,12,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.02444292084541948,True,1.0,131.33895183866457,0.02444292084541948,0,0,8,128.20524127423064,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320562,f156a43e0ecf13c43813,12,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.019003234288673614,True,1.0,130.64155551120078,0.019003234288673614,0,0,8,128.20524127423064,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320562,f156a43e0ecf13c43813,12,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,128.20524127423064,0.0,0,0,8,128.20524127423064,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320563,0155be0a596239ba1a38,13,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.5625,1.875,True,1.0,128.0045261601187,0.0,0,0,8,128.0045261601187,-1.875,120,False,0.04487513253239506,-9.987203605320817,-9.455489055643252,0.5317145496775648,0,2.220446049250313e-16,0,30,230400,0.03154830005951226
SP1_HOMOGENEOUS_v1,320563,0155be0a596239ba1a38,13,16,8,2,crossed,complete,15.999999999999972,replicator_qr,population_game,closed,False,0.75,1.5,True,1.0,129.14653890613877,0.008921659102831624,0,0,8,128.0045261601187,-1.4910783408971684,120,False,0.018318043965070092,-9.992818550269696,-9.849711257733858,0.14310729253583787,0,2.220446049250313e-16,0,11,230400,0.02953130006790161
SP1_HOMOGENEOUS_v1,320563,0155be0a596239ba1a38,13,16,8,2,crossed,complete,15.999999999999972,bnn_qr,population_game,closed,False,0.6875,1.625,True,1.0,128.09801128524504,0.0007303267152397124,0,0,8,128.0045261601187,-1.6242696732847604,120,False,0.034935132547796545,-9.992538783569104,-9.709937229956891,0.2826015536122135,0,2.220446049250313e-16,0,21,230400,0.029738500015810132
SP1_HOMOGENEOUS_v1,320563,0155be0a596239ba1a38,13,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,128.1602262950285,0.001216364292580128,0,0,8,128.0045261601187,-2.74878363570742,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320563,0155be0a596239ba1a38,13,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.625,1.75,True,1.0,141.77315703325138,0.1075636251792357,0,0,8,128.0045261601187,-1.6424363748207642,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320563,0155be0a596239ba1a38,13,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.06436401322366449,True,1.0,136.2434111745775,0.06436401322366449,0,0,8,128.0045261601187,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320563,0155be0a596239ba1a38,13,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.025481841465408075,True,1.0,131.26631720258553,0.025481841465408075,0,0,8,128.0045261601187,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320563,0155be0a596239ba1a38,13,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,128.0045261601187,0.0,0,0,8,128.0045261601187,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320564,1a53f26e1bf8c8156b41,14,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.6875,1.625,True,1.0,129.0797043789177,0.004593551302466233,0,0,8,128.4894813544886,-1.6204064486975338,120,False,0.04462200945043817,-10.011421104042814,-9.484194312211114,0.5272267918316995,0,2.220446049250313e-16,0,25,230400,0.03466599993407726
SP1_HOMOGENEOUS_v1,320564,1a53f26e1bf8c8156b41,14,16,8,2,crossed,complete,15.999999999999972,replicator_qr,population_game,closed,False,0.8125,1.375,True,1.0,129.8406940840918,0.010516134981317024,0,0,8,128.4894813544886,-1.364483865018683,120,False,0.018796898744082878,-10.006156442693788,-9.875455613859447,0.13070082883434075,0,2.220446049250313e-16,0,9,230400,0.02997849998064339
SP1_HOMOGENEOUS_v1,320564,1a53f26e1bf8c8156b41,14,16,8,2,crossed,complete,15.999999999999972,bnn_qr,population_game,closed,False,0.75,1.5,True,1.0,128.86914656424906,0.00295483494647332,0,0,8,128.4894813544886,-1.4970451650535266,120,False,0.03297816666308952,-10.007119106358676,-9.737820039197693,0.26929906716098273,0,2.220446049250313e-16,0,12,230400,0.02995990007184446
SP1_HOMOGENEOUS_v1,320564,1a53f26e1bf8c8156b41,14,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,128.6875449355226,0.0015414770061027028,0,0,8,128.4894813544886,-2.7484585229938974,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320564,1a53f26e1bf8c8156b41,14,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.8125,1.375,True,1.0,140.40717965230093,0.09275232627745375,0,0,8,128.4894813544886,-1.2822476737225463,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320564,1a53f26e1bf8c8156b41,14,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.03064041159795632,True,1.0,132.42645194919805,0.03064041159795632,0,0,8,128.4894813544886,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320564,1a53f26e1bf8c8156b41,14,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.0,True,1.0,128.4894813544886,0.0,0,0,8,128.4894813544886,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320564,1a53f26e1bf8c8156b41,14,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,128.4894813544886,0.0,0,0,8,128.4894813544886,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320565,3718345aa76b6885e43a,15,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,128.32666562503286,0.000675651228008966,0,0,8,128.24002009797377,-1.749324348771991,120,False,0.04440832814086852,-10.013473528938041,-9.470665138615585,0.5428083903224561,0,2.220446049250313e-16,0,28,230400,0.033375300001353025
SP1_HOMOGENEOUS_v1,320565,3718345aa76b6885e43a,15,16,8,2,crossed,complete,15.999999999999972,replicator_qr,population_game,closed,False,0.875,1.25,True,1.0,130.54043321802058,0.017938340295715217,0,0,8,128.24002009797377,-1.2320616597042848,120,False,0.01990946575338509,-10.021283663354748,-9.885888992751793,0.1353946706029543,0,2.220446049250313e-16,0,13,230400,0.027862299932166934
SP1_HOMOGENEOUS_v1,320565,3718345aa76b6885e43a,15,16,8,2,crossed,complete,15.999999999999972,bnn_qr,population_game,closed,False,0.8125,1.375,True,1.0,128.3149767825015,0.0005845030628540788,0,0,8,128.24002009797377,-1.3744154969371458,120,False,0.03417498889646614,-10.045970656117138,-9.724689881064474,0.3212807750526636,0,2.220446049250313e-16,0,24,230400,0.02801869995892048
SP1_HOMOGENEOUS_v1,320565,3718345aa76b6885e43a,15,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,128.24002009797377,0.0,0,0,8,128.24002009797377,-2.75,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320565,3718345aa76b6885e43a,15,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,140.66223007964493,0.09686687488180949,0,0,8,128.24002009797377,-1.4031331251181904,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320565,3718345aa76b6885e43a,15,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.0037299391535655767,True,1.0,128.71834756999124,0.0037299391535655767,0,0,8,128.24002009797377,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320565,3718345aa76b6885e43a,15,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.0,True,1.0,128.24002009797377,0.0,0,0,8,128.24002009797377,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320565,3718345aa76b6885e43a,15,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,128.24002009797377,0.0,0,0,8,128.24002009797377,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320566,4aee7d4c5e87cccccd24,16,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,127.89467717199533,0.001446083532639329,0,0,8,127.70999784715515,-1.7485539164673607,120,False,0.043634435008897125,-9.966639604665268,-9.429684486870508,0.5369551177947596,0,3.3306690738754696e-16,0,25,230400,0.028176199877634645
SP1_HOMOGENEOUS_v1,320566,4aee7d4c5e87cccccd24,16,16,8,2,crossed,complete,15.999999999999972,replicator_qr,population_game,closed,False,0.6875,1.625,True,1.0,128.6692841263895,0.007511442294302075,0,0,8,127.70999784715515,-1.6174885577056979,120,False,0.017382858103872828,-9.961783767950415,-9.821255971560243,0.1405277963901721,0,2.220446049250313e-16,0,14,230400,0.029364699963480234
SP1_HOMOGENEOUS_v1,320566,4aee7d4c5e87cccccd24,16,16,8,2,crossed,complete,15.999999999999972,bnn_qr,population_game,closed,False,0.8125,1.375,True,1.0,128.39952583587882,0.005399169997237833,0,0,8,127.70999784715515,-1.3696008300027622,120,False,0.03199996891007754,-9.95897207824872,-9.68362820269799,0.27534387555073003,0,2.220446049250313e-16,0,26,230400,0.02867339993827045
SP1_HOMOGENEOUS_v1,320566,4aee7d4c5e87cccccd24,16,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,127.95539682858058,0.0019215330480164966,0,0,8,127.70999784715515,-2.7480784669519833,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320566,4aee7d4c5e87cccccd24,16,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.75,1.5,True,1.0,134.20397659803928,0.05084941555363736,0,0,8,127.70999784715515,-1.4491505844463626,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320566,4aee7d4c5e87cccccd24,16,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.031747202888657386,True,1.0,131.76443305971878,0.031747202888657386,0,0,8,127.70999784715515,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320566,4aee7d4c5e87cccccd24,16,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.025119264609303936,True,1.0,130.91797907633148,0.025119264609303936,0,0,8,127.70999784715515,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320566,4aee7d4c5e87cccccd24,16,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,127.70999784715515,0.0,0,0,8,127.70999784715515,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320567,9869a275921c91a00634,17,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.625,1.75,True,1.0,128.12743868874946,0.0005924295687030955,0,0,8,128.05157714812785,-1.7494075704312968,120,False,0.04397636282145055,-9.989692580765125,-9.454205914889522,0.5354866658756023,0,2.220446049250313e-16,0,21,230400,0.03241129987873137
SP1_HOMOGENEOUS_v1,320567,9869a275921c91a00634,17,16,8,2,crossed,complete,15.999999999999972,replicator_qr,population_game,closed,False,0.6875,1.625,True,1.0,128.69301389482374,0.0050092061416306104,0,0,8,128.05157714812785,-1.6199907938583693,120,False,0.01992145878520832,-9.978258741376367,-9.83595398393767,0.14230475743869597,0,2.220446049250313e-16,0,8,230400,0.03259580000303686
SP1_HOMOGENEOUS_v1,320567,9869a275921c91a00634,17,16,8,2,crossed,complete,15.999999999999972,bnn_qr,population_game,closed,False,0.6875,1.625,True,1.0,128.13169311633197,0.000625653896565828,0,0,8,128.05157714812785,-1.6243743461034341,120,False,0.034586284023739554,-9.99177128262296,-9.698040802274214,0.2937304803487457,0,2.220446049250313e-16,0,19,230400,0.030947000021114945
SP1_HOMOGENEOUS_v1,320567,9869a275921c91a00634,17,16,8,2,crossed,complete,15.999999999999972,uniform_qr,closure_control,closed,False,0.125,2.75,True,1.0,128.05157714812785,0.0,0,0,8,128.05157714812785,-2.75,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320567,9869a275921c91a00634,17,16,8,2,crossed,complete,15.999999999999972,random_qr,closure_control,closed,False,0.875,1.25,True,1.0,141.09947813338687,0.10189566794765388,0,0,8,128.05157714812785,-1.148104332052346,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320567,9869a275921c91a00634,17,16,8,2,crossed,complete,15.999999999999972,greedy,classical,native,True,1.0,0.017435591331830456,True,1.0,130.28423211667896,0.017435591331830456,0,0,8,128.05157714812785,0.0,0,True,0.0,,,,0,0.0,0,0,16,0.0
SP1_HOMOGENEOUS_v1,320567,9869a275921c91a00634,17,16,8,2,crossed,complete,15.999999999999972,auction_proxy,classical,native,True,1.0,0.012838472816722419,True,1.0,129.69556384048252,0.012838472816722419,0,0,8,128.05157714812785,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320567,9869a275921c91a00634,17,16,8,2,crossed,complete,15.999999999999972,hungarian_exact,centralized_exact,native,True,1.0,0.0,True,1.0,128.05157714812785,0.0,0,0,8,128.05157714812785,0.0,0,True,0.0,,,,0,0.0,0,0,128,0.0
SP1_HOMOGENEOUS_v1,320568,7c4820b2618db745e32e,18,16,8,2,crossed,complete,15.999999999999972,smith_qr,population_game,closed,False,0.5625,1.875,True,1.0,128.15811681356055,0.001226993199398911,0,0,8,128.00106038295482,-1.873773006800601,120,False,0.0447745137954373,-9.997685241082936,-9.452669301100139,0.5450159399827967,0,2.220446049250313e-16,0,24,230400,0.03138669999316335
