experiment_id,world_seed,world_hash,replicate,n_robots,n_loads,quorum,geometry,graph,lambda2,method,step,potential
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,67,-2.7620684491936855
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,68,-2.7608527157950262
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,69,-2.7596371128939805
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,70,-2.7584216517248707
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,71,-2.7572063435394294
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,72,-2.7559911995999773
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,73,-2.7547762311738433
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,74,-2.75356144952877
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,75,-2.7523468659291273
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,76,-2.7511324916327626
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,77,-2.749918337888385
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,78,-2.7487044159333576
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,79,-2.7474907369918338
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,80,-2.746277312273161
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,81,-2.74506415297051
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,82,-2.7438512702596705
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,83,-2.7426386752979934
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,84,-2.7414263792234497
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,85,-2.7402143931537717
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,86,-2.7390027281856737
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,87,-2.737791395394131
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,88,-2.736580405831701
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,89,-2.7353697705278903
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,90,-2.734159500488542
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,91,-2.732949606695259
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,92,-2.731740100104835
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,93,-2.7305309916487137
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,94,-2.729322292232451
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,95,-2.7281140127351975
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,96,-2.726906164009179
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,97,-2.725698756879196
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,98,-2.7244918021421247
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,99,-2.7232853105664176
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,100,-2.722079292891626
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,101,-2.720873759827906
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,102,-2.7196687220555495
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,103,-2.718464190224501
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,104,-2.717260174953892
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,105,-2.7160566868315734
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,106,-2.7148537364136507
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,107,-2.713651334224025
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,108,-2.712449490753941
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,109,-2.7112482164615286
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,110,-2.710047521771361
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,111,-2.708847417074008
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,112,-2.7076479127255957
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,113,-2.706449019047371
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,114,-2.7052507463252717
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,115,-2.704053104809494
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,116,-2.702856104714074
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,117,-2.701659756216465
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,118,-2.7004640694571234
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,119,-2.699269054539099
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,replicator_qr,120,-2.6980747215276293
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,0,-2.8813982298090286
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,1,-2.8566216651878036
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,2,-2.8425264222673983
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,3,-2.83229687751901
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,4,-2.8242431993107022
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,5,-2.8175664133005975
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,6,-2.8117952202555077
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,7,-2.8066527251459865
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,8,-2.80197356001871
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,9,-2.797641035286905
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,10,-2.7935460968903536
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,11,-2.789586951588984
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,12,-2.7857086296819937
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,13,-2.7818895189339368
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,14,-2.778120843882199
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,15,-2.774398706847042
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,16,-2.770721009709926
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,17,-2.7670864339606105
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,18,-2.7634939850142453
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,19,-2.759942794906725
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,20,-2.756432057738913
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,21,-2.752961005834099
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,22,-2.7495288996377596
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,23,-2.746135022795097
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,24,-2.7427786797513427
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,25,-2.7394591977300426
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,26,-2.7361759240571235
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,27,-2.7329282225626588
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,28,-2.729715472825862
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,29,-2.7265370695412727
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,30,-2.723392421966904
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,31,-2.720280953429259
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,32,-2.7172021008690947
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,33,-2.714155314417545
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,34,-2.7111400569958635
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,35,-2.708155803934422
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,36,-2.705202042608058
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,37,-2.7022782720858127
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,38,-2.699384002793715
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,39,-2.696518756189606
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,40,-2.6936820644492854
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,41,-2.690873470163359
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,42,-2.6880925260443154
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,43,-2.6853387946433753
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,44,-2.6826118480767476
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,45,-2.679911267760907
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,46,-2.6772366441565736
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,47,-2.6745875765210605
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,48,-2.6719636726686904
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,49,-2.66936454873898
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,50,-2.6667898289723113
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,51,-2.6642391454928176
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,52,-2.661712138098221
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,53,-2.6592084540563676
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,54,-2.656727747908224
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,55,-2.6542696812770865
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,56,-2.6518339226837937
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,57,-2.6494201472577115
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,58,-2.6470280369373875
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,59,-2.6446572803024844
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,60,-2.6423075722799245
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,61,-2.6399786139144217
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,62,-2.6376701121790185
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,63,-2.6353817798053134
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,64,-2.633113335126022
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,65,-2.6308645019265673
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,66,-2.6286350093039093
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,67,-2.6264245915314626
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,68,-2.624232987929347
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,69,-2.6220599427394107
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,70,-2.6199052050045943
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,71,-2.6177685284523236
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,72,-2.6156496712878714
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,73,-2.6135483967087856
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,74,-2.611464472412112
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,75,-2.6093976704682875
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,76,-2.6073477671590917
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,77,-2.605314542852086
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,78,-2.6032977818896383
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,79,-2.6012972724856955
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,80,-2.5993128066280877
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,81,-2.597344179985434
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,82,-2.595391191818156
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,83,-2.593453644893162
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,84,-2.5915313454018936
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,85,-2.589624102881394
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,86,-2.587731730138169
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,87,-2.585854043174595
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,88,-2.583990861117706
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,89,-2.582142006150184
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,90,-2.5803073034434245
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,91,-2.57848658109256
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,92,-2.576679670053337
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,93,-2.574886404080758
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,94,-2.5731066196694155
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,95,-2.571340155995435
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,96,-2.569586854810166
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,97,-2.5678465607439542
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,98,-2.566119121191703
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,99,-2.5644043861620918
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,100,-2.562702208147961
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,101,-2.5610124420427214
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,102,-2.559334945075008
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,103,-2.5576695767516058
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,104,-2.556016198804946
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,105,-2.5543746751436363
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,106,-2.5527448718053325
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,107,-2.5511266569115447
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,108,-2.549519900624134
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,109,-2.547924475103305
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,110,-2.546340254466967
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,111,-2.5447671147513296
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,112,-2.5432049338726617
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,113,-2.5416535915901206
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,114,-2.540112969469597
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,115,-2.5385829508485136
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,116,-2.5370634208015344
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,117,-2.5355542661071446
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,118,-2.534055375215057
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,119,-2.5325666382144205
SP1_HOMOGENEOUS_v1,320000,51e527db386f26163d8a,0,8,8,1,uniform,complete,7.999999999999991,bnn_qr,120,-2.531087946802792
SP1_HOMOGENEOUS_v1,320025,7dfc2e578e9577780fac,0,8,8,1,uniform,ring,0.5857864376269047,smith_qr,0,-2.7044267958460964
SP1_HOMOGENEOUS_v1,320025,7dfc2e578e9577780fac,0,8,8,1,uniform,ring,0.5857864376269047,smith_qr,1,-2.677020634594526
SP1_HOMOGENEOUS_v1,320025,7dfc2e578e9577780fac,0,8,8,1,uniform,ring,0.5857864376269047,smith_qr,2,-2.6596256214413323
SP1_HOMOGENEOUS_v1,320025,7dfc2e578e9577780fac,0,8,8,1,uniform,ring,0.5857864376269047,smith_qr,3,-2.6455328629935573
