campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,implementation_version,graph_regime,radius,radius_over_rc,graph_seed,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,method,algorithm_status,cycle_observed,consistent,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,messages_per_agent,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3701845882,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,938.3447993674973,0.0,0,8.021103105219478,14,4,0,22,1440,297120,90.0,18570.0,51.987899991218,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.1621725651977264
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3701845882,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1009.6779101550985,0.0,0,6.202358620170541,14,4,0,241,15555,652590,972.1875,40786.875,204.20360000571236,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.25052109593338
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3701845882,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,918.9172966350305,0.0,0,6.202358620170544,14,4,0,321,19635,823950,1227.1875,51496.875,827.1607999922708,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.13811092953757692
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,36.136267701552626,2.0,3701845882,69,8.625,4,3,1,1.892379896042942,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,995.4728483878506,0.0,0,6.864164500961678,14,4,0,27,1235,177281,77.1875,11080.0625,38.00459997728467,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.23292763446381942
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,36.136267701552626,2.0,3701845882,69,8.625,4,3,1,1.892379896042942,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1009.6779101550985,0.0,0,6.202358620170541,14,4,0,241,9709,407364,606.8125,25460.25,192.27080000564456,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.25052109593338
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,36.136267701552626,2.0,3701845882,69,8.625,4,3,1,1.892379896042942,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,983.2894147788953,0.0,0,6.20235862017054,14,4,0,321,12142,509550,758.875,31846.875,482.81220003264025,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.21783802955549578
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,27.10220077616447,1.5,3701845882,49,6.125,3,4,1,0.6330810585535911,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,1186.5727128900098,0.1860720128364992,0,12.186072012836497,16,4,1,28,881,118279,55.0625,7392.4375,28.92529999371618,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,27.10220077616447,1.5,3701845882,49,6.125,3,4,1,0.6330810585535911,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1009.6779101550985,0.0,0,6.202358620170541,14,4,0,241,7430,311766,464.375,19485.375,169.89309998461977,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.25052109593338
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,27.10220077616447,1.5,3701845882,49,6.125,3,4,1,0.6330810585535911,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,983.2894147788953,0.0,0,6.20235862017054,14,4,0,353,10227,429240,639.1875,26827.5,527.6698000379838,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.21783802955549578
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,18.97154054331513,1.05,3701845882,31,3.875,1,7,1,0.11275207577955325,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,949.5866411858831,0.0,0,8.021103105219478,14,4,0,32,679,78905,42.4375,4931.5625,22.664599993731827,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.1760959760296797
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,18.97154054331513,1.05,3701845882,31,3.875,1,7,1,0.11275207577955325,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1009.6779101550985,0.0,0,6.202358620170541,14,4,0,241,5306,222666,331.625,13916.625,150.87310003582388,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.25052109593338
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,18.97154054331513,1.05,3701845882,31,3.875,1,7,1,0.11275207577955325,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,985.4550348521541,0.0,0,6.202358620170541,14,4,0,321,6586,276426,411.625,17276.625,307.6504999771714,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,0.22052022509542876
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,17.164727158237497,0.95,3701845882,26,3.25,1,-1,2,2.4042382338636673e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,1055.4802147521157,4.863985556769105,0,16.86398555676911,16,8,1,28,436,44860,27.25,2803.75,16.159600054379553,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,17.164727158237497,0.95,3701845882,26,3.25,1,-1,2,2.4042382338636673e-15,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,1097.3280928136476,1.7848196573584882,0,13.784819657358486,16,8,4,225,3668,153900,229.25,9618.75,122.08930001361296,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r17,separated-p0.85-r17,3701845882,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,17.164727158237497,0.95,3701845882,26,3.25,1,-1,2,2.4042382338636673e-15,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,1092.7624666501656,2.571066103935157,0,14.571066103935156,16,8,4,257,3872,162468,242.0,10154.25,184.11500001093373,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3131864274,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,1079.4787492470657,0.35894596714759963,0,12.358945967147584,16,6,1,21,1200,270480,75.0,16905.0,49.74799999035895,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3131864274,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1028.2549403988917,0.0,0,8.117147823096005,15,5,0,257,16455,690390,1028.4375,43149.375,255.65719994483516,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.25120764700401543
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,3131864274,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,971.9825916684339,0.0,0,7.32006403976888,15,5,0,401,25215,1058310,1575.9375,66144.375,1265.5750999692827,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.1827339735207527
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,38.64302634929888,2.0,3131864274,67,8.375,5,3,1,1.4442592201840174,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,1082.667768885287,1.8951436827138135,0,13.895143682713798,16,6,1,26,987,163689,61.6875,10230.5625,37.62660000938922,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,38.64302634929888,2.0,3131864274,67,8.375,5,3,1,1.4442592201840174,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1028.2549403988917,0.0,0,8.117147823096005,15,5,0,257,10141,425520,633.8125,26595.0,209.7947000293061,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.25120764700401543
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,38.64302634929888,2.0,3131864274,67,8.375,5,3,1,1.4442592201840174,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,971.9825916684339,0.0,0,7.32006403976888,15,5,0,401,15337,643752,958.5625,40234.5,742.5647999625653,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.1827339735207527
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,28.98226976197416,1.5,3131864274,50,6.25,3,4,1,0.3083771085140858,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,1082.667768885287,1.8951436827138135,0,13.895143682713798,16,6,1,27,882,125774,55.125,7860.875,25.598300038836896,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,28.98226976197416,1.5,3131864274,50,6.25,3,4,1,0.3083771085140858,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1028.2549403988917,0.0,0,8.117147823096005,15,5,0,257,8292,347964,518.25,21747.75,170.1240999973379,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.25120764700401543
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,28.98226976197416,1.5,3131864274,50,6.25,3,4,1,0.3083771085140858,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,971.9825916684339,0.0,0,7.32006403976888,15,5,0,465,14293,600006,893.3125,37500.375,816.1787999561056,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.1827339735207527
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,20.28758883338191,1.05,3131864274,33,4.125,2,7,1,0.07679733361236069,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,1093.519757385186,0.0,0,11.999999999999984,16,5,0,32,784,84424,49.0,5276.5,25.635699974372983,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.3306235922966203
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,20.28758883338191,1.05,3131864274,33,4.125,2,7,1,0.07679733361236069,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1028.2549403988917,0.0,0,8.117147823096005,15,5,0,257,6256,262554,391.0,16409.625,164.3622000119649,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.25120764700401543
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,20.28758883338191,1.05,3131864274,33,4.125,2,7,1,0.07679733361236069,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,1003.7622074865677,0.0,0,7.380450558150271,15,5,0,369,8425,353652,526.5625,22103.25,454.9105000332929,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,0.22140424561793667
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,18.355437515916968,0.95,3131864274,28,3.5,1,-1,3,-7.014766166888328e-16,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,1010.9078158760786,14.045898207456407,0,26.045898207456396,16,9,1,24,345,32419,21.5625,2026.1875,11.826900008600205,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,18.355437515916968,0.95,3131864274,28,3.5,1,-1,3,-7.014766166888328e-16,False,weighted_grape,DIVERGED,False,False,CAPACITY_DEFICIT,1068.4773416892012,16.096609111975127,0,28.09660911197511,16,11,3,161,2071,86814,129.4375,5425.875,84.31850001215935,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r18,separated-p0.85-r18,3131864274,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,18.355437515916968,0.95,3131864274,28,3.5,1,-1,3,-7.014766166888328e-16,False,weighted_pair_grape,DIVERGED,True,False,CAPACITY_DEFICIT,980.1878339040272,7.781281219786074,0,19.781281219786056,16,8,3,289,3552,149016,222.0,9313.5,292.3076000297442,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,2289204877,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,1082.733607065855,0.0,0,12.000000000000021,16,5,0,22,1425,297015,89.0625,18563.4375,68.57380003202707,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.24483065582362956
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,2289204877,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1065.2988733294007,0.0,0,9.25180575438355,15,4,0,257,16530,693540,1033.125,43346.25,224.6885999920778,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.22478575198982745
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,2289204877,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,903.998094812636,0.0,0,2.97111327480403,14,4,0,385,23910,1003500,1494.375,62718.75,1167.6013999967836,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.039336484879682734
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,53.895337212783254,2.0,2289204877,81,10.125,7,3,1,3.549285087038574,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,1082.733607065855,0.0,0,12.000000000000021,16,5,0,23,981,200619,61.3125,12538.6875,36.37889999663457,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.24483065582362956
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,53.895337212783254,2.0,2289204877,81,10.125,7,3,1,3.549285087038574,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1065.2988733294007,0.0,0,9.25180575438355,15,4,0,257,11755,493224,734.6875,30826.5,222.64460002770647,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.22478575198982745
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,53.895337212783254,2.0,2289204877,81,10.125,7,3,1,3.549285087038574,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,903.998094812636,0.0,0,2.97111327480403,14,4,0,385,16952,711498,1059.5,44468.625,892.7058999543078,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.039336484879682734
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,40.42150290958744,1.5,2289204877,63,7.875,5,3,1,1.480875661493509,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,1082.733607065855,0.0,0,12.000000000000021,16,5,0,24,842,156590,52.625,9786.875,29.916999978013337,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.24483065582362956
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,40.42150290958744,1.5,2289204877,63,7.875,5,3,1,1.480875661493509,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1065.2988733294007,0.0,0,9.25180575438355,15,4,0,257,9553,400848,597.0625,25053.0,188.2363999611698,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.22478575198982745
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,medium,40.42150290958744,1.5,2289204877,63,7.875,5,3,1,1.480875661493509,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,941.7362202920652,0.0,0,2.2641751092306643,14,4,0,369,13045,547512,815.3125,34219.5,671.3185000116937,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.08272441999459872
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,28.29505203671121,1.05,2289204877,42,5.25,1,7,1,0.32161701926226127,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,1082.733607065855,0.0,0,12.000000000000021,16,5,0,30,711,105441,44.4375,6590.0625,26.40810003504157,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.24483065582362956
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,28.29505203671121,1.05,2289204877,42,5.25,1,7,1,0.32161701926226127,True,weighted_grape,CONVERGED,False,True,FEASIBLE,1065.2988733294007,0.0,0,9.25180575438355,15,4,0,257,7176,301140,448.5,18821.25,182.50070000067353,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.22478575198982745
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,threshold,28.29505203671121,1.05,2289204877,42,5.25,1,7,1,0.32161701926226127,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,941.7362202920652,0.0,0,2.2641751092306643,14,4,0,417,10733,450534,670.8125,28158.375,593.5897000017576,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.08272441999459872
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,25.600285176072045,0.95,2289204877,40,5.0,0,-1,2,1.7763568394002503e-15,False,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,1070.0693190388506,2.502512440947042,0,14.502512440947065,16,6,1,26,602,93654,37.625,5853.375,24.736199993640184,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,25.600285176072045,0.95,2289204877,40,5.0,0,-1,2,1.7763568394002503e-15,False,weighted_grape,DIVERGED,False,False,FEASIBLE,1122.0261215904125,0.0,0,12.000000000000025,16,5,0,257,6621,277842,413.8125,17365.125,181.3482999568805,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.2900056890038727
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r19,separated-p0.85-r19,2289204877,separated,16,5,0.35,0.85,sp1-n3-1.0,partitioned,25.600285176072045,0.95,2289204877,40,5.0,0,-1,2,1.7763568394002503e-15,False,weighted_pair_grape,DIVERGED,True,False,FEASIBLE,1025.322613054888,0.0,0,8.28537862632124,15,5,0,401,9523,399726,595.1875,24982.875,561.7660999996588,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True,0.17882460885162338
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r20,separated-p0.85-r20,60272326,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,60272326,120,15.0,15,1,1,15.999999999999972,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,CAPACITY_DEFICIT,1108.2299760703083,0.0864016788545996,0,12.086401678854632,16,6,1,21,1200,320400,75.0,20025.0,53.15140000311658,OPTIMAL,810.6591917776574,810.6591917776574,0.0,0.8976659000036307,True,True,
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r20,separated-p0.85-r20,60272326,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,60272326,120,15.0,15,1,1,15.999999999999972,True,weighted_grape,CONVERGED,False,True,FEASIBLE,990.0854352003647,0.0,0,6.022277339300418,14,4,0,241,15630,655740,976.875,40983.75,231.66760004824027,OPTIMAL,810.6591917776574,810.6591917776574,0.0,0.8976659000036307,True,True,0.22133375559370608
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r20,separated-p0.85-r20,60272326,separated,16,5,0.35,0.85,sp1-n3-1.0,complete,,,60272326,120,15.0,15,1,1,15.999999999999972,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,870.1113881794962,0.0,0,2.1273865761035307,13,4,0,337,21030,882540,1314.375,55158.75,777.9543999931775,OPTIMAL,810.6591917776574,810.6591917776574,0.0,0.8976659000036307,True,True,0.07333808955088614
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r20,separated-p0.85-r20,60272326,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,41.045434879096845,2.0,60272326,79,9.875,6,3,1,3.401577418153908,True,capacity_cbba_rb,QUIESCENT_OBSERVED,True,True,FEASIBLE,1115.657608671718,0.0,0,12.000000000000036,16,6,0,26,1073,212911,67.0625,13306.9375,44.73879997385666,OPTIMAL,810.6591917776574,810.6591917776574,0.0,0.8976659000036307,True,True,0.3762350689261212
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r20,separated-p0.85-r20,60272326,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,41.045434879096845,2.0,60272326,79,9.875,6,3,1,3.401577418153908,True,weighted_grape,CONVERGED,False,True,FEASIBLE,990.0854352003647,0.0,0,6.022277339300418,14,4,0,241,11087,465180,692.9375,29073.75,210.58489999268204,OPTIMAL,810.6591917776574,810.6591917776574,0.0,0.8976659000036307,True,True,0.22133375559370608
SP1_N3_DISTRIBUTED_BASELINES_v1,E3,E3:separated:p0.85:cv0.35:r20,separated-p0.85-r20,60272326,separated,16,5,0.35,0.85,sp1-n3-1.0,dense,41.045434879096845,2.0,60272326,79,9.875,6,3,1,3.401577418153908,True,weighted_pair_grape,CONVERGED,True,True,FEASIBLE,947.0143952486485,0.0,0,4.556775657758671,14,4,0,321,14071,590508,879.4375,36906.75,602.5965999579057,OPTIMAL,810.6591917776574,810.6591917776574,0.0,0.8976659000036307,True,True,0.16820287101412376
