world_key,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
E3:clustered:p0.85:cv0.35:r20,OPTIMAL,448.3437280215899,448.3437280215899,0.0,0.2090382000315003,True,True
E3:clustered:p0.85:cv0.35:r21,OPTIMAL,383.54905444990834,383.54905444990834,0.0,0.4846623999765143,True,True
E3:clustered:p0.85:cv0.35:r22,OPTIMAL,456.97842767838335,456.9784276783833,0.0,0.06326890003401786,True,True
E3:clustered:p0.85:cv0.35:r23,OPTIMAL,358.8703044562043,358.87030445620434,0.0,0.23268249997636303,True,True
E3:clustered:p0.85:cv0.35:r24,OPTIMAL,438.5619153726659,438.56191537266596,0.0,0.32090180000523105,True,True
E3:clustered:p0.85:cv0.35:r25,OPTIMAL,485.8437404109012,485.8437404109012,0.0,0.07605350000085309,True,True
E3:clustered:p0.85:cv0.35:r26,OPTIMAL,455.24493595404607,455.2449359540461,0.0,0.19057019997853786,True,True
E3:clustered:p0.85:cv0.35:r27,OPTIMAL,458.801822737526,458.801822737526,0.0,0.0866214000270702,True,True
E3:clustered:p0.85:cv0.35:r28,OPTIMAL,507.0417716745296,507.04177167452957,0.0,0.4446262000128627,True,True
E3:clustered:p0.85:cv0.35:r29,OPTIMAL,381.2024765157738,381.20247651577375,0.0,0.03741499996976927,True,True
E3:clustered:p0.85:cv0.65:r0,OPTIMAL,389.35733040531795,389.35733040531795,0.0,0.72588879999239,True,True
E3:clustered:p0.85:cv0.65:r1,OPTIMAL,360.2133571214967,360.2133571214967,0.0,0.04065260000061244,True,True
E3:clustered:p0.85:cv0.65:r2,OPTIMAL,455.40238675556236,455.4023867555624,0.0,0.7285977000137791,True,True
E3:clustered:p0.85:cv0.65:r3,OPTIMAL,451.36983896623326,451.36983896623326,0.0,0.48838930000783876,True,True
E3:clustered:p0.85:cv0.65:r4,OPTIMAL,321.1692173138882,321.16921731388817,0.0,0.049326199979986995,True,True
E3:clustered:p0.85:cv0.65:r5,OPTIMAL,295.51925805668714,295.51925805668714,0.0,0.02493100002175197,True,True
E3:clustered:p0.85:cv0.65:r6,OPTIMAL,417.8497345031602,417.8497345031602,0.0,0.06973180000204593,True,True
E3:clustered:p0.85:cv0.65:r7,OPTIMAL,369.7027714225843,369.7027714225843,0.0,0.13059070002054796,True,True
E3:clustered:p0.85:cv0.65:r8,OPTIMAL,422.1966041494724,422.19660414947236,0.0,0.13357149995863438,True,True
E3:clustered:p0.85:cv0.65:r9,OPTIMAL,294.4757882457634,294.47578824576345,0.0,0.03335789998527616,True,True
E3:clustered:p0.85:cv0.65:r10,OPTIMAL,391.2523302128965,391.2523302128965,0.0,0.21497939998516813,True,True
E3:clustered:p0.85:cv0.65:r11,OPTIMAL,299.7363949448443,299.7363949448443,0.0,0.09491340001113713,True,True
E3:clustered:p0.85:cv0.65:r12,OPTIMAL,270.14290024601087,270.1429002460108,0.0,0.2225336999981664,True,True
E3:clustered:p0.85:cv0.65:r13,OPTIMAL,358.85078355821014,358.85078355821014,0.0,0.07211569999344647,True,True
E3:clustered:p0.85:cv0.65:r14,OPTIMAL,279.9836234985993,279.9836234985993,0.0,0.24005069996928796,True,True
E3:clustered:p0.85:cv0.65:r15,OPTIMAL,435.1392698787164,435.1392698787164,0.0,0.6924524999922141,True,True
E3:clustered:p0.85:cv0.65:r16,OPTIMAL,392.85209509392325,392.85209509392325,0.0,0.04683649999788031,True,True
E3:clustered:p0.85:cv0.65:r17,OPTIMAL,412.2716860278813,412.27168602788123,0.0,0.1382171000004746,True,True
E3:clustered:p0.85:cv0.65:r18,OPTIMAL,277.5197580363101,277.5197580363101,0.0,0.1852243000175804,True,True
E3:clustered:p0.85:cv0.65:r19,OPTIMAL,419.3849592227421,419.3849592227421,0.0,0.11261170002399012,True,True
E3:clustered:p0.85:cv0.65:r20,OPTIMAL,381.5045723135704,381.50457231357046,0.0,0.21906490001128986,True,True
E3:clustered:p0.85:cv0.65:r21,OPTIMAL,325.3037536503868,325.3037536503868,0.0,0.0525587999727577,True,True
E3:clustered:p0.85:cv0.65:r22,OPTIMAL,447.0137117246886,447.0137117246887,0.0,0.5752341000479646,True,True
E3:clustered:p0.85:cv0.65:r23,OPTIMAL,371.7588218518833,371.7588218518833,0.0,0.15203570004086941,True,True
E3:clustered:p0.85:cv0.65:r24,OPTIMAL,357.7014212241648,357.7014212241648,0.0,0.0781618999899365,True,True
E3:clustered:p0.85:cv0.65:r25,OPTIMAL,392.64776536574857,392.64776536574857,0.0,0.14958099997602403,True,True
E3:clustered:p0.85:cv0.65:r26,OPTIMAL,365.95182631127136,365.9518263112713,0.0,0.10921770002460107,True,True
E3:clustered:p0.85:cv0.65:r27,OPTIMAL,432.2841223933956,432.28412239339553,0.0,0.30958559998543933,True,True
E3:clustered:p0.85:cv0.65:r28,OPTIMAL,483.7239868621143,483.7239868621143,0.0,0.5097801999654621,True,True
E3:clustered:p0.85:cv0.65:r29,OPTIMAL,332.579004956202,332.5790049562021,0.0,0.06625249999342486,True,True
E3:separated:p0.85:cv0.35:r0,OPTIMAL,961.0318887467167,961.0318887467168,0.0,2.855414399993606,True,True
E3:separated:p0.85:cv0.35:r1,OPTIMAL,939.904041654536,939.904041654536,0.0,0.8463809000095353,True,True
E3:separated:p0.85:cv0.35:r2,OPTIMAL,894.4404823681189,894.4404823681189,0.0,0.0759583999752067,True,True
E3:separated:p0.85:cv0.35:r3,OPTIMAL,914.8016862164284,914.8016862164284,0.0,0.8310865000239573,True,True
E3:separated:p0.85:cv0.35:r4,OPTIMAL,955.7454906929477,955.7454906929478,0.0,0.9347500000149012,True,True
E3:separated:p0.85:cv0.35:r5,OPTIMAL,665.166048438409,665.166048438409,0.0,0.06917610001983121,True,True
E3:separated:p0.85:cv0.35:r6,OPTIMAL,862.755592240816,862.755592240816,0.0,0.6189127000398003,True,True
E3:separated:p0.85:cv0.35:r7,OPTIMAL,760.5418511306161,760.5418511306161,0.0,0.11924420000286773,True,True
E3:separated:p0.85:cv0.35:r8,OPTIMAL,840.7714092691758,840.7714092691758,0.0,0.1580190999666229,True,True
E3:separated:p0.85:cv0.35:r9,OPTIMAL,988.8067152798261,988.8067152798261,0.0,0.2914829999790527,True,True
E3:separated:p0.85:cv0.35:r10,OPTIMAL,880.6902201788225,880.6902201788226,0.0,0.9075703999842517,True,True
E3:separated:p0.85:cv0.35:r11,OPTIMAL,904.9572975323914,904.9572975323914,0.0,0.6213358000386506,True,True
E3:separated:p0.85:cv0.35:r12,OPTIMAL,971.9166537303208,971.9166537303208,0.0,0.3928516000160016,True,True
E3:separated:p0.85:cv0.35:r13,OPTIMAL,856.4210391375866,856.4210391375866,0.0,0.10527600004570559,True,True
E3:separated:p0.85:cv0.35:r14,OPTIMAL,867.920613613426,867.9206136134259,0.0,0.03904289996717125,True,True
E3:separated:p0.85:cv0.35:r15,OPTIMAL,921.2496626377635,921.2496626377635,0.0,0.5276780999847688,True,True
E3:separated:p0.85:cv0.35:r16,OPTIMAL,765.7820711662515,765.7820711662515,0.0,0.41648389998590574,True,True
E3:separated:p0.85:cv0.35:r17,OPTIMAL,807.4057394461483,807.4057394461483,0.0,0.15335350000532344,True,True
E3:separated:p0.85:cv0.35:r18,OPTIMAL,821.8099872239605,821.8099872239604,0.0,0.32896170002641156,True,True
E3:separated:p0.85:cv0.35:r19,OPTIMAL,869.7838553385202,869.78385533852,0.0,0.21697409998159856,True,True
E3:separated:p0.85:cv0.35:r20,OPTIMAL,810.6591917776574,810.6591917776574,0.0,0.8976659000036307,True,True
E3:separated:p0.85:cv0.35:r21,OPTIMAL,767.6796628529942,767.6796628529942,0.0,0.9142616000026464,True,True
E3:separated:p0.85:cv0.35:r22,OPTIMAL,930.8971521655249,930.8971521655247,0.0,0.05482179997488856,True,True
E3:separated:p0.85:cv0.35:r23,OPTIMAL,836.1001327525402,836.1001327525402,0.0,0.6602034000097774,True,True
E3:separated:p0.85:cv0.35:r24,OPTIMAL,963.0948161619,963.0948161619,0.0,0.2330591999925673,True,True
E3:separated:p0.85:cv0.35:r25,OPTIMAL,926.7591804467519,926.7591804467519,0.0,0.11134079995099455,True,True
E3:separated:p0.85:cv0.35:r26,OPTIMAL,764.9393681948065,764.9393681948065,0.0,0.2668167999945581,True,True
E3:separated:p0.85:cv0.35:r27,OPTIMAL,928.0988966833238,928.0988966833238,0.0,0.6168626999715343,True,True
E3:separated:p0.85:cv0.35:r28,OPTIMAL,909.5645391469617,909.5645391469616,0.0,0.5022029000101611,True,True
E3:separated:p0.85:cv0.35:r29,OPTIMAL,868.4362589615239,868.4362589615239,0.0,0.39050370000768453,True,True
E3:separated:p0.85:cv0.65:r0,OPTIMAL,782.1894785105213,782.1894785105212,0.0,0.46293430001242086,True,True
E3:separated:p0.85:cv0.65:r1,OPTIMAL,925.8848267214022,925.8848267214021,0.0,0.6170012999791652,True,True
E3:separated:p0.85:cv0.65:r2,OPTIMAL,850.6946966737726,850.6946966737727,0.0,0.1647651999955997,True,True
E3:separated:p0.85:cv0.65:r3,OPTIMAL,839.752610647326,839.7526106473259,0.0,0.13313939998624846,True,True
E3:separated:p0.85:cv0.65:r4,OPTIMAL,838.4744450117678,838.4744450117677,0.0,0.1690515999798663,True,True
E3:separated:p0.85:cv0.65:r5,OPTIMAL,625.8297515134531,625.8297515134531,0.0,0.12818200001493096,True,True
E3:separated:p0.85:cv0.65:r6,OPTIMAL,796.7205507300476,796.7205507300475,0.0,0.2819179000216536,True,True
E3:separated:p0.85:cv0.65:r7,OPTIMAL,704.7222118852545,704.7222118852545,0.0,0.46986859996104613,True,True
E3:separated:p0.85:cv0.65:r8,OPTIMAL,830.0860102658625,830.0860102658625,0.0,0.6117129000485875,True,True
E3:separated:p0.85:cv0.65:r9,OPTIMAL,836.6234928772789,836.6234928772789,0.0,0.2837615999742411,True,True
E3:separated:p0.85:cv0.65:r10,OPTIMAL,792.7059428055718,792.7059428055718,0.0,0.55376919999253,True,True
E3:separated:p0.85:cv0.65:r11,OPTIMAL,904.0841778403719,904.0841778403719,0.0,0.973819500009995,True,True
E3:separated:p0.85:cv0.65:r12,OPTIMAL,895.5104149830339,895.5104149830339,0.0,0.09806589997606352,True,True
E3:separated:p0.85:cv0.65:r13,OPTIMAL,807.8135050495757,807.8135050495756,0.0,0.5428198000299744,True,True
E3:separated:p0.85:cv0.65:r14,OPTIMAL,784.1235353292483,784.1235353292483,0.0,0.06630180001957342,True,True
E3:separated:p0.85:cv0.65:r15,OPTIMAL,852.7129230283766,852.7129230283766,0.0,0.0889407999929972,True,True
E3:separated:p0.85:cv0.65:r16,OPTIMAL,670.8796541241394,670.8796541241394,0.0,0.15092429996002465,True,True
E3:separated:p0.85:cv0.65:r17,OPTIMAL,782.6528986854804,782.6528986854803,0.0,0.284146599995438,True,True
E3:separated:p0.85:cv0.65:r18,OPTIMAL,775.3586080010512,775.3586080010513,0.0,0.5860685000079684,True,True
E3:separated:p0.85:cv0.65:r19,OPTIMAL,838.0981490918599,838.09814909186,0.0,0.4690937999985181,True,True
E3:separated:p0.85:cv0.65:r20,OPTIMAL,770.5005238508431,770.5005238508431,0.0,0.7318814999889582,True,True
E3:separated:p0.85:cv0.65:r21,OPTIMAL,712.4335322121178,712.4335322121178,0.0,0.7657997999922372,True,True
E3:separated:p0.85:cv0.65:r22,OPTIMAL,884.0065876926953,884.0065876926953,0.0,0.3384137999964878,True,True
E3:separated:p0.85:cv0.65:r23,OPTIMAL,775.7755965660817,775.7755965660816,0.0,0.934698200027924,True,True
E3:separated:p0.85:cv0.65:r24,OPTIMAL,1012.4572089769773,1012.4572089769773,0.0,0.9120570999803022,True,True
E3:separated:p0.85:cv0.65:r25,OPTIMAL,891.3507945477621,891.3507945477621,0.0,0.1426719999872148,True,True
E3:separated:p0.85:cv0.65:r26,OPTIMAL,667.9601423762604,667.9601423762604,0.0,0.06003789999522269,True,True
E3:separated:p0.85:cv0.65:r27,OPTIMAL,770.5242568748106,770.5242568748106,0.0,0.31457159999990836,True,True
E3:separated:p0.85:cv0.65:r28,OPTIMAL,919.6091148043586,919.6091148043586,0.0,0.10948970000026748,True,True
E3:separated:p0.85:cv0.65:r29,OPTIMAL,852.1873931852459,852.1873931852459,0.0,0.6894223999697715,True,True
E3:ring:p0.85:cv0.35:r0,OPTIMAL,456.8730527381655,456.8730527381655,0.0,0.1538327000453137,True,True
E3:ring:p0.85:cv0.35:r1,OPTIMAL,478.6222565689252,478.6222565689252,0.0,0.29526819998864084,True,True
E3:ring:p0.85:cv0.35:r2,OPTIMAL,508.3182858188299,508.31828581882996,0.0,0.35390270000789315,True,True
E3:ring:p0.85:cv0.35:r3,OPTIMAL,409.13983071495227,409.13983071495227,0.0,0.13830859999870881,True,True
E3:ring:p0.85:cv0.35:r4,OPTIMAL,461.63931681385753,461.63931681385753,0.0,0.052360499976202846,True,True
E3:ring:p0.85:cv0.35:r5,OPTIMAL,479.0203733299934,479.02037332999333,0.0,0.496036600030493,True,True
E3:ring:p0.85:cv0.35:r6,OPTIMAL,467.0505293802362,467.0505293802362,0.0,0.26122700003907084,True,True
E3:ring:p0.85:cv0.35:r7,OPTIMAL,459.459316693658,459.45931669365797,0.0,0.32848759996704757,True,True
E3:ring:p0.85:cv0.35:r8,OPTIMAL,478.43553457860287,478.43553457860287,0.0,0.1871209000237286,True,True
E3:ring:p0.85:cv0.35:r9,OPTIMAL,410.6530562862275,410.6530562862276,0.0,0.4667809000238776,True,True
E3:ring:p0.85:cv0.35:r10,OPTIMAL,488.5937808366309,488.59378083663086,0.0,0.42390239995438606,True,True
E3:ring:p0.85:cv0.35:r11,OPTIMAL,418.41205023504284,418.41205023504284,0.0,0.057617500016931444,True,True
E3:ring:p0.85:cv0.35:r12,OPTIMAL,436.150827114487,436.150827114487,0.0,0.7612115999800153,True,True
E3:ring:p0.85:cv0.35:r13,OPTIMAL,420.7969984888156,420.7969984888156,0.0,0.049001900013536215,True,True
E3:ring:p0.85:cv0.35:r14,OPTIMAL,489.0449462947058,489.0449462947059,0.0,0.17298809997737408,True,True
E3:ring:p0.85:cv0.35:r15,OPTIMAL,459.65211308952934,459.6521130895294,0.0,0.27052900003036484,True,True
E3:ring:p0.85:cv0.35:r16,OPTIMAL,377.0163535560154,377.0163535560154,0.0,0.061091700044926256,True,True
E3:ring:p0.85:cv0.35:r17,OPTIMAL,505.6469191388437,505.64691913884366,0.0,0.14754070003982633,True,True
E3:ring:p0.85:cv0.35:r18,OPTIMAL,421.35425080022975,421.35425080022975,0.0,0.03969980002148077,True,True
E3:ring:p0.85:cv0.35:r19,OPTIMAL,416.3833617266549,416.3833617266549,0.0,0.023816999979317188,True,True
E3:ring:p0.85:cv0.35:r20,OPTIMAL,442.8504823554165,442.8504823554165,0.0,0.05438049999065697,True,True
E3:ring:p0.85:cv0.35:r21,OPTIMAL,445.7172127212231,445.71721272122306,0.0,1.0198079000110738,True,True
E3:ring:p0.85:cv0.35:r22,OPTIMAL,404.4280318270427,404.4280318270427,0.0,0.06677970004966483,True,True
E3:ring:p0.85:cv0.35:r23,OPTIMAL,481.9931798649134,481.99317986491343,0.0,0.31837480003014207,True,True
E3:ring:p0.85:cv0.35:r24,OPTIMAL,438.9642943353539,438.9642943353539,0.0,0.26633099996251985,True,True
E3:ring:p0.85:cv0.35:r25,OPTIMAL,466.4345825028458,466.4345825028458,0.0,0.145503000007011,True,True
E3:ring:p0.85:cv0.35:r26,OPTIMAL,460.2475068703157,460.2475068703157,0.0,0.2438317000051029,True,True
E3:ring:p0.85:cv0.35:r27,OPTIMAL,477.8028595703152,477.8028595703152,0.0,0.2547183000133373,True,True
E3:ring:p0.85:cv0.35:r28,OPTIMAL,448.87817031790803,448.87817031790803,0.0,0.05939329997636378,True,True
E3:ring:p0.85:cv0.35:r29,OPTIMAL,463.9295807310606,463.92958073106064,0.0,0.07381919998442754,True,True
E3:ring:p0.85:cv0.65:r0,OPTIMAL,431.43137493213794,431.43137493213794,0.0,0.25036919995909557,True,True
E3:ring:p0.85:cv0.65:r1,OPTIMAL,419.8013121822569,419.8013121822569,0.0,0.22192500001983717,True,True
E3:ring:p0.85:cv0.65:r2,OPTIMAL,456.4498969159851,456.4498969159851,0.0,0.06653150002239272,True,True
E3:ring:p0.85:cv0.65:r3,OPTIMAL,400.81220320520003,400.8122032052,0.0,0.23883219994604588,True,True
E3:ring:p0.85:cv0.65:r4,OPTIMAL,428.33507627603547,428.33507627603547,0.0,0.05722809996223077,True,True
E3:ring:p0.85:cv0.65:r5,OPTIMAL,372.3344545687971,372.3344545687972,0.0,0.012953399971593171,True,True
E3:ring:p0.85:cv0.65:r6,OPTIMAL,442.12947175823604,442.12947175823604,0.0,0.034716299967840314,True,True
E3:ring:p0.85:cv0.65:r7,OPTIMAL,423.0137572951387,423.01375729513876,0.0,0.2072337999707088,True,True
E3:ring:p0.85:cv0.65:r8,OPTIMAL,437.5047321912325,437.5047321912325,0.0,0.34332739998353645,True,True
E3:ring:p0.85:cv0.65:r9,OPTIMAL,368.7004615680904,368.70046156809036,0.0,0.009624300000723451,True,True
E3:ring:p0.85:cv0.65:r10,OPTIMAL,498.47520643921314,498.47520643921314,0.0,0.4027131000184454,True,True
E3:ring:p0.85:cv0.65:r11,OPTIMAL,354.8036534641154,354.8036534641154,0.0,0.052350300014950335,True,True
E3:ring:p0.85:cv0.65:r12,OPTIMAL,372.74454731013714,372.7445473101372,0.0,0.12533029995393008,True,True
E3:ring:p0.85:cv0.65:r13,OPTIMAL,384.49991102166246,384.49991102166246,0.0,0.3051738999783993,True,True
E3:ring:p0.85:cv0.65:r14,OPTIMAL,412.09133386517624,412.09133386517624,0.0,0.3907142999814823,True,True
E3:ring:p0.85:cv0.65:r15,OPTIMAL,416.2739006822845,416.2739006822845,0.0,0.13427390001015738,True,True
E3:ring:p0.85:cv0.65:r16,OPTIMAL,407.0096436235834,407.00964362358343,0.0,0.20422040001722053,True,True
E3:ring:p0.85:cv0.65:r17,OPTIMAL,421.7140124934098,421.7140124934098,0.0,0.08075190003728494,True,True
E3:ring:p0.85:cv0.65:r18,OPTIMAL,411.2513910073101,411.2513910073101,0.0,0.06511040002806112,True,True
E3:ring:p0.85:cv0.65:r19,OPTIMAL,400.51131352789315,400.51131352789315,0.0,0.031208000029437244,True,True
E3:ring:p0.85:cv0.65:r20,OPTIMAL,429.64294048517763,429.64294048517763,0.0,0.18014480004785582,True,True
E3:ring:p0.85:cv0.65:r21,OPTIMAL,438.1584430350023,438.1584430350023,0.0,0.15415760001633316,True,True
E3:ring:p0.85:cv0.65:r22,OPTIMAL,371.72452064235154,371.72452064235154,0.0,0.08290550002129748,True,True
E3:ring:p0.85:cv0.65:r23,OPTIMAL,395.67798249178134,395.6779824917814,0.0,0.036677900003269315,True,True
E3:ring:p0.85:cv0.65:r24,OPTIMAL,408.6011178152069,408.60111781520686,0.0,0.0905532999895513,True,True
E3:ring:p0.85:cv0.65:r25,OPTIMAL,430.42983280044564,430.4298328004456,0.0,0.07540640002116561,True,True
E3:ring:p0.85:cv0.65:r26,OPTIMAL,413.62044624623684,413.62044624623684,0.0,0.2580755000235513,True,True
