experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,raw_served_rate,raw_coverage_ratio,final_integer_valid,final_served_rate,final_coverage_ratio,under_capacity,over_capacity_ratio,distance_cost,objective_value,optimal_objective,normalized_regret,continuous_converged,iterations,equilibrium_residual,simplex_error,potential_initial,potential_final,potential_gain,potential_violations,messages,runtime_s,runtime_scope
SP2_HETEROGENEOUS_GAME_v1_2,1495e324ee0c4c9a74b8,360303,3,16,3,high,0.7,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6699298882306767,True,1.0,1.0,0.0,0.1252371056840629,4.019345091080667,4.943452392713548,4.983848401198251,0.00810538468124166,True,290,0.024589828514415924,2.220446049250313e-16,,,,0,208800,0.08340649981983006,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1495e324ee0c4c9a74b8,360303,3,16,3,high,0.7,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.5670140239192922,True,1.0,1.0,0.0,0.2047471745343564,4.166035129361891,4.931717189651049,4.983848401198251,0.010460031556069702,True,230,0.024436440152347243,1.1102230246251565e-16,5.224437007542523,6.438465976967016,1.2140289694244926,0,165600,0.06802490004338324,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1495e324ee0c4c9a74b8,360303,3,16,3,high,0.7,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.20323774730876223,4.298765019522409,4.921098798438208,4.983848401198251,0.012590592190756896,True,196,0.02412245234807176,2.220446049250313e-16,1.256956215087078,4.9792111956401826,3.7222549805531044,0,141120,0.05640799994580448,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,1495e324ee0c4c9a74b8,360303,3,16,3,high,0.7,uniform,complete,15.999999999999972,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.0388095916281711,3.7277324587383407,4.966781403300933,4.983848401198251,0.0034244616857154217,True,0,0.0,0.0,,,,0,48,0.0007247999310493469,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1495e324ee0c4c9a74b8,360303,3,16,3,high,0.7,uniform,complete,15.999999999999972,random_closure,none,none,0.6666666666666666,0.9961853921798833,True,1.0,1.0,0.0,0.36397680076093036,9.3682023673827,4.515543810609384,4.983848401198251,0.09396445334819445,True,0,0.0,0.0,,,,0,48,0.000948099885135889,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1495e324ee0c4c9a74b8,360303,3,16,3,high,0.7,uniform,complete,15.999999999999972,greedy_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.2511035233959292,5.447502296171041,4.829199816306318,4.983848401198251,0.03102995365082761,True,0,0.0,0.0,,,,0,48,0.001141600077971816,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1495e324ee0c4c9a74b8,360303,3,16,3,high,0.7,uniform,complete,15.999999999999972,auction_capacity,none,none,0.6666666666666666,0.9883416897769148,True,0.6666666666666666,0.9883416897769148,0.052145210201390846,0.003280695264113779,3.3972446851110507,3.7626661526126317,4.983848401198251,0.24502796840530183,True,0,0.0,0.0,,,,0,48,0.0005320999771356583,method_only
SP2_HETEROGENEOUS_GAME_v1_2,1495e324ee0c4c9a74b8,360303,3,16,3,high,0.7,uniform,complete,15.999999999999972,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.05743060111386336,3.5143949850218745,4.983848401198251,4.983848401198251,0.0,True,0,0.0,0.0,,,,0,48,0.01508140005171299,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0.6666666666666666,0.9205350331950797,True,1.0,1.0,0.0,0.08643506406263066,3.6512753912432228,4.972897968700542,5.004801458632874,0.006374576533361139,True,276,0.02452096113800852,2.220446049250313e-16,,,,0,198720,0.0708349000196904,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.9482408969916712,True,1.0,1.0,0.0,0.05783039088672217,3.3130705804858476,4.999954353561132,5.004801458632874,0.000968490980472638,True,279,0.024522587614649673,2.220446049250313e-16,5.719971597690719,6.905753570184322,1.1857819724936025,0,200880,0.08185090008191764,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.1926448882300433,4.756895078972594,4.8844483936821925,5.004801458632874,0.024047520355294547,True,262,0.02460808881407413,2.220446049250313e-16,0.9410588988461113,5.669420504557598,4.728361605711487,0,188640,0.08462930005043745,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.8398738446621858,True,1.0,1.0,0.0,0.08643506406263066,3.6512753912432228,4.972897968700542,5.004801458632874,0.006374576533361139,False,300,0.026821201261813848,2.220446049250313e-16,,,,0,216000,0.0768252001143992,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.8349172029481857,True,1.0,1.0,0.0,0.05783039088672217,3.3130705804858476,4.999954353561132,5.004801458632874,0.000968490980472638,False,300,0.03277657516970837,2.220446049250313e-16,5.699830620367562,6.657907275087292,0.9580766547197301,0,216000,0.08629420003853738,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.08643506406263066,3.6512753912432228,4.972897968700542,5.004801458632874,0.006374576533361139,False,300,0.03246138615310035,2.220446049250313e-16,1.0101266668454763,5.503967553036515,4.493840886191038,0,216000,0.08465989981777966,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.7279374782838901,True,1.0,1.0,0.0,0.05783039088672217,3.3130705804858476,4.999954353561132,5.004801458632874,0.000968490980472638,True,244,0.024475824118093722,2.220446049250313e-16,,,,0,175680,0.074866299983114,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.9032277153525382,True,1.0,1.0,0.0,0.05783039088672217,3.3130705804858476,4.999954353561132,5.004801458632874,0.000968490980472638,True,207,0.024320628004243346,2.220446049250313e-16,5.73930378601445,6.521608405832733,0.7823046198182837,0,149040,0.06020129984244704,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.08643506406263066,3.6512753912432228,4.972897968700542,5.004801458632874,0.006374576533361139,True,227,0.02493156983007174,1.1102230246251565e-16,1.0130299843332882,4.901786419422551,3.888756435089263,0,163440,0.06156469997949898,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.09545099166953384,3.9099563907827823,4.952203488737377,5.004801458632874,0.010509501791478758,True,0,0.0,0.0,,,,0,48,0.000984800048172474,method_only
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,random_closure,none,none,0.3333333333333333,0.811188741485038,True,1.0,1.0,0.0,0.10489829146936328,7.166759051301995,4.69165927589584,5.004801458632874,0.06256835267598672,True,0,0.0,0.0,,,,0,48,0.0011638998985290527,method_only
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,greedy_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.13110378427926472,3.4943496994498684,4.98545202404401,5.004801458632874,0.0038661742626150165,True,0,0.0,0.0,,,,0,48,0.0013176000211387873,method_only
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,auction_capacity,none,none,0.6666666666666666,0.9977727055853514,True,0.6666666666666666,0.9977727055853514,0.016527960352821225,0.0332587639078628,3.2597097103933437,3.6745912157034475,5.004801458632874,0.2657868157057305,True,0,0.0,0.0,,,,0,48,0.0007037001196295023,method_only
SP2_HETEROGENEOUS_GAME_v1_2,2d0ffde36d395144ad90,360304,4,16,3,high,0.7,uniform,complete,15.999999999999972,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.026802502142279264,3.2524817670890602,5.004801458632874,5.004801458632874,0.0,True,0,0.0,0.0,,,,0,48,0.01902789995074272,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,smith__plain_deficit,smith,plain_deficit,0.0,0.6960413072369042,True,1.0,1.0,0.0,0.1769471217374678,3.3685654760037655,4.995514761919699,5.086198649464701,0.017829403410058765,False,300,0.03254299816318813,2.220446049250313e-16,,,,0,115200,0.0836598000023514,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,smith__marginal_deficit,smith,marginal_deficit,0.6666666666666666,0.8238271722635452,True,1.0,1.0,0.0,0.22995418840104398,3.0159833510741656,5.023721331914066,5.086198649464701,0.01228369591054224,True,207,0.024518847713469086,2.220446049250313e-16,6.009425333415388,6.9560220822635985,0.9465967488482105,0,79488,0.06615559989586473,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,smith__marginal_log,smith,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.17575357499517588,2.941017901392713,5.029718567888582,5.086198649464701,0.011104576417215458,True,256,0.024210070409633477,1.1102230246251565e-16,0.7509837724774182,5.965460267486118,5.2144764950087,0,98304,0.07998919999226928,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,replicator__plain_deficit,replicator,plain_deficit,0.3333333333333333,0.6234191292888904,True,0.6666666666666666,0.982983263679524,0.09882165138233834,0.4020842032744721,4.782842168104204,3.5975180070928285,5.086198649464701,0.29269022800132855,True,223,0.02387737191644072,2.220446049250313e-16,,,,0,85632,0.06270419992506504,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.7069904747436183,True,1.0,1.0,0.0,0.22995418840104398,3.0159833510741656,5.023721331914066,5.086198649464701,0.01228369591054224,True,242,0.024533439856888568,2.220446049250313e-16,6.02327987523829,6.752983370257991,0.7297034950197006,0,92928,0.07262750016525388,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,replicator__marginal_log,replicator,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.17575357499517588,2.941017901392713,5.029718567888582,5.086198649464701,0.011104576417215458,False,300,0.028962913250733018,2.220446049250313e-16,0.7682857753029761,5.81978015676371,5.051494381460734,0,115200,0.0972609999589622,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.6234191292888904,True,1.0,1.0,0.0,0.06370183961890735,3.122983791148721,5.015161296708102,5.086198649464701,0.01396668861214767,True,186,0.023553434447296094,2.220446049250313e-16,,,,0,71424,0.055900099920108914,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.7069904747436183,True,1.0,1.0,0.0,0.22995418840104398,3.0159833510741656,5.023721331914066,5.086198649464701,0.01228369591054224,True,170,0.02448958674103594,2.220446049250313e-16,6.000758225709184,6.600571795593567,0.5998135698843834,0,65280,0.05368470004759729,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,erv_bnn__marginal_log,erv_bnn,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.07341698575713096,2.483677661675755,5.066305787065939,5.086198649464701,0.003911145389662551,True,199,0.02414127457601653,1.1102230246251565e-16,0.7148630089883734,5.0322049512864195,4.317341942298047,0,76416,0.05892569990828633,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.0685344940484151,2.9398753936411826,5.029809968508705,5.086198649464701,0.01108660609666324,True,0,0.0,0.0,,,,0,48,0.0007146999705582857,method_only
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,random_closure,none,none,0.3333333333333333,0.8619153377067142,True,1.0,1.0,0.0,0.14717318486553332,5.1660419483106645,4.851716644135147,5.086198649464701,0.04610162156254605,True,0,0.0,0.0,,,,0,48,0.0009534999262541533,method_only
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,greedy_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.39597452226609453,4.029954593530591,4.942603632517552,5.086198649464701,0.02823228639767376,True,0,0.0,0.0,,,,0,48,0.0012157999444752932,method_only
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,1.0,1.0,True,1.0,1.0,0.0,0.06584708112199608,2.7928867818666694,5.041569057450666,5.086198649464701,0.008774645877964631,True,0,0.0,0.0,,,,0,48,0.0006245002150535583,method_only
SP2_HETEROGENEOUS_GAME_v1_2,3c4d9fd35b3c394d4cc0,360305,0,16,3,high,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,1.0,1.0,True,1.0,1.0,0.0,0.08925126335832112,2.235016881691229,5.086198649464701,5.086198649464701,0.0,True,0,0.0,0.0,,,,0,48,0.013566200155764818,centralized_milp_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,smith__plain_deficit,smith,plain_deficit,0.0,0.5541350258032822,True,1.0,1.0,0.0,0.09606361100204283,4.143736566359469,4.933501074691242,5.016546738223689,0.016554348611900443,True,193,0.02400288337172111,2.220446049250313e-16,,,,0,74112,0.05463259993121028,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,smith__marginal_deficit,smith,marginal_deficit,0.3333333333333333,0.5554474181151331,True,1.0,1.0,0.0,0.12269869826533428,3.495032815184195,4.985397374785264,5.016546738223689,0.006209323876339466,True,217,0.024197372522123638,2.220446049250313e-16,5.776965459363776,6.816367469812134,1.0394020104483577,0,83328,0.06761269993148744,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,smith__marginal_log,smith,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.28591727203736783,4.4452735485942165,4.909378116112462,5.016546738223689,0.021363026740018873,True,245,0.024661968103151997,2.220446049250313e-16,3.0728152592126863,7.7687670610815625,4.695951801868876,0,94080,0.07655379991047084,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,replicator__plain_deficit,replicator,plain_deficit,0.0,0.6123347312809804,True,1.0,1.0,0.0,0.20008895634159207,4.766615521105029,4.883670758311597,5.016546738223689,0.026487539505939562,True,255,0.0239462829471707,2.220446049250313e-16,,,,0,97920,0.07276250002905726,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,replicator__marginal_deficit,replicator,marginal_deficit,0.3333333333333333,0.6315436812791173,True,1.0,1.0,0.0,0.12269869826533428,3.495032815184195,4.985397374785264,5.016546738223689,0.006209323876339466,False,300,0.02602891675062145,2.220446049250313e-16,5.746462396470071,6.673182964096359,0.9267205676262877,0,115200,0.08903450006619096,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,replicator__marginal_log,replicator,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.4010837738903955,4.899475337638825,4.873041972988894,5.016546738223689,0.028606284905382792,False,300,0.025381564622198895,2.220446049250313e-16,3.0578710390133894,7.616651708771601,4.558780669758211,0,115200,0.07704970007762313,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0.3333333333333333,0.622271284161081,True,1.0,1.0,0.0,0.07115398656490976,3.369674906185865,4.995426007505131,5.016546738223689,0.004210213084955131,True,160,0.024285978061401932,2.220446049250313e-16,,,,0,61440,0.040980099933221936,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0.3333333333333333,0.5554474181151331,True,1.0,1.0,0.0,0.12269869826533428,3.495032815184195,4.985397374785264,5.016546738223689,0.006209323876339466,True,197,0.024389875210819242,2.220446049250313e-16,5.7511809315623506,6.47720661879951,0.7260256872371595,0,75648,0.05350120016373694,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,erv_bnn__marginal_log,erv_bnn,marginal_log,1.0,1.0,True,1.0,1.0,0.0,0.28591727203736783,4.4452735485942165,4.909378116112462,5.016546738223689,0.021363026740018873,True,218,0.024298170998812825,0.0,3.1068027614902123,7.004554930506964,3.8977521690167514,0,83712,0.057758300099521875,population_solver
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,uniform_closure,none,none,0.0,0.0,True,1.0,1.0,0.0,0.07381444239222867,3.769103889927101,4.963471688805831,5.016546738223689,0.010579996995433431,True,0,0.0,0.0,,,,0,48,0.0007285999599844217,method_only
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,random_closure,none,none,0.6666666666666666,0.8443155787708502,True,1.0,1.0,0.0,0.33985172433050254,6.315424469293794,4.759766042456496,5.016546738223689,0.05118674442134606,True,0,0.0,0.0,,,,0,48,0.0009085999336093664,method_only
SP2_HETEROGENEOUS_GAME_v1_2,f341f425527512aed2a3,360306,1,16,3,high,0.7,uniform,ring,0.15224093497742647,greedy_capacity,none,none,0.3333333333333333,0.3333333333333333,True,0.3333333333333333,0.3333333333333333,6.891574533471327,1.2312124403183533,6.562838620640294,0.8997315342933577,5.016546738223689,0.8206472337957437,True,0,0.0,0.0,,,,0,48,0.0010776000563055277,method_only
