campaign_id,experiment,world_key,world_id,world_seed,scenario,N,K,capacity_cv,pressure,graph_regime,method,method_family,algorithm_status,terminal_phase,raw_certificate,distance_cost,capacity_deficit,robot_conflict,excess_capacity,assigned_robots,max_coalition_size,unserved_loads,rounds,messages,bytes,runtime_ms,commits,quota_commits,geometry_commits,rejected_stale,rejected_conflict,max_parallel_commits,potential_monotone,unilateral_local_minimum,pair_local_minimum,feasible,messages_per_agent,bytes_per_agent,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified,optimality_gap,graph_n_edges,graph_mean_degree,graph_min_degree,graph_diameter,graph_components,graph_lambda_2,graph_connected,source_campaign_id,evidence_origin,arbitration_messages,transaction_messages,transaction_aborts,mis_iterations,triple_local_minimum,family,method_label,atomic_endpoint,assignment,continuous_converged,continuous_potential,continuous_deficit,closure_operations,closure_robots_changed,kkt_residual,closure_augmentations,closure_max_chain,closure_nodes_explored,closure_failure_reason,closure_runtime_ms,continuous_stop_reason,continuous_iterations,continuous_distance,fixed_point_residual,consensus_residual,minimum_positive_correlation,information_mode,primal_residual,dual_residual,complementarity_residual,stationarity_residual
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,fiii_central_vgne_R,,,,,921.2602994818908,0.0,,7.397262959724275,,,,,0,0,99.60159996990114,,,,,,,,,,True,,0.0,OPTIMAL,825.5404167101806,,0.0,0.2286687000014353,True,True,0.11594814843004136,,,,,,,,,,,,,,,F-III,vGNE central + R,True,-1;0;3;1;1;4;-1;1;2;4;2;0;3;0;4;2,1.0,,2.220446049250313e-16,1,6,2.6112393476775844e-05,1.0,6.0,7.0,none,18.6651999829337,kkt_tolerance,23.0,0.451103897712111,2.6112393476775844e-05,0.0,,central_global,2.220446049250313e-16,0.0,6.177926995130698e-17,2.6112393476775844e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,fiii_distributed_vgne_R,,,,,979.3493674622649,0.0,,7.397262959724271,,,,,519372,41549760,619.0872000006493,,,,,,,,,,True,,2596860.0,OPTIMAL,825.5404167101806,,0.0,0.2286687000014353,True,True,0.18631304735511392,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,-1;0;3;0;2;4;-1;1;4;4;2;0;3;2;1;2,1.0,,0.00027355217018783706,1,6,0.0004820137431779517,1.0,6.0,7.0,none,16.29490000777878,kkt_tolerance,2061.0,0.4510791286593192,0.00029710442586134523,0.0002611815004741116,,distributed_DAC_consensus,0.00027355217018783706,0.0,3.193184525887955e-05,0.00029710442586134523
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r11,separated-p0.85-r11,3061784446,separated,16,5,0.65,0.85,medium,milp_highs,,,,,825.5404167101806,0.0,,,,,,,0,0,228.6687000014353,,,,,,,,,,True,,0.0,OPTIMAL,825.5404167101806,,0.0,0.2286687000014353,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,CAPACITY_DEFICIT,1111.9077113822902,2.546451975797196,0.0,14.546451975797192,16.0,5.0,2.0,25.0,880,152072,22.04780001193285,,,,,,,,,,False,55.0,9504.5,OPTIMAL,780.3384367437604,780.3384367437604,0.0,0.3889846999954898,True,True,,61.0,7.625,3.0,4.0,1.0,1.656281056152732,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,823.7947082857049,0.0,0.0,4.197802397522353,13.0,4.0,0.0,225.0,8105,340044,134.43519998691045,,,,,,,,,,True,506.5625,21252.75,OPTIMAL,780.3384367437604,780.3384367437604,0.0,0.3889846999954898,True,True,0.0556890055592817,61.0,7.625,3.0,4.0,1.0,1.656281056152732,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,823.7947082857049,0.0,0.0,4.197802397522353,13.0,4.0,0.0,241.0,8105,340044,151.51150000747293,,,,,,,,,,True,506.5625,21252.75,OPTIMAL,780.3384367437604,780.3384367437604,0.0,0.3889846999954898,True,True,0.0556890055592817,61.0,7.625,3.0,4.0,1.0,1.656281056152732,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,812.115609955161,0.0,0.0,4.464933002162004,13.0,4.0,0.0,805.0,3465,202236,236.30129999946803,30.0,17.0,13.0,0.0,0.0,1.0,True,True,True,True,216.5625,12639.75,OPTIMAL,780.3384367437604,780.3384367437604,0.0,0.3889846999954898,True,True,0.0407222965255973,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,823.7947082857049,0.0,0.0,4.197802397522353,13.0,4.0,0.0,17.0,2071,90636,149.71329999389127,20.0,16.0,4.0,0.0,68.0,3.0,True,True,True,True,129.4375,5664.75,OPTIMAL,780.3384367437604,780.3384367437604,0.0,0.3889846999954898,True,True,0.0556890055592817,,,,,,,,,v2_execution,594.0,135.0,0.0,13.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,812.115609955161,0.0,0.0,4.464933002162004,13.0,4.0,0.0,337.0,1225,58876,162.12769999401644,30.0,17.0,13.0,0.0,0.0,1.0,True,True,True,True,76.5625,3679.75,OPTIMAL,780.3384367437604,780.3384367437604,0.0,0.3889846999954898,True,True,0.0407222965255973,61.0,7.625,3.0,4.0,1.0,1.656281056152732,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,975.3673713798768,0.0,0.0,7.7034333191656605,14.0,4.0,0.0,53.0,370,12576,7.483399996999651,19.0,17.0,2.0,0.0,0.0,1.0,True,True,False,True,23.125,786.0,OPTIMAL,780.3384367437604,780.3384367437604,0.0,0.3889846999954898,True,True,0.2499286533288604,61.0,7.625,3.0,4.0,1.0,1.656281056152732,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,fii_bnn_R,,,,,910.5560862028959,0.0,,5.95288176246857,,,,,366000,14640000,637.3166999546811,,,,,,,True,,,True,,915000.0,OPTIMAL,780.3384367437604,,0.0,0.3889846999954898,True,True,0.16687329923477168,,,,,,,,,,,,,,,F-II,BNN + R,True,3;0;4;2;1;2;-1;3;0;3;3;0;-1;2;4;2,0.0,-0.5807641211292229,0.38551272442123796,4,8,,1.0,7.0,8.0,none,21.523899980820715,max_iterations,3000.0,995.1465236303065,0.004598714307428251,0.00030488252995807203,0.004695790698370088,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,fii_logit_R,,,,,1001.6657967769996,0.0,,10.512051239693431,,,,,221064,8842560,491.8595999770332,,,,,,,True,,,True,,552660.0,OPTIMAL,780.3384367437604,,0.0,0.3889846999954898,True,True,0.28362996055507184,,,,,,,,,,,,,,,F-II,Logit + R,True,0;0;-1;2;1;2;2;3;0;3;4;2;3;3;4;2,1.0,-0.596447290345595,1.0343278737794002,1,8,,1.0,8.0,9.0,none,31.54060000088066,fixed_point_and_consensus,1812.0,1003.9126280949038,0.000999419794495135,0.00014988115625654978,0.0009750356403510246,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,fii_replicator_R,,,,,1001.6657967769996,0.0,,10.512051239693431,,,,,366000,14640000,574.8335999960545,,,,,,,True,,,True,,915000.0,OPTIMAL,780.3384367437604,,0.0,0.3889846999954898,True,True,0.28362996055507184,,,,,,,,,,,,,,,F-II,Replicator + R,True,0;0;-1;2;1;2;2;3;0;3;4;2;3;3;4;2,0.0,-0.5891373855090379,0.18159484411525462,1,8,,1.0,8.0,9.0,none,23.284399998374283,max_iterations,3000.0,1011.7138586599096,0.001856603331510757,0.00017584342392410425,0.0025504037091787202,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,fii_smith_R,,,,,994.2599408119651,0.0,,10.51205123969343,,,,,366000,14640000,2146.7092000239063,,,,,,,True,,,True,,915000.0,OPTIMAL,780.3384367437604,,0.0,0.3889846999954898,True,True,0.27413939131445086,,,,,,,,,,,,,,,F-II,Smith + R,True,0;3;-1;3;1;2;0;2;0;4;3;2;3;3;4;2,0.0,-0.5356251372803678,0.36484689458135033,2,10,,2.0,8.0,5003.0,none,904.3959000264294,max_iterations,3000.0,917.9009270848371,0.006623202407479492,0.0006588970913399536,0.004455506172967835,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,fiii_central_vgne_R,,,,,937.0038018265586,0.0,,10.512051239693433,,,,,0,0,132.67940003424883,,,,,,,,,,True,,0.0,OPTIMAL,780.3384367437604,,0.0,0.3889846999954898,True,True,0.20076592117714992,,,,,,,,,,,,,,,F-III,vGNE central + R,True,2;2;-1;0;0;0;3;4;3;4;1;2;4;2;3;0,1.0,,1.1102230246251565e-16,1,6,3.447368152613477e-05,1.0,6.0,7.0,none,13.418100017588586,kkt_tolerance,24.0,0.49434085409662654,3.447368152613477e-05,0.0,,central_global,1.1102230246251565e-16,0.0,1.9942987728185725e-17,3.447368152613477e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,fiii_distributed_vgne_R,,,,,937.0038018265586,0.0,,10.512051239693433,,,,,464576,37166080,556.1584999668412,,,,,,,,,,True,,2322880.0,OPTIMAL,780.3384367437604,,0.0,0.3889846999954898,True,True,0.20076592117714992,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,2;2;-1;0;0;0;3;4;3;4;1;2;4;2;3;0,1.0,,0.0,1,6,0.0004918169640043677,1.0,6.0,7.0,none,16.953299986198545,kkt_tolerance,1904.0,0.4950629020146867,0.00029907255404028544,9.334855295230292e-05,,distributed_DAC_consensus,0.0,0.0,0.0003791115682276198,0.00029907255404028544
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r12,separated-p0.85-r12,841508760,separated,16,5,0.65,0.85,medium,milp_highs,,,,,780.3384367437604,0.0,,,,,,,0,0,388.9846999954898,,,,,,,,,,True,,0.0,OPTIMAL,780.3384367437604,,0.0,0.3889846999954898,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,1152.6486574333703,0.0,0.0,12.0,16.0,6.0,0.0,26.0,1208,213960,42.38769999938086,,,,,,,,,,True,75.5,13372.5,OPTIMAL,834.0745604435164,834.0745604435164,0.0,0.0934468999912496,True,True,0.3819491830807707,76.0,9.5,3.0,3.0,1.0,1.881123011652719,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,994.4190394845058,0.0,0.0,5.849065569648202,14.0,4.0,0.0,241.0,10657,447138,117.554199998267,,,,,,,,,,True,666.0625,27946.125,OPTIMAL,834.0745604435164,834.0745604435164,0.0,0.0934468999912496,True,True,0.1922423805321754,76.0,9.5,3.0,3.0,1.0,1.881123011652719,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,908.9793279917416,0.0,0.0,2.666199859696296,13.0,4.0,0.0,369.0,15478,649620,518.5195000085514,,,,,,,,,,True,967.375,40601.25,OPTIMAL,834.0745604435164,834.0745604435164,0.0,0.0934468999912496,True,True,0.0898058412288641,76.0,9.5,3.0,3.0,1.0,1.881123011652719,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,834.0745604435182,0.0,0.0,1.6303272884530502,12.0,4.0,0.0,1340.0,6078,356288,365.21479999646544,46.0,18.0,28.0,0.0,0.0,1.0,True,True,True,True,379.875,22268.0,OPTIMAL,834.0745604435164,834.0745604435164,0.0,0.0934468999912496,True,True,2.180847480324319e-15,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,geo_qpg_d,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,954.3266832378068,0.0,0.0,5.61836518145442,14.0,4.0,0.0,18.0,2201,103788,214.7514999960549,23.0,15.0,8.0,0.0,64.0,4.0,True,True,True,True,137.5625,6486.75,OPTIMAL,834.0745604435164,834.0745604435164,0.0,0.0934468999912496,True,True,0.1441743082660941,,,,,,,,,v2_execution,502.0,111.0,0.0,16.0,0.0,F-I,Geo-QPG DMIS+TX,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,geo_qpg_p,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,903.0170970100075,0.0,0.0,2.666199859696296,13.0,4.0,0.0,386.0,1628,75892,212.7123000100255,40.0,18.0,22.0,0.0,0.0,1.0,True,True,True,True,101.75,4743.25,OPTIMAL,834.0745604435164,834.0745604435164,0.0,0.0934468999912496,True,True,0.0826575222841363,76.0,9.5,3.0,3.0,1.0,1.881123011652719,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG 2BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,geo_qpg_u,N4_PROPOSED,LOCAL_MINIMUM,G,FEASIBLE,974.9093881985405,0.0,0.0,3.960652346163988,13.0,4.0,0.0,49.0,399,13344,8.152099995641038,21.0,18.0,3.0,0.0,0.0,1.0,True,True,False,True,24.9375,834.0,OPTIMAL,834.0745604435164,834.0745604435164,0.0,0.0934468999912496,True,True,0.1688516044418565,76.0,9.5,3.0,3.0,1.0,1.881123011652719,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,F-I,Geo-QPG BR,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,fii_bnn_R,,,,,1057.3202022259104,0.0,,10.332827018362623,,,,,456000,18240000,1449.354400014272,,,,,,,True,,,True,,1140000.0,OPTIMAL,834.0745604435164,,0.0,0.0934468999912496,True,True,0.26765669685895216,,,,,,,,,,,,,,,F-II,BNN + R,True,-1;0;3;0;2;0;3;1;3;3;0;4;0;4;4;3,0.0,-0.5960168538005057,0.4101569117039041,2,10,,2.0,8.0,5003.0,none,715.337500005262,max_iterations,3000.0,985.6837168189584,0.004152350852404188,0.00019660037273651882,0.00367573405065312,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,fii_logit_R,,,,,1048.8544660251205,0.0,,10.33282701836262,,,,,289712,11588480,1357.9324999882374,,,,,,,True,,,True,,724280.0,OPTIMAL,834.0745604435164,,0.0,0.0934468999912496,True,True,0.2575068414356093,,,,,,,,,,,,,,,F-II,Logit + R,True,-1;3;3;4;2;0;3;1;0;3;0;3;0;4;4;3,1.0,-0.6194308590848978,0.9671891132413748,2,9,,2.0,8.0,5002.0,none,932.9340999829583,fixed_point_and_consensus,1906.0,1009.6120870311138,0.0009993408248968997,0.00010126105881441293,0.0008548347419082045,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,fii_replicator_R,,,,,1048.8544660251205,0.0,,10.33282701836262,,,,,456000,18240000,1496.2807000265457,,,,,,,True,,,True,,1140000.0,OPTIMAL,834.0745604435164,,0.0,0.0934468999912496,True,True,0.2575068414356093,,,,,,,,,,,,,,,F-II,Replicator + R,True,-1;3;3;4;2;0;3;1;0;3;0;3;0;4;4;3,0.0,-0.6127613475592473,0.13846305128213743,3,10,,2.0,8.0,5002.0,none,966.4596000220627,max_iterations,3000.0,1016.1515359022043,0.002024444497600888,0.00013140881635405338,0.0027978698098566237,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,fii_smith_R,,,,,1054.5532310387405,0.0,,10.33282701836262,,,,,456000,18240000,2007.7474000281654,,,,,,,True,,,True,,1140000.0,OPTIMAL,834.0745604435164,,0.0,0.0934468999912496,True,True,0.26433928218358,,,,,,,,,,,,,,,F-II,Smith + R,True,-1;0;3;4;2;0;0;1;0;3;3;3;0;4;4;3,0.0,-0.5710207670545004,0.3950201675451517,2,11,,2.0,8.0,5004.0,none,771.4890000061132,max_iterations,3000.0,944.5004571428599,0.007355784772935377,0.0008310774032081566,0.0035573776522273763,dynamic_average_consensus,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,fiii_central_vgne_R,,,,,930.9050947703814,0.0,,7.149961308410717,,,,,0,0,79.50229998095892,,,,,,,,,,True,,0.0,OPTIMAL,834.0745604435164,,0.0,0.0934468999912496,True,True,0.11609337932016024,,,,,,,,,,,,,,,F-III,vGNE central + R,True,-1;4;3;2;0;3;4;1;2;3;4;4;-1;0;3;4,1.0,,2.7194799110210365e-16,2,6,1.3661637187779792e-05,1.0,6.0,7.0,none,23.515299981227145,kkt_tolerance,20.0,0.5473567667534603,1.3661637187779792e-05,0.0,,central_global,2.7194799110210365e-16,0.0,4.158012162125525e-17,1.3661637187779792e-05
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,fiii_distributed_vgne_R,,,,,930.9050947703814,0.0,,7.149961308410717,,,,,627456,50196480,590.7673999899998,,,,,,,,,,True,,3137280.0,OPTIMAL,834.0745604435164,,0.0,0.0934468999912496,True,True,0.11609337932016024,,,,,,,,,,,,,,,F-III,PD-vGNE distribuido + R,True,-1;4;3;2;0;3;4;1;2;3;4;4;-1;0;3;4,1.0,,0.0,2,6,0.0004962950011108273,1.0,6.0,7.0,none,20.77060000738129,kkt_tolerance,2064.0,0.5478431082260774,0.00037369568364498964,6.2032713921127e-05,,distributed_DAC_consensus,0.0,0.0,0.00032064342587410005,0.00037369568364498964
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r13,separated-p0.85-r13,3717345098,separated,16,5,0.65,0.85,medium,milp_highs,,,,,834.0745604435164,0.0,,,,,,,0,0,93.4468999912496,,,,,,,,,,True,,0.0,OPTIMAL,834.0745604435164,,0.0,0.0934468999912496,True,True,0.0,,,,,,,,,,,,,,,ORACLE,MILP/HiGHS,True,oracle_assignment_not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r14,separated-p0.85-r14,2862345668,separated,16,5,0.65,0.85,medium,capacity_cbba_rb,N3_REFERENCE,QUIESCENT_OBSERVED,,FEASIBLE,924.092935844194,0.0,0.0,6.520861899056747,13.0,4.0,0.0,26.0,1005,172395,26.77870000479743,,,,,,,,,,True,62.8125,10774.6875,OPTIMAL,796.4964463056499,796.4964463056499,0.0,0.0615418999805115,True,True,0.1601971862277209,60.0,7.5,2.0,4.0,1.0,1.3281732667916328,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,CBBA-RB,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r14,separated-p0.85-r14,2862345668,separated,16,5,0.65,0.85,medium,weighted_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,805.515223938153,0.0,0.0,3.518135718642736,12.0,3.0,0.0,209.0,7599,318798,133.20520002162084,,,,,,,,,,True,474.9375,19924.875,OPTIMAL,796.4964463056499,796.4964463056499,0.0,0.0615418999805115,True,True,0.0113230607296924,60.0,7.5,2.0,4.0,1.0,1.3281732667916328,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r14,separated-p0.85-r14,2862345668,separated,16,5,0.65,0.85,medium,weighted_pair_grape,N3_REFERENCE,CONVERGED,,FEASIBLE,801.6165712770626,0.0,0.0,3.5181357186427373,12.0,3.0,0.0,273.0,9097,381714,211.49940000032075,,,,,,,,,,True,568.5625,23857.125,OPTIMAL,796.4964463056499,796.4964463056499,0.0,0.0615418999805115,True,True,0.0064283086197824,60.0,7.5,2.0,4.0,1.0,1.3281732667916328,True,SP1_N4_ATOMIC_GEO_QPG_v1,frozen_v1,,,,,,BASELINE,Pair-GRAPE,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
SP1_N4_CROSS_FAMILY_v3,E7_CROSS_FAMILY_STATIC,E3:separated:p0.85:cv0.65:r14,separated-p0.85-r14,2862345668,separated,16,5,0.65,0.85,medium,geo_qpg_c3,N4_ATOMIC,LOCAL_MINIMUM,G,FEASIBLE,824.8400688494214,0.0,0.0,3.580866872368402,12.0,3.0,0.0,899.0,4347,250032,265.2626000053715,38.0,16.0,22.0,0.0,0.0,1.0,True,True,True,True,271.6875,15627.0,OPTIMAL,796.4964463056499,796.4964463056499,0.0,0.0615418999805115,True,True,0.0355853722577625,,,,,,,,,v2_execution,0.0,0.0,0.0,0.0,1.0,F-I,Geo-QPG C3,True,not_persisted_in_v2,,,,0,0,,,,,,,,,,,,,,,,,
