experiment_id,scenario_generator,scenario_variant_id,seed,method,passed,assigned_under_loads,invalid_label_count,robots_overassigned,robots_underassigned,shape_ok,strict_complete_coalition_method
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,replicator_cardinality,True,2,0,1,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,bnn_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,smith_cardinality,True,1,0,3,3,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2408,oracle_reference,True,0,0,1,2,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,replicator_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,bnn_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,smith_cardinality,True,0,0,2,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2409,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,centralized_coalition_milp,True,0,0,2,2,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,greedy_nearest,True,3,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,cbba,True,3,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,replicator_cardinality,True,3,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,bnn_cardinality,True,3,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,smith_cardinality,True,1,0,2,3,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,replicator_cardinality_repair,True,0,0,1,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,logit_cardinality_repair,True,0,0,1,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,bnn_cardinality_repair,True,0,0,1,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,primal_dual_local_repair,True,0,0,1,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,tensor_quorum_flow_repair,True,0,0,1,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2409,oracle_reference,True,0,0,2,2,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,replicator_cardinality,True,1,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,smith_cardinality,True,1,0,4,4,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2409,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,replicator_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,bnn_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,smith_cardinality,True,2,0,2,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,tensor_quorum_flow_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2409,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,replicator_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,bnn_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,smith_cardinality,True,1,0,2,3,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2410,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,centralized_coalition_milp,True,0,0,1,1,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,replicator_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,bnn_cardinality,True,1,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,smith_cardinality,True,0,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,logit_cardinality_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,bnn_cardinality_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,primal_dual_local_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,tensor_quorum_flow_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2410,oracle_reference,True,0,0,1,1,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,replicator_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,bnn_cardinality,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,smith_cardinality,True,1,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2410,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,replicator_cardinality,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,bnn_cardinality,True,1,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,smith_cardinality,True,2,0,0,3,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,logit_cardinality_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,bnn_cardinality_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,primal_dual_local_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,tensor_quorum_flow_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2410,oracle_reference,True,0,0,0,2,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,replicator_cardinality,True,1,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,bnn_cardinality,True,1,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,smith_cardinality,True,1,0,2,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v00,2411,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,centralized_coalition_milp,True,0,0,0,2,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,greedy_nearest,True,2,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,replicator_cardinality,True,2,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,bnn_cardinality,True,2,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,smith_cardinality,True,0,0,2,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,replicator_cardinality_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,logit_cardinality_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,bnn_cardinality_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,primal_dual_local_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,tensor_quorum_flow_repair,True,0,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v01,2411,oracle_reference,True,0,0,0,2,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,centralized_coalition_milp,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,greedy_nearest,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,cbba,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,replicator_cardinality,True,1,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,bnn_cardinality,True,1,0,1,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,smith_cardinality,True,0,0,2,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,replicator_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,logit_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,bnn_cardinality_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,primal_dual_local_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,tensor_quorum_flow_repair,True,0,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v02,2411,oracle_reference,True,0,0,0,0,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,centralized_coalition_milp,True,0,0,1,2,True,True
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,greedy_nearest,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,cbba,True,1,0,0,0,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,replicator_cardinality,True,3,0,0,2,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,bnn_cardinality,True,3,0,0,1,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,smith_cardinality,True,1,0,3,4,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,replicator_cardinality_repair,True,0,0,0,3,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,logit_cardinality_repair,True,0,0,0,3,True,False
SP1_DIAG_wrench_market_protocol_repair,balanced_demand,balanced_demand_v03,2411,bnn_cardinality_repair,True,0,0,0,3,True,False
