campaign_id,world_id,world_seed,world_digest,scenario,capacity_cv,pressure,replicate,strategic_order,revision_rule,fitness,cell,method,beta_lll,algorithm_status,terminal_phase,capacity_deficit,distance_cost,excess_capacity,assigned_robots,unserved_loads,feasible,rounds,messages,bytes,commits,bytes_per_agent,runtime_ms,oracle_status,oracle_objective,oracle_bound,oracle_gap,oracle_runtime_s,oracle_feasible,oracle_certified
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.35-p0.85-r17,15435844047159,c42b2ba020686acf7edc62b32738d34a6344f9838215bbdd5861ba2961e1a0f5,uniform,0.35,0.85,17,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,869.1310971066235,9.355121064548591,15,0,True,39,295,9840,17,615.0,6.916799989994615,OPTIMAL,542.3262607144218,542.3262607144218,0.0,0.051182700030039996,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.35-p0.85-r17,15435844047159,c42b2ba020686acf7edc62b32738d34a6344f9838215bbdd5861ba2961e1a0f5,uniform,0.35,0.85,17,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,869.1310971066235,9.355121064548591,15,0,True,39,295,9840,17,615.0,6.9083000416867435,OPTIMAL,542.3262607144218,542.3262607144218,0.0,0.051182700030039996,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.35-p0.85-r17,15435844047159,c42b2ba020686acf7edc62b32738d34a6344f9838215bbdd5861ba2961e1a0f5,uniform,0.35,0.85,17,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,953.9918314924765,7.281330270063062,15,0,True,48,293,9756,17,609.75,7.659399998374283,OPTIMAL,542.3262607144218,542.3262607144218,0.0,0.051182700030039996,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.35-p0.85-r17,15435844047159,c42b2ba020686acf7edc62b32738d34a6344f9838215bbdd5861ba2961e1a0f5,uniform,0.35,0.85,17,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,818.2470187803272,5.498163950345864,14,0,True,64,310,10344,17,646.5,8.204000012483448,OPTIMAL,542.3262607144218,542.3262607144218,0.0,0.051182700030039996,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.35-p0.85-r17,15435844047159,c42b2ba020686acf7edc62b32738d34a6344f9838215bbdd5861ba2961e1a0f5,uniform,0.35,0.85,17,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,818.2470187803272,5.498163950345864,14,0,True,64,310,10344,17,646.5,8.183899975847453,OPTIMAL,542.3262607144218,542.3262607144218,0.0,0.051182700030039996,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.35-p0.85-r17,15435844047159,c42b2ba020686acf7edc62b32738d34a6344f9838215bbdd5861ba2961e1a0f5,uniform,0.35,0.85,17,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,834.6573024858834,8.658849279073706,15,0,True,157,2751,93084,109,5817.75,31.425099994521588,OPTIMAL,542.3262607144218,542.3262607144218,0.0,0.051182700030039996,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.35-p0.85-r17,15435844047159,c42b2ba020686acf7edc62b32738d34a6344f9838215bbdd5861ba2961e1a0f5,uniform,0.35,0.85,17,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1012.2437749918957,11.999999999999984,16,0,True,153,2836,96228,102,6014.25,26.836000033654273,OPTIMAL,542.3262607144218,542.3262607144218,0.0,0.051182700030039996,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.35-p0.85-r17,15435844047159,c42b2ba020686acf7edc62b32738d34a6344f9838215bbdd5861ba2961e1a0f5,uniform,0.35,0.85,17,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,1012.2437749918957,11.999999999999984,16,0,True,153,2836,96228,102,6014.25,27.743599959649146,OPTIMAL,542.3262607144218,542.3262607144218,0.0,0.051182700030039996,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,409.8346852967535,8.869198463324322,14,0,True,37,350,11724,19,732.75,7.00059998780489,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,819.88201791221,11.999999999999995,16,0,True,36,374,12816,18,801.0,5.860799981746823,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,431.51980453224576,11.999999999999995,16,0,True,34,314,10524,17,657.75,5.609499989077449,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,493.21291858279494,4.667735226140705,13,0,True,64,449,15216,22,951.0,7.652800006326288,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,512.9771225751969,3.0920328688812884,13,0,True,64,485,16476,23,1029.75,8.984199957922101,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,512.9771225751969,3.0920328688812884,13,0,True,64,485,16476,23,1029.75,7.8310000244528055,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,621.4277544051898,8.869198463324322,14,0,True,165,3300,113640,117,7102.5,31.428500020410866,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,726.2618827546685,5.902975615158924,14,0,True,148,2808,96540,98,6033.75,25.285900046583265,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r00,74234621276976,337da29f986b5485f2d9101bbcd1dc0b859320d1661ed42c1c919dbc980cb48f,uniform,0.65,0.85,0,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,732.924901848532,6.82574608924218,14,0,True,151,2848,97968,99,6123.0,24.281700025312603,OPTIMAL,271.1041212368617,271.1041212368617,0.0,0.031487899948842824,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,590.5735718159312,5.029572281543299,12,0,True,46,362,12204,20,762.75,6.5926999668590724,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,771.955382910595,8.520297807055876,13,0,True,55,453,15420,22,963.75,7.0733000175096095,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,621.145568089144,5.376274366838782,12,0,True,47,472,16032,23,1002.0,7.037099974695593,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,864.575601286474,10.358791604751485,14,0,True,80,466,15840,22,990.0,8.437199983745813,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,594.6124342922172,3.8268783480202444,13,0,True,80,415,14052,21,878.25,7.90129997767508,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,594.6124342922172,3.8268783480202444,13,0,True,80,415,14052,21,878.25,8.153999981004745,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,633.0437169304254,3.0892440968857535,12,0,True,175,3110,106380,117,6648.75,27.228399994783103,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,684.4764908490421,6.219502525188101,13,0,True,158,1625,55500,62,3468.75,21.469099971000105,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r01,65004923652997,62c0d30df07a66b53d88f181b7b51cf0f661ed4ac03e9bf37eb2f51bb67eb273,uniform,0.65,0.85,1,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,699.5452538759516,5.228516652160259,13,0,True,145,1591,54372,61,3398.25,20.04579995991662,OPTIMAL,426.53919690747625,426.53919690747625,0.0,0.038229099998716265,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,625.3459589052244,10.058057475801306,15,0,True,45,423,14460,20,903.75,6.6213000100106,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,671.9107667447716,4.708437869958612,14,0,True,38,354,11892,19,743.25,6.348899973090738,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,703.6963314577373,10.347449891029203,15,0,True,56,379,12852,19,803.25,6.917299993801862,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,765.264351951526,10.3474498910292,15,0,True,48,361,12048,19,753.0,7.196999969892204,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,712.6820279331682,7.97092068431661,14,0,True,96,386,13008,19,813.0,9.935899986885488,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,691.3581996423129,8.260313099544511,14,0,True,64,314,10512,17,657.0,7.849799992982298,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,568.8060725273552,5.753837356049999,14,0,True,168,3228,110688,120,6918.0,27.93850004673004,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,724.3429407980261,2.134036091207747,13,0,True,158,2387,82068,84,5129.25,24.393800005782396,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r02,71442648209519,a3e3bc875ca648c1a7f1be9bbf98d56c71f0eafaed2d106c62ad3bdd4c6e0c3e,uniform,0.65,0.85,2,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,810.8736219179432,7.406387465020819,15,0,True,145,2221,76512,78,4782.0,24.233500007539988,OPTIMAL,407.5816895371569,407.5816895371569,0.0,0.08694549999199808,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,677.6484048074685,4.1517106109957425,14,0,True,37,336,11412,18,713.25,6.009500008076429,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,803.8337196359457,6.367339858276095,14,0,True,39,332,11244,18,702.75,6.025399954523891,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,962.8866286351234,9.235687523498314,15,0,True,33,305,10260,17,641.25,5.596800008788705,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,675.914798464891,9.33888962581535,15,0,True,48,317,10764,17,672.75,6.66280003497377,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,859.985381721266,7.181807447761599,14,0,True,96,484,16596,22,1037.25,9.114899963606149,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,814.5165614262336,6.664331258885619,14,0,True,48,454,15636,21,977.25,7.186200004070997,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,755.7153758516929,6.574577149313676,14,0,True,173,3040,104832,114,6552.0,26.96940000168979,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,954.5064469340266,7.181807447761599,14,0,True,156,3028,104700,103,6543.75,26.605600025504827,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r03,107648295740881,ad60994e8f0fcaebd0ca38e436eaa026271c9e12044116c8abc65ab08faf4b61,uniform,0.65,0.85,3,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,954.5064469340266,7.181807447761599,14,0,True,156,3028,104700,103,6543.75,26.179000036790967,OPTIMAL,432.93646426970116,432.9364642697012,0.0,0.02565720002166927,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,532.7737133007877,10.797190420685261,15,0,True,59,525,18276,22,1142.25,6.568600016180426,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,639.5499605896454,8.941012020596023,15,0,True,33,317,10764,17,672.75,5.219300044700503,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,599.845381149972,7.738202441281297,14,0,True,43,332,11244,18,702.75,6.037000042852014,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,606.3448613040813,6.347370303857947,14,0,True,48,412,14100,20,881.25,7.27619999088347,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,ASR,F1,ASR-F1,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,731.402742976178,6.438768750427946,14,0,True,48,292,9864,16,616.5,6.3487000297755,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,ASR,F2,ASR-F2,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,731.402742976178,6.438768750427946,14,0,True,48,292,9864,16,616.5,6.818800000473857,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,LLL,F0,LLL-F0,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,557.6202728068491,7.4195504213314605,15,0,True,164,3251,112860,116,7053.75,31.061000016052276,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,LLL,F1,LLL-F1,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,639.0822003923446,6.206597359466922,14,0,True,155,3092,107580,98,6723.75,26.17710002232343,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r04,255677440851006,c56728e20ba9a3876d04c5f400af1f419108e955762aa9f6359dd35e296f5d66,uniform,0.65,0.85,4,1,LLL,F2,LLL-F2,geo_qpg_lll,4.0,LOCAL_MINIMUM,G,0.0,639.0822003923446,6.206597359466922,14,0,True,155,3092,107580,98,6723.75,25.81249998183921,OPTIMAL,360.1368753607263,360.1368753607263,0.0,0.04069329996127635,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,BR,F0,BR-F0,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,467.2138307729247,12.000000000000002,16,0,True,34,326,11016,17,688.5,6.09239999903366,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.02996390004409477,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,BR,F1,BR-F1,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,678.1884874624783,6.126318777222603,14,0,True,46,356,11976,19,748.5,6.3599999994039536,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.02996390004409477,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,BR,F2,BR-F2,geo_qpg_u,4.0,LOCAL_MINIMUM,G,0.0,546.0854664549281,7.438974427041496,15,0,True,40,337,11328,18,708.0,6.005499977618456,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.02996390004409477,True,True
SP1_N3B_REVISION_FITNESS_v1,n3b-uniform-cv0.65-p0.85-r05,202505329922035,10e222a8286a86eed2e09c875e11b08bd1c8c34e4a3a446112010911908e50c0,uniform,0.65,0.85,5,1,ASR,F0,ASR-F0,geo_qpg_smith,4.0,LOCAL_MINIMUM,G,0.0,795.1798397895049,8.137894290587184,14,0,True,48,318,10656,18,666.0,6.773800007067621,OPTIMAL,367.5464616509727,367.5464616509726,0.0,0.02996390004409477,True,True
