experiment_id,scenario_generator,scenario_variant_id,communication_profile,seed,method,active_link_count,algebraic_connectivity,attempted_link_count,base_connected_ratio,coalition_connected,coalition_direct_clique,coalition_relay_connected,component_count,delay_violation_rate,delivered_link_count,largest_component_ratio,mean_delay_s,mobile_group_detection_rate,obstacle_detection_rate,packet_delivery_ratio,temporal_coalition_connected,time_s
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019089047034548216,1.0,1.0,1.0,True,6.4799999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02017921558124377,1.0,1.0,1.0,True,7.02
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018413683682295835,1.0,1.0,1.0,True,7.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02013006291331599,1.0,1.0,1.0,True,8.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021958377124517054,1.0,1.0,1.0,True,8.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020126704323864337,1.0,1.0,1.0,True,9.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021241479829122115,1.0,0.8333333333333334,1.0,True,9.719999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018145527872406187,1.0,1.0,1.0,True,10.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018236703103002707,1.0,0.875,1.0,True,10.799999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017163910198852557,1.0,1.0,1.0,True,11.34
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022535785728675293,1.0,0.875,1.0,True,11.879999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017879126142464796,1.0,1.0,1.0,True,12.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020253779696528678,1.0,1.0,1.0,True,12.959999999999999
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018989221238643574,1.0,1.0,1.0,True,13.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02028420143526676,1.0,0.875,1.0,True,14.04
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021261365218268536,1.0,1.0,1.0,True,14.58
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02127897131792158,0.8,1.0,1.0,True,15.12
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020732947651123677,1.0,1.0,1.0,True,15.66
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02120440508428024,0.8333333333333334,0.875,1.0,True,16.2
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017222642155147197,1.0,1.0,1.0,True,16.74
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019297630284913103,0.875,0.875,1.0,True,17.28
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0180833971503544,1.0,1.0,1.0,True,17.82
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01994374076437528,0.875,1.0,1.0,True,18.36
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021090777521643737,1.0,0.875,1.0,True,18.9
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01718001574490651,1.0,1.0,1.0,True,19.439999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019194681824892378,1.0,1.0,1.0,True,19.98
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02061158570831932,1.0,1.0,1.0,True,20.52
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0197337784487099,1.0,1.0,1.0,True,21.06
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021698956170114157,1.0,1.0,1.0,True,21.599999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020574811781836976,1.0,1.0,1.0,True,22.14
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020146200616061358,1.0,1.0,1.0,True,22.68
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020267773860202877,1.0,0.75,1.0,True,23.22
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.023233292262886552,1.0,1.0,1.0,True,23.759999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018931711116267912,1.0,1.0,1.0,True,24.3
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020070689446666217,1.0,1.0,1.0,True,24.84
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02254978102507982,1.0,1.0,1.0,True,25.38
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018537148422553676,1.0,1.0,1.0,True,25.919999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017598034870612185,1.0,1.0,1.0,True,26.459999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01962442868145178,1.0,1.0,1.0,True,27.0
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020612628703748363,1.0,0.875,1.0,True,27.54
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019701550437633424,1.0,1.0,1.0,True,28.08
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021135096967133445,1.0,1.0,1.0,True,28.619999999999997
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019181280105100697,1.0,1.0,1.0,True,29.16
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017810231690351855,1.0,1.0,1.0,True,29.7
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01734575334020014,1.0,1.0,1.0,True,30.24
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021409137242640677,1.0,1.0,1.0,True,30.779999999999998
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0211384234336448,1.0,1.0,1.0,True,31.32
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01968469769671381,1.0,1.0,1.0,True,31.86
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020491887888794955,1.0,0.8571428571428571,1.0,True,32.4
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.0160490233080774,1.0,1.0,1.0,True,32.94
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.022656770907166033,1.0,1.0,1.0,True,33.48
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02182722845928046,1.0,0.8571428571428571,1.0,True,34.019999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.017848729694504833,1.0,1.0,1.0,True,34.56
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018362003856048217,1.0,1.0,1.0,True,35.1
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.021259841679486767,0.7142857142857143,1.0,1.0,True,35.64
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02339705154941747,1.0,1.0,1.0,True,36.18
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02537627640411236,1.0,0.8571428571428571,1.0,True,36.72
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01988988521371361,1.0,1.0,1.0,True,37.26
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.02153813613858852,0.8571428571428571,1.0,1.0,True,37.8
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.018638848350012362,1.0,1.0,1.0,True,38.339999999999996
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01910774732438824,1.0,1.0,1.0,True,38.879999999999995
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.019816841555177874,1.0,1.0,1.0,True,39.42
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020215617156558764,0.8333333333333334,0.8571428571428571,1.0,True,39.96
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.020714318504951278,1.0,1.0,1.0,True,40.5
SP7_MC_communication_robustness_high_power,radius_sweep_balanced_push,radius_sweep_balanced_push_nominal_full_mesh_seed9000,nominal_full_mesh,9000,classic_decentralized_sensor_apf,30,5.9999999999999964,30,1.0,True,True,False,1,0.0,30,1.0,0.01939067430477211,1.0,1.0,1.0,True,41.04
