scenario_generator,communication_profile,method,method_label,active_control_messages_mean,active_control_messages_std,assigned_robots_mean,assigned_robots_std,attempted_messages_mean,attempted_messages_std,base_connected_time_ratio_mean,base_connected_time_ratio_std,coalition_connected_time_ratio_mean,coalition_connected_time_ratio_std,collision_rate_mean,collision_rate_std,communication_outage_count_mean,communication_outage_count_std,completion_time_s_mean,completion_time_s_std,control_packet_ratio_mean,control_packet_ratio_std,delay_violation_rate_mean,delay_violation_rate_std,delivered_messages_mean,delivered_messages_std,direct_clique_time_ratio_mean,direct_clique_time_ratio_std,disconnected_time_ratio_mean,disconnected_time_ratio_std,energy_proxy_wh_mean,energy_proxy_wh_std,final_orientation_error_deg_mean,final_orientation_error_deg_std,final_position_error_m_mean,final_position_error_m_std,formation_broken_rate_mean,formation_broken_rate_std,formation_integrity_rate_mean,formation_integrity_rate_std,idle_robots_mean,idle_robots_std,longest_outage_s_mean,longest_outage_s_std,mean_active_link_count_mean,mean_active_link_count_std,mean_algebraic_connectivity_mean,mean_algebraic_connectivity_std,mean_component_count_mean,mean_component_count_std,mean_largest_component_ratio_mean,mean_largest_component_ratio_std,mean_link_delay_s_mean,mean_link_delay_s_std,mean_outage_duration_s_mean,mean_outage_duration_s_std,method_communication_dependency,method_communication_pattern,method_comparison_group,method_execution_model,method_family,method_ownership,method_scope,method_trainable_parameters,method_training_type,method_tuned_parameters,method_uses_decoder,method_uses_neural_policy,method_variant,min_load_clearance_m_mean,min_load_clearance_m_std,min_mobile_group_clearance_m_mean,min_mobile_group_clearance_m_std,min_obstacle_clearance_m_mean,min_obstacle_clearance_m_std,mobile_group_detection_rate_mean,mobile_group_detection_rate_std,n,network_quality_score_mean,network_quality_score_std,network_severity_mean,network_severity_std,obstacle_detection_rate_mean,obstacle_detection_rate_std,optimality_gap_vs_reference_mean,optimality_gap_vs_reference_std,packet_delivery_ratio_mean,packet_delivery_ratio_std,pickup_success_mean,pickup_success_std,relay_success_rate_mean,relay_success_rate_std,runtime_ms_mean,runtime_ms_std,score_value_mean,score_value_std,selected_task_load_mean,selected_task_load_std,sensor_coverage_rate_mean,sensor_coverage_rate_std,target_reached_mean,target_reached_std,temporal_coalition_connected_rate_mean,temporal_coalition_connected_rate_std,transport_network_score_mean,transport_network_score_std,transport_success_mean,transport_success_std,travel_distance_m_mean,travel_distance_m_std
monte_carlo,mc_r60_loss14_delay125,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,1564.0,0.0,3.0,0.0,2584.0,0.0,0.6289361702127659,0.0,0.6595744680851063,0.0,0.0,0.0,44.0,0.0,34.379999999999995,0.0,0.6052631578947368,0.0,0.19089769568492973,0.0,1985.0,0.0,0.08936170212765958,0.0,0.34042553191489366,0.0,591.6401071836533,0.0,3.522024680730554e-06,0.0,0.13939327729370096,0.0,0.1952380952380952,0.0,0.8047619047619048,0.0,2.0,0.0,1.08,0.0,6.6553191489361705,0.0,0.12764012531675184,0.0,2.5106382978723403,0.0,0.6902127659574467,0.0,0.1324610096951622,0.0,0.3272727272727272,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.19849375863138352,0.0,nan,0.0,0.13984386889451833,0.0,0.0,0.0,1,0.6959457791851343,0.0,0.33932129295410784,0.0,0.8732421479229989,0.0,0.0,0.0,0.7681888544891641,0.0,1.0,0.0,0.5702127659574469,0.0,211.93370001856238,0.0,295.54923434913997,0.0,1.0,0.0,0.43662107396149946,0.0,1.0,0.0,0.9829787234042553,0.0,0.9261943138478235,0.0,1.0,0.0,65.3551373050952,0.0
monte_carlo,mc_r60_loss14_delay125,ours_delay_robust_repair,Ours delay-robust local repair,1575.0,0.0,3.0,0.0,2584.0,0.0,0.6170212765957446,0.0,0.6808510638297872,0.0,0.0,0.0,47.0,0.0,34.379999999999995,0.0,0.6095201238390093,0.0,0.19505681670575287,0.0,2004.0,0.0,0.09361702127659574,0.0,0.3191489361702128,0.0,591.6401071836533,0.0,3.522024680730554e-06,0.0,0.13939327729370096,0.0,0.1952380952380952,0.0,0.8047619047619048,0.0,2.0,0.0,0.72,0.0,6.702127659574468,0.0,0.12320908141396528,0.0,2.519148936170213,0.0,0.6936170212765957,0.0,0.13476049695780112,0.0,0.2872340425531914,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.19849375863138352,0.0,nan,0.0,0.13984386889451833,0.0,0.0,0.0,1,0.702472977343233,0.0,0.33932129295410784,0.0,0.8600405268490376,0.0,0.0,0.0,0.7755417956656346,0.0,1.0,0.0,0.5872340425531914,0.0,213.1887999130413,0.0,295.54923434913997,0.0,1.0,0.0,0.4300202634245188,0.0,1.0,0.0,0.9829787234042553,0.0,0.9271081215899574,0.0,1.0,0.0,65.3551373050952,0.0
monte_carlo,mc_r60_loss14_delay125,reference_full_communication,Reference full-communication controller,2321.0,0.0,4.0,0.0,3782.0,0.0,0.73531914893617,0.0,0.7489361702127659,0.0,0.0,0.0,37.0,0.0,35.28,0.0,0.6136964569011105,0.0,0.1841341189788262,0.0,2901.0,0.0,0.00425531914893617,0.0,0.25106382978723407,0.0,799.5468978842359,0.0,0.00046441108425257125,0.0,0.01355318637892933,0.0,0.8115942028985508,0.0,0.18840579710144928,0.0,1.0,0.0,1.26,0.0,9.87659574468085,0.0,0.8900096784778669,0.0,1.8425531914893618,0.0,0.8280851063829788,0.0,0.13074184050089274,0.0,0.287027027027027,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.25528063690919467,0.0,nan,0.0,0.13984386889451833,0.0,0.0,0.0,1,0.7172393355468436,0.0,0.33932129295410784,0.0,0.8708578183046268,0.0,0.0,0.0,0.7670544685351666,0.0,1.0,0.0,0.7446808510638298,0.0,234.21080003026873,0.0,21.1029235968222,0.0,1.0,0.0,0.4354289091523134,0.0,1.0,0.0,0.9829787234042553,0.0,0.45055843451279,0.0,0.0,0.0,86.7718876486068,0.0
monte_carlo,mc_r60_loss14_delay125,sota_centralized_cbf_networked,SOTA centralized CBF networked,2306.0,0.0,4.0,0.0,3822.0,0.0,0.7804255319148935,0.0,0.7829787234042553,0.0,0.0,0.0,34.0,0.0,36.0,0.0,0.6033490319204605,0.0,0.19861025537710209,0.0,2954.0,0.0,0.00425531914893617,0.0,0.21702127659574466,0.0,809.5083504893718,0.0,0.020735655060227367,0.0,0.3626936589498761,0.0,0.9219512195121952,0.0,0.07804878048780488,0.0,1.0,0.0,0.72,0.0,9.812765957446809,0.0,0.8645457857946108,0.0,1.7829787234042553,0.0,0.84,0.0,0.13520133057348513,0.0,0.27,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.08000100000000021,0.0,nan,0.0,0.13984386889451833,0.0,0.0,0.0,1,0.7245779588867735,0.0,0.33932129295410784,0.0,0.8830614657210402,0.0,0.4283255866018891,0.0,0.7728937728937729,0.0,1.0,0.0,0.7787234042553192,0.0,144.85339995007962,0.0,-73.1287054555934,0.0,1.0,0.0,0.4415307328605201,0.0,0.0,0.0,0.9829787234042553,0.0,0.21392871912219708,0.0,0.0,0.0,86.43601204085026,0.0
monte_carlo,mc_r60_loss14_delay125,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,2338.0,0.0,4.0,0.0,3772.0,0.0,0.6808510638297872,0.0,0.825531914893617,0.0,0.0,0.0,25.0,0.0,35.46,0.0,0.61983032873807,0.0,0.1841262641361449,0.0,2940.0,0.0,0.01702127659574468,0.0,0.174468085106383,0.0,791.9856918657074,0.0,0.000698609799669641,0.0,0.16272694562267143,0.0,0.900990099009901,0.0,0.09900990099009901,0.0,1.0,0.0,0.72,0.0,9.948936170212766,0.0,0.860268502147985,0.0,1.8212765957446808,0.0,0.8340425531914893,0.0,0.1335546961339975,0.0,0.2952,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.09182716073969854,0.0,nan,0.0,0.13984386889451833,0.0,0.0,0.0,1,0.738475685144059,0.0,0.33932129295410784,0.0,0.8678402566700438,0.0,0.04387990191383547,0.0,0.7794273594909862,0.0,1.0,0.0,0.8085106382978723,0.0,155.36480001173913,0.0,11.449345175778397,0.0,1.0,0.0,0.4339201283350219,0.0,1.0,0.0,0.9829787234042553,0.0,0.4392281800785841,0.0,0.0,0.0,85.51669516970578,0.0
monte_carlo,mc_r60_loss14_delay125,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,2212.0,0.0,4.0,0.0,3754.0,0.0,0.7004255319148934,0.0,0.723404255319149,0.0,0.0,0.0,38.0,0.0,35.28,0.0,0.5892381459776239,0.0,0.21086485711625688,0.0,2877.0,0.0,0.01702127659574468,0.0,0.276595744680851,0.0,788.7715637503961,0.0,0.0006881273404253589,0.0,0.026714087650941794,0.0,0.8226600985221675,0.0,0.17733990147783252,0.0,1.0,0.0,0.72,0.0,9.412765957446808,0.0,0.7549693061329473,0.0,1.8936170212765957,0.0,0.8170212765957447,0.0,0.13934477402826298,0.0,0.3078947368421052,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.0865058072612288,0.0,nan,0.0,0.13984386889451833,0.0,0.0,0.0,1,0.7045275926774585,0.0,0.33932129295410784,0.0,0.8607058426207363,0.0,0.0036100734348494578,0.0,0.7663825253063399,0.0,1.0,0.0,0.7063829787234043,0.0,150.34020005259663,0.0,20.30870744115532,0.0,1.0,0.0,0.4303529213103682,0.0,1.0,0.0,0.9829787234042553,0.0,0.4470082472112974,0.0,0.0,0.0,85.40378590997668,0.0
monte_carlo,mc_r60_loss14_delay203,classic_centralized_global_mpc,Classic centralized global comms,374.0,0.0,2.0,0.0,1618.0,0.0,0.3446808510638298,0.0,0.24680851063829787,0.0,0.0,0.0,36.0,0.0,39.059999999999995,0.0,0.2311495673671199,0.0,0.4280049737496546,0.0,916.0,0.0,0.07659574468085106,0.0,0.7531914893617021,0.0,432.1104995596679,0.0,0.16884073618027845,0.0,1.1422997124300618,0.0,0.7960199004975125,0.0,0.20398009950248755,0.0,2.0,0.0,3.06,0.0,1.5914893617021277,0.0,0.05886777636892811,0.0,3.25531914893617,0.0,0.41702127659574467,0.0,0.2014223768642114,0.0,0.8849999999999999,0.0,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.08000099999999899,0.0,0.08000099999999899,0.0,0.9205102052007474,0.0,0.4329787234042553,0.0,1,0.43216411996247883,0.0,0.4288910604172623,0.0,0.5666666666666668,0.0,0.08776909747595224,0.0,0.5661310259579728,0.0,1.0,0.0,0.0,0.0,324.5819000294432,0.0,-57.25407705715536,0.0,1.0,0.0,0.49982269503546106,0.0,0.0,0.0,0.7659574468085106,0.0,0.19313979271514506,0.0,0.0,0.0,37.87844567591131,0.0
monte_carlo,mc_r60_loss14_delay203,classic_decentralized_sensor_apf,Classic decentralized sensor APF,318.0,0.0,2.0,0.0,1426.0,0.0,0.3393617021276596,0.0,0.26382978723404255,0.0,0.0,0.0,45.0,0.0,38.879999999999995,0.0,0.22300140252454417,0.0,0.4610210002763194,0.0,827.0,0.0,0.0851063829787234,0.0,0.7361702127659575,0.0,540.4180639291558,0.0,0.044379339569386,0.0,0.6905753255935894,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.42,0.0,1.353191489361702,0.0,0.04800858662878161,0.0,3.2893617021276595,0.0,0.41595744680851066,0.0,0.21296258374937843,0.0,0.692,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.08000001678497215,0.0,0.08000082385423357,0.0,0.256465507867739,0.0,0.4648936170212766,0.0,1,0.4482895168750559,0.0,0.4288910604172623,0.0,0.5829787234042553,0.0,0.0,0.0,0.5799438990182328,0.0,1.0,0.0,0.0,0.0,553.0097999144346,0.0,18.88439547238857,0.0,1.0,0.0,0.523936170212766,0.0,0.0,0.0,0.8212765957446808,0.0,0.32276053236250785,0.0,0.0,0.0,51.3414869411279,0.0
monte_carlo,mc_r60_loss14_delay203,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,401.0,0.0,3.0,0.0,1738.0,0.0,0.5340425531914894,0.0,0.19148936170212766,0.0,0.0,0.0,40.0,0.0,39.6,0.0,0.23072497123130034,0.0,0.4495271867612294,0.0,1030.0,0.0,0.0,0.0,0.8085106382978724,0.0,722.4472033514153,0.0,0.027683636166656315,0.0,0.6488877170162163,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.42,0.0,1.7063829787234042,0.0,0.04702381891121259,0.0,3.1446808510638298,0.0,0.46063829787234045,0.0,0.20799250076418485,0.0,0.8550000000000001,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.08000008266533354,0.0,0.08000008266533354,0.0,0.29024503954606634,0.0,0.4551063829787234,0.0,1,0.43778189000155066,0.0,0.4288910604172623,0.0,0.6164539007092199,0.0,0.0,0.0,0.5926352128883774,0.0,1.0,0.0,0.19148936170212766,0.0,560.549300047569,0.0,11.688764767647221,0.0,1.0,0.0,0.5357801418439716,0.0,0.0,0.0,0.8085106382978723,0.0,0.3212894646002171,0.0,0.0,0.0,78.29545704549591,0.0
monte_carlo,mc_r60_loss14_delay203,ours_delay_robust_repair,Ours delay-robust local repair,390.0,0.0,3.0,0.0,1738.0,0.0,0.5414893617021277,0.0,0.17446808510638298,0.0,0.0,0.0,35.0,0.0,39.6,0.0,0.2243958573072497,0.0,0.4419322403364956,0.0,993.0,0.0,0.0,0.0,0.825531914893617,0.0,722.4472033514153,0.0,0.027683636166656315,0.0,0.6488877170162163,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5999999999999996,0.0,1.6595744680851063,0.0,0.04860897997940425,0.0,3.2297872340425533,0.0,0.43936170212765957,0.0,0.20753047430105087,0.0,0.9977142857142858,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.08000008266533354,0.0,0.08000008266533354,0.0,0.29024503954606634,0.0,0.4764539007092199,0.0,1,0.42461782761631944,0.0,0.4288910604172623,0.0,0.6136879432624114,0.0,0.0,0.0,0.5713463751438435,0.0,1.0,0.0,0.17446808510638298,0.0,568.0161999771371,0.0,11.688764767647221,0.0,1.0,0.0,0.5450709219858156,0.0,0.0,0.0,0.7829787234042553,0.0,0.3194464958662847,0.0,0.0,0.0,78.29545704549591,0.0
monte_carlo,mc_r60_loss14_delay203,reference_full_communication,Reference full-communication controller,447.0,0.0,3.0,0.0,1838.0,0.0,0.5712765957446808,0.0,0.20425531914893616,0.0,0.0,0.0,36.0,0.0,39.6,0.0,0.24319912948857453,0.0,0.4327756286266925,0.0,1084.0,0.0,0.00425531914893617,0.0,0.7957446808510639,0.0,684.4708065680128,0.0,0.014169528245625892,0.0,0.658227651540018,0.0,0.5424528301886793,0.0,0.45754716981132076,0.0,1.0,0.0,3.5999999999999996,0.0,1.902127659574468,0.0,0.08352589946737841,0.0,3.1319148936170214,0.0,0.4595744680851064,0.0,0.2033870659003131,0.0,0.9349999999999999,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.08000003080571705,0.0,0.08000003080571705,0.0,0.7268424635902593,0.0,0.4560283687943263,0.0,1,0.4399901727903442,0.0,0.4288910604172623,0.0,0.6005673758865248,0.0,0.0,0.0,0.5897714907508161,0.0,1.0,0.0,0.2,0.0,429.51459996402264,0.0,-37.94487561244586,0.0,1.0,0.0,0.5282978723404255,0.0,0.0,0.0,0.7957446808510639,0.0,0.23480617136045953,0.0,0.0,0.0,69.83170396256045,0.0
monte_carlo,mc_r60_loss14_delay203,sota_centralized_cbf_networked,SOTA centralized CBF networked,375.0,0.0,2.0,0.0,1550.0,0.0,0.3617021276595745,0.0,0.2297872340425532,0.0,0.0,0.0,34.0,0.0,39.059999999999995,0.0,0.24193548387096775,0.0,0.4348183967332903,0.0,909.0,0.0,0.06808510638297872,0.0,0.7702127659574468,0.0,483.2742386094858,0.0,0.12266701726237535,0.0,0.8714434571748676,0.0,0.6485148514851485,0.0,0.35148514851485146,0.0,2.0,0.0,3.2399999999999998,0.0,1.5957446808510638,0.0,0.07453062232253461,0.0,3.234042553191489,0.0,0.42340425531914894,0.0,0.2033874633717363,0.0,0.958235294117647,0.0,high,all_robot_payload_traffic_streams,baseline_sota_centralized_high_communication,centralized_cbf_with_networked_state_estimation,sota,baseline,centralized,0,none,7,False,False,networked_cbf_with_global_traffic,0.0800002491888554,0.0,0.08000099999999744,0.0,0.7509971646862157,0.0,0.44078014184397163,0.0,1,0.4379407458247541,0.0,0.4288910604172623,0.0,0.552836879432624,0.0,0.019904416515704362,0.0,0.5864516129032258,0.0,1.0,0.0,0.0,0.0,366.1835000384599,0.0,-42.32384724590082,0.0,1.0,0.0,0.49680851063829784,0.0,0.0,0.0,0.7829787234042553,0.0,0.2175493281778418,0.0,0.0,0.0,42.99509664942866,0.0
monte_carlo,mc_r60_loss14_delay203,sota_decentralized_cbba_relay,SOTA decentralized relay/CBBA,367.0,0.0,2.0,0.0,1512.0,0.0,0.34893617021276596,0.0,0.2553191489361702,0.0,0.0,0.0,44.0,0.0,39.059999999999995,0.0,0.24272486772486773,0.0,0.42373154032728505,0.0,881.0,0.0,0.07234042553191489,0.0,0.7446808510638299,0.0,494.3384783782087,0.0,0.03376764992740092,0.0,0.747615228489757,0.0,0.5,0.0,0.5,0.0,2.0,0.0,3.06,0.0,1.5617021276595744,0.0,0.05837356304422712,0.0,3.2595744680851064,0.0,0.4127659574468085,0.0,0.2010694515885453,0.0,0.7159090909090909,0.0,medium,auction_bids_plus_neighbor_relay,baseline_sota_decentralized_medium_communication,distributed_cbba_relay_with_velocity_obstacle_transport,sota,baseline,decentralized,0,none,8,False,False,event_triggered_cbba_relay,0.07961394971449076,0.0,0.08000003680031698,0.0,0.9336637667079717,0.0,0.4372340425531915,0.0,1,0.44991658223573117,0.0,0.4288910604172623,0.0,0.5847517730496453,0.0,0.0,0.0,0.5826719576719577,0.0,1.0,0.0,0.0,0.0,406.31049999501556,0.0,-27.6355394207307,0.0,1.0,0.0,0.5109929078014184,0.0,0.0,0.0,0.8170212765957446,0.0,0.24298832151300237,0.0,0.0,0.0,45.38517890939054,0.0
monte_carlo,mc_r60_loss14_delay203,sota_delay_tolerant_consensus,SOTA delay-tolerant consensus,341.0,0.0,2.0,0.0,1476.0,0.0,0.35851063829787233,0.0,0.2425531914893617,0.0,0.0,0.0,39.0,0.0,39.059999999999995,0.0,0.231029810298103,0.0,0.44428463971017157,0.0,865.0,0.0,0.09361702127659574,0.0,0.7574468085106383,0.0,512.4431769616511,0.0,0.030147402896300426,0.0,0.718268069451226,0.0,0.37378640776699024,0.0,0.6262135922330098,0.0,2.0,0.0,3.2399999999999998,0.0,1.451063829787234,0.0,0.028875837482533827,0.0,3.302127659574468,0.0,0.4031914893617021,0.0,0.20687727454804558,0.0,0.8215384615384613,0.0,medium,neighbor_consensus_packets,baseline_sota_decentralized_medium_communication,distributed_consensus_with_delay_margin,sota,baseline,decentralized,0,none,8,False,False,delay_tolerant_consensus_transport,0.08000006363533485,0.0,0.08000014447999193,0.0,0.8666247562243814,0.0,0.45177304964539006,0.0,1,0.4434030444559765,0.0,0.4288910604172623,0.0,0.6056737588652481,0.0,0.0,0.0,0.5860433604336044,0.0,1.0,0.0,0.0,0.0,554.0771000087261,0.0,-15.989240834525077,0.0,1.0,0.0,0.528723404255319,0.0,0.0,0.0,0.7872340425531915,0.0,0.2622706009811183,0.0,0.0,0.0,47.56294590063211,0.0
monte_carlo,mc_r60_loss19_delay327,classic_centralized_global_mpc,Classic centralized global comms,720.0,0.0,4.0,0.0,7090.0,0.0,0.6053191489361702,0.0,0.01276595744680851,0.0,0.0,0.0,4.0,0.0,42.0,0.0,0.10155148095909731,0.0,0.8441082856029999,0.0,5205.0,0.0,0.0,0.0,0.9872340425531915,0.0,721.9922792010735,0.0,32.44664845413219,0.0,7.863688929419849,0.0,0.9712918660287081,0.0,0.028708133971291867,0.0,4.0,0.0,22.32,0.0,3.0638297872340425,0.0,-0.08084846035072898,0.0,6.548936170212766,0.0,0.27393617021276595,0.0,0.32765766253364836,0.0,10.44,0.0,high,all_to_base_low_latency_required,baseline_classic_centralized_high_communication,centralized_controller_with_global_state_stream,classic,baseline,centralized,0,none,4,False,False,global_state_controller_sensitive_to_network,0.08000099999999988,0.0,0.08000099999999988,0.0,nan,0.0,0.8638837521816246,0.0,1,0.35530723213506876,0.0,0.40407398930527744,0.0,0.0,0.0,0.06942146218752056,0.0,0.734132581100141,0.0,1.0,0.0,0.01276595744680851,0.0,606.3889000797644,0.0,-157.06031474084506,0.0,1.0,0.0,0.4319418760908123,0.0,0.0,0.0,0.6553191489361702,0.0,0.15433631393431635,0.0,0.0,0.0,75.87258061786123,0.0
monte_carlo,mc_r60_loss19_delay327,classic_decentralized_sensor_apf,Classic decentralized sensor APF,400.0,0.0,2.0,0.0,3812.0,0.0,0.44042553191489364,0.0,0.0851063829787234,0.0,0.0,0.0,19.0,0.0,42.0,0.0,0.1049317943336831,0.0,0.8394384731524908,0.0,2808.0,0.0,0.01276595744680851,0.0,0.9148936170212766,0.0,629.5588083677745,0.0,3.026683372006152,0.0,1.9796699493472938,0.0,0.21875,0.0,0.78125,0.0,6.0,0.0,8.1,0.0,1.702127659574468,0.0,-0.053995524403655536,0.0,7.174468085106383,0.0,0.2148936170212766,0.0,0.32736180025782596,0.0,2.036842105263158,0.0,low,local_sensing_only_optional_neighbor_beacons,baseline_classic_decentralized_low_communication,distributed_local_sensor_apf,classic,baseline,decentralized,0,none,3,False,False,local_sensor_apf_low_comm,0.08000099999999644,0.0,0.08000099999999644,0.0,nan,0.0,0.8704289091523134,0.0,1,0.3540182375073224,0.0,0.40407398930527744,0.0,0.0,0.0,0.0,0.0,0.7366211962224554,0.0,1.0,0.0,0.0,0.0,316.188299912028,0.0,-18.72482589019625,0.0,1.0,0.0,0.4352144545761567,0.0,0.0,0.0,0.5191489361702127,0.0,0.2745625532510252,0.0,0.0,0.0,56.22766678352011,0.0
monte_carlo,mc_r60_loss19_delay327,ours_connectivity_wrench_game,Ours connectivity-aware wrench game,742.0,0.0,4.0,0.0,6912.0,0.0,0.5638297872340425,0.0,0.03404255319148936,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.10734953703703703,0.0,0.8394786884579178,0.0,5152.0,0.0,0.0,0.0,0.9659574468085106,0.0,900.0875616017108,0.0,0.42956970042732356,0.0,4.4686066829485,0.0,0.12437810945273631,0.0,0.8756218905472637,0.0,4.0,0.0,12.059999999999999,0.0,3.157446808510638,0.0,-0.0869307685936351,0.0,6.536170212765957,0.0,0.27872340425531916,0.0,0.327363436204291,0.0,4.54,0.0,low,local_wrench_residual_plus_link_quality_prices,proposed_model_based_decentralized_low_communication,distributed_wrench_game_with_connectivity_pressure,model_based,proposed,decentralized,0,model_based_tuning_optional,11,False,False,connectivity_aware_wrench_market_game,0.151746110793766,0.0,0.11499999923575605,0.0,nan,0.0,0.8706446390488943,0.0,1,0.38312078285436,0.0,0.40407398930527744,0.0,0.0,0.0,0.0,0.0,0.7453703703703703,0.0,1.0,0.0,0.03404255319148936,0.0,998.4600000316277,0.0,-41.83616931844926,0.0,1.0,0.0,0.43532231952444717,0.0,0.0,0.0,0.7872340425531915,0.0,0.2937364120871726,0.0,0.0,0.0,96.48213740653087,0.0
monte_carlo,mc_r60_loss19_delay327,ours_delay_robust_repair,Ours delay-robust local repair,544.0,0.0,3.0,0.0,5404.0,0.0,0.47712765957446807,0.0,0.0425531914893617,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.10066617320503331,0.0,0.8473720542738309,0.0,4055.0,0.0,0.0,0.0,0.9574468085106383,0.0,739.4397325976755,0.0,0.5194218094738312,0.0,6.2892950680985535,0.0,0.11267605633802813,0.0,0.8873239436619719,0.0,5.0,0.0,9.18,0.0,2.3148936170212764,0.0,-0.07049890104545128,0.0,6.842553191489362,0.0,0.24840425531914895,0.0,0.3282410111306925,0.0,3.681818181818181,0.0,low,event_triggered_local_repair_and_relay_selection,proposed_model_based_decentralized_local_low_communication,distributed_local_repair_with_delay_guard,model_based,proposed,decentralized_local,0,model_based_tuning_optional,12,False,False,delay_robust_wrench_repair_guard,0.3839944826826913,0.0,0.11499999965488888,0.0,nan,0.0,0.8675766786405085,0.0,1,0.3605583489270073,0.0,0.40407398930527744,0.0,0.0,0.0,0.0,0.0,0.7503700962250185,0.0,1.0,0.0,0.0425531914893617,0.0,523.6501999897882,0.0,-50.810517685942344,0.0,1.0,0.0,0.43378833932025423,0.0,0.0,0.0,0.6170212765957447,0.0,0.29244999983569653,0.0,0.0,0.0,72.03432642052698,0.0
monte_carlo,mc_r60_loss19_delay327,reference_full_communication,Reference full-communication controller,770.0,0.0,4.0,0.0,7094.0,0.0,0.576063829787234,0.0,0.01276595744680851,0.0,0.0,0.0,4.0,0.0,42.0,0.0,0.10854243022272343,0.0,0.8342337810315742,0.0,5243.0,0.0,0.0,0.0,0.9872340425531915,0.0,821.9103458389725,0.0,4.8177245419052355,0.0,6.724520433446302,0.0,0.9753694581280788,0.0,0.024630541871921183,0.0,4.0,0.0,27.54,0.0,3.276595744680851,0.0,-0.09515550279945027,0.0,6.357446808510638,0.0,0.2936170212765957,0.0,0.32626134731116496,0.0,10.440000000000001,0.0,high,global_lossless_network,reference_model_based_reference_centralized_high_communication,centralized_reference_full_information,model_based_reference,reference,centralized,0,none,10,False,False,full_information_upper_reference,0.2916199102483833,0.0,0.11499999932352806,0.0,nan,0.0,0.8655355519185307,0.0,1,0.37268762322062504,0.0,0.40407398930527744,0.0,0.0,0.0,0.0,0.0,0.7390752748801804,0.0,1.0,0.0,0.01276595744680851,0.0,689.2674000700936,0.0,-141.78759305959053,0.0,1.0,0.0,0.43276777595926536,0.0,0.0,0.0,0.7574468085106383,0.0,0.1561171539503949,0.0,0.0,0.0,87.39085379750995,0.0
