experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5405,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.854999999999997,27.84,124.75823793587061,15.594779741983826,1.0158641576475593,1044.7964966941802,190,0.0708955223880597,247,-0.4854397291570831,-0.3721621161457823,4.797007650800406,0.38792984432795563,0.6827612156827428,0.0,2.15391445352985,18704,462.6661000074819,-127.81203104417659,-15.98684176208039,-111.8251892820962,0.13978148660262024,0.13978148660262024,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5405,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,29.595,33.72,154.0621938706906,19.257774233836326,0.8226380470519056,1286.476676488681,1,0.00037313432835820896,8,0.1981638134672039,-0.0054107027508087935,4.9306245408156,0.47904911029443603,0.7131061586019757,0.0,6.893914453529849,18704,186.6202000528574,24.99402819550155,-15.98684176208039,40.98086995758194,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5405,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,29.909999999999997,33.72,157.56010536274,19.6950131703425,0.8043750795833626,1316.911111959104,45,0.016791044776119403,68,0.05211207789471595,-0.6125661221452109,4.8109333356490795,0.4899257007547888,0.7282786300615922,0.0,7.20891445352985,18704,171.82069993577898,-15.98684176208039,-15.98684176208039,0.0,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5406,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,22.395,23.88,124.1370956937748,15.51713696172185,1.0207631119228109,975.7582305653463,238,0.08880597014925373,290,-0.5289910364883167,-0.6128821226355765,4.820325384906049,0.3859984318836274,0.7437689422188619,2.220446049250313e-16,0.0,18704,16.72910002525896,-166.0340717164929,-82.47790002997122,-83.55617168652167,0.10444521460815208,0.10444521460815208,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5406,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,27.795,31.08,144.15873462996703,18.01984182874588,0.8789933432108283,1131.0191303161705,46,0.017164179104477612,66,-0.12301918204919515,-0.5539381090217441,4.702961083434728,0.44825477185935053,0.6991428056857302,0.0,4.980648046268618,18704,143.4536000015214,-8.691142772500722,-82.47790002997122,73.7867572574705,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5406,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,29.924999999999997,33.12,145.34027079473378,18.167533849341723,0.8718476125890683,1140.09832968621,52,0.019402985074626865,71,-0.1167074341213698,-0.6050651832695423,4.63133594605196,0.45192870271994356,0.6545166691525984,0.0,7.110648046268617,18704,194.94149996899068,-17.82300705080801,-82.47790002997122,64.65489297916321,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5406,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,25.005,26.64,124.89482518625809,15.611853148282261,1.0145702027002754,981.3948617769057,204,0.07611940298507462,250,-0.537508814126975,-0.40275400585834603,4.72562504723059,0.38835455592741974,0.6693920479969756,0.0,2.190648046268618,18704,436.54249992687255,-139.98537732292493,-82.47790002997122,-57.50747729295371,0.07188434661619214,0.07188434661619214,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5406,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.395,31.439999999999998,146.7935617965785,18.349195224572313,0.8632161148936086,1151.7907676170735,58,0.02164179104477612,79,-0.12032058897509956,-0.647639597659553,4.706489793498242,0.4564476424022967,0.6991428056857301,0.0,5.580648046268617,18704,185.31919992528856,-21.184789778880706,-82.47790002997122,61.29311025109052,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5406,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.62,33.6,149.96596561600091,18.745745702000114,0.8449555043035529,1175.308908698831,125,0.04664179104477612,196,-0.4256893349590154,-0.41748779821042215,4.553840242530011,0.46631208213930664,0.7140181845301073,0.0,5.805648046268619,18704,167.65099996700883,-82.47790002997122,-82.47790002997122,0.0,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5407,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,22.515,24.84,124.68080821080605,15.585101026350756,1.0199729488805787,798.509709379632,234,0.0873134328358209,284,-0.5288162504491402,-0.7068819917913141,4.849480518054721,0.3876890802574815,0.7437419141245329,2.220446049250313e-16,0.0,18704,19.937700009904802,-160.9911137061438,-21.27090829758125,-139.72020540856255,0.1746502567607032,0.1746502567607032,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5407,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.034999999999997,30.599999999999998,145.42728785997775,18.17841098249722,0.8744648510672512,929.3948514766485,50,0.018656716417910446,74,-0.14043164961526555,-0.23164306876852903,4.70868696786081,0.4521992781715728,0.6991173992770611,0.0,5.1220494922588635,18704,157.59989991784096,-10.920071246946659,-21.27090829758125,10.350837050634592,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5407,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,30.045,34.68,145.92073930889833,18.24009241361229,0.8715077255083147,935.6242002405303,102,0.03805970149253731,146,-0.22132496328989976,-0.2859282254761949,4.593933603658267,0.4537336421296591,0.654492884429589,0.0,7.132049492258864,18704,195.60249999631196,-60.87408823245248,-21.27090829758125,-39.60317993487123,0.04950397491858904,0.04950397491858904,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5407,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,25.095,27.72,125.26178210094108,15.657722762617635,1.0152422349947894,802.1285441653625,204,0.07611940298507462,241,-0.547429527805902,-0.4976051650830225,4.75170209668996,0.38949559110989196,0.6693677227120797,0.0,2.1820494922588645,18704,439.4740000134334,-138.41744466803974,-21.27090829758125,-117.14653637045848,0.1464331704630731,0.1464331704630731,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5407,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,29.189999999999998,36.0,150.31719897580427,18.789649871975534,0.8460179705720816,967.5024051510306,53,0.019776119402985074,68,-0.13171083891612023,-0.34837284648764755,4.757238759242104,0.46740422567103324,0.699117399277061,0.0,6.277049492258864,18704,180.12389994692057,-16.911494393351433,-21.27090829758125,4.359413904229818,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5407,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.365000000000002,31.08,148.34014323675018,18.542517904593772,0.857293574380775,952.073350191412,60,0.022388059701492536,83,-0.08092905941283873,-0.1502082886822651,4.621767100447683,0.4612566642933781,0.7139922375595518,0.0,5.452049492258864,18704,170.51920003723353,-21.27090829758125,-21.27090829758125,0.0,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,20.97,21.72,124.40527313140184,15.55065914142523,1.0207193011155975,939.3686595066015,280,0.1044776119402985,334,-0.5346867088269585,-0.7024682104524256,4.920560804265285,0.386832316950876,0.7708609670600783,2.220446049250313e-16,0.0,18704,15.876400051638484,-201.06111534069083,14.363340992054603,-215.42445633274542,0.2692805704159318,0.2692805704159318,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,27.974999999999998,32.4,153.13981121557111,19.14247640194639,0.8291956378804,1165.546872510496,62,0.023134328358208955,102,-0.5371892461973024,-0.264709597673498,4.671724097803589,0.47618100502354216,0.7246093090364736,0.0,6.630305243297917,18704,149.38670000992715,-25.628615252232088,14.363340992054603,-39.99195624428669,0.049989945305358365,0.049989945305358365,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,29.144999999999996,30.84,150.68454518173758,18.835568147717197,0.8427066179390067,1143.5636287900115,36,0.013432835820895522,45,-0.11785451735606939,-0.3025218402906238,4.62694940729338,0.4685464713362488,0.6783576510128688,0.0,7.800305243297917,18704,190.17810001969337,-3.457042198031635,14.363340992054603,-17.82038319008624,0.0222754789876078,0.0222754789876078,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,23.4,24.119999999999997,125.12447769237264,15.64055971154658,1.0148522957912027,944.142983079632,233,0.08694029850746268,297,-0.5415306108720714,-0.4472611328135395,4.831045912751582,0.3890686495409604,0.6937748703540705,0.0,2.0553052432979158,18704,430.1064999308437,-163.06553134102876,14.363340992054603,-177.42887233308335,0.2217860904163542,0.2217860904163542,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.56,33.0,157.14175314543368,19.64271914317921,0.8080784444873648,1197.9656199529695,51,0.019029850746268655,65,-0.49311731725458746,-0.35510411804906905,4.683060820453956,0.4886248543079405,0.7246093090364735,0.0,7.215305243297916,18704,180.93829997815192,-17.91848368256988,14.363340992054603,-32.28182467462449,0.04035228084328061,0.04035228084328061,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5408,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,26.61,28.439999999999998,149.57777639418006,18.697222049272508,0.8489420454489408,1134.7578051972043,21,0.007835820895522387,37,-0.08434047880952561,-0.12569186833834411,4.730809890189175,0.4651050261013059,0.7400265283776752,0.0,5.265305243297916,18704,153.90310005750507,14.363340992054603,14.363340992054603,0.0,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,21.84,23.4,124.20643312204567,15.525804140255708,1.0213466795074257,853.1199744909733,252,0.09402985074626866,299,-0.5493554074684305,-0.7677115326562755,4.9195336118784745,0.38621403333969406,0.8263652729877984,2.220446049250313e-16,0.0,18704,16.84180006850511,-176.47225682280455,-10.265046013274572,-166.20721080952998,0.20775901351191248,0.20775901351191248,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.365000000000002,33.6,150.28089238562833,18.785111548203542,0.8441381071729259,1027.0314599991236,31,0.011567164179104477,64,-0.20419332421364988,-0.3891362376196241,4.803403238167833,0.46729133204486434,0.7767833566085304,0.0,6.103840382047159,18704,143.63039995077997,3.5226950453197805,-10.265046013274572,13.787741058594353,0.0,0.0,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,31.38,36.6,155.3726153987351,19.421576924841887,0.8164748190477795,1060.2677968527585,42,0.015671641791044775,66,-0.3489818729812356,-0.43178822766501485,4.576158209991965,0.483123804100545,0.7272014402292625,0.0,9.118840382047159,18704,203.4302999963984,-12.604593654756767,-10.265046013274572,-2.339547641482195,0.0029244345518527437,0.0029244345518527437,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,explicit_vgne_cbf_motion,Ours explicit vGNE-CBF motion,model_based,decentralized,proposed,closed_form_explicit_amr_vgne_cbf,sp4_explicit_control_law,closed_form_model_based,distributed_explicit_amr_vgne_cbf_hand_point,local_target_obstacle_neighbor_state_plus_consensus_scalars,0,10,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,24.375,26.16,124.86406714298865,15.60800839287358,1.0159674512074852,857.5010189818211,245,0.0914179104477612,288,-0.5394468866258038,-0.5895007715965831,4.824247299072547,0.38825891524561135,0.7437287456890185,0.0,2.113840382047159,18704,491.54199997428805,-174.44809003590257,-10.265046013274572,-164.183044022628,0.205228805028285,0.205228805028285,8,0,True
SP4_MC_explicit_control_law,cluttered_warehouse,cluttered_warehouse_v00,5409,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,4,0.28,0.35,0.08,0.12,40.0,inf,1.0,0.0,28.485,32.519999999999996,151.3981718685798,18.924771483572474,0.8379085855328596,1039.5885662928488,18,0.006716417910447761,48,0.0057967096069013735,-0.5154546225972458,4.862760678160779,0.47076545979036016,0.7767833566085305,0.0,6.2238403820471575,18704,180.2759999409318,14.601113540909328,-10.265046013274572,24.866159554183902,0.0,0.0,8,0,True
