experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,robot_id,robot_index,x,y,vx,vy,target_x,target_y
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.199999999999999,amr-05,5,-1.5823507749373984,3.506092360228536,0.7045363948563272,-0.010608401666117541,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.199999999999999,amr-06,6,-0.9315115691869603,5.793877173982788,0.7731546352293354,-0.00936306344432491,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.56,amr-01,1,-1.0288093642905474,-5.734368551790171,0.7142629573298618,-0.0019881743001723324,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.56,amr-02,2,-0.987975638589059,-3.456057654743248,0.7342787519289348,0.0016095686420969425,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.56,amr-03,3,-0.7287272275128114,-1.1534724214715746,0.75845185347286,0.0007106834214019412,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.56,amr-04,4,-1.0751577407746868,1.1241762480456925,0.7213856471109177,-0.0025676433269515107,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.56,amr-05,5,-1.3287176727891206,3.5022733356287343,0.7045363948563272,-0.010608401666117588,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.56,amr-06,6,-0.6531759005043997,5.790506471142832,0.7731546352293355,-0.00936306344432498,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.92,amr-01,1,-0.7716746996517972,-5.7350842945382325,0.7142629573298616,-0.001988174300172362,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.92,amr-02,2,-0.7236352878946424,-3.455478210032093,0.7342787519289347,0.0016095686420969195,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.92,amr-03,3,-0.45568456026258186,-1.1532165754398698,0.75845185347286,0.000710683421401929,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.92,amr-04,4,-0.8154589078147564,1.12325189644799,0.7213856471109178,-0.0025676433269515224,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.92,amr-05,5,-1.0750845706408427,3.4984543110289326,0.7045363948563272,-0.010608401666117642,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,7.92,amr-06,6,-0.3748402318218389,5.787135768302876,0.7731546352293354,-0.009363063444325056,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.28,amr-01,1,-0.5145400350130471,-5.735800037286294,0.7142629573298616,-0.0019881743001723936,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.28,amr-02,2,-0.4592949372002258,-3.454898765320938,0.7342787519289348,0.001609568642096943,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.28,amr-03,3,-0.1826418930123523,-1.1529607294081652,0.75845185347286,0.0007106834214019413,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.28,amr-04,4,-0.5557600748548259,1.1223275448502874,0.7213856471109178,-0.0025676433269515115,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.28,amr-05,5,-0.8214514684925649,3.494635286429131,0.7045363948563272,-0.010608401666117696,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.28,amr-06,6,-0.0965045631392782,5.783765065462919,0.7731546352293354,-0.009363063444325137,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.64,amr-01,1,-0.257405370374297,-5.736515780034356,0.7142629573298618,-0.001988174300172428,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.64,amr-02,2,-0.19495458650580927,-3.454319320609783,0.7342787519289347,0.0016095686420969184,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.64,amr-03,3,0.09040077423787729,-1.1527048833764604,0.75845185347286,0.000710683421401928,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.64,amr-04,4,-0.29606124189489547,1.121403193252585,0.7213856471109177,-0.002567643326951523,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.64,amr-05,5,-0.5678183663442871,3.490816261829329,0.7045363948563272,-0.010608401666117755,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,8.64,amr-06,6,0.18183110554328252,5.780394362622963,0.7731546352293353,-0.009363063444325224,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.0,amr-01,1,-0.00027070573554678623,-5.737231522782418,0.7142629573298617,-0.0019881743001724647,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.0,amr-02,2,0.06938576418860723,-3.4537398758986284,0.7342787519289348,0.0016095686420969431,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.0,amr-03,3,0.3634434414881069,-1.1524490373447558,0.7584518534728601,0.0007106834214019413,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.0,amr-04,4,-0.03636240893496509,1.1204788416548823,0.7213856471109178,-0.0025676433269515107,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.0,amr-05,5,-0.31418526419600923,3.4869972372295273,0.7045363948563272,-0.010608401666117822,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.0,amr-06,6,0.46016677422584323,5.777023659783007,0.7731546352293354,-0.00936306344432532,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.36,amr-01,1,0.2568639589032034,-5.7379472655304795,0.7142629573298617,-0.0019881743001725046,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.36,amr-02,2,0.33372611488302373,-3.4531604311874733,0.7342787519289347,0.0016095686420969167,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.36,amr-03,3,0.6364861087383366,-1.152193191313051,0.75845185347286,0.0007106834214019268,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.36,amr-04,4,0.22333642402496529,1.1195544900571797,0.7213856471109178,-0.002567643326951498,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.36,amr-05,5,-0.06055216204773141,3.4831782126297255,0.7045363948563272,-0.010608401666117893,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.36,amr-06,6,0.7385024429084038,5.77365295694305,0.7731546352293353,-0.009363063444325425,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.719999999999999,amr-01,1,0.5139986235419536,-5.738663008278541,0.7142629573298617,-0.0019881743001725484,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.719999999999999,amr-02,2,0.5980664655774403,-3.4525809864763186,0.7342787519289349,0.0016095686420969438,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.719999999999999,amr-03,3,0.9095287759885661,-1.1519373452813464,0.75845185347286,0.0007106834214019413,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.719999999999999,amr-04,4,0.4830352569848957,1.1186301384594772,0.7213856471109177,-0.0025676433269515107,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.719999999999999,amr-05,5,0.19308094010054638,3.479359188029923,0.7045363948563272,-0.010608401666117867,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,9.719999999999999,amr-06,6,1.0168381115909646,5.770282254103094,0.7731546352293354,-0.009363063444325541,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.08,amr-01,1,0.7711332881807037,-5.739378751026603,0.7142629573298617,-0.0019881743001725957,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.08,amr-02,2,0.8624068162718569,-3.4520015417651635,0.7342787519289348,0.0016095686420969152,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.08,amr-03,3,1.1825714432387957,-1.1516814992496416,0.75845185347286,0.0007106834214019254,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.08,amr-04,4,0.7427340899448261,1.1177057868617748,0.7213856471109177,-0.002567643326951525,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.08,amr-05,5,0.4467140422488242,3.4755401634301206,0.7045363948563272,-0.010608401666117892,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.08,amr-06,6,1.2951737802735255,5.766911551263138,0.7731546352293354,-0.00936306344432567,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.44,amr-01,1,1.0282679528194538,-5.740094493774665,0.7142629573298617,-0.0019881743001726473,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.44,amr-02,2,1.1267471669662734,-3.451422097054009,0.7342787519289349,0.0016095686420969449,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.44,amr-03,3,1.4556141104890252,-1.151425653217937,0.75845185347286,0.0007106834214019416,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.44,amr-04,4,1.0024329229047566,1.1167814352640721,0.7213856471109178,-0.0025676433269515115,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.44,amr-05,5,0.700347144397102,3.471721138830318,0.7045363948563272,-0.010608401666117867,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.44,amr-06,6,1.5735094489560864,5.763540848423181,0.7731546352293354,-0.009363063444325812,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.799999999999999,amr-01,1,1.2854026174582043,-5.7408102365227265,0.7142629573298617,-0.0019881743001727045,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.799999999999999,amr-02,2,1.39108751766069,-3.4508426523428537,0.7342787519289348,0.0016095686420969126,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.799999999999999,amr-03,3,1.7286567777392547,-1.1511698071862322,0.75845185347286,0.0007106834214019237,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.799999999999999,amr-04,4,1.2621317558646867,1.1158570836663695,0.7213856471109178,-0.002567643326951496,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.799999999999999,amr-05,5,0.9539802465453798,3.4679021142305158,0.7045363948563272,-0.010608401666117895,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,10.799999999999999,amr-06,6,1.8518451176386472,5.760170145583225,0.7731546352293353,-0.009363063444325971,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.16,amr-01,1,1.5425372820969547,-5.741525979270788,0.7142629573298617,-0.001988174300172768,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.16,amr-02,2,1.6554278683551067,-3.450263207631699,0.7342787519289348,0.0016095686420969453,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.16,amr-03,3,2.0016994449894843,-1.1509139611545276,0.75845185347286,0.0007106834214019416,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.16,amr-04,4,1.5218305888246169,1.114932732068667,0.7213856471109177,-0.0025676433269515107,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.16,amr-05,5,1.2076133486936576,3.464083089630713,0.7045363948563272,-0.010608401666117866,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.16,amr-06,6,2.130180786321208,5.756799442743269,0.7731546352293353,-0.009363063444326154,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.52,amr-01,1,1.7996719467357052,-5.74224172201885,0.7142629573298616,-0.0019881743001728376,6.4181942935143494,-5.755097530010022
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.52,amr-02,2,1.9197682190495233,-3.449683762920544,0.7342787519289348,0.00160956864209691,6.4679921646807585,-3.4397138725745533
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.52,amr-03,3,2.274742112239714,-1.1506581151228228,0.75845185347286,0.0007106834214019215,6.468377172245369,-1.1467286014708893
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.52,amr-04,4,1.781529421784547,1.1140083804709646,0.7213856471109177,-0.002567643326951527,6.452912004107226,1.0973814287660408
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.52,amr-05,5,1.4612464508419354,3.460264065030911,0.7045363948563272,-0.010608401666117895,6.5160174005065254,3.384152964233625
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.52,amr-06,6,2.408516455003768,5.753428739903312,0.7731546352293353,-0.009363063444326357,6.494737855148565,5.703943748837106
SP4_MC_explicit_control_law,open_field_arrival,open_field_arrival_v00,5400,direct_to_target,11.879999999999999,amr-01,1,2.0568066113744554,-5.742957464766912,0.7142629573298616,-0.0019881743001729166,6.4181942935143494,-5.755097530010022
