experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,required_capacity_kg,required_robots,wrench_fx_n,wrench_fy_n,wrench_tau_nm,assigned_robots,assigned_load,feasible_assigned,infeasible_assigned,assigned_robot_ids,assigned_slot_labels,scalar_feasible,wrench_feasible,false_positive,wrench_residual_norm,wrench_margin,force_error_n,torque_error_nm,achieved_fx_n,achieved_fy_n,achieved_tau_nm,slot_coverage_ratio,complementarity_gain,reward,status,method_variant,method_comparison_group,method_engine,method_payoff_signal,method_role,method_recommended_phase
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4400,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,1 2,True,False,True,1.0531425142652266,-1.0031425142652266,1.724019279875165,63.165027640245654,1.724019279875165,0.0,-31.834972359754342,1.0,0.3907332022620251,3.2,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4400,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,1 2,True,False,True,1.0531425142652266,-1.0031425142652266,1.724019279875165,63.165027640245654,1.724019279875165,0.0,-31.834972359754342,1.0,0.3907332022620251,3.2,SCALAR_ONLY,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4400,smith_wrench_marginal_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,smith_qr_delta_rho_guarded_local_repair,proposed_wrench_guarded_repair,smith,delta_rho_marginal_plus_wrench_abstention_guard,guarded_local_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4400,support_dual_wrench_market,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-05,2 1,True,False,True,1.0401440837888891,-0.9901440837888891,0.04313589543314578,62.40863011989788,-0.04313589543314578,0.0,-32.59136988010212,1.0,0.40373163273836266,3.2,SCALAR_ONLY,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4400,support_dual_wrench_market_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,residual_support_guarded_local_repair,proposed_wrench_guarded_repair,residual_support_market,current_residual_wrench_direction_plus_abstention_guard,guarded_local_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4400,smith_wrench_pairs_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,pair_aware_wrench_guarded_repair,proposed_wrench_guarded_repair,smith_pair_repair,pairwise_delta_rho_plus_wrench_abstention_guard,pair_complementarity_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,wrench_oracle,model_based_oracle,centralized,reference,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,oracle_scalar_assignment,model_based_oracle,centralized,reference,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,1 2,True,False,True,1.043311876624711,-0.9933118766247109,0.8562119753572475,62.59285678027078,0.8562119753572475,0.0,-32.40714321972922,1.0,0.40056383990254085,3.2,SCALAR_ONLY,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,hungarian_slots,classic,centralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,1 2,True,False,True,1.043311876624711,-0.9933118766247109,0.8562119753572475,62.59285678027078,0.8562119753572475,0.0,-32.40714321972922,1.0,0.40056383990254085,3.2,SCALAR_ONLY,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,capacity_greedy_slots,classic,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-05,1 2,True,False,True,1.033062876274341,-0.983062876274341,0.5018227450009292,61.98174115610961,-0.5018227450009292,0.0,-33.01825884389039,1.0,0.41081284025291076,3.2,SCALAR_ONLY,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,cbba_slots,sota,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,2 1,True,False,True,1.043311876624711,-0.9933118766247109,0.8562119753572475,62.59285678027078,-0.8562119753572475,0.0,-32.40714321972922,1.0,0.40056383990254085,3.2,SCALAR_ONLY,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-05,1 2,True,False,True,1.0396970052362005,-0.9896970052362004,1.3580347203574306,62.36703654502071,-1.3580347203574306,0.0,-32.63296345497929,1.0,0.4041787112910513,3.2,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-05,1 2,True,False,True,1.0396970052362005,-0.9896970052362004,1.3580347203574306,62.36703654502071,-1.3580347203574306,0.0,-32.63296345497929,1.0,0.4041787112910513,3.2,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-05,1 2,True,False,True,1.0396970052362005,-0.9896970052362004,1.3580347203574306,62.36703654502071,-1.3580347203574306,0.0,-32.63296345497929,1.0,0.4041787112910513,3.2,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-05,1 2,True,False,True,1.0396970052362005,-0.9896970052362004,1.3580347203574306,62.36703654502071,-1.3580347203574306,0.0,-32.63296345497929,1.0,0.4041787112910513,3.2,SCALAR_ONLY,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,smith_wrench_marginal_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,smith_qr_delta_rho_guarded_local_repair,proposed_wrench_guarded_repair,smith,delta_rho_marginal_plus_wrench_abstention_guard,guarded_local_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,support_dual_wrench_market,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-05,1 2,True,False,True,1.033062876274341,-0.983062876274341,0.5018227450009292,61.98174115610961,-0.5018227450009292,0.0,-33.01825884389039,1.0,0.41081284025291076,3.2,SCALAR_ONLY,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,support_dual_wrench_market_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,residual_support_guarded_local_repair,proposed_wrench_guarded_repair,residual_support_market,current_residual_wrench_direction_plus_abstention_guard,guarded_local_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4401,smith_wrench_pairs_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,pair_aware_wrench_guarded_repair,proposed_wrench_guarded_repair,smith_pair_repair,pairwise_delta_rho_plus_wrench_abstention_guard,pair_complementarity_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,wrench_oracle,model_based_oracle,centralized,reference,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,oracle_scalar_assignment,model_based_oracle,centralized,reference,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,2 1,True,False,True,1.0635571115227473,-1.0135571115227473,2.304437503434393,63.7718040664286,-2.304437503434393,0.0,-31.228195933571403,1.0,0.38031860500450443,3.2,SCALAR_ONLY,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,hungarian_slots,classic,centralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-06,1 2,False,False,False,1.0921004765264428,-1.0421004765264428,1.552940091608722,65.50762398421494,1.552940091608722,0.0,-29.492376015785055,1.0,0.35224023727198617,3.2,UNDER,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,capacity_greedy_slots,classic,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-05,2 1,True,False,True,1.0443218269870553,-0.9943218269870553,0.16827450347967243,62.6590836642954,0.16827450347967243,0.0,-32.3409163357046,1.0,0.39955388954019644,3.2,SCALAR_ONLY,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,cbba_slots,sota,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-06,1 2,False,False,False,1.0921004765264428,-1.0421004765264428,1.552940091608722,65.50762398421494,1.552940091608722,0.0,-29.492376015785055,1.0,0.35224023727198617,3.2,UNDER,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,2 1,True,False,True,1.0635571115227473,-1.0135571115227473,2.304437503434393,63.7718040664286,-2.304437503434393,0.0,-31.228195933571403,1.0,0.38031860500450443,3.2,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,2 1,True,False,True,1.0635571115227473,-1.0135571115227473,2.304437503434393,63.7718040664286,-2.304437503434393,0.0,-31.228195933571403,1.0,0.38031860500450443,3.2,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-05,2 1,True,False,True,1.0443218269870553,-0.9943218269870553,0.16827450347967243,62.6590836642954,0.16827450347967243,0.0,-32.3409163357046,1.0,0.39955388954019644,3.2,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-05,2 1,True,False,True,1.0443218269870553,-0.9943218269870553,0.16827450347967243,62.6590836642954,0.16827450347967243,0.0,-32.3409163357046,1.0,0.39955388954019644,3.2,SCALAR_ONLY,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,smith_wrench_marginal_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,smith_qr_delta_rho_guarded_local_repair,proposed_wrench_guarded_repair,smith,delta_rho_marginal_plus_wrench_abstention_guard,guarded_local_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,support_dual_wrench_market,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-05,2 1,True,False,True,1.0443218269870553,-0.9943218269870553,0.16827450347967243,62.6590836642954,0.16827450347967243,0.0,-32.3409163357046,1.0,0.39955388954019644,3.2,SCALAR_ONLY,residual_support_wrench_market,proposed_wrench_market,residual_support_market,current_residual_wrench_direction,main_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,support_dual_wrench_market_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,residual_support_guarded_local_repair,proposed_wrench_guarded_repair,residual_support_market,current_residual_wrench_direction_plus_abstention_guard,guarded_local_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4402,smith_wrench_pairs_guarded,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,pair_aware_wrench_guarded_repair,proposed_wrench_guarded_repair,smith_pair_repair,pairwise_delta_rho_plus_wrench_abstention_guard,pair_complementarity_repair_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,wrench_oracle,model_based_oracle,centralized,reference,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,0,False,False,False,,,False,False,False,1.5833333333333333,-1.5333333333333332,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3.2,UNDER,exact_role_slot_wrench,centralized_wrench_oracle_reference,oracle,strict_wrench_feasible_score,reference,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,oracle_scalar_assignment,model_based_oracle,centralized,reference,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,1 2,True,False,True,1.04707045512454,-0.99707045512454,0.336009778479621,62.82332874187523,-0.336009778479621,0.0,-32.17667125812477,1.0,0.3968052614027118,3.2,SCALAR_ONLY,exact_scalar_capacity_reference,centralized_scalar_reference,oracle,scalar_capacity_only,reference_scalar_false_positive,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,hungarian_slots,classic,centralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,1 2,True,False,True,1.04707045512454,-0.99707045512454,0.336009778479621,62.82332874187523,-0.336009778479621,0.0,-32.17667125812477,1.0,0.3968052614027118,3.2,SCALAR_ONLY,hungarian_robot_slot_cost,classic_centralized_baseline,hungarian,robot_slot_cost_only,classic_baseline,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,capacity_greedy_slots,classic,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-03,1 2,True,False,True,1.0443630886227635,-0.9943630886227635,0.022984970817624628,62.66178110180686,-0.022984970817624628,0.0,-32.33821889819314,1.0,0.39951262790448827,3.2,SCALAR_ONLY,capacity_greedy_slots,classic_decentralized_baseline,greedy,scalar_capacity_only,classic_baseline,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,cbba_slots,sota,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,2 1,True,False,True,1.04707045512454,-0.99707045512454,0.336009778479621,62.82332874187523,0.336009778479621,0.0,-32.17667125812477,1.0,0.3968052614027118,3.2,SCALAR_ONLY,cbba_slot_wrench_proxy,sota_decentralized_baseline,cbba,marginal_wrench_bid,sota_proxy,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,replicator_wrench_deficit,model_based,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-01 amr-02,2 1,True,False,True,1.04707045512454,-0.99707045512454,0.336009778479621,62.82332874187523,0.336009778479621,0.0,-32.17667125812477,1.0,0.3968052614027118,3.2,SCALAR_ONLY,replicator_wrench_deficit,wrench_dynamics_baseline,replicator,wrench_deficit_minus_rho,engine_ablation,B
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,bnn_wrench_deficit,model_based,decentralized,baseline,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-03,1 2,True,False,True,1.0443630886227635,-0.9943630886227635,0.022984970817624628,62.66178110180686,-0.022984970817624628,0.0,-32.33821889819314,1.0,0.39951262790448827,3.2,SCALAR_ONLY,bnn_wrench_deficit,wrench_dynamics_baseline,bnn,positive_excess_wrench_deficit,engine_ablation,B
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,smith_wrench_deficit,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-03,1 2,True,False,True,1.0443630886227635,-0.9943630886227635,0.022984970817624628,62.66178110180686,-0.022984970817624628,0.0,-32.33821889819314,1.0,0.39951262790448827,3.2,SCALAR_ONLY,smith_qr_wrench_deficit,proposed_wrench_deficit,smith,wrench_deficit_minus_rho,main_proposal,A
SP3_DIAG_wrench_market_protocol_invariance,slot_saturation,slot_saturation_v00,4403,smith_wrench_marginal,model_based,decentralized,proposed,load-01,1,52.0,52.0,2,0.0,0.0,-95.0,2,True,False,True,amr-02 amr-03,1 2,True,False,True,1.0443630886227635,-0.9943630886227635,0.022984970817624628,62.66178110180686,-0.022984970817624628,0.0,-32.33821889819314,1.0,0.39951262790448827,3.2,SCALAR_ONLY,smith_qr_delta_rho_wrench_marginal,proposed_wrench_ablation,smith,delta_rho_marginal,proposal_ablation,A
