experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,load_id,load_index,mass_kg,length_m,width_m,required_robots,assigned_robots,robot_deficit,robot_surplus,required_capacity_kg,assigned_nominal_capacity_kg,assigned_effective_capacity_kg,capacity_deficit_kg,capacity_surplus_kg,capacity_margin_kg,capacity_satisfaction_ratio,status,reward,assigned_robot_ids,method_variant,method_comparison_group,assigned_visible_robots,assigned_out_of_radius_robots
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal,model_based,decentralized,proposed,load-02,2,71.7267461343575,1.7294630211754587,0.7105914985066035,2,2,0,0,71.7267461343575,99.85944139463676,28.429072447221863,43.297673687135635,0.0,-43.297673687135635,0.3963524623571929,UNDER,2.7858382664987325,amr-06 amr-07,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,2,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal,model_based,decentralized,proposed,load-03,3,146.72990094693208,3.3812885290431574,0.7316475790658965,3,1,2,0,146.72990094693208,96.75,67.75404368985437,78.9758572570777,0.0,-78.9758572570777,0.4617603041547682,UNDER,4.62322995416641,amr-04,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal,model_based,decentralized,proposed,load-04,4,154.29737749145858,2.5891479789214165,0.5872372206703882,3,3,0,0,154.29737749145858,109.68269056047023,55.84925759584262,98.44811989561595,0.0,-98.44811989561595,0.3619585666576495,UNDER,4.671994186035026,amr-01 amr-02 amr-08,smith_qr_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-01,1,50.71678307376261,1.9814164713179552,1.034744255397688,1,1,0,0,50.71678307376261,96.75,70.14540589953316,0.0,19.428622825770546,19.428622825770546,1.0,OVER,2.3709906263124845,amr-04,smith_qr_marginal_completion_repair,proposed_local_repair_family,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-02,2,71.7267461343575,1.7294630211754587,0.7105914985066035,2,5,0,3,71.7267461343575,209.542131955107,78.14452601654556,0.0,6.417779882188057,6.417779882188057,1.0,OK,2.7858382664987325,amr-01 amr-02 amr-06 amr-07 amr-08,smith_qr_marginal_completion_repair,proposed_local_repair_family,5,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-03,3,146.72990094693208,3.3812885290431574,0.7316475790658965,3,0,3,0,146.72990094693208,0.0,0.0,146.72990094693208,0.0,-146.72990094693208,0.0,UNDER,4.62322995416641,,smith_qr_marginal_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,smith_capacity_marginal_repair,model_based,decentralized,proposed,load-04,4,154.29737749145858,2.5891479789214165,0.5872372206703882,3,0,3,0,154.29737749145858,0.0,0.0,154.29737749145858,0.0,-154.29737749145858,0.0,UNDER,4.671994186035026,,smith_qr_marginal_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,logit_capacity_repair,model_based,decentralized,proposed,load-01,1,50.71678307376261,1.9814164713179552,1.034744255397688,1,1,0,0,50.71678307376261,96.75,70.14540589953316,0.0,19.428622825770546,19.428622825770546,1.0,OVER,2.3709906263124845,amr-04,logit_completion_repair,proposed_local_repair_family,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,logit_capacity_repair,model_based,decentralized,proposed,load-02,2,71.7267461343575,1.7294630211754587,0.7105914985066035,2,4,0,2,71.7267461343575,146.8811788897763,74.99210195476842,0.0,3.2653558204109174,3.2653558204109174,1.0,OK,2.7858382664987325,amr-01 amr-05 amr-07 amr-08,logit_completion_repair,proposed_local_repair_family,4,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,logit_capacity_repair,model_based,decentralized,proposed,load-03,3,146.72990094693208,3.3812885290431574,0.7316475790658965,3,0,3,0,146.72990094693208,0.0,0.0,146.72990094693208,0.0,-146.72990094693208,0.0,UNDER,4.62322995416641,,logit_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,logit_capacity_repair,model_based,decentralized,proposed,load-04,4,154.29737749145858,2.5891479789214165,0.5872372206703882,3,0,3,0,154.29737749145858,0.0,0.0,154.29737749145858,0.0,-154.29737749145858,0.0,UNDER,4.671994186035026,,logit_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,bnn_capacity_repair,model_based,decentralized,proposed,load-01,1,50.71678307376261,1.9814164713179552,1.034744255397688,1,1,0,0,50.71678307376261,96.75,70.14540589953316,0.0,19.428622825770546,19.428622825770546,1.0,OVER,2.3709906263124845,amr-04,brown_bnn_completion_repair,proposed_local_repair_family,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,bnn_capacity_repair,model_based,decentralized,proposed,load-02,2,71.7267461343575,1.7294630211754587,0.7105914985066035,2,5,0,3,71.7267461343575,153.27473257345554,78.72743696784863,0.0,7.000690833491134,7.000690833491134,1.0,OK,2.7858382664987325,amr-02 amr-03 amr-05 amr-07 amr-08,brown_bnn_completion_repair,proposed_local_repair_family,5,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,bnn_capacity_repair,model_based,decentralized,proposed,load-03,3,146.72990094693208,3.3812885290431574,0.7316475790658965,3,0,3,0,146.72990094693208,0.0,0.0,146.72990094693208,0.0,-146.72990094693208,0.0,UNDER,4.62322995416641,,brown_bnn_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,bnn_capacity_repair,model_based,decentralized,proposed,load-04,4,154.29737749145858,2.5891479789214165,0.5872372206703882,3,0,3,0,154.29737749145858,0.0,0.0,154.29737749145858,0.0,-154.29737749145858,0.0,UNDER,4.671994186035026,,brown_bnn_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,primal_dual_capacity_repair,model_based,decentralized,proposed,load-01,1,50.71678307376261,1.9814164713179552,1.034744255397688,1,1,0,0,50.71678307376261,96.75,70.14540589953316,0.0,19.428622825770546,19.428622825770546,1.0,OVER,2.3709906263124845,amr-04,primal_dual_completion_repair,proposed_local_repair_family,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,primal_dual_capacity_repair,model_based,decentralized,proposed,load-02,2,71.7267461343575,1.7294630211754587,0.7105914985066035,2,5,0,3,71.7267461343575,153.27473257345554,78.72743696784863,0.0,7.000690833491134,7.000690833491134,1.0,OK,2.7858382664987325,amr-02 amr-03 amr-05 amr-07 amr-08,primal_dual_completion_repair,proposed_local_repair_family,5,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,primal_dual_capacity_repair,model_based,decentralized,proposed,load-03,3,146.72990094693208,3.3812885290431574,0.7316475790658965,3,0,3,0,146.72990094693208,0.0,0.0,146.72990094693208,0.0,-146.72990094693208,0.0,UNDER,4.62322995416641,,primal_dual_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,primal_dual_capacity_repair,model_based,decentralized,proposed,load-04,4,154.29737749145858,2.5891479789214165,0.5872372206703882,3,0,3,0,154.29737749145858,0.0,0.0,154.29737749145858,0.0,-154.29737749145858,0.0,UNDER,4.671994186035026,,primal_dual_completion_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,pid_capacity_repair,model_based,decentralized_local,proposed,load-01,1,50.71678307376261,1.9814164713179552,1.034744255397688,1,1,0,0,50.71678307376261,96.75,70.14540589953316,0.0,19.428622825770546,19.428622825770546,1.0,OVER,2.3709906263124845,amr-04,pid_completion_error_repair,proposed_local_repair_family,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,pid_capacity_repair,model_based,decentralized_local,proposed,load-02,2,71.7267461343575,1.7294630211754587,0.7105914985066035,2,5,0,3,71.7267461343575,153.27473257345554,78.72743696784863,0.0,7.000690833491134,7.000690833491134,1.0,OK,2.7858382664987325,amr-02 amr-03 amr-05 amr-07 amr-08,pid_completion_error_repair,proposed_local_repair_family,5,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,pid_capacity_repair,model_based,decentralized_local,proposed,load-03,3,146.72990094693208,3.3812885290431574,0.7316475790658965,3,0,3,0,146.72990094693208,0.0,0.0,146.72990094693208,0.0,-146.72990094693208,0.0,UNDER,4.62322995416641,,pid_completion_error_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v00,3417,pid_capacity_repair,model_based,decentralized_local,proposed,load-04,4,154.29737749145858,2.5891479789214165,0.5872372206703882,3,0,3,0,154.29737749145858,0.0,0.0,154.29737749145858,0.0,-154.29737749145858,0.0,UNDER,4.671994186035026,,pid_completion_error_repair,proposed_local_repair_family,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,centralized_capacity_milp,model_based_oracle,centralized,reference,load-01,1,66.80930757526814,1.8719768621407573,0.9209621524766692,2,3,0,1,66.80930757526814,105.2809494340579,66.84305021765948,0.0,0.03374264239134561,0.03374264239134561,1.0,OK,2.6731419866906987,amr-03 amr-05 amr-07,exact_effective_capacity_milp,centralized_oracle_reference,3,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,centralized_capacity_milp,model_based_oracle,centralized,reference,load-02,2,154.70425459109597,3.82646615974786,0.7162033025259756,4,0,4,0,154.70425459109597,0.0,0.0,154.70425459109597,0.0,-154.70425459109597,0.0,UNDER,4.822849000576534,,exact_effective_capacity_milp,centralized_oracle_reference,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,centralized_capacity_milp,model_based_oracle,centralized,reference,load-03,3,48.467692090106986,2.0157757368528317,1.0708240134735303,2,4,0,2,48.467692090106986,172.33717367977698,51.512333334679894,0.0,3.044641244572908,3.044641244572908,1.0,OK,2.4121934744356497,amr-01 amr-02 amr-04 amr-08,exact_effective_capacity_milp,centralized_oracle_reference,4,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,centralized_capacity_milp,model_based_oracle,centralized,reference,load-04,4,141.15314573112585,2.7340264266017598,0.8037988722744365,3,1,2,0,141.15314573112585,26.92587687697766,7.239258748599637,133.9138869825262,0.0,-133.9138869825262,0.05128655625138717,UNDER,4.435187671410834,amr-06,exact_effective_capacity_milp,centralized_oracle_reference,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,capacity_oracle_reference,model_based_oracle,centralized,reference,load-01,1,66.80930757526814,1.8719768621407573,0.9209621524766692,2,3,0,1,66.80930757526814,105.2809494340579,66.84305021765948,0.0,0.03374264239134561,0.03374264239134561,1.0,OK,2.6731419866906987,amr-03 amr-05 amr-07,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,3,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,capacity_oracle_reference,model_based_oracle,centralized,reference,load-02,2,154.70425459109597,3.82646615974786,0.7162033025259756,4,1,3,0,154.70425459109597,22.688055610420804,4.730856097513401,149.97339849358258,0.0,-149.97339849358258,0.030579999949049145,UNDER,4.822849000576534,amr-02,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,capacity_oracle_reference,model_based_oracle,centralized,reference,load-03,3,48.467692090106986,2.0157757368528317,1.0708240134735303,2,3,0,1,48.467692090106986,149.64911806935618,47.22692050673626,1.240771583370723,0.0,-1.240771583370723,0.9744000275262955,UNDER,2.4121934744356497,amr-01 amr-04 amr-08,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,3,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,capacity_oracle_reference,model_based_oracle,centralized,reference,load-04,4,141.15314573112585,2.7340264266017598,0.8037988722744365,3,1,2,0,141.15314573112585,26.92587687697766,7.239258748599637,133.9138869825262,0.0,-133.9138869825262,0.05128655625138717,UNDER,4.435187671410834,amr-06,exact_capacity_coverage_replay,centralized_capacity_ceiling_reference,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,greedy_capacity_nearest,classic,decentralized,baseline,load-01,1,66.80930757526814,1.8719768621407573,0.9209621524766692,2,0,2,0,66.80930757526814,0.0,0.0,66.80930757526814,0.0,-66.80930757526814,0.0,UNDER,2.6731419866906987,,nearest_capacity_greedy,classic_decentralized_baseline,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,greedy_capacity_nearest,classic,decentralized,baseline,load-02,2,154.70425459109597,3.82646615974786,0.7162033025259756,4,3,1,0,154.70425459109597,133.580969245475,42.963872781493905,111.74038180960207,0.0,-111.74038180960207,0.2777161681496942,UNDER,4.822849000576534,amr-01 amr-02 amr-05,nearest_capacity_greedy,classic_decentralized_baseline,3,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,greedy_capacity_nearest,classic,decentralized,baseline,load-03,3,48.467692090106986,2.0157757368528317,1.0708240134735303,2,1,1,0,48.467692090106986,47.534125300650544,16.68973959689285,31.777952493214137,0.0,-31.777952493214137,0.3443477268499749,UNDER,2.4121934744356497,amr-04,nearest_capacity_greedy,classic_decentralized_baseline,1,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,greedy_capacity_nearest,classic,decentralized,baseline,load-04,4,141.15314573112585,2.7340264266017598,0.8037988722744365,3,4,0,1,141.15314573112585,123.428905444687,66.48797143321119,74.66517429791466,0.0,-74.66517429791466,0.4710342875380201,UNDER,4.435187671410834,amr-03 amr-06 amr-07 amr-08,nearest_capacity_greedy,classic_decentralized_baseline,4,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,cbba_capacity,sota,decentralized,baseline,load-01,1,66.80930757526814,1.8719768621407573,0.9209621524766692,2,0,2,0,66.80930757526814,0.0,0.0,66.80930757526814,0.0,-66.80930757526814,0.0,UNDER,2.6731419866906987,,cbba_payload_capacity_proxy,sota_decentralized_baseline,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,cbba_capacity,sota,decentralized,baseline,load-02,2,154.70425459109597,3.82646615974786,0.7162033025259756,4,4,0,0,154.70425459109597,181.11509454612553,56.26834347840918,98.4359111126868,0.0,-98.4359111126868,0.36371555279545437,UNDER,4.822849000576534,amr-01 amr-02 amr-04 amr-05,cbba_payload_capacity_proxy,sota_decentralized_baseline,4,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,cbba_capacity,sota,decentralized,baseline,load-03,3,48.467692090106986,2.0157757368528317,1.0708240134735303,2,0,2,0,48.467692090106986,0.0,0.0,48.467692090106986,0.0,-48.467692090106986,0.0,UNDER,2.4121934744356497,,cbba_payload_capacity_proxy,sota_decentralized_baseline,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,cbba_capacity,sota,decentralized,baseline,load-04,4,141.15314573112585,2.7340264266017598,0.8037988722744365,3,4,0,1,141.15314573112585,123.428905444687,66.48797143321119,74.66517429791466,0.0,-74.66517429791466,0.4710342875380201,UNDER,4.435187671410834,amr-03 amr-06 amr-07 amr-08,cbba_payload_capacity_proxy,sota_decentralized_baseline,4,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_plain,model_based,decentralized,baseline,load-01,1,66.80930757526814,1.8719768621407573,0.9209621524766692,2,0,2,0,66.80930757526814,0.0,0.0,66.80930757526814,0.0,-66.80930757526814,0.0,UNDER,2.6731419866906987,,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_plain,model_based,decentralized,baseline,load-02,2,154.70425459109597,3.82646615974786,0.7162033025259756,4,4,0,0,154.70425459109597,154.1688327869436,64.68811150756085,90.01614308353513,0.0,-90.01614308353513,0.4181404815177202,UNDER,4.822849000576534,amr-02 amr-03 amr-04 amr-05,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_plain,model_based,decentralized,baseline,load-03,3,48.467692090106986,2.0157757368528317,1.0708240134735303,2,0,2,0,48.467692090106986,0.0,0.0,48.467692090106986,0.0,-48.467692090106986,0.0,UNDER,2.4121934744356497,,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,0,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_plain,model_based,decentralized,baseline,load-04,4,141.15314573112585,2.7340264266017598,0.8037988722744365,3,4,0,1,141.15314573112585,150.37516720386895,50.59329665687452,90.55984907425133,0.0,-90.55984907425133,0.35842840338285237,UNDER,4.435187671410834,amr-01 amr-06 amr-07 amr-08,population_game_plain_payoff,sp2_plain_vs_marginal_ablation,4,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_marginal,model_based,decentralized,baseline,load-01,1,66.80930757526814,1.8719768621407573,0.9209621524766692,2,3,0,1,66.80930757526814,91.09446074797424,54.890455738084086,11.91885183718405,0.0,-11.91885183718405,0.8215989317991937,UNDER,2.6731419866906987,amr-02 amr-03 amr-07,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,3,0
SP2_DIAG_wrench_market_vector_potential_repair,heavy_capacity,heavy_capacity_v01,3417,replicator_capacity_marginal,model_based,decentralized,baseline,load-02,2,154.70425459109597,3.82646615974786,0.7162033025259756,4,1,3,0,154.70425459109597,36.87454429650448,19.939967797949574,134.7642867931464,0.0,-134.7642867931464,0.12889088183549685,UNDER,4.822849000576534,amr-05,population_game_marginal_capacity_payoff,sp2_plain_vs_marginal_ablation,1,0
