scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2029213078530861,0.0,0,True,1.0441317500341376,0.5220658750170688,0.5603433108184204,0.7964256573069476,6.608840483143839,8,1.418599858880043,39.73416599875802,39.73416599875802,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,oracle_scalar_assignment,39.73416599875802,0.001418599858880043,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19186847356514874,0.0,0,True,7.866493694092643,3.9332468470463215,7.382705254876925,13.987071008214528,35.506139585258516,8,10.156699921935797,39.637849005878266,39.73416599875802,-0.09631699287975692,False,0.0024240345923648558,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,cbba_slots,39.637849005878266,0.010156699921935797,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19186847356514874,0.0,0,True,7.866493694092643,3.9332468470463215,7.382705254876925,13.987071008214528,35.506139585258516,8,7.414899999275804,39.637849005878266,39.73416599875802,-0.09631699287975692,False,0.0024240345923648558,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,wrench_greedy,39.637849005878266,0.0074148999992758036,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2029213078530861,0.0,0,True,1.0441317500341376,0.5220658750170688,0.5603433108184204,0.7964256573069476,6.608840483143839,8,10.976599995046854,39.73416599875802,39.73416599875802,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,smith_wrench_pairs_guarded,39.73416599875802,0.010976599995046854,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.19186847356514874,0.0,0,True,12.003759132385582,6.001879566192791,7.382705254876925,13.987071008214528,61.635612870648586,8,1.8569999374449253,39.57513708397605,39.73416599875802,-0.15902891478197034,False,0.004002321699339081,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,uniform_guarded,39.57513708397605,0.0018569999374449253,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2029213078530861,0.0,0,True,1.0441317500341376,0.5220658750170688,0.5603433108184204,0.7964256573069476,6.608840483143839,8,88.73789990320802,39.73416599875802,39.73416599875802,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,nash_pd_exact_unguarded,39.73416599875802,0.08873789990320802,0.0,0.0,True,366,0,2.220446049250313e-16,0.0,0.0013185061375166898,0.0,0.0,-0.5927584036087807,-0.013951047074142197,0.5788073565346386,True,-0.013944169946681734,6.877127460462942e-06,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2029213078530861,0.0,0,True,1.0441317500341376,0.5220658750170688,0.5603433108184204,0.7964256573069476,6.608840483143839,8,88.73789990320802,39.73416599875802,39.73416599875802,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,nash_pd_exact_guarded,39.73416599875802,0.08873789990320802,0.0,0.0,True,366,0,2.220446049250313e-16,0.0,0.0013185061375166898,0.0,0.0,-0.5927584036087807,-0.013951047074142197,0.5788073565346386,True,-0.013944169946681734,6.877127460462942e-06,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2029213078530861,0.0,0,True,1.0441317500341376,0.5220658750170688,0.5603433108184204,0.7964256573069476,6.608840483143839,8,402.9534999281168,39.73416599875802,39.73416599875802,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,nash_pd_ring_guarded,39.73416599875802,0.4029534999281168,0.0,0.0,True,1200,192000,2.220446049250313e-16,0.0,0.004604630762084227,0.0,0.01512312198140021,-0.5927584036087807,-0.013989552563855708,0.578768851044925,True,-0.013944169946681734,4.538261717397345e-05,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2029213078530861,0.0,0,True,1.0441317500341376,0.5220658750170688,0.5603433108184204,0.7964256573069476,6.608840483143839,8,184.50990016572177,39.73416599875802,39.73416599875802,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,smith_price_guarded,39.73416599875802,0.18450990016572177,0.0,0.0,True,500,0,0.0,0.0,0.03708001523227744,0.0,0.0,-0.5927584036087807,-0.0201712752546556,0.5725871283541252,False,-0.013944169946681734,0.006227105307973867,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2029213078530861,0.0,0,True,1.0441317500341376,0.5220658750170688,0.5603433108184204,0.7964256573069476,6.608840483143839,8,126.48049998097122,39.73416599875802,39.73416599875802,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,replicator_price_guarded,39.73416599875802,0.12648049998097122,0.0,0.0,True,500,0,0.0,0.0,0.0477290769448539,0.0,0.0,-0.5927584036087807,-0.02660785033357245,0.5661505532752082,False,-0.013944169946681734,0.012663680386890716,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.2029213078530861,0.0,0,True,1.0441317500341376,0.5220658750170688,0.5603433108184204,0.7964256573069476,6.608840483143839,8,135.8837999869138,39.73416599875802,39.73416599875802,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461003,461003,point_load_degenerate,erv_bnn_price_guarded,39.73416599875802,0.1358837999869138,0.0,0.0,True,500,0,0.0,0.0,0.06076648084182219,0.0,0.0,-0.5927584036087807,-0.03839960904884615,0.5543587945599346,False,-0.013944169946681734,0.024455439102164418,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,8.09570006094873,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,wrench_oracle,39.7116066228646,0.00809570006094873,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,1.0190000757575035,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,oracle_scalar_assignment,39.7116066228646,0.0010190000757575035,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18488035569070907,0.0,0,True,7.563596648906743,3.7817983244533715,6.477414536820402,9.96906788159586,55.78603263988886,8,7.4853000696748495,39.631343823893175,39.7116066228646,-0.0802627989714253,False,0.002021142073995382,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,cbba_slots,39.631343823893175,0.0074853000696748495,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18488035569070907,0.0,0,True,7.563596648906743,3.7817983244533715,6.477414536820402,9.96906788159586,55.78603263988886,8,7.808000082150102,39.631343823893175,39.7116066228646,-0.0802627989714253,False,0.002021142073995382,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,wrench_greedy,39.631343823893175,0.007808000082150102,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,10.36840002052486,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,smith_wrench_pairs_guarded,39.7116066228646,0.01036840002052486,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18488035569070907,0.0,0,True,10.971889449986337,5.4859447249931685,6.477414536820402,9.96906788159586,73.3411809051541,8,1.0571000166237354,39.58166673614758,39.7116066228646,-0.12993988671701828,False,0.003272088383404848,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,uniform_guarded,39.58166673614758,0.0010571000166237354,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,158.35440019145608,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,nash_pd_exact_unguarded,39.7116066228646,0.15835440019145608,1.0,0.0,True,651,0,1.1102230246251565e-16,0.0,0.001988170831694464,0.0,0.0,-0.6029955331731303,-0.027038971866386156,0.5759565613067441,True,-0.026589041342926584,0.000449930523459572,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,158.35440019145608,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,nash_pd_exact_guarded,39.7116066228646,0.15835440019145608,1.0,0.0,True,651,0,1.1102230246251565e-16,0.0,0.001988170831694464,0.0,0.0,-0.6029955331731303,-0.027038971866386156,0.5759565613067441,True,-0.026589041342926584,0.000449930523459572,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,412.84419992007315,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,nash_pd_ring_guarded,39.7116066228646,0.41284419992007315,1.0,0.0,True,1200,192000,2.220446049250313e-16,0.0,0.0063714341843434125,0.0,0.019125362513453315,-0.6029955331731303,-0.027080215332639157,0.5759153178404911,True,-0.026589041342926584,0.0004911739897125733,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,172.94160020537674,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,smith_price_guarded,39.7116066228646,0.17294160020537674,0.0,0.0,True,500,0,0.0,0.0,0.0399814548381361,0.0,0.0,-0.6029955331731303,-0.03419583281029843,0.5687997003628318,False,-0.026589041342926584,0.007606791467371844,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,125.03969995304942,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,replicator_price_guarded,39.7116066228646,0.12503969995304942,0.0,0.0,True,500,0,0.0,0.0,0.03181577852880322,0.0,0.0,-0.6029955331731303,-0.03983234827537042,0.5631631848977598,False,-0.026589041342926584,0.013243306932443834,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21550797327063134,0.0,0,True,2.6248574331395575,1.3124287165697788,1.5386753210532165,2.76199736507511,13.790175875463483,8,130.12290000915527,39.7116066228646,39.7116066228646,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461004,461004,point_load_degenerate,erv_bnn_price_guarded,39.7116066228646,0.13012290000915527,0.0,0.0,True,500,0,0.0,0.0,0.04363258972299209,0.0,0.0,-0.6029955331731303,-0.04639184755093333,0.556603685622197,False,-0.026589041342926584,0.019802806208006743,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18163854633547286,0.0,0,True,4.163250844425262,2.081625422212631,2.277606608062474,3.852057009515341,23.745903051908957,8,8.592800004407763,39.68816803834095,39.68816803834095,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,wrench_oracle,39.68816803834095,0.008592800004407763,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18163854633547286,0.0,0,True,4.163250844425262,2.081625422212631,2.277606608062474,3.852057009515341,23.745903051908957,8,0.5421999376267195,39.68816803834095,39.68816803834095,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,oracle_scalar_assignment,39.68816803834095,0.0005421999376267195,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18163854633547286,0.0,0,True,4.163250844425262,2.081625422212631,2.277606608062474,3.852057009515341,23.745903051908957,8,7.904700003564358,39.68816803834095,39.68816803834095,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,cbba_slots,39.68816803834095,0.007904700003564358,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18163854633547286,0.0,0,True,4.163250844425262,2.081625422212631,2.277606608062474,3.852057009515341,23.745903051908957,8,8.936699945479631,39.68816803834095,39.68816803834095,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,wrench_greedy,39.68816803834095,0.008936699945479631,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18163854633547286,0.0,0,True,4.163250844425262,2.081625422212631,2.277606608062474,3.852057009515341,23.745903051908957,8,9.019399993121624,39.68816803834095,39.68816803834095,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,smith_wrench_pairs_guarded,39.68816803834095,0.009019399993121624,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.21366581478964297,0.0,0,True,10.43541551000402,5.21770775500201,5.553781056962713,7.432948257609521,60.70619795126888,8,1.0307000484317541,39.59442191490432,39.68816803834095,-0.09374612343662392,False,0.00236206728781384,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,uniform_guarded,39.59442191490432,0.0010307000484317541,0.0,0.0,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18163854633547286,0.0,0,True,4.163250844425262,2.081625422212631,2.277606608062474,3.852057009515341,23.745903051908957,8,113.2394999731332,39.68816803834095,39.68816803834095,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,nash_pd_exact_unguarded,39.68816803834095,0.1132394999731332,0.0,0.0,True,477,0,0.0,0.0,0.0017914582173511214,0.0,0.0,-0.6270272856134206,-0.03604559270044135,0.5909816929129792,True,-0.03577184707722599,0.0002737456232153601,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18163854633547286,0.0,0,True,4.163250844425262,2.081625422212631,2.277606608062474,3.852057009515341,23.745903051908957,8,113.2394999731332,39.68816803834095,39.68816803834095,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,nash_pd_exact_guarded,39.68816803834095,0.1132394999731332,0.0,0.0,True,477,0,0.0,0.0,0.0017914582173511214,0.0,0.0,-0.6270272856134206,-0.03604559270044135,0.5909816929129792,True,-0.03577184707722599,0.0002737456232153601,True
1.0,1.0,0.0,0.0,1,1,0,1,1.0,1.0,1.0,0.0,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,2.3684757858670006e-16,0.04999999999999977,0.0,1.4210854715202004e-14,1.0,0.18163854633547286,0.0,0,True,4.163250844425262,2.081625422212631,2.277606608062474,3.852057009515341,23.745903051908957,8,389.96810000389814,39.68816803834095,39.68816803834095,0.0,False,0.0,2.0,2.0,2,2,point_load_degenerate_seed461005,461005,point_load_degenerate,nash_pd_ring_guarded,39.68816803834095,0.38996810000389814,0.0,0.0,True,1200,192000,0.0,0.0,0.005945528366837397,0.0,0.016849711800452905,-0.6270272856134206,-0.03602895703372358,0.590998328579697,True,-0.03577184707722599,0.0002571099564975879,True
