experiment_id,scenario_generator,scenario_variant_id,seed,method,method_family,method_scope,method_ownership,robot_id,robot_index,target_label,start_x,start_y,target_x,target_y,final_x,final_y,arrived,arrival_time_s,final_target_error_m,path_length_m,direct_distance_m,path_efficiency_ratio,battery_fraction,max_speed_mps,method_variant,method_comparison_group
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,primal_dual_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.779853313837245,-6.283153178220737,6.802620820300049,5.073801281493578,6.484597873949025,5.008192705456647,True,30.84,0.32472000193301953,22.02319775047216,17.704915086058264,0.8039211783256446,0.9515734149700465,0.8030632390083713,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,primal_dual_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.767462910776593,-3.640592520011734,-6.852255537821549,3.0237831769783896,-6.514235748632073,3.002371556746211,True,30.24,0.33869726211569023,18.706126222875884,15.162804293722095,0.8105795990609413,0.8829258396507063,0.6928167926067977,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,primal_dual_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.8427255122600235,-1.2495037440528114,6.910731149101954,0.9862249423096602,6.644925546494702,0.8031470407968244,True,21.84,0.3227539874265664,14.925414459733368,13.933989123541979,0.9335746863937271,0.9724741870873039,0.7758265240222244,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,primal_dual_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.873450533116553,1.2709161548757473,-6.825168031650835,-0.9708130279222923,-6.511692212883618,-0.8501359719705868,True,22.32,0.33590183206548335,14.179147476176029,13.880832118860818,0.9789609807066014,0.7729072709044463,0.7076366759339664,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,primal_dual_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.7580155681119685,3.6961413627186124,6.8797586480638495,-3.04744907230042,6.891442730258785,-2.722435507848883,True,24.24,0.32522351522334847,17.77752666146688,15.2139704721243,0.8557979274530279,0.7622973050091579,0.8178003502841052,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,primal_dual_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.773740986601293,6.124223876463772,-6.718821241145865,-5.030602523516675,-6.526562733838892,-4.754208008702216,True,29.279999999999998,0.3366857012874557,19.73587427933803,17.506552701298165,0.8870421676543716,0.952883877962525,0.7501239841962664,primal_dual_barrier_motion_field,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,pid_safety_motion,model_based,decentralized,proposed,amr-01,1,target-01,-6.779853313837245,-6.283153178220737,6.802620820300049,5.073801281493578,6.487999158378404,4.998947066228535,True,34.08,0.32340368534276714,22.245355969401444,17.704915086058264,0.7958926398126166,0.9515734149700465,0.8030632390083713,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,pid_safety_motion,model_based,decentralized,proposed,amr-02,2,target-02,6.767462910776593,-3.640592520011734,-6.852255537821549,3.0237831769783896,-6.534233492665816,2.98807647708294,True,32.4,0.32002029564147716,18.226173548459432,15.162804293722095,0.8319247182304885,0.8829258396507063,0.6928167926067977,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,pid_safety_motion,model_based,decentralized,proposed,amr-03,3,target-03,-6.8427255122600235,-1.2495037440528114,6.910731149101954,0.9862249423096602,6.602949170817556,0.8494563416322358,True,24.119999999999997,0.3368017165750767,14.82550247728952,13.933989123541979,0.93986623015893,0.9724741870873039,0.7758265240222244,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,pid_safety_motion,model_based,decentralized,proposed,amr-04,4,target-04,6.873450533116553,1.2709161548757473,-6.825168031650835,-0.9708130279222923,-6.5101340396415255,-0.8403882118300268,True,25.32,0.34096487909170825,14.606117386358862,13.880832118860818,0.9503437328132518,0.7729072709044463,0.7076366759339664,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,pid_safety_motion,model_based,decentralized,proposed,amr-05,5,target-05,-6.7580155681119685,3.6961413627186124,6.8797586480638495,-3.04744907230042,6.909071822541203,-2.7291907938752544,True,27.959999999999997,0.319605372270383,18.476102626886494,15.2139704721243,0.8234404614090459,0.7622973050091579,0.8178003502841052,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,pid_safety_motion,model_based,decentralized,proposed,amr-06,6,target-06,6.773740986601293,6.124223876463772,-6.718821241145865,-5.030602523516675,-6.4436170446180006,-4.523698748126836,False,,0.5767918058459401,20.962664812755143,17.506552701298165,0.8351301162171882,0.952883877962525,0.7501239841962664,pid_damped_safety_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,tensor_flow_motion_field,model_based,decentralized,proposed,amr-01,1,target-01,-6.779853313837245,-6.283153178220737,6.802620820300049,5.073801281493578,6.501014700655019,4.993120752594204,True,30.72,0.31221082484567236,21.59019331424733,17.704915086058264,0.8200443056883063,0.9515734149700465,0.8030632390083713,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,tensor_flow_motion_field,model_based,decentralized,proposed,amr-02,2,target-02,6.767462910776593,-3.640592520011734,-6.852255537821549,3.0237831769783896,-6.540747122610943,2.9840671554584346,True,29.759999999999998,0.31403002262904167,17.97101035385932,15.162804293722095,0.8437368848583321,0.8829258396507063,0.6928167926067977,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,tensor_flow_motion_field,model_based,decentralized,proposed,amr-03,3,target-03,-6.8427255122600235,-1.2495037440528114,6.910731149101954,0.9862249423096602,6.616474811295204,0.8069711035572579,True,22.32,0.3445558460495376,14.94281487091213,13.933989123541979,0.9324875697058963,0.9724741870873039,0.7758265240222244,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,tensor_flow_motion_field,model_based,decentralized,proposed,amr-04,4,target-04,6.873450533116553,1.2709161548757473,-6.825168031650835,-0.9708130279222923,-6.534240436091333,-0.852642772672569,True,23.16,0.3140112658549339,14.393270734793484,13.880832118860818,0.9643973475261655,0.7729072709044463,0.7076366759339664,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,tensor_flow_motion_field,model_based,decentralized,proposed,amr-05,5,target-05,-6.7580155681119685,3.6961413627186124,6.8797586480638495,-3.04744907230042,6.892820166816186,-2.7051248136715205,True,24.84,0.34257335173352793,17.833088391331906,15.2139704721243,0.8531315573761932,0.7622973050091579,0.8178003502841052,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,tensor_flow_motion_field,model_based,decentralized,proposed,amr-06,6,target-06,6.773740986601293,6.124223876463772,-6.718821241145865,-5.030602523516675,-6.566560614431362,-4.758271862425842,True,31.08,0.31200526825305924,20.48376251204854,17.506552701298165,0.8546551294470838,0.952883877962525,0.7501239841962664,smooth_tensor_flow_barrier_motion,sp4_motion_proposed
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-01,1,target-01,-6.779853313837245,-6.283153178220737,6.802620820300049,5.073801281493578,6.517493711151446,4.982073027441288,True,28.08,0.29951884909454524,21.54682107946331,17.704915086058264,0.8216949971767835,0.9515734149700465,0.8030632390083713,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-02,2,target-02,6.767462910776593,-3.640592520011734,-6.852255537821549,3.0237831769783896,-6.556167229932401,2.95479572335986,True,26.52,0.3040190040530809,17.405885390113497,15.162804293722095,0.8711308821058039,0.8829258396507063,0.6928167926067977,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-03,3,target-03,-6.8427255122600235,-1.2495037440528114,6.910731149101954,0.9862249423096602,6.658410755275376,0.824723993083931,True,18.96,0.29957993547901507,14.021282964983923,13.933989123541979,0.9937741901607757,0.9724741870873039,0.7758265240222244,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-04,4,target-04,6.873450533116553,1.2709161548757473,-6.825168031650835,-0.9708130279222923,-6.511666734993619,-0.8524114087996324,True,21.0,0.3351149152404643,14.086093969504939,13.880832118860818,0.9854280504525603,0.7729072709044463,0.7076366759339664,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-05,5,target-05,-6.7580155681119685,3.6961413627186124,6.8797586480638495,-3.04744907230042,6.770494608802967,-2.750429498473943,True,24.0,0.3164794740763857,18.44586812522565,15.2139704721243,0.8247901572774681,0.7622973050091579,0.8178003502841052,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5410,reference_time_expanded_cbf,model_based_reference,centralized,reference,amr-06,6,target-06,6.773740986601293,6.124223876463772,-6.718821241145865,-5.030602523516675,-6.4781270561672315,-4.776850366681303,True,27.36,0.3497482634426257,19.365317052725185,17.506552701298165,0.904015805867457,0.952883877962525,0.7501239841962664,time_expanded_safe_cbf_reference,sp4_motion_reference
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,direct_to_target,classic,decentralized,baseline,amr-01,1,target-01,-6.809571489478705,-6.127609999637555,6.868515338761774,5.031823402408288,6.621660436939553,4.8304238301255635,True,24.24,0.318589281472749,17.334257886493745,17.652847167966478,1.018379170516493,0.961711499703708,0.7166322487357625,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,direct_to_target,classic,decentralized,baseline,amr-02,2,target-02,7.016911231537559,-3.762239699598028,-6.8732892612530305,3.047086095349349,-6.592267766800941,2.90932228754107,True,21.84,0.31297275773767025,15.156500003531693,15.469472761269394,1.0206494083505278,0.9199240734628089,0.6955461819029034,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,direct_to_target,classic,decentralized,baseline,amr-03,3,target-03,-6.915355131351112,-1.2339623961885218,6.78923228353669,1.0066988697076151,6.488019161335292,0.9574513764950043,True,17.88,0.3052124843023963,13.58133781160582,13.886550295908211,1.0224729322351127,0.8183696998206443,0.7630082902452079,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,direct_to_target,classic,decentralized,baseline,amr-04,4,target-04,6.9314895240909316,1.2335979512819544,-6.891929872462915,-0.97025025041705,-6.5644467946983145,-0.9180400865412223,True,19.2,0.3316188586828506,13.666376380248826,13.997995238931647,1.0242653099443455,0.831733889261993,0.7133843796606509,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,direct_to_target,classic,decentralized,baseline,amr-05,5,target-05,-6.879559189949638,3.688086443616169,6.918232370299772,-2.9690351427754393,6.639446223415306,-2.8345271479048484,True,23.52,0.309538553945698,15.010263003388227,15.319801557333927,1.0206217941601574,0.9114378185989722,0.6391330177658362,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,direct_to_target,classic,decentralized,baseline,amr-06,6,target-06,6.728955412938769,6.059037719858483,-6.847699003797721,-5.038358828047261,-6.6188097881383054,-4.8512674936327675,True,24.24,0.2956238157831301,17.239419819547795,17.535043635330958,1.0171481302084167,0.7250791843548008,0.7132618312247123,direct_single_integrator,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,priority_yield,classic,centralized,baseline,amr-01,1,target-01,-6.809571489478705,-6.127609999637555,6.868515338761774,5.031823402408288,6.637904773350546,4.843676969443599,True,26.4,0.29762444979642133,17.35522271816998,17.652847167966478,1.0171489847540187,0.961711499703708,0.7166322487357625,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,priority_yield,classic,centralized,baseline,amr-02,2,target-02,7.016911231537559,-3.762239699598028,-6.8732892612530305,3.047086095349349,-6.59924474677427,2.9135789494872215,True,24.0,0.304835289807711,15.165256274357082,15.469472761269394,1.0200600953527381,0.9199240734628089,0.6955461819029034,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,priority_yield,classic,centralized,baseline,amr-03,3,target-03,-6.915355131351112,-1.2339623961885218,6.78923228353669,1.0066988697076151,6.489190142619999,0.9592192140016963,True,19.919999999999998,0.3037755816911954,13.584414544425934,13.886550295908211,1.0222413524332745,0.8183696998206443,0.7630082902452079,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,priority_yield,classic,centralized,baseline,amr-04,4,target-04,6.9314895240909316,1.2335979512819544,-6.891929872462915,-0.97025025041705,-6.551228626413408,-0.9092888349222162,True,21.599999999999998,0.3461121685795236,13.679249124113785,13.997995238931647,1.0233014335747403,0.831733889261993,0.7133843796606509,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,priority_yield,classic,centralized,baseline,amr-05,5,target-05,-6.879559189949638,3.688086443616169,6.918232370299772,-2.9690351427754393,6.639485633360099,-2.8045979558081617,True,26.88,0.3236345652309508,15.224203573804028,15.319801557333927,1.0062793421715925,0.9114378185989722,0.6391330177658362,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,priority_yield,classic,centralized,baseline,amr-06,6,target-06,6.728955412938769,6.059037719858483,-6.847699003797721,-5.038358828047261,-6.613290686410548,-4.84307880876955,True,27.599999999999998,0.30509268294960545,17.279170837239118,17.535043635330958,1.0148081641475757,0.7250791843548008,0.7132618312247123,priority_release_yield,sp4_motion_baseline
SP4_DIAG_wrench_market_motion_safety,crossing_traffic,crossing_traffic_v00,5411,apf_obstacle_avoidance,classic,decentralized,baseline,amr-01,1,target-01,-6.809571489478705,-6.127609999637555,6.868515338761774,5.031823402408288,6.637491108283563,4.842301789412751,True,26.4,0.29881538926313583,17.355971024730888,17.652847167966478,1.0171051301487288,0.961711499703708,0.7166322487357625,artificial_potential_field,sp4_motion_baseline
