experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5408,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,28.544999999999998,32.16,143.22809393060038,17.903511741325048,0.8621571586810939,1120.4636111297443,0,0.0,0,0.15694985839293896,18.0,12.048562335838486,0.49566754544089325,0.6894932759781454,0.0,7.01730950031466,4988,120.7881000591442,31.613183223970477,36.70165565607851,-5.088472432108031,0.006360590540135038,0.006360590540135038,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5408,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,25.875,31.32,140.40273718329843,17.550342147912303,0.8795065465518888,1100.9742163595831,0,0.0,0,0.18820045253939865,18.0,12.190839054234614,0.48588987120465976,0.7521744828852496,0.0,4.34730950031466,16800,136.10889995470643,36.70165565607851,36.70165565607851,0.0,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,20.955,26.64,121.32924973148852,15.166156216436065,1.0216658171815272,800.6326744429672,75,0.031146179401993355,93,-0.5256519378980762,18.0,12.364991143550649,0.41988250876068856,0.7854692896775448,1.1102230246251565e-16,0.0,5332,17.23430003039539,-22.977592250141196,29.23224372280898,-52.209835972950174,0.06526229496618771,0.06526229496618771,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.744999999999997,29.04,122.06136616627467,15.257670770784333,1.0155379295532756,804.9217443615029,70,0.029069767441860465,115,-0.40772431637305284,18.0,12.258027453759226,0.4224161342963547,0.7226317465033413,0.0,2.3880537900061523,16800,33.18209992721677,-22.662159860660566,29.23224372280898,-51.89440358346955,0.06486800447933694,0.06486800447933694,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.799999999999997,29.04,121.41625672233485,15.177032090291856,1.0209336906047146,801.0487517971089,79,0.03280730897009967,97,-0.5496719136952292,18.0,12.25316714966523,0.42018361268803583,0.7226317465033413,0.0,1.4430537900061524,5472,65.55760011542588,-29.93960552512396,29.23224372280898,-59.17184924793294,0.07396481155991617,0.07396481155991617,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.28,29.64,121.32421754455359,15.165527193069199,1.0217081930029512,800.3639064057965,81,0.03363787375415282,96,-0.544779838391287,18.0,12.21803707133356,0.4198650939387926,0.7069223607097903,0.0,1.9230537900061524,5514,61.29400001373142,-32.673863933826524,29.23224372280898,-61.906107656635506,0.07738263457079438,0.07738263457079438,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,26.43,33.72,143.65988527593353,17.95748565949169,0.8628570657483933,955.8502807638056,0,0.0,9,0.04395303263684158,18.0,12.067204006838189,0.49716183996377966,0.7383411322968922,0.0,5.073053790006153,16800,106.81500006467104,36.54832243165655,29.23224372280898,7.31607870884757,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,27.705,34.32,150.185499912992,18.773187489124,0.825365612171323,998.5162439915911,5,0.0020764119601328905,11,-0.032667284360682114,18.0,11.967722924260228,0.5197449470964572,0.7383411322968922,0.0,6.348053790006151,5352,125.1160999527201,27.66263887490691,29.23224372280898,-1.5696048479020703,0.0019620060598775878,0.0019620060598775878,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.799999999999997,29.04,121.3857027361827,15.173212842022837,1.0211906697475779,800.8459023439696,81,0.03363787375415282,96,-0.5499711404165902,18.0,12.252239571490716,0.4200778749175758,0.7226317465033414,0.0,1.4430537900061524,5472,71.14360004197806,-31.924210635366652,29.23224372280898,-61.15645435817564,0.07644556794771955,0.07644556794771955,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.82,30.36,121.32280049785919,15.165350062232399,1.0217201265241986,800.296410789496,84,0.03488372093023256,100,-0.5537706219473537,18.0,12.184948166121002,0.41986018998428565,0.6912129749162395,0.0,2.4630537900061524,5564,64.9527000496164,-36.52691044998212,29.23224372280898,-65.7591541727911,0.08219894271598888,0.08219894271598888,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.375,31.08,121.39668216692922,15.174585270866153,1.0210983106152083,800.7390326073613,82,0.0340531561461794,101,-0.5395388760252496,18.0,12.151794461820465,0.4201158712864379,0.6755035891226886,0.0,3.0180537900061517,5610,67.12689995765686,-35.442235153628616,29.23224372280898,-64.6744788764376,0.080843098595547,0.080843098595547,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,27.84,34.199999999999996,144.95159662422196,18.118949578027745,0.8551678626645011,964.5358491807541,8,0.0033222591362126247,10,-0.16080711634441985,18.0,11.969839282594418,0.5016320481181544,0.7069223607097903,0.0,6.483053790006151,5422,116.55449995305389,25.94786832395331,29.23224372280898,-3.2843753988556728,0.004105469248569591,0.004105469248569591,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.75,0.25,28.839999999999993,32.879999999999995,145.03233481407818,18.129041851759773,0.8546917984451444,964.086477658533,0,0.0,2,0.05936767321337921,18.0,11.77564715027098,0.5019114576899157,0.6440848175355868,0.0,9.273053790006152,5734,144.6276999777183,-14.305978435682524,29.23224372280898,-43.53822215849151,0.054422777698114384,0.054422777698114384,6,2,False
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,28.259999999999998,34.8,144.03700171958013,18.004625214947517,0.8605979407726881,958.9477113793027,9,0.003737541528239203,12,-0.26807543202207196,18.0,11.947810200683168,0.49846692178703006,0.6912129749162395,0.0,6.903053790006152,5436,121.76000000908971,24.536282840125242,29.23224372280898,-4.695960882683739,0.005869951103354674,0.005869951103354674,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5409,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,26.384999999999998,33.48,145.16669908026728,18.14583738503341,0.8539007076712719,963.8338293485695,7,0.0029069767441860465,9,-0.1719109815685234,18.0,12.116326937462112,0.5023764503054653,0.754050518090443,0.0,5.028053790006152,16800,118.12999995891005,29.23224372280898,29.23224372280898,0.0,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,20.805,24.84,120.92636027339938,15.115795034174923,1.0209565349469172,930.8759301768278,70,0.029069767441860465,97,-0.40193252764825016,18.0,12.357307042939354,0.41848823461170936,0.7800795114308813,2.220446049250313e-16,0.0,5506,15.950400033034384,-18.96800042238126,37.44338712232086,-56.411387544702116,0.07051423443087765,0.07051423443087765,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.475,28.56,121.129447132931,15.141180891616376,1.0192447888661056,932.0489549811165,77,0.03197674418604651,108,-0.46355173937167454,18.0,12.255186504364378,0.4191910545851712,0.7176731505164108,0.0,2.2939500201536935,16800,33.61740009859204,-30.273153965567616,37.44338712232086,-67.71654108788847,0.08464567635986059,0.08464567635986059,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.605,27.0,120.89839758267522,15.112299697834402,1.0211926728312926,930.5699289947394,74,0.030730897009966777,104,-0.41886484303260196,18.0,12.243413952966446,0.4183914645026135,0.7176731505164108,0.0,1.4239500201536939,5672,55.293000070378184,-25.825499582056207,37.44338712232086,-63.26888670437707,0.07908610838047134,0.07908610838047134,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.099999999999998,27.599999999999998,120.87162055736613,15.108952569670766,1.0214189004761256,930.1549250437697,77,0.03197674418604651,103,-0.4207234651815303,18.0,12.21091723981399,0.4182987976099327,0.7020715602877932,0.0,1.9189500201536935,5708,62.659500050358474,-29.597491819569875,37.44338712232086,-67.04087894189072,0.0838010986773634,0.0838010986773634,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,25.619999999999997,30.72,139.7463520857479,17.468294010718488,0.8834617571463861,1067.7069172567499,8,0.0033222591362126247,16,-0.040369233221699496,18.0,12.137347930970456,0.4836183280929815,0.7332747407450285,0.0,4.438950020153693,16800,93.1861000135541,29.61331144165767,37.44338712232086,-7.830075680663185,0.009787594600828982,0.009787594600828982,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,26.745,31.439999999999998,144.82975515088887,18.10371939386111,0.8524529896487548,1105.1728754161736,1,0.0004152823920265781,4,-0.016892772524236488,18.0,12.084579325640782,0.5012103929640397,0.7332747407450284,0.0,5.563950020153693,5426,113.22860000655055,33.29704737177892,37.44338712232086,-4.146339750541934,0.005182924688177417,0.005182924688177417,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.605,27.0,120.86989469368021,15.108736836710026,1.0214334849993678,930.3499121045577,75,0.031146179401993355,104,-0.4188531580116736,18.0,12.242513175397576,0.41829282493660064,0.7176731505164108,0.0,1.4239500201536939,5672,73.98990006186068,-26.813706518439275,37.44338712232086,-64.25709364076013,0.08032136705095017,0.08032136705095017,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.64,28.32,120.88600658411357,15.110750823014197,1.021297346625206,930.3998905508437,76,0.03156146179401993,106,-0.42225301271152993,18.0,12.178242393639959,0.41834858313992734,0.6864699700591756,0.0,2.4589500201536936,5764,64.49640006758273,-29.47042865966127,37.44338712232086,-66.91381578198212,0.08364226972747765,0.08364226972747765,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.165,28.919999999999998,120.87450286814382,15.109312858517978,1.0213945442501595,930.3420749717583,76,0.03156146179401993,106,-0.42071317819992016,18.0,12.143688331957396,0.4183087723842193,0.6708683798305579,0.0,2.9839500201536935,5806,64.91089996416122,-30.30731968635707,37.44338712232086,-67.75070680867793,0.08468838351084741,0.08468838351084741,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,26.490000000000002,32.04,138.36818107477197,17.296022634346496,0.8922611890211685,1058.02923487056,13,0.005398671096345515,21,-0.151686747954143,18.0,12.070612053257097,0.47884891014248376,0.7020715602877932,0.0,5.308950020153693,5112,108.95939997863024,23.637897183615337,37.44338712232086,-13.80548993870552,0.0172568624233819,0.0172568624233819,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,30.629999999999995,35.879999999999995,144.4016289521872,18.0502036190234,0.8549803673568764,1101.9643917701724,0,0.0,0,0.19960010726898003,18.0,11.867894018228927,0.49972878236498847,0.6396651993733227,0.0,9.448950020153692,5616,120.2035000314936,28.203997712817095,37.44338712232086,-9.239389409503762,0.011549236761879703,0.011549236761879703,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,27.81,33.36,141.9747879590037,17.74684849487546,0.8695949438862522,1084.8316540505666,0,0.0,13,0.07059557692459917,18.0,11.986087158712714,0.49133024625900984,0.6864699700591755,0.0,6.6289500201536935,5214,117.81770002562553,33.42123010851351,37.44338712232086,-4.022157013807345,0.005027696267259181,0.005027696267259181,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5410,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,25.544999999999998,30.72,140.70517627661334,17.588147034576668,0.8774414775314332,1072.9474096824206,0,0.0,0,0.13707242365731764,18.0,12.128426385876098,0.48693651812227845,0.748876330973646,0.0,4.363950020153693,16800,113.00030001439154,37.44338712232086,37.44338712232086,0.0,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,20.685,28.08,121.06748630864062,15.133435788580078,1.021492506605,882.9968576619259,89,0.03696013289036545,119,-0.5034153928815046,18.0,12.391379819511005,0.41897662759081006,0.826536940715351,1.1102230246251565e-16,0.0,4906,16.057300032116473,-37.26513450139727,10.97429139243886,-48.23942589383613,0.06029928236729516,0.06029928236729516,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.43,30.48,121.74337366100949,15.217921707626186,1.0158214475157692,886.9522658932455,102,0.04235880398671096,145,-0.4868924130878535,18.0,12.284516754632374,0.4213156618944123,0.760413985458123,0.0,2.360519619401387,16800,31.342399888671935,-54.80219443246086,10.97429139243886,-65.77648582489972,0.08222060728112465,0.08222060728112465,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.5,30.48,121.12800426050104,15.14100053256263,1.0209821487012443,883.1822843855522,90,0.03737541528239203,122,-0.48167708914809554,18.0,12.284064637948585,0.41918606125588687,0.760413985458123,0.0,1.4305196194013874,5012,51.453599939122796,-41.180980458906625,10.97429139243886,-52.15527185134548,0.06519408981418186,0.06519408981418186,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.995,31.2,121.10985482574895,15.13873185321862,1.0211351523434133,882.9839411444833,89,0.03696013289036545,126,-0.48705670511035887,18.0,12.251873267347444,0.41912325175023835,0.743883246643816,0.0,1.9255196194013875,5042,63.26570000965148,-40.97032640998668,10.97429139243886,-51.94461780242554,0.06493077225303193,0.06493077225303193,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,26.4,32.879999999999995,144.1734649550708,18.02168311938385,0.8577828804788684,1053.8914722395984,9,0.003737541528239203,18,-0.17395766683266733,18.0,12.07755046261948,0.498939178277515,0.77694472427243,0.0,5.330519619401388,16800,97.04580006655306,26.532823319714332,10.97429139243886,15.558531927275473,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,27.345,34.32,148.7967629385472,18.5995953673184,0.8311305139672638,1084.5386315926378,4,0.0016611295681063123,6,-0.045588646709233016,18.0,11.942583910231772,0.5149389636577633,0.77694472427243,0.0,6.275519619401386,5002,126.36270001530647,28.68061487413808,10.97429139243886,17.706323481699222,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,replicator_motion_field,Replicator motion field,model_based,decentralized,baseline,replicator_target_congestion_field,sp4_population_motion_family,none,distributed_replicator_motion_field,local_target_obstacle_neighbor_scores,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,22.5,30.48,121.0961307060433,15.137016338255412,1.0212508800795905,882.9561306536738,88,0.036544850498338874,123,-0.4829283690518958,18.0,12.282994863656473,0.41907575687307336,0.760413985458123,0.0,1.4305196194013874,5012,61.597099993377924,-39.17835125787956,10.97429139243886,-50.15264265031842,0.06269080331289803,0.06269080331289803,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,logit_motion_field,Logit motion field,model_based,decentralized,baseline,logit_softmax_motion_field,sp4_population_motion_family,none,distributed_logit_smoothed_motion_field,local_softmax_flow_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,23.52,31.919999999999998,121.07882136102663,15.134852670128328,1.0213968774029305,882.6865265256325,92,0.03820598006644518,129,-0.49568862286852733,18.0,12.219285406465534,0.4190158546547157,0.7273525078295089,0.0,2.4505196194013874,5072,64.44820004981011,-44.790558124150614,10.97429139243886,-55.76484951658947,0.06970606189573685,0.06970606189573685,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,bnn_motion_field,BNN/Brown motion field,model_based,decentralized,baseline,brown_bnn_positive_excess_field,sp4_population_motion_family,none,distributed_bnn_positive_excess_motion_field,local_positive_excess_neighbor_scores,0,6,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,24.075,32.64,121.18293923428209,15.147867404285261,1.0205193143458127,883.4800477123796,92,0.03820598006644518,131,-0.47732625003364104,18.0,12.188665399121197,0.4193761739835345,0.7108217690152019,0.0,3.0055196194013867,5112,62.10719991941005,-45.70939926813429,10.97429139243886,-56.68369066057315,0.07085461332571644,0.07085461332571644,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,primal_dual_motion_field,Primal-dual motion field,model_based,decentralized,proposed,primal_dual_barrier_motion_field,sp4_motion_proposed,none,distributed_primal_dual_barrier_motion_field,local_barrier_dual_prices,0,7,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,28.455,35.879999999999995,149.1406918809379,18.64258648511724,0.8292138684491807,1091.5165196442658,7,0.0029069767441860465,10,-0.19288887052219916,18.0,11.909156505953728,0.516129193940123,0.7438832466438159,0.0,7.385519619401387,4990,115.77529995702207,23.769138403704495,10.97429139243886,12.794847011265636,0.0,0.0,8,0,True
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,pid_safety_motion,PID safety motion,model_based,decentralized,proposed,pid_damped_safety_motion,sp4_motion_proposed,none,distributed_pid_damped_safety_feedback,local_target_error_and_clearance,0,5,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,0.75,0.25,29.38,33.6,147.23132141445367,18.40391517680671,0.8399675345550436,1073.8458848524228,0,0.0,4,0.05373213498153684,18.0,11.725255218989954,0.5095214611519032,0.6777602913865878,0.0,9.965519619401388,5228,178.29069995786995,-16.535349559704034,10.97429139243886,-27.509640952142895,0.03438705119017862,0.03438705119017862,6,2,False
SP4_DIAG_wrench_market_motion_safety,communication_limited,communication_limited_v00,5411,tensor_flow_motion_field,Smooth tensor-flow motion,model_based,decentralized,proposed,smooth_tensor_flow_barrier_motion,sp4_motion_proposed,none,distributed_smooth_tensor_flow_motion_field,local_anisotropic_clearance_tensor,0,8,False,False,8,18.0,0,0.28,0.35,0.08,0.12,36.0,3.2,1.0,0.0,28.515,35.28,146.23027066103552,18.27878383262944,0.845717712883457,1067.5725151656802,7,0.0029069767441860465,14,-0.19562291610289495,18.0,11.88775872869743,0.5060571382234063,0.7273525078295089,0.0,7.445519619401386,5158,122.55999993067235,24.552871116868868,10.97429139243886,13.578579724430009,0.0,0.0,8,0,True
