scalar_feasible_rate,wrench_feasible_rate,false_positive_rate,false_positive_given_scalar_rate,assigned_loads,feasible_assigned_loads,infeasible_assigned_loads,feasible_available_loads,relative_feasibility,feasible_coverage,precision_given_assigned,fp_given_assigned,wrench_residual_norm,max_wrench_residual_norm,wrench_residual_feasible_available,max_wrench_residual_feasible_available,wrench_margin,torque_error_nm,force_error_n,slot_coverage_ratio,complementarity_gain,scalar_wrench_success_gap,slot_conflict_count,assignment_valid,travel_distance_m,mean_assigned_travel_distance_m,max_assigned_travel_distance_m,estimated_arrival_time_s,energy_proxy_wh,communication_messages,runtime_ms,score_value,oracle_score_value,signed_score_delta_vs_oracle,oracle_dominance_violation,optimality_gap_vs_wrench_oracle,captured_reward,oracle_reward,assigned_robots,idle_robots,world_id,seed,scenario,method,strict_score,runtime_s,raw_fp_given_assigned,raw_wrench_feasible_rate,raw_closed_distinct,iterations,messages,simplex_error,slot_violation,kkt_residual,complementarity_residual,consensus_error,potential_initial,potential_final,potential_gain,converged,qp_potential,qp_potential_gap,qp_success
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,11.791100027039647,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460021,460021,one_sided_push,nash_pd_exact_guarded,0.0,0.011791100027039647,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.149134313320804,-0.405,4.744134313320804,True,-0.40500000000000075,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,14.221499906852841,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460021,460021,one_sided_push,nash_pd_ring_guarded,0.0,0.014221499906852841,0.0,0.0,False,28,6720,0.0,0.0,0.0,0.0,0.0,-5.149134313320804,-0.405,4.744134313320804,True,-0.40500000000000075,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,84.86449997872114,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460021,460021,one_sided_push,smith_price_guarded,0.0,0.08486449997872114,0.0,0.0,False,136,0,2.220446049250313e-16,0.0,0.0011222863323153628,0.0,0.0,-5.149134313320804,-0.40725687626520124,4.741877437055603,True,-0.40500000000000075,0.0022568762652004914,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,53.42529993504286,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460021,460021,one_sided_push,replicator_price_guarded,0.0,0.05342529993504286,0.0,0.0,False,153,0,0.0,0.0,0.0011038790340438334,0.0,0.0,-5.149134313320804,-0.4073620371280922,4.7417722761927115,True,-0.40500000000000075,0.0023620371280914654,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,188.71799996122718,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460021,460021,one_sided_push,erv_bnn_price_guarded,0.0,0.18871799996122718,0.0,0.0,False,500,0,2.220446049250313e-16,0.0,0.04279454325746649,0.0,0.0,-5.149134313320804,-0.514840098068142,4.6342942152526625,False,-0.40500000000000075,0.10984009806814127,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,125.05419994704425,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,wrench_oracle,0.0,0.12505419994704425,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.649214260075862,1.2164047533586206,1.4557997764252326,2.291018102369919,16.810002930307807,15,4.647399997338653,-12.582195574932996,0.0,-12.582195574932996,False,0.24622691927461832,0.0,0.0,3,2,one_sided_push_seed460022,460022,one_sided_push,oracle_scalar_assignment,-12.582195574932996,0.004647399997338653,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000004047,0.9000000000004047,0.0,0.0,-0.8500000000004047,1.0925531939115323e-11,54.00000000002428,0.3333333333333333,0.0,0.0,0,True,0.7877822209485604,0.7877822209485604,0.7877822209485604,1.0983790107757982,3.6217982800142403,15,21.26580011099577,-12.241264285796033,0.0,-12.241264285796033,False,0.23955507408602805,0.0,0.0,1,4,one_sided_push_seed460022,460022,one_sided_push,cbba_slots,-12.241264285796033,0.02126580011099577,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000004047,0.9000000000004047,0.0,0.0,-0.8500000000004047,1.0925531939115323e-11,54.00000000002428,0.3333333333333333,0.0,0.0,0,True,0.7877822209485604,0.7877822209485604,0.7877822209485604,1.0983790107757982,3.6217982800142403,15,19.680500030517578,-12.241264285796033,0.0,-12.241264285796033,False,0.23955507408602805,0.0,0.0,1,4,one_sided_push_seed460022,460022,one_sided_push,wrench_greedy,-12.241264285796033,0.019680500030517578,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,235.56369985453784,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,smith_wrench_pairs_guarded,0.0,0.23556369985453784,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,137.73289998061955,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,uniform_guarded,0.0,0.13773289998061955,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,8.463700069114566,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,nash_pd_exact_unguarded,0.0,0.008463700069114566,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.062821787714902,-0.405,4.6578217877149015,True,-0.40500000000000214,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,11.781199835240841,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,nash_pd_exact_guarded,0.0,0.011781199835240841,0.0,0.0,False,28,0,0.0,0.0,0.0,0.0,0.0,-5.062821787714902,-0.405,4.6578217877149015,True,-0.40500000000000214,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,12.649999931454659,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,nash_pd_ring_guarded,0.0,0.012649999931454659,0.0,0.0,False,28,6720,0.0,0.0,0.0,0.0,0.0,-5.062821787714902,-0.405,4.6578217877149015,True,-0.40500000000000214,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,85.50369995646179,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,smith_price_guarded,0.0,0.08550369995646179,0.0,0.0,False,138,0,2.220446049250313e-16,0.0,0.0011194198322388121,0.0,0.0,-5.062821787714902,-0.407441168158018,4.655380619556884,True,-0.40500000000000214,0.0024411681580158717,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,50.65109999850392,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,replicator_price_guarded,0.0,0.05065109999850392,0.0,0.0,False,155,0,1.1102230246251565e-16,0.0,0.001116388330709649,0.0,0.0,-5.062821787714902,-0.40756942933868584,4.655252358376216,True,-0.40500000000000214,0.002569429338683704,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,196.04340009391308,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460022,460022,one_sided_push,erv_bnn_price_guarded,0.0,0.19604340009391308,0.0,0.0,False,500,0,2.220446049250313e-16,0.0,0.04330971905653301,0.0,0.0,-5.062821787714902,-0.5144853817707055,4.548336405944196,False,-0.40500000000000214,0.10948538177070333,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,128.44279990531504,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,wrench_oracle,0.0,0.12844279990531504,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,2.63912270822112,0.87970756940704,1.5391894599224678,2.6520935167741833,14.012792150028698,15,4.412299953401089,-12.5686758709206,0.0,-12.5686758709206,False,0.24596234581057927,0.0,0.0,3,2,one_sided_push_seed460023,460023,one_sided_push,oracle_scalar_assignment,-12.5686758709206,0.004412299953401089,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000096,0.9000000000000096,0.0,0.0,-0.8500000000000095,2.589228274077075e-13,54.000000000000576,0.3333333333333333,0.0,0.0,0,True,0.3632227281933858,0.3632227281933858,0.3632227281933858,0.5305164006008127,3.0501789545993696,15,22.10320020094514,-12.23588376221573,0.0,-12.23588376221573,False,0.2394497800824996,0.0,0.0,1,4,one_sided_push_seed460023,460023,one_sided_push,cbba_slots,-12.23588376221573,0.02210320020094514,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000096,0.9000000000000096,0.0,0.0,-0.8500000000000095,2.589228274077075e-13,54.000000000000576,0.3333333333333333,0.0,0.0,0,True,0.3632227281933858,0.3632227281933858,0.3632227281933858,0.5305164006008127,3.0501789545993696,15,20.337000023573637,-12.23588376221573,0.0,-12.23588376221573,False,0.2394497800824996,0.0,0.0,1,4,one_sided_push_seed460023,460023,one_sided_push,wrench_greedy,-12.23588376221573,0.020337000023573637,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,233.8908000383526,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,smith_wrench_pairs_guarded,0.0,0.2338908000383526,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,145.9233001805842,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,uniform_guarded,0.0,0.1459233001805842,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,9.335200069472194,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,nash_pd_exact_unguarded,0.0,0.009335200069472194,0.0,0.0,False,29,0,0.0,0.0,0.0,0.0,0.0,-5.303111162619381,-0.405,4.898111162619381,True,-0.4050000000000024,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,9.639600059017539,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,nash_pd_exact_guarded,0.0,0.009639600059017539,0.0,0.0,False,29,0,0.0,0.0,0.0,0.0,0.0,-5.303111162619381,-0.405,4.898111162619381,True,-0.4050000000000024,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,13.29279993660748,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,nash_pd_ring_guarded,0.0,0.01329279993660748,0.0,0.0,False,29,6960,0.0,0.0,0.0,0.0,0.0,-5.303111162619381,-0.405,4.898111162619381,True,-0.4050000000000024,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,71.96049997583032,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,smith_price_guarded,0.0,0.07196049997583032,0.0,0.0,False,140,0,1.1102230246251565e-16,0.0,0.0011229997377182578,0.0,0.0,-5.303111162619381,-0.4071160402168386,4.895995122402542,True,-0.4050000000000024,0.0021160402168362014,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,64.03209990821779,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,replicator_price_guarded,0.0,0.06403209990821779,0.0,0.0,False,157,0,0.0,0.0,0.0011365082508956164,0.0,0.0,-5.303111162619381,-0.40679037596886675,4.896320786650515,True,-0.4050000000000024,0.0017903759688643328,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,186.20910006575286,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460023,460023,one_sided_push,erv_bnn_price_guarded,0.0,0.18620910006575286,0.0,0.0,False,500,0,2.220446049250313e-16,0.0,0.04360134647217541,0.0,0.0,-5.303111162619381,-0.5146332372274051,4.788477925391977,False,-0.4050000000000024,0.10963323722740265,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,121.95539986714721,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,wrench_oracle,0.0,0.12195539986714721,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,2.325667080568997,0.7752223601896656,1.154585190042827,1.7622397486170078,15.281331573505394,15,4.045299952849746,-12.565548673100514,0.0,-12.565548673100514,False,0.2459011482015756,0.0,0.0,3,2,one_sided_push_seed460024,460024,one_sided_push,oracle_scalar_assignment,-12.565548673100514,0.004045299952849746,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000055,0.9000000000000055,0.0,0.0,-0.8500000000000054,1.4572267552640846e-13,54.00000000000033,0.3333333333333333,0.0,0.0,0,True,0.40296087046288226,0.40296087046288226,0.40296087046288226,0.5657554826277134,2.4633325485535593,15,21.243799943476915,-12.236067196719896,0.0,-12.236067196719896,False,0.23945336979882378,0.0,0.0,1,4,one_sided_push_seed460024,460024,one_sided_push,cbba_slots,-12.236067196719896,0.021243799943476915,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000000055,0.9000000000000055,0.0,0.0,-0.8500000000000054,1.4572267552640846e-13,54.00000000000033,0.3333333333333333,0.0,0.0,0,True,0.40296087046288226,0.40296087046288226,0.40296087046288226,0.5657554826277134,2.4633325485535593,15,24.278300115838647,-12.236067196719896,0.0,-12.236067196719896,False,0.23945336979882378,0.0,0.0,1,4,one_sided_push_seed460024,460024,one_sided_push,wrench_greedy,-12.236067196719896,0.024278300115838647,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,230.53959989920259,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,smith_wrench_pairs_guarded,0.0,0.23053959989920259,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,138.88389989733696,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,uniform_guarded,0.0,0.13888389989733696,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,9.56789986230433,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,nash_pd_exact_unguarded,0.0,0.00956789986230433,0.0,0.0,False,30,0,0.0,0.0,0.0,0.0,0.0,-5.1021094105533615,-0.405,4.697109410553361,True,-0.4050000000000012,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,8.978799916803837,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,nash_pd_exact_guarded,0.0,0.008978799916803837,0.0,0.0,False,30,0,0.0,0.0,0.0,0.0,0.0,-5.1021094105533615,-0.405,4.697109410553361,True,-0.4050000000000012,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,12.244699988514185,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,nash_pd_ring_guarded,0.0,0.012244699988514185,0.0,0.0,False,30,7200,0.0,0.0,0.0,0.0,0.0,-5.1021094105533615,-0.405,4.697109410553361,True,-0.4050000000000012,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,93.22539996355772,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,smith_price_guarded,0.0,0.09322539996355772,0.0,0.0,False,146,0,1.1102230246251565e-16,0.0,0.0011685405908643622,0.0,0.0,-5.1021094105533615,-0.40669586903497257,4.695413541518389,True,-0.4050000000000012,0.0016958690349713756,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,59.84029988758266,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,replicator_price_guarded,0.0,0.05984029988758266,0.0,0.0,False,165,0,1.1102230246251565e-16,0.0,0.0011562168272504973,0.0,0.0,-5.1021094105533615,-0.40683287887933534,4.695276531674026,True,-0.4050000000000012,0.0018328788793341433,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,183.68969997391105,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460024,460024,one_sided_push,erv_bnn_price_guarded,0.0,0.18368969997391105,0.0,0.0,False,500,0,2.220446049250313e-16,0.0,0.045468935376336575,0.0,0.0,-5.1021094105533615,-0.5147262280205939,4.587383182532768,False,-0.4050000000000012,0.10972622802059268,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,125.87740016169846,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460025,460025,one_sided_push,wrench_oracle,0.0,0.12587740016169846,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
1.0,0.0,1.0,1.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000002095476,0.9000000002095476,0.0,0.0,-0.8500000002095476,4.8789180479908955e-20,54.000000012572855,1.0,0.0,1.0,0,True,3.073525156334105,1.0245083854447017,1.7420996405404714,3.126501189204138,15.153867390810808,15,4.0333999786525965,-12.574459237918347,0.0,-12.574459237918347,False,0.24607552324693438,0.0,0.0,3,2,one_sided_push_seed460025,460025,one_sided_push,oracle_scalar_assignment,-12.574459237918347,0.0040333999786525965,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000056337,0.9000000000056337,0.0,0.0,-0.8500000000056337,0.0,54.00000000033803,0.3333333333333333,0.0,0.0,0,True,0.017257866609769978,0.017257866609769978,0.017257866609769978,0.02345675987512098,0.1416780553623212,15,20.601699827238917,-12.230277933490097,0.0,-12.230277933490097,False,0.23934007697632284,0.0,0.0,1,4,one_sided_push_seed460025,460025,one_sided_push,cbba_slots,-12.230277933490097,0.020601699827238917,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,1,0,1,0,1.0,1.0,0.0,1.0,0.9000000000056337,0.9000000000056337,0.0,0.0,-0.8500000000056337,0.0,54.00000000033803,0.3333333333333333,0.0,0.0,0,True,0.017257866609769978,0.017257866609769978,0.017257866609769978,0.02345675987512098,0.1416780553623212,15,18.923899857327342,-12.230277933490097,0.0,-12.230277933490097,False,0.23934007697632284,0.0,0.0,1,4,one_sided_push_seed460025,460025,one_sided_push,wrench_greedy,-12.230277933490097,0.018923899857327342,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,244.07960008829832,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460025,460025,one_sided_push,smith_wrench_pairs_guarded,0.0,0.24407960008829832,nan,nan,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,141.21789997443557,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460025,460025,one_sided_push,uniform_guarded,0.0,0.14121789997443557,0.0,0.0,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,True,,,
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,10.636100079864264,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460025,460025,one_sided_push,nash_pd_exact_unguarded,0.0,0.010636100079864264,0.0,0.0,False,30,0,0.0,0.0,0.0,0.0,0.0,-5.14421998371694,-0.405,4.739219983716939,True,-0.4050000000000041,0.0,True
0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.0,1.0,0.0,0.9,0.9,0.0,0.0,-0.85,0.0,54.0,0.0,0.0,0.0,0,True,0.0,0.0,0.0,0.0,0.0,15,9.305699961259961,0.0,0.0,0.0,False,0.0,0.0,0.0,0,5,one_sided_push_seed460025,460025,one_sided_push,nash_pd_exact_guarded,0.0,0.009305699961259961,0.0,0.0,False,30,0,0.0,0.0,0.0,0.0,0.0,-5.14421998371694,-0.405,4.739219983716939,True,-0.4050000000000041,0.0,True
