scenario,seed,n_robots,world_hash,method,stage,barrier_violation_rate,max_barrier_residual,is_executed_trajectory
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,velocity_obstacle_proxy,EXEC,0.15763546798029557,1.4797363917375617,1
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,cbf_wrench_local,RAW,0.8533333333333334,0.16594136100529655,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,cbf_wrench_local,SAFE,0.0,1.2982909017159693e-08,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,cbf_wrench_local,EXEC,0.0,1.2982909017147117e-08,1
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,damped_hamiltonian_raw,RAW,0.5303030303030303,1.51149932341901,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,damped_hamiltonian_raw,SAFE,0.5303030303030303,1.51149932341901,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,damped_hamiltonian_raw,EXEC,0.5303030303030303,1.51149932341901,1
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,damped_hamiltonian_cbf,RAW,0.85,0.15687998562983896,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,damped_hamiltonian_cbf,SAFE,0.0,1.3848436421891488e-08,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,damped_hamiltonian_cbf,EXEC,0.0,1.3848436421886638e-08,1
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,distributed_preview_cbf,RAW,0.8433333333333334,0.1438824313445498,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,distributed_preview_cbf,SAFE,0.0,1.2982909014454621e-08,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,distributed_preview_cbf,EXEC,0.0,1.2982909014454348e-08,1
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,centralized_preview_reference,RAW,0.84,0.13872932472526311,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,centralized_preview_reference,SAFE,0.0,1.2982909016146625e-08,0
multi_load_clutter,575105,4,6e5d6219bf573f99e7380b2f52522c802cbb41bc88ee4d75ace5d6ac6c1b86b6,centralized_preview_reference,EXEC,0.0,1.2982909016147037e-08,1
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,pose_pd_raw,RAW,0.43373493975903615,0.9350110332357621,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,pose_pd_raw,SAFE,0.43373493975903615,0.9350110332357621,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,pose_pd_raw,EXEC,0.43373493975903615,0.9350110332357621,1
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,apf_wrench_heuristic,RAW,0.04666666666666667,0.2351136450253029,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,apf_wrench_heuristic,SAFE,0.04666666666666667,0.2351136450253029,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,apf_wrench_heuristic,EXEC,0.04666666666666667,0.2351136450253029,1
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,velocity_obstacle_proxy,RAW,0.13756613756613756,0.9507731339833446,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,velocity_obstacle_proxy,SAFE,0.13756613756613756,0.9507731339833446,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,velocity_obstacle_proxy,EXEC,0.13756613756613756,0.9507731339833446,1
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,cbf_wrench_local,RAW,0.8466666666666667,0.12884003102884278,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,cbf_wrench_local,SAFE,0.5133333333333333,1.2897105672486132e-07,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,cbf_wrench_local,EXEC,0.5133333333333333,1.2897105672485487e-07,1
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,damped_hamiltonian_raw,RAW,0.4628099173553719,1.3611341217717547,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,damped_hamiltonian_raw,SAFE,0.4628099173553719,1.3611341217717547,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,damped_hamiltonian_raw,EXEC,0.4628099173553719,1.3611341217717547,1
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,damped_hamiltonian_cbf,RAW,0.8433333333333334,0.12335623570848131,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,damped_hamiltonian_cbf,SAFE,0.5166666666666667,1.375691399890374e-07,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,damped_hamiltonian_cbf,EXEC,0.5166666666666667,1.3756913998903054e-07,1
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,distributed_preview_cbf,RAW,0.8366666666666667,0.1103956668152854,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,distributed_preview_cbf,SAFE,0.5,1.2897105665758446e-07,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,distributed_preview_cbf,EXEC,0.5,1.2897105665758446e-07,1
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,centralized_preview_reference,RAW,0.8333333333333334,0.10647674498328086,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,centralized_preview_reference,SAFE,0.49666666666666665,1.2897105672353058e-07,0
multi_load_clutter,575100,8,1327691f91ac7f7b5e606883971ce5a3c5889c3c89dbf5cee91c6b0a15cc5385,centralized_preview_reference,EXEC,0.49666666666666665,1.289710567235306e-07,1
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,pose_pd_raw,RAW,0.45454545454545453,0.962611990213951,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,pose_pd_raw,SAFE,0.45454545454545453,0.962611990213951,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,pose_pd_raw,EXEC,0.45454545454545453,0.962611990213951,1
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,apf_wrench_heuristic,RAW,0.05,0.3419364002590885,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,apf_wrench_heuristic,SAFE,0.05,0.3419364002590885,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,apf_wrench_heuristic,EXEC,0.05,0.3419364002590885,1
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,velocity_obstacle_proxy,RAW,0.16580310880829016,1.1703336851915758,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,velocity_obstacle_proxy,SAFE,0.16580310880829016,1.1703336851915758,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,velocity_obstacle_proxy,EXEC,0.16580310880829016,1.1703336851915758,1
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,cbf_wrench_local,RAW,0.8466666666666667,0.16219436482211846,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,cbf_wrench_local,SAFE,0.51,1.2897105672183075e-07,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,cbf_wrench_local,EXEC,0.51,1.289710567218217e-07,1
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,damped_hamiltonian_raw,RAW,0.4628099173553719,1.4207031116333648,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,damped_hamiltonian_raw,SAFE,0.4628099173553719,1.4207031116333648,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,damped_hamiltonian_raw,EXEC,0.4628099173553719,1.4207031116333648,1
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,damped_hamiltonian_cbf,RAW,0.8433333333333334,0.12766240907042797,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,damped_hamiltonian_cbf,SAFE,0.5133333333333333,1.3756913998433448e-07,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,damped_hamiltonian_cbf,EXEC,0.5133333333333333,1.3756913998434247e-07,1
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,distributed_preview_cbf,RAW,0.84,0.14434583876188622,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,distributed_preview_cbf,SAFE,0.49666666666666665,1.2897105665758446e-07,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,distributed_preview_cbf,EXEC,0.49666666666666665,1.2897105665758446e-07,1
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,centralized_preview_reference,RAW,0.8366666666666667,0.13129651894494987,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,centralized_preview_reference,SAFE,0.49333333333333335,1.2897105672353058e-07,0
multi_load_clutter,575101,8,f5ce886a9f0efb39477c64df633d8ef3ae52c3f1fa8e36f2600c929756fc124f,centralized_preview_reference,EXEC,0.49333333333333335,1.289710567235306e-07,1
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,pose_pd_raw,RAW,0.4397590361445783,0.9308667803673011,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,pose_pd_raw,SAFE,0.4397590361445783,0.9308667803673011,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,pose_pd_raw,EXEC,0.4397590361445783,0.9308667803673011,1
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,apf_wrench_heuristic,RAW,0.04666666666666667,0.27025203115388335,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,apf_wrench_heuristic,SAFE,0.04666666666666667,0.27025203115388335,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,apf_wrench_heuristic,EXEC,0.04666666666666667,0.27025203115388335,1
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,velocity_obstacle_proxy,RAW,0.14832535885167464,1.268456722606392,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,velocity_obstacle_proxy,SAFE,0.14832535885167464,1.268456722606392,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,velocity_obstacle_proxy,EXEC,0.14832535885167464,1.268456722606392,1
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,cbf_wrench_local,RAW,0.8466666666666667,0.12636678896088505,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,cbf_wrench_local,SAFE,0.51,1.2897105672402644e-07,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,cbf_wrench_local,EXEC,0.51,1.2897105672403094e-07,1
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,damped_hamiltonian_raw,RAW,0.4628099173553719,1.382952841188241,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,damped_hamiltonian_raw,SAFE,0.4628099173553719,1.382952841188241,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,damped_hamiltonian_raw,EXEC,0.4628099173553719,1.382952841188241,1
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,damped_hamiltonian_cbf,RAW,0.8433333333333334,0.12049271995991673,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,damped_hamiltonian_cbf,SAFE,0.5166666666666667,1.3756913998779916e-07,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,damped_hamiltonian_cbf,EXEC,0.5166666666666667,1.3756913998780104e-07,1
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,distributed_preview_cbf,RAW,0.8366666666666667,0.12483014868215947,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,distributed_preview_cbf,SAFE,0.5,1.2897105665758446e-07,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,distributed_preview_cbf,EXEC,0.5,1.2897105665758446e-07,1
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,centralized_preview_reference,RAW,0.8333333333333334,0.11564141994310495,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,centralized_preview_reference,SAFE,0.49666666666666665,1.2897105672353058e-07,0
multi_load_clutter,575102,8,32f159b16500400b762d8569ff5762ca87c50e8fe720f5a72419e2951ef528ee,centralized_preview_reference,EXEC,0.49666666666666665,1.289710567235306e-07,1
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,pose_pd_raw,RAW,0.43373493975903615,0.9630064812703729,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,pose_pd_raw,SAFE,0.43373493975903615,0.9630064812703729,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,pose_pd_raw,EXEC,0.43373493975903615,0.9630064812703729,1
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,apf_wrench_heuristic,RAW,0.05,0.22495433479786145,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,apf_wrench_heuristic,SAFE,0.05,0.22495433479786145,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,apf_wrench_heuristic,EXEC,0.05,0.22495433479786145,1
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,velocity_obstacle_proxy,RAW,0.19069767441860466,3.652654435860094,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,velocity_obstacle_proxy,SAFE,0.19069767441860466,3.652654435860094,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,velocity_obstacle_proxy,EXEC,0.19069767441860466,1.8936168132267484,1
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,cbf_wrench_local,RAW,0.8466666666666667,0.1315500089814976,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,cbf_wrench_local,SAFE,0.5133333333333333,1.2897105672557053e-07,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,cbf_wrench_local,EXEC,0.5133333333333333,1.2897105672556036e-07,1
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,damped_hamiltonian_raw,RAW,0.4628099173553719,1.3487724546041981,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,damped_hamiltonian_raw,SAFE,0.4628099173553719,1.3487724546041981,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,damped_hamiltonian_raw,EXEC,0.4628099173553719,1.3487724546041981,1
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,damped_hamiltonian_cbf,RAW,0.8433333333333334,0.11076471282188272,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,damped_hamiltonian_cbf,SAFE,0.5166666666666667,1.3756913999011199e-07,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,damped_hamiltonian_cbf,EXEC,0.5166666666666667,1.3756913999010534e-07,1
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,distributed_preview_cbf,RAW,0.84,0.13001903465192366,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,distributed_preview_cbf,SAFE,0.5,1.2897105665758446e-07,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,distributed_preview_cbf,EXEC,0.5,1.2897105665758446e-07,1
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,centralized_preview_reference,RAW,0.8366666666666667,0.12449035519778506,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,centralized_preview_reference,SAFE,0.49666666666666665,1.2897105672353058e-07,0
multi_load_clutter,575103,8,4a2089fd11019c67acaf0246aaf12d2c09096aaf018f2c6ac5df322bf9b98d78,centralized_preview_reference,EXEC,0.49666666666666665,1.289710567235305e-07,1
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,pose_pd_raw,RAW,0.4397590361445783,0.9248042268375151,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,pose_pd_raw,SAFE,0.4397590361445783,0.9248042268375151,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,pose_pd_raw,EXEC,0.4397590361445783,0.9248042268375151,1
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,apf_wrench_heuristic,RAW,0.043333333333333335,0.24556326471629417,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,apf_wrench_heuristic,SAFE,0.043333333333333335,0.24556326471629417,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,apf_wrench_heuristic,EXEC,0.043333333333333335,0.24556326471629417,1
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,velocity_obstacle_proxy,RAW,0.10047846889952153,2.420278050743086,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,velocity_obstacle_proxy,SAFE,0.10047846889952153,2.420278050743086,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,velocity_obstacle_proxy,EXEC,0.10047846889952153,2.0021128314290157,1
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,cbf_wrench_local,RAW,0.8466666666666667,0.14564445035192586,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,cbf_wrench_local,SAFE,0.51,1.2897105672380142e-07,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,cbf_wrench_local,EXEC,0.51,1.2897105672380897e-07,1
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,damped_hamiltonian_raw,RAW,0.4628099173553719,1.3761549365718433,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,damped_hamiltonian_raw,SAFE,0.4628099173553719,1.3761549365718433,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,damped_hamiltonian_raw,EXEC,0.4628099173553719,1.3761549365718433,1
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,damped_hamiltonian_cbf,RAW,0.84,0.11224980942439244,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,damped_hamiltonian_cbf,SAFE,0.5166666666666667,1.3756913998734886e-07,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,damped_hamiltonian_cbf,EXEC,0.5166666666666667,1.375691399873463e-07,1
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,distributed_preview_cbf,RAW,0.8366666666666667,0.12568505333979374,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,distributed_preview_cbf,SAFE,0.5,1.2897105665758446e-07,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,distributed_preview_cbf,EXEC,0.5,1.2897105665758446e-07,1
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,centralized_preview_reference,RAW,0.8333333333333334,0.12143647697817356,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,centralized_preview_reference,SAFE,0.49666666666666665,1.2897105672353058e-07,0
multi_load_clutter,575104,8,f0fbf4355b80f352c5dc877cbcbfc70a13939cd2f7a9a22b4c15e3ee680aa35a,centralized_preview_reference,EXEC,0.49666666666666665,1.289710567235306e-07,1
multi_load_clutter,575105,8,416e8e6073767ff574a23cb13e044170f407ff2000abd0c0f7e99291d87273a1,pose_pd_raw,RAW,0.45454545454545453,0.952908171957201,0
multi_load_clutter,575105,8,416e8e6073767ff574a23cb13e044170f407ff2000abd0c0f7e99291d87273a1,pose_pd_raw,SAFE,0.45454545454545453,0.952908171957201,0
multi_load_clutter,575105,8,416e8e6073767ff574a23cb13e044170f407ff2000abd0c0f7e99291d87273a1,pose_pd_raw,EXEC,0.45454545454545453,0.952908171957201,1
