experiment_id,scenario_generator,scenario_variant_id,seed,method,method_label,method_family,method_scope,method_ownership,method_variant,method_comparison_group,method_training_type,method_execution_model,method_communication_pattern,method_trainable_parameters,method_tuned_parameters,method_uses_neural_policy,method_uses_decoder,n_robots,world_size_m,obstacle_count,robot_radius_m,target_tolerance_m,safety_margin_m,dt_s,horizon_s,communication_radius,arrival_success_rate,timeout_rate,mean_arrival_time_s,max_arrival_time_s,travel_distance_m,mean_path_length_m,path_efficiency_ratio,energy_proxy_wh,collision_count,collision_rate,safety_violation_count,min_robot_clearance_m,min_obstacle_clearance_m,mean_clearance_m,mean_speed_mps,max_speed_mps,max_speed_violation_mps,congestion_delay_s,communication_messages,runtime_ms,score_value,reference_score_value,signed_score_delta_vs_reference,performance_gap_vs_reference,optimality_gap_vs_reference,arrived_robots,timed_out_robots,all_arrived
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5124,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.840000000000003,31.32,120.15061972467711,20.025103287446186,0.990747127866432,932.8030759347693,0,0.0,0,1.8096335586916963,1.6781510465809462,7.752253203208534,0.4534670128497775,0.7189534964574747,0.0,2.0967514119289734,11010,89.8891999386251,36.49483290122334,37.341286575862675,-0.846453674639335,0.0014107561243988916,0.0014107561243988916,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5124,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.959999999999997,31.439999999999998,120.65915787976442,20.109859646627402,0.986571458771631,936.7504000437058,0,0.0,0,1.947295647735774,1.8218734252337134,7.759995079935821,0.4553863144616706,0.7189534964574747,0.0,2.2167514119289726,11010,147.44209998752922,36.15148126601476,37.341286575862675,-1.1898053098479124,0.0019830088497465206,0.0019830088497465206,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5124,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,33.5,35.16,120.60469208177805,20.100782013629676,0.9870170003243273,936.0640505921373,0,0.0,0,1.9300404226281427,1.8155679514306715,7.343650303871307,0.455180752120237,0.6424690819407219,0.0,5.756751411928973,11010,113.97710000164807,30.506327236087458,37.341286575862675,-6.834959339775217,0.011391598899625361,0.011391598899625361,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5124,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.34,30.72,119.99194522705395,19.998657537842323,0.9920572683303467,931.6485474185454,0,0.0,0,1.8426006424620018,1.6763385506298956,7.8184192713160545,0.4528681507663566,0.7342503793608252,0.0,1.5967514119289727,11010,87.31440000701696,37.341286575862675,37.341286575862675,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5125,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,27.820000000000004,30.48,117.3558642401108,19.559310706685135,1.016563798787157,1043.048942999295,10,0.004528985507246377,12,-0.2385026748737027,0.33248577727017437,7.737770597222466,0.44291917361153027,0.8137293127196399,2.220446049250313e-16,0.0,11010,15.247999923303723,28.369655219791365,34.464880320573535,-6.095225100782169,0.010158708501303616,0.010158708501303616,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5125,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.88,33.48,117.50233374517775,19.58372229086296,1.0152966273895212,1044.0272423022411,11,0.004981884057971014,13,-0.22274700001429,0.33220217620487524,7.448731750765565,0.4434719721662801,0.7486309677020687,0.0,2.6481773722695254,11010,27.45109994430095,22.344692413908042,34.464880320573535,-12.120187906665493,0.02020031317777582,0.02020031317777582,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5125,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.26,33.24,117.42751420501116,19.57125236750186,1.015943528818954,1043.5010789999722,9,0.004076086956521739,11,-0.12653889999276258,0.41986119059860183,7.46475661893381,0.443189591655386,0.7486309677020687,0.0,2.028177372269526,11010,43.895899900235236,25.532327389245644,34.464880320573535,-8.93255293132789,0.014887588218879817,0.014887588218879817,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5125,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.92,33.96,117.38680937674219,19.56446822945703,1.016295815477831,1043.2356242910018,9,0.004076086956521739,12,-0.14457385168656528,0.40304675053264916,7.37708915174449,0.44303596534096584,0.7323563814476759,0.0,2.688177372269527,11010,73.17570003215224,24.487936998554517,34.464880320573535,-9.976943322019018,0.016628238870031696,0.016628238870031696,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5125,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.48,33.36,120.94485974964873,20.157476624941456,0.986397631191791,1075.7314088820115,0,0.0,0,1.5275888671386202,1.6732843604702599,7.679730726158516,0.4564645974850874,0.7649055539564614,0.0,2.2481773722695273,11010,100.15519999433309,33.866816766257166,34.464880320573535,-0.5980635543163686,0.000996772590527281,0.000996772590527281,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5125,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.58,33.48,121.35274683731137,20.22545780621856,0.9830821820771242,1079.260411002377,0,0.0,0,1.5319566390550405,1.81627304331083,7.6873734831682485,0.45800402640893456,0.7649055539564615,0.0,2.3481773722695265,11010,99.26120005548,33.58179158576773,34.464880320573535,-0.8830887348058027,0.0014718145580096713,0.0014718145580096713,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5125,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,34.199999999999996,37.44,121.30496434731651,20.217494057886086,0.9834694219133664,1078.4923281139247,0,0.0,0,1.5356263906559837,1.8193135041804156,7.268145353972418,0.45782368790502903,0.6835326226844975,0.0,5.968177372269527,11010,124.57680003717542,27.807984562451118,34.464880320573535,-6.656895758122417,0.01109482626353736,0.01109482626353736,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5125,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.06,32.76,121.16088615342929,20.193481025571547,0.9846389123533188,1078.372472567202,0,0.0,0,1.514356516673259,1.6712594194662522,7.748795173436567,0.45727991452834116,0.7811801402108542,0.0,1.8281773722695256,11010,97.9512999765575,34.464880320573535,34.464880320573535,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5126,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,27.799999999999997,31.919999999999998,117.3378342361554,19.5563057060259,1.0156289576494797,925.62575036548,26,0.01177536231884058,30,-0.5201668559602787,0.2922465758858066,7.770393695945275,0.4428511255893545,0.8109401572346587,2.220446049250313e-16,0.0,11010,16.98049996048212,12.188549399173624,35.37808680992122,-23.189537410747597,0.038649229017912665,0.038649229017912665,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5126,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.84,35.4,117.46971543475213,19.578285905792022,1.0144887287507491,926.2359792290306,34,0.015398550724637682,40,-0.4836833242803359,0.20974938242371954,7.444080172650681,0.4433488656202903,0.7460649446558861,0.0,2.66824594548499,11010,26.09860000666231,-1.4062189270662149,35.37808680992122,-36.784305736987434,0.06130717622831239,0.06130717622831239,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5126,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.200000000000003,34.68,117.30515825275293,19.550859708792157,1.015911866563781,925.1726282012612,27,0.012228260869565218,31,-0.532347129409434,0.39692702650812617,7.487608838469821,0.4427278013766345,0.7460649446558861,0.0,2.02824594548499,11010,48.18279994651675,7.273312815425204,35.37808680992122,-28.104773994496018,0.0468412899908267,0.0468412899908267,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5126,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.84,35.4,117.21731353036469,19.53621892172745,1.016673208836534,924.514296538014,29,0.013134057971014492,33,-0.5314626093129098,0.3817371761069688,7.397217915573307,0.44239626181448,0.7298461415111928,0.0,2.66824594548499,11010,63.779399963095784,4.101308927504846,35.37808680992122,-31.276777882416376,0.05212796313736063,0.05212796313736063,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5126,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.66,34.92,121.84654969674898,20.307758282791497,0.9780474094236384,958.9813136210682,0,0.0,0,1.1300487309777594,1.674752167071835,7.689716503278326,0.45986771473712656,0.7622837478005792,0.0,2.4882459454849903,11010,113.69979998562485,34.547945930504525,35.37808680992122,-0.830140879416696,0.00138356813236116,0.00138356813236116,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5126,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.78,35.04,122.3988300298306,20.399805004971768,0.9736343251734502,963.423356330187,0,0.0,0,1.4290794836501113,1.8233732756345564,7.670685262563317,0.4619521060908466,0.7622837478005792,0.0,2.6082459454849887,11010,135.41619991883636,34.190023830135395,35.37808680992122,-1.1880629797858262,0.0019801049663097105,0.0019801049663097105,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5126,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,34.46,39.24,122.44245155418902,20.407075259031505,0.9732874568047378,963.448343602415,0,0.0,0,1.4322586713127547,1.8050792083149763,7.252149514317434,0.4621167404671985,0.6811897320771132,0.0,6.2882459454849915,11010,120.40390004403889,28.29217722205427,35.37808680992122,-7.085909587866951,0.011809849313111584,0.011809849313111584,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5126,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.16,34.32,121.74581906475473,20.290969844125787,0.9788566309182934,958.1832995832733,0,0.0,0,1.296726917545441,1.6615584673144912,7.751013472816309,0.45948754176009404,0.7785025509452723,0.0,1.9882459454849897,11010,97.86680003162473,35.37808680992122,35.37808680992122,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5127,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,26.76,30.119999999999997,116.87626560409802,19.479377600683005,1.0160344643357964,926.9029808669171,0,0.0,0,0.3094207460624202,0.23943084246701973,7.856748608439986,0.4411090942183657,0.7732041508756059,1.1102230246251565e-16,0.0,11010,31.09579998999834,42.20219175842926,38.09260995162898,4.1095818068002785,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5127,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.639999999999997,32.879999999999995,116.75435690731044,19.45905948455174,1.0170953535455822,925.6923281751191,0,0.0,0,0.2104645042457698,0.23963130632430407,7.564386156167034,0.4406489919509008,0.7113478188055575,0.0,2.515751796167958,11010,40.89549998752773,37.63311819864051,38.09260995162898,-0.45949175298846967,0.0007658195883141161,0.0007658195883141161,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5127,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.040000000000003,32.64,116.76956125742333,19.461593542903888,1.0169629194275898,925.8151604709668,0,0.0,0,0.40096485146699135,0.3525352884440056,7.579663527064082,0.4407063755186574,0.7113478188055575,0.0,1.9157517961679584,11010,54.9796000123024,38.588544918657206,38.09260995162898,0.4959349670282265,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5127,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.679999999999996,33.36,116.74929160655141,19.45821526775857,1.0171394813839223,925.5787183668396,0,0.0,0,0.38820862273306134,0.33578191817639746,7.49543437070567,0.44062987472279364,0.6958837357880453,0.0,2.5557517961679577,11010,71.22719998005778,37.57136866289029,38.09260995162898,-0.5212412887386861,0.0008687354812311435,0.0008687354812311435,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5127,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.16,32.76,119.85570808746269,19.97595134791045,0.990777292225181,950.3489176803566,0,0.0,0,1.548402691148898,1.6714983745211274,7.787992926278951,0.45235397074072603,0.7268119018230695,0.0,2.035751796167958,11010,71.60940009634942,37.47225504395463,38.09260995162898,-0.6203549076743471,0.001033924846123912,0.001033924846123912,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5127,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.340000000000003,33.0,120.53404290363669,20.089007150606115,0.9852014506106401,955.9065768300661,0,0.0,0,1.6656632796414295,1.815256309922759,7.806861497708817,0.4549141112003197,0.7268119018230695,0.0,2.215751796167958,11010,93.36540009826422,36.97944479289925,38.09260995162898,-1.1131651587297284,0.0018552752645495474,0.0018552752645495474,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5127,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,32.82,36.839999999999996,120.51456133799101,20.085760222998502,0.9853607115872491,955.317692324036,0,0.0,0,1.6711284502425219,1.794243032678536,7.40099858412984,0.45484058475992983,0.6494914867355089,0.0,5.695751796167957,11010,117.76290007401258,31.42161958240162,38.09260995162898,-6.670990369227361,0.011118317282045603,0.011118317282045603,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5127,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,28.76,32.28,119.91858933740914,19.98643155623486,0.9902577621431651,950.9300394141,0,0.0,0,1.5759472297914425,1.6349877031566213,7.869850460925736,0.45259129429879646,0.7422759848405817,0.0,1.635751796167959,11010,82.7995000872761,38.09260995162898,38.09260995162898,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5128,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,28.320000000000004,31.32,117.08706766999961,19.51451127833327,1.0155820449727522,817.28346668119,14,0.006340579710144928,16,-0.5076179926950192,0.28221102146532884,7.680095979447055,0.44190469380283715,0.7445678205465579,1.1102230246251565e-16,0.0,11010,26.591300033032894,25.538619141440343,36.224904386764635,-10.686285245324292,0.01781047540887382,0.01781047540887382,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5128,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,31.36,33.96,117.0766613222636,19.512776887043934,1.0156723148847489,816.6801570328407,19,0.008605072463768116,21,-0.49021192401262176,0.19423404663960953,7.348764547383508,0.44186541863777024,0.6850023949028333,0.0,2.6560942789233937,11010,35.35949997603893,15.248159025730127,36.224904386764635,-20.97674536103451,0.03496124226839085,0.03496124226839085,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5128,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.76,33.96,117.04031537013597,19.506719228355994,1.015987723957404,816.573801564907,14,0.006340579710144928,16,-0.4094572334867653,0.38999264993067473,7.3920739818606975,0.44172824339574285,0.6850023949028333,0.0,2.056094278923394,11010,47.46640007942915,21.652001298573182,36.224904386764635,-14.572903088191453,0.02428817181365242,0.02428817181365242,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5128,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,31.439999999999998,34.8,117.0266064370617,19.50443440617695,1.0161067405480415,816.5430223955143,15,0.006793478260869565,17,-0.4264545129135223,0.37452258310234465,7.302850939019688,0.44167650376306455,0.6701110384919021,0.0,2.736094278923393,11010,59.499099967069924,19.480368533804324,36.224904386764635,-16.74453585296031,0.027907559754933853,0.027907559754933853,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5128,cbf_safety_filter,CBF safety filter,sota,centralized,baseline,cbf_velocity_projection_proxy,sp4_motion_sota_proxy,none,centralized_cbf_velocity_projection_proxy,global_relative_state,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,31.039999999999996,34.199999999999996,120.78709970521626,20.13118328420271,0.9844720497004031,841.708052928229,0,0.0,0,1.4577272111729576,1.6696884801345824,7.596899415171805,0.45586918668937376,0.6998937513137645,0.0,2.3360942789233925,11010,79.54559999052435,35.345757535570144,36.224904386764635,-0.8791468511944913,0.0014652447519908189,0.0014652447519908189,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5128,smith_motion_field,Smith-QR motion field,model_based,decentralized,proposed,smith_qr_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_motion_field,local_congestion_price_neighbors,0,6,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,31.159999999999997,34.32,121.265980195748,20.210996699291332,0.9805843603640014,845.0771028030539,0,0.0,0,1.514679458727651,1.8191670734235934,7.604567098179272,0.45767655569047483,0.6998937513137644,0.0,2.4560942789233935,11010,89.9830999551341,35.01471332890491,36.224904386764635,-1.2101910578597241,0.0020169850964328736,0.0020169850964328736,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5128,energy_aware_smith_motion,Energy-aware Smith motion,model_based,decentralized,proposed,smith_qr_energy_congestion_field,sp4_motion_proposed,none,distributed_smith_qr_energy_motion_field,local_congestion_energy_neighbors,0,7,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,34.88,38.4,121.3038479328743,20.217307988812383,0.9802782487985301,845.1058687560765,0,0.0,0,1.5324126927845603,1.8230907192199532,7.179794989854791,0.4578194743843375,0.6254369692591086,0.0,6.176094278923394,11010,118.12649993225932,29.054094767206884,36.224904386764635,-7.170809619557751,0.011951349365929585,0.011951349365929585,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5128,reference_time_expanded_cbf,Reference time-expanded CBF,model_based_reference,centralized,reference,time_expanded_safe_cbf_reference,sp4_motion_reference,none,centralized_time_expanded_cbf_reference,global_state_and_release_schedule,0,8,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,30.52,33.48,120.61619526912251,20.10269921152042,0.9858669754823738,840.7532654028415,0,0.0,0,1.5249981264910284,1.657112246810631,7.673549274906897,0.45522416692754486,0.7147851077246957,0.0,1.8160942789233918,11010,99.89770001266152,36.224904386764635,36.224904386764635,0.0,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5129,direct_to_target,Direct to target,classic,decentralized,baseline,direct_single_integrator,sp4_motion_baseline,none,local_target_feedback,none,0,0,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,26.28,27.24,117.6278836011553,19.604647266859217,1.0164974865151297,810.0539990600774,0,0.0,0,0.6690213423520988,0.31867759185856537,7.945561310841814,0.44394581673141364,0.7938505561050472,1.1102230246251565e-16,0.0,11010,18.149400013498962,43.97332561714506,39.917704802133926,4.055620815011132,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5129,priority_yield,Priority yield,classic,centralized,baseline,priority_release_yield,sp4_motion_baseline,none,centralized_priority_schedule,global_priority_order,0,2,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.180000000000003,30.599999999999998,117.66191206265754,19.61031867710959,1.016203509942927,810.0229643828793,0,0.0,0,0.18475619059977422,0.3184336838907629,7.670371446857554,0.4440742454055603,0.7303425116166434,0.0,2.5263021927227847,11010,42.05879999790341,39.32614970238653,39.917704802133926,-0.5915550997473957,0.0009859251662456595,0.0009859251662456595,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5129,apf_obstacle_avoidance,APF obstacle avoidance,classic,decentralized,baseline,artificial_potential_field,sp4_motion_baseline,none,local_apf_feedback,local_obstacle_robot_neighbors,0,4,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,28.580000000000002,29.64,117.67639671183912,19.61273278530652,1.0160784266488263,810.1235609062306,0,0.0,0,0.7526211298613379,0.4133739750400187,7.685354087032638,0.44412891271074517,0.7303425116166434,0.0,1.9263021927227857,11010,102.29619999881834,40.281957114333075,39.917704802133926,0.3642523121991488,0.0,0.0,6,0,True
SP4_MC_motion_comparison,long_distance_energy,long_distance_energy_v00,5129,velocity_obstacle_proxy,Velocity obstacle proxy,sota,decentralized,baseline,velocity_obstacle_proxy,sp4_motion_sota_proxy,none,local_velocity_obstacle_proxy,local_relative_state_neighbors,0,5,False,False,6,24.0,1,0.28,0.35,0.08,0.12,44.0,inf,1.0,0.0,29.2,30.24,117.63044303841944,19.605073839736573,1.0164753692682786,809.8263202954479,0,0.0,0,0.739451933078445,0.3974120762763851,7.601214445981666,0.4439554764433104,0.7144655004945425,0.0,2.5463021927227847,11010,69.00220003444701,39.30303932859325,39.917704802133926,-0.6146654735406756,0.001024442455901126,0.001024442455901126,6,0,True
